SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1658975158.676998, 0, 358, 
1658975158.6793208, 0, 358, 
1658975158.6816354, 0, 358, 
1658975158.6839468, 0, 358, 
1658975158.6862507, 6, 358, 
1658975158.6885505, 7, 358, 
1658975158.690848, 3, 357, 
1658975158.6931372, 0, 359, 
1658975158.695441, 0, 358, 
1658975158.707708, 0, 358, 
1658975158.7101161, 0, 358, 
1658975158.7126622, 0, 358, 
1658975158.7150054, 9, 358, 
1658975158.7173822, 11, 358, 
1658975158.7196991, 5, 358, 
1658975158.7224073, 0, 358, 
1658975158.7247849, 0, 358, 
1658975158.727125, 0, 358, 
1658975158.739122, 0, 356, 
1658975158.7465193, 9, 357, 
1658975158.7489038, 7, 356, 
1658975158.751457, 0, 357, 
1658975158.7538493, 0, 358, 
1658975158.7562187, 0, 357, 
1658975158.7585604, 1, 358, 
1658975158.760976, 10, 356, 
1658975158.7635372, 7, 357, 
1658975158.7658532, 0, 357, 
1658975158.7681506, 0, 356, 
1658975158.7773914, 6, 358, 
1658975158.7797983, 2, 357, 
1658975158.7821345, 0, 358, 
1658975158.784486, 0, 357, 
1658975158.7867742, 0, 358, 
1658975158.7890646, 3, 358, 
1658975158.7913897, 6, 358, 
1658975158.7937317, 2, 358, 
1658975158.7960312, 0, 358, 
1658975158.798506, 0, 356, 
1658975158.8069537, 3, 357, 
1658975158.8102028, 0, 357, 
1658975158.8130302, 0, 358, 
1658975158.8154707, 0, 359, 
1658975158.8177805, 4, 358, 
1658975158.820099, 5, 358, 
1658975158.822427, 0, 358, 
1658975158.8247266, 0, 358, 
1658975158.827029, 0, 357, 
1658975158.8293452, 0, 358, 
1658975158.8364758, 0, 358, 
1658975158.8389397, 0, 357, 
1658975158.8412907, 0, 358, 
1658975158.8436787, 0, 358, 
1658975158.8459797, 2, 358, 
1658975158.848296, 1, 358, 
1658975158.8505945, 1, 358, 
1658975158.8528936, 0, 358, 
1658975158.855211, 0, 357, 
1658975158.8574934, 0, 356, 
1658975158.8650782, 4, 357, 
1658975158.8675075, 0, 358, 
1658975158.8698435, 0, 358, 
1658975158.872159, 0, 357, 
1658975158.8745303, 0, 358, 
1658975158.876832, 4, 357, 
1658975158.8791292, 4, 359, 
1658975158.8814147, 0, 357, 
1658975158.88416, 0, 358, 
1658975158.8865237, 0, 357, 
1658975158.8935864, 7, 357, 
1658975158.895992, 1, 358, 
1658975158.898299, 0, 358, 
1658975158.900584, 0, 358, 
1658975158.902933, 0, 358, 
1658975158.9052336, 2, 357, 
1658975158.9079692, 6, 358, 
1658975158.910289, 0, 358, 
1658975158.9125595, 0, 358, 
1658975158.914973, 0, 358, 
1658975158.922083, 4, 357, 
1658975158.9245722, 3, 358, 
1658975158.9268813, 0, 358, 
1658975158.9293516, 0, 357, 
1658975158.9319096, 0, 356, 
1658975158.9344409, 0, 357, 
1658975158.936871, 1, 358, 
1658975158.9440298, 0, 357, 
1658975158.946656, 0, 358, 
1658975158.949002, 0, 357, 
1658975158.9580307, 0, 358, 
1658975158.9604545, 0, 357, 
1658975158.962789, 0, 358, 
1658975158.9650824, 2, 357, 
1658975158.967557, 3, 357, 
1658975158.9703841, 0, 358, 
1658975158.9726827, 0, 358, 
1658975158.9750164, 0, 358, 
1658975158.9773102, 2, 358, 
1658975158.97962, 1, 358, 
1658975158.9865038, 0, 357, 
1658975158.9889433, 0, 358, 
1658975158.9914205, 0, 358, 
1658975158.9942544, 0, 358, 
1658975158.9966176, 0, 358, 
1658975158.9989598, 0, 358, 
1658975159.0013332, 0, 357, 
1658975159.0037148, 0, 358, 
1658975159.006068, 0, 358, 
1658975159.0083897, 2, 357, 
1658975159.0175104, 0, 356, 
1658975159.0203187, 0, 357, 
1658975159.0226874, 0, 357, 
1658975159.0250452, 3, 357, 
1658975159.0273986, 1, 356, 
1658975159.0297468, 0, 358, 
1658975159.0320704, 0, 358, 
1658975159.0344946, 0, 357, 
1658975159.0368357, 0, 357, 
1658975159.0392962, 1, 357, 
1658975159.0522175, 0, 357, 
1658975159.0546727, 1, 358, 
1658975159.0570786, 3, 358, 
1658975159.0596101, 0, 357, 
1658975159.0620306, 0, 357, 
1658975159.0644596, 0, 357, 
1658975159.066831, 0, 357, 
1658975159.0692008, 4, 358, 
1658975159.0718234, 4, 357, 
1658975159.0741951, 0, 357, 
1658975159.1176536, 1, 358, 
1658975159.127264, 0, 358, 
1658975159.1298647, 3, 358, 
1658975159.1323874, 1, 357, 
1658975159.1348963, 0, 358, 
1658975159.1374023, 0, 358, 
1658975159.1399217, 0, 358, 
1658975159.1423795, 1, 358, 
1658975159.1448796, 3, 358, 
1658975159.1473858, 0, 358, 
1658975159.1554902, 0, 358, 
1658975159.158112, 4, 357, 
1658975159.1606238, 3, 358, 
1658975159.1631665, 0, 358, 
1658975159.1656196, 0, 358, 
1658975159.168084, 0, 359, 
1658975159.1705484, 3, 358, 
1658975159.17306, 6, 358, 
1658975159.1760623, 2, 358, 
1658975159.1785626, 0, 358, 
1658975159.186142, 1, 358, 
1658975159.1887448, 4, 358, 
1658975159.191259, 0, 358, 
1658975159.1937604, 0, 358, 
1658975159.1964457, 0, 358, 
1658975159.1992164, 0, 358, 
1658975159.2017837, 5, 358, 
1658975159.2044342, 6, 358, 
1658975159.2069438, 0, 358, 
1658975159.2092946, 0, 358, 
1658975159.2162943, 5, 358, 
1658975159.2187448, 5, 358, 
1658975159.2212653, 0, 357, 
1658975159.2238688, 0, 356, 
1658975159.226276, 0, 358, 
1658975159.228647, 0, 358, 
1658975159.230963, 3, 358, 
1658975159.2333004, 6, 358, 
1658975159.2356653, 2, 358, 
1658975159.2380178, 0, 358, 
1658975159.2449486, 6, 358, 
1658975159.2479277, 7, 358, 
1658975159.2503874, 0, 357, 
1658975159.252873, 0, 358, 
1658975159.2596421, 5, 358, 
1658975159.2621524, 6, 358, 
1658975159.2645326, 0, 357, 
1658975159.266886, 0, 357, 
1658975159.2692347, 0, 358, 
1658975159.2715852, 0, 358, 
1658975159.2817972, 0, 356, 
1658975159.2848115, 0, 357, 
1658975159.2872567, 0, 358, 
1658975159.2896078, 4, 358, 
1658975159.2919507, 4, 358, 
1658975159.2943206, 1, 358, 
1658975159.2967029, 0, 358, 
1658975159.2990544, 0, 357, 
1658975159.3014047, 0, 358, 
1658975159.303756, 2, 358, 
1658975159.3110144, 0, 357, 
1658975159.3134017, 0, 358, 
1658975159.3157618, 0, 358, 
1658975159.318112, 2, 358, 
1658975159.3204856, 4, 357, 
1658975159.3228254, 2, 357, 
1658975159.3251815, 0, 357, 
1658975159.3275476, 0, 358, 
1658975159.3301775, 0, 357, 
1658975159.3327801, 2, 359, 
1658975159.3397312, 0, 357, 
1658975159.342171, 0, 357, 
1658975159.3445487, 0, 357, 
1658975159.3469033, 2, 358, 
1658975159.349267, 4, 358, 
1658975159.351595, 3, 358, 
1658975159.3541353, 0, 358, 
1658975159.356899, 0, 357, 
1658975159.3592148, 0, 357, 
1658975159.3615127, 3, 357, 
1658975159.3670294, 3, 358, 
1658975159.3695772, 0, 357, 
1658975159.3719509, 0, 356, 
1658975159.374681, 0, 358, 
1658975159.3770065, 5, 358, 
1658975159.3793266, 8, 357, 
1658975159.3816516, 3, 357, 
1658975159.3841827, 0, 356, 
1658975159.3867893, 0, 359, 
1658975159.3892713, 0, 358, 
1658975159.3976882, 0, 358, 
1658975159.4001112, 0, 358, 
1658975159.4024334, 0, 358, 
1658975159.404748, 0, 358, 
1658975159.4070485, 4, 358, 
1658975159.4093673, 7, 358, 
1658975159.411674, 3, 358, 
1658975159.414038, 0, 358, 
1658975159.416346, 0, 358, 
1658975159.4186583, 0, 357, 
1658975159.4307017, 0, 356, 
1658975159.4353926, 1, 358, 
1658975159.4379146, 5, 358, 
1658975159.440256, 4, 358, 
1658975159.4426467, 0, 358, 
1658975159.4450202, 0, 358, 
1658975159.4474037, 0, 358, 
1658975159.4497843, 1, 358, 
1658975159.4521682, 5, 358, 
1658975159.454563, 3, 357, 
1658975159.4614868, 0, 357, 
1658975159.4639792, 0, 358, 
1658975159.466358, 3, 358, 
1658975159.4687154, 5, 357, 
1658975159.4710798, 0, 358, 
1658975159.4734666, 0, 357, 
1658975159.4758732, 0, 358, 
1658975159.4782753, 0, 357, 
1658975159.4806533, 5, 358, 
1658975159.4833655, 4, 358, 
1658975159.490728, 0, 357, 
1658975159.4931755, 0, 358, 
1658975159.4955904, 3, 358, 
1658975159.4979804, 4, 358, 
1658975159.5003672, 0, 358, 
1658975159.5027447, 0, 358, 
1658975159.5052347, 0, 358, 
1658975159.507815, 0, 358, 
1658975159.5101893, 2, 357, 
1658975159.5125785, 3, 358, 
1658975159.5207577, 0, 358, 
1658975159.5232213, 0, 357, 
1658975159.5256248, 3, 358, 
1658975159.5280092, 3, 357, 
1658975159.530497, 0, 356, 
1658975159.5363262, 0, 358, 
1658975159.5386953, 2, 358, 
1658975159.5410244, 4, 358, 
1658975159.5433776, 0, 358, 
1658975159.5457168, 0, 357, 
1658975159.5526721, 0, 358, 
1658975159.5555112, 1, 357, 
1658975159.5580897, 1, 358, 
1658975159.56067, 0, 358, 
1658975159.566542, 0, 358, 
1658975159.569953, 1, 358, 
1658975159.5722952, 4, 358, 
1658975159.574669, 0, 358, 
1658975159.577005, 0, 358, 
1658975159.5793545, 0, 358, 
1658975159.5884166, 0, 357, 
1658975159.59086, 0, 358, 
1658975159.5936973, 0, 358, 
1658975159.596043, 0, 357, 
1658975159.5983903, 2, 358, 
1658975159.6007352, 2, 358, 
1658975159.6030703, 0, 358, 
1658975159.605415, 0, 357, 
1658975159.6077967, 0, 357, 
1658975159.6101832, 0, 358, 
1658975159.6176584, 0, 357, 
1658975159.6200986, 0, 358, 
1658975159.6224504, 0, 358, 
1658975159.6247926, 0, 358, 
1658975159.627143, 3, 357, 
1658975159.629468, 5, 357, 
1658975159.6318052, 2, 357, 
1658975159.6342013, 0, 358, 
1658975159.6365483, 0, 356, 
1658975159.6402457, 0, 357, 
1658975159.6500595, 0, 357, 
1658975159.6524904, 0, 357, 
1658975159.6548538, 0, 357, 
1658975159.6571925, 4, 358, 
1658975159.659547, 5, 358, 
1658975159.6618733, 3, 358, 
1658975159.6642392, 0, 358, 
1658975159.667014, 0, 357, 
1658975159.6693802, 0, 357, 
1658975159.6716995, 1, 357, 
1658975159.679912, 0, 358, 
1658975159.6828706, 0, 357, 
1658975159.6853087, 0, 357, 
1658975159.687623, 1, 358, 
1658975159.6899412, 3, 357, 
1658975159.6926293, 3, 358, 
1658975159.6949606, 0, 358, 
1658975159.6974204, 0, 357, 
1658975159.6999135, 0, 358, 
1658975159.7024667, 4, 356, 
1658975159.710035, 0, 358, 
1658975159.7124393, 0, 358, 
1658975159.7151577, 0, 357, 
1658975159.7175953, 2, 358, 
1658975159.7199142, 3, 358, 
1658975159.7222157, 0, 357, 
1658975159.7246013, 0, 357, 
1658975159.7269516, 0, 358, 
1658975159.7292874, 0, 357, 
1658975159.731635, 5, 358, 
1658975159.7388964, 0, 357, 
1658975159.741494, 0, 356, 
1658975159.744049, 0, 357, 
1658975159.750303, 3, 357, 
1658975159.7536285, 0, 357, 
1658975159.7560742, 0, 358, 
1658975159.7584295, 0, 358, 
1658975159.7607818, 2, 358, 
1658975159.7631195, 1, 358, 
1658975159.7654605, 1, 358, 
1658975159.774546, 1, 357, 
1658975159.7774036, 3, 358, 
1658975159.7800145, 0, 358, 
1658975159.7823763, 0, 357, 
1658975159.7847354, 0, 358, 
1658975159.7870767, 0, 358, 
1658975159.7894282, 2, 358, 
1658975159.791753, 2, 358, 
1658975159.7941115, 0, 358, 
1658975159.7964644, 0, 357, 
1658975159.8035383, 1, 357, 
1658975159.80599, 3, 358, 
1658975159.8083494, 0, 358, 
1658975159.8107011, 0, 357, 
1658975159.8130424, 0, 357, 
1658975159.8153608, 0, 358, 
1658975159.817671, 0, 358, 
1658975159.8200274, 2, 358, 
1658975159.8223903, 2, 358, 
1658975159.8251407, 0, 358, 
1658975159.8325248, 0, 357, 
1658975159.8349829, 4, 357, 
1658975159.8373437, 4, 357, 
1658975159.839699, 0, 357, 
1658975159.8420525, 0, 358, 
1658975159.8444202, 0, 358, 
1658975159.8470192, 0, 358, 
1658975159.8496547, 3, 358, 
1658975159.851971, 5, 358, 
1658975159.854365, 0, 357, 
1658975159.861734, 0, 358, 
1658975159.8641882, 1, 358, 
1658975159.8665488, 3, 358, 
1658975159.8688908, 1, 357, 
1658975159.8712428, 0, 358, 
1658975159.8740525, 0, 358, 
1658975159.8764818, 0, 356, 
1658975159.8825037, 2, 358, 
1658975159.88576, 0, 357, 
1658975159.8882704, 0, 358, 
1658975159.8952153, 2, 358, 
1658975159.8976629, 2, 358, 
1658975159.8999934, 0, 358, 
1658975159.902319, 0, 358, 
1658975159.9047475, 0, 357, 
1658975159.9071014, 1, 358, 
1658975159.909854, 4, 356, 
1658975159.9123774, 1, 358, 
1658975159.9146912, 0, 358, 
1658975159.9170022, 0, 358, 
1658975159.9239504, 4, 357, 
1658975159.9263365, 5, 357, 
1658975159.9287004, 0, 358, 
1658975159.9309916, 0, 358, 
1658975159.9334812, 0, 358, 
1658975159.936301, 0, 358, 
1658975159.9386485, 5, 358, 
1658975159.941004, 5, 358, 
1658975159.943341, 0, 358, 
1658975159.9457211, 0, 357, 
1658975159.9566467, 3, 357, 
1658975159.959623, 0, 358, 
1658975159.961976, 0, 358, 
1658975159.9643962, 0, 358, 
1658975159.9667404, 1, 357, 
1658975159.9691143, 5, 358, 
1658975159.9714615, 3, 357, 
1658975159.9738708, 0, 358, 
1658975159.9762497, 0, 358, 
1658975159.9786153, 0, 358, 
1658975159.9887056, 0, 357, 
1658975159.991209, 0, 357, 
1658975159.9940116, 0, 358, 
1658975159.9963777, 0, 358, 
1658975159.9987586, 5, 358, 
1658975160.0010898, 3, 357, 
1658975160.0038571, 0, 358, 
1658975160.0062206, 0, 358, 
1658975160.0085406, 0, 357, 
1658975160.0109034, 2, 357, 
1658975160.0182, 0, 358, 
1658975160.020626, 0, 358, 
1658975160.0230186, 0, 356, 
1658975160.025817, 2, 357, 
1658975160.0282526, 3, 357, 
1658975160.030596, 0, 358, 
1658975160.0329163, 0, 358, 
1658975160.0352542, 0, 357, 
1658975160.037602, 0, 358, 
1658975160.039947, 1, 358, 
1658975160.04718, 0, 355, 
1658975160.0525618, 1, 358, 
1658975160.05507, 4, 357, 
1658975160.0576415, 4, 357, 
1658975160.063956, 0, 357, 
1658975160.0673664, 0, 358, 
1658975160.069765, 2, 358, 
1658975160.07209, 3, 358, 
1658975160.0744603, 1, 358, 
1658975160.076816, 0, 357, 
1658975160.0858681, 4, 358, 
1658975160.0883043, 4, 357, 
1658975160.091045, 0, 358, 
1658975160.0936685, 0, 358, 
1658975160.0960293, 0, 358, 
1658975160.0983741, 0, 358, 
1658975160.1006923, 4, 358, 
1658975160.103027, 1, 358, 
1658975160.1053684, 0, 358, 
1658975160.1077173, 0, 358, 
1658975160.1148903, 3, 357, 
1658975160.1176062, 1, 357, 
1658975160.119965, 0, 357, 
1658975160.1223102, 0, 358, 
1658975160.1246815, 0, 358, 
1658975160.127035, 0, 358, 
1658975160.1293721, 3, 358, 
1658975160.131725, 2, 358, 
1658975160.1341023, 0, 358, 
1658975160.1364543, 0, 358, 
1658975160.1437972, 3, 358, 
1658975160.1462512, 2, 357, 
1658975160.1486096, 0, 357, 
1658975160.1509557, 0, 358, 
1658975160.153297, 0, 356, 
1658975160.157431, 3, 357, 
1658975160.1600628, 2, 357, 
1658975160.1627464, 0, 357, 
1658975160.1653643, 0, 358, 
1658975160.1676865, 0, 358, 
1658975160.1747541, 3, 357, 
1658975160.1771507, 2, 357, 
1658975160.1794765, 0, 357, 
1658975160.181785, 0, 358, 
1658975160.184146, 0, 357, 
1658975160.1869051, 1, 358, 
1658975160.1893985, 3, 357, 
1658975160.1917784, 0, 357, 
1658975160.1981578, 0, 357, 
1658975160.20156, 1, 358, 
1658975160.209035, 0, 358, 
1658975160.2114694, 0, 358, 
1658975160.2138631, 0, 358, 
1658975160.2162123, 0, 357, 
1658975160.2185647, 4, 358, 
1658975160.2209158, 4, 358, 
1658975160.2236917, 0, 358, 
1658975160.2262075, 0, 358, 
1658975160.2285483, 0, 358, 
1658975160.2308977, 0, 358, 
1658975160.237792, 1, 358, 
1658975160.2402256, 0, 357, 
1658975160.2426107, 0, 358, 
1658975160.2449648, 0, 358, 
1658975160.2477317, 6, 358, 
1658975160.250251, 6, 358, 
1658975160.2525752, 1, 358, 
1658975160.2549243, 0, 358, 
1658975160.257274, 0, 357, 
1658975160.2596226, 0, 357, 
1658975160.268447, 0, 358, 
1658975160.2710202, 0, 357, 
1658975160.2738183, 0, 357, 
1658975160.2761662, 3, 357, 
1658975160.2785194, 6, 357, 
1658975160.2808437, 3, 357, 
1658975160.2831795, 0, 357, 
1658975160.2855346, 0, 358, 
1658975160.2878847, 0, 358, 
1658975160.29023, 3, 358, 
1658975160.2975168, 0, 357, 
1658975160.2999344, 0, 358, 
1658975160.302534, 0, 357, 
1658975160.304879, 1, 357, 
1658975160.3073418, 7, 356, 
1658975160.3097332, 3, 358, 
1658975160.3122916, 0, 358, 
1658975160.3149066, 0, 358, 
1658975160.3173025, 0, 358, 
1658975160.3196204, 2, 357, 
1658975160.3267505, 0, 357, 
1658975160.3292716, 0, 358, 
1658975160.331743, 0, 357, 
1658975160.3342047, 1, 357, 
1658975160.3372297, 6, 358, 
1658975160.3395646, 4, 358, 
1658975160.34188, 0, 356, 
1658975160.3442485, 0, 357, 
1658975160.346553, 0, 358, 
1658975160.34887, 1, 358, 
1658975160.3558035, 0, 357, 
1658975160.3582475, 0, 358, 
1658975160.36112, 0, 356, 
1658975160.3636906, 2, 357, 
1658975160.3691223, 3, 358, 
1658975160.3723824, 0, 358, 
1658975160.3749123, 0, 358, 
1658975160.3773353, 0, 357, 
1658975160.3796873, 4, 358, 
1658975160.3820128, 6, 358, 
1658975160.3890831, 0, 357, 
1658975160.3915327, 0, 358, 
1658975160.3939147, 4, 358, 
1658975160.396363, 6, 358, 
1658975160.3989089, 1, 356, 
1658975160.4012814, 0, 357, 
1658975160.403654, 0, 358, 
1658975160.406012, 0, 358, 
1658975160.408363, 4, 358, 
1658975160.4106941, 5, 358, 
1658975160.420752, 0, 358, 
1658975160.4237816, 3, 358, 
1658975160.4261346, 4, 357, 
1658975160.4284897, 2, 358, 
1658975160.4308147, 0, 358, 
1658975160.4331627, 0, 356, 
1658975160.43556, 0, 357, 
1658975160.4379096, 2, 358, 
1658975160.4402578, 5, 358, 
1658975160.4426377, 3, 358, 
1658975160.4500203, 0, 358, 
1658975160.452496, 0, 357, 
1658975160.4549012, 5, 358, 
1658975160.457279, 1, 358, 
1658975160.4596276, 0, 358, 
1658975160.4630423, 0, 357, 
1658975160.4656136, 0, 357, 
1658975160.4680037, 5, 357, 
1658975160.4709637, 4, 358, 
1658975160.4733827, 0, 356, 
1658975160.480615, 0, 356, 
1658975160.4833272, 1, 357, 
1658975160.4857314, 0, 357, 
1658975160.488123, 0, 357, 
1658975160.4905033, 0, 357, 
1658975160.4929898, 0, 358, 
1658975160.4955213, 0, 357, 
1658975160.4981728, 0, 356, 
1658975160.5038924, 0, 358, 
1658975160.5070758, 0, 357, 
1658975160.5145736, 1, 357, 
1658975160.5170271, 0, 358, 
1658975160.5193977, 0, 358, 
1658975160.5217552, 0, 357, 
1658975160.5241725, 0, 357, 
1658975160.5265338, 2, 358, 
1658975160.5289266, 2, 358, 
1658975160.5317128, 0, 358, 
1658975160.534115, 0, 358, 
1658975160.5364687, 0, 358, 
1658975160.5434706, 3, 357, 
1658975160.5459118, 0, 357, 
1658975160.5482695, 0, 358, 
1658975160.5506096, 0, 358, 
1658975160.5530767, 0, 358, 
1658975160.5556583, 4, 358, 
1658975160.558031, 4, 358, 
1658975160.5603845, 0, 358, 
1658975160.5627444, 0, 357, 
1658975160.5651011, 0, 358, 
1658975160.5759308, 0, 358, 
1658975160.5785577, 0, 358, 
1658975160.5813844, 1, 356, 
1658975160.5884814, 2, 357, 
1658975160.5908515, 0, 357, 
1658975160.5931785, 0, 357, 
1658975160.595535, 0, 356, 
1658975160.5978863, 4, 358, 
1658975160.6002407, 5, 358, 
1658975160.602975, 1, 357, 
1658975160.616597, 3, 357, 
1658975160.6195235, 0, 358, 
1658975160.621952, 0, 357, 
1658975160.624293, 0, 358, 
1658975160.6266198, 1, 357, 
1658975160.6292782, 3, 358, 
1658975160.6315982, 3, 358, 
1658975160.6340866, 0, 357, 
1658975160.6364555, 0, 358, 
1658975160.6388812, 0, 358, 
1658975160.6467466, 3, 357, 
1658975160.6491568, 0, 357, 
1658975160.6519277, 0, 357, 
1658975160.6543796, 0, 357, 
1658975160.6567338, 1, 358, 
1658975160.659096, 4, 358, 
1658975160.6614196, 1, 358, 
1658975160.6637874, 0, 358, 
1658975160.6660933, 0, 358, 
1658975160.6684022, 0, 357, 
1658975160.6753783, 3, 357, 
1658975160.6779997, 1, 358, 
1658975160.680528, 0, 356, 
1658975160.6868782, 0, 358, 
1658975160.690496, 2, 357, 
1658975160.6928134, 0, 358, 
1658975160.6951723, 0, 357, 
1658975160.6975293, 0, 357, 
1658975160.69987, 0, 357, 
1658975160.7022238, 1, 358, 
1658975160.7092059, 0, 358, 
1658975160.7116446, 0, 358, 
1658975160.7145028, 0, 357, 
1658975160.71694, 0, 358, 
1658975160.7192907, 0, 358, 
1658975160.7216296, 0, 358, 
1658975160.724006, 0, 358, 
1658975160.7263567, 0, 358, 
1658975160.7286932, 0, 357, 
1658975160.731044, 1, 358, 
1658975160.7402132, 0, 357, 
1658975160.7426436, 0, 357, 
1658975160.7449977, 0, 358, 
1658975160.747337, 3, 358, 
1658975160.7496889, 3, 358, 
1658975160.7520301, 0, 358, 
1658975160.7544081, 0, 358, 
1658975160.7568035, 0, 358, 
1658975160.7591536, 0, 357, 
1658975160.7618427, 2, 356, 
1658975160.7693064, 0, 358, 
1658975160.7717338, 0, 358, 
1658975160.7741244, 0, 358, 
1658975160.7764611, 2, 358, 
1658975160.7788136, 3, 359, 
1658975160.781156, 0, 357, 
1658975160.7835295, 0, 358, 
1658975160.7862885, 0, 358, 
1658975160.7886145, 0, 358, 
1658975160.7911448, 4, 358, 
1658975160.7980688, 0, 358, 
1658975160.800504, 0, 357, 
1658975160.8028626, 0, 357, 
1658975160.8052156, 4, 358, 
1658975160.8077486, 4, 358, 
1658975160.8103135, 1, 358, 
1658975160.812894, 0, 358, 
1658975160.8155372, 0, 358, 
1658975160.8226638, 6, 358, 
1658975160.8252172, 0, 357, 
1658975160.8321536, 0, 357, 
1658975160.8345792, 3, 357, 
1658975160.8369002, 4, 358, 
1658975160.8392053, 1, 357, 
1658975160.8415234, 0, 357, 
1658975160.8438754, 0, 357, 
1658975160.8463662, 0, 358, 
1658975160.849164, 4, 357, 
1658975160.8514848, 6, 357, 
1658975160.853816, 2, 358, 
1658975160.8622372, 0, 357, 
1658975160.8647463, 5, 357, 
1658975160.8670971, 4, 358, 
1658975160.869595, 0, 358, 
1658975160.8721442, 0, 357, 
1658975160.8745453, 0, 357, 
1658975160.8769016, 0, 358, 
1658975160.8792691, 5, 358, 
1658975160.8816068, 4, 358, 
1658975160.884082, 0, 358, 
1658975160.8931425, 2, 357, 
1658975160.896084, 6, 358, 
1658975160.8985445, 0, 357, 
1658975160.9008992, 0, 358, 
1658975160.9032626, 0, 357, 
1658975160.905618, 0, 358, 
1658975160.9079604, 1, 358, 
1658975160.9103143, 7, 358, 
1658975160.9126606, 4, 358, 
1658975160.9149606, 0, 358, 
1658975160.9229374, 2, 357, 
1658975160.9257576, 5, 358, 
1658975160.9280758, 0, 358, 
1658975160.930395, 0, 358, 
1658975160.9327042, 0, 358, 
1658975160.9351969, 0, 357, 
1658975160.9375846, 1, 358, 
1658975160.9400606, 3, 357, 
1658975160.942608, 0, 358, 
1658975160.9451513, 0, 356, 
1658975160.9526432, 0, 358, 
1658975160.955178, 1, 358, 
1658975160.9578784, 0, 357, 
1658975160.960545, 0, 357, 
1658975160.9629068, 0, 358, 
1658975160.965281, 0, 358, 
1658975160.9676208, 2, 358, 
1658975160.969951, 1, 358, 
1658975160.9722726, 0, 358, 
1658975160.974719, 0, 358, 
1658975160.9820144, 3, 357, 
1658975160.9846654, 1, 356, 
1658975160.9873142, 0, 357, 
1658975160.9935274, 0, 356, 
1658975161.0006382, 0, 358, 
1658975161.0030158, 0, 358, 
1658975161.005387, 0, 357, 
1658975161.007783, 0, 359, 
1658975161.0101469, 3, 358, 
1658975161.012527, 4, 357, 
1658975161.0195541, 0, 357, 
1658975161.0220208, 0, 358, 
1658975161.0246859, 1, 357, 
1658975161.0270998, 5, 357, 
1658975161.0294528, 2, 358, 
1658975161.031814, 0, 357, 
1658975161.0342302, 0, 358, 
1658975161.0365825, 0, 358, 
1658975161.03892, 0, 358, 
1658975161.041269, 5, 358, 
1658975161.048314, 0, 358, 
1658975161.0510113, 0, 357, 
1658975161.0533562, 0, 357, 
1658975161.055712, 4, 358, 
1658975161.0580478, 5, 358, 
1658975161.0604026, 0, 358, 
1658975161.0627222, 0, 358, 
1658975161.065075, 0, 357, 
1658975161.0674217, 0, 357, 
1658975161.069769, 1, 358, 
1658975161.0794058, 0, 357, 
1658975161.0818431, 0, 357, 
1658975161.0842228, 2, 357, 
1658975161.086576, 6, 357, 
1658975161.088924, 4, 358, 
1658975161.0912483, 0, 357, 
1658975161.093608, 0, 358, 
1658975161.0963264, 0, 358, 
1658975161.098877, 1, 356, 
1658975161.1015317, 5, 357, 
1658975161.110274, 0, 357, 
1658975161.1127214, 0, 357, 
1658975161.1150823, 3, 357, 
1658975161.117437, 5, 358, 
1658975161.1202793, 0, 358, 
1658975161.1228213, 0, 356, 
1658975161.125274, 0, 356, 
1658975161.1315928, 6, 358, 
1658975161.1349583, 0, 358, 
1658975161.1373048, 0, 358, 
1658975161.1443646, 3, 358, 
1658975161.1468072, 6, 357, 
1658975161.1491652, 2, 357, 
1658975161.1515353, 0, 358, 
1658975161.1539178, 0, 357, 
1658975161.1562786, 0, 358, 
1658975161.1590383, 6, 358, 
1658975161.161374, 7, 357, 
1658975161.1637642, 1, 356, 
1658975161.1660848, 0, 358, 
1658975161.1730163, 3, 358, 
1658975161.17548, 5, 357, 
1658975161.1778412, 3, 357, 
1658975161.1801941, 0, 357, 
1658975161.1827567, 0, 358, 
1658975161.1851108, 0, 358, 
1658975161.1874652, 2, 359, 
1658975161.18983, 6, 357, 
1658975161.1921823, 3, 357, 
1658975161.1946099, 0, 358, 
1658975161.2016761, 2, 357, 
1658975161.204175, 6, 357, 
1658975161.2073593, 0, 358, 
1658975161.2097087, 0, 358, 
1658975161.2120612, 0, 358, 
1658975161.2144265, 0, 357, 
1658975161.2167761, 0, 357, 
1658975161.2191613, 4, 357, 
1658975161.2215176, 2, 357, 
1658975161.2239408, 0, 358, 
1658975161.2312925, 1, 357, 
1658975161.233764, 3, 358, 
1658975161.2360833, 3, 357, 
1658975161.2384024, 0, 358, 
1658975161.240818, 0, 358, 
1658975161.2431734, 0, 358, 
1658975161.2455177, 0, 358, 
1658975161.247831, 5, 358, 
1658975161.2504287, 3, 358, 
1658975161.2527301, 0, 358, 
1658975161.2597332, 0, 357, 
1658975161.262445, 6, 358, 
1658975161.2647963, 3, 358, 
1658975161.267155, 0, 358, 
1658975161.2694654, 0, 358, 
1658975161.2719336, 0, 356, 
1658975161.2745662, 0, 358, 
1658975161.276867, 7, 357, 
1658975161.27916, 5, 357, 
1658975161.2814827, 0, 359, 
1658975161.28979, 0, 357, 
1658975161.2922306, 5, 358, 
1658975161.2945797, 3, 357, 
1658975161.2972543, 0, 357, 
