SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1658975246.7520149, 0, 355, 
1658975246.7595007, 0, 355, 
1658975246.7620869, 0, 355, 
1658975246.7647786, 0, 355, 
1658975246.767641, 0, 354, 
1658975246.77044, 2, 355, 
1658975246.7768078, 2, 355, 
1658975246.78037, 0, 356, 
1658975246.7828667, 0, 356, 
1658975246.785315, 0, 356, 
1658975246.7877808, 0, 355, 
1658975246.7953606, 7, 355, 
1658975246.797956, 0, 356, 
1658975246.8004243, 0, 355, 
1658975246.8029017, 0, 356, 
1658975246.8058832, 3, 356, 
1658975246.808389, 1, 356, 
1658975246.8108625, 0, 356, 
1658975246.8133938, 0, 356, 
1658975246.8158417, 0, 356, 
1658975246.8182917, 2, 356, 
1658975246.8280358, 2, 354, 
1658975246.8307743, 6, 355, 
1658975246.8332424, 7, 356, 
1658975246.8357222, 5, 355, 
1658975246.8382158, 0, 356, 
1658975246.84069, 0, 355, 
1658975246.8431625, 0, 355, 
1658975246.8456047, 3, 356, 
1658975246.8480623, 12, 356, 
1658975246.8506742, 10, 355, 
1658975246.858509, 0, 354, 
1658975246.8611324, 1, 356, 
1658975246.863623, 8, 356, 
1658975246.8661015, 5, 356, 
1658975246.8685575, 0, 356, 
1658975246.871014, 0, 355, 
1658975246.8735127, 0, 356, 
1658975246.8764248, 0, 355, 
1658975246.8790922, 4, 356, 
1658975246.8815525, 3, 356, 
1658975246.888824, 3, 355, 
1658975246.8914266, 6, 356, 
1658975246.8939524, 2, 356, 
1658975246.8964689, 0, 355, 
1658975246.8987823, 0, 355, 
1658975246.901547, 0, 355, 
1658975246.9041207, 0, 356, 
1658975246.9099886, 0, 356, 
1658975246.9131289, 0, 354, 
1658975246.9157386, 0, 356, 
1658975246.92295, 0, 355, 
1658975246.9255266, 0, 355, 
1658975246.927865, 0, 355, 
1658975246.930181, 1, 355, 
1658975246.9324899, 1, 356, 
1658975246.934817, 0, 355, 
1658975246.937642, 0, 356, 
1658975246.9400177, 5, 355, 
1658975246.9423594, 9, 355, 
1658975246.9447033, 7, 356, 
1658975246.9516618, 0, 356, 
1658975246.9541202, 8, 355, 
1658975246.956445, 10, 355, 
1658975246.9589374, 0, 355, 
1658975246.9615026, 0, 355, 
1658975246.9638643, 0, 355, 
1658975246.9661772, 0, 356, 
1658975246.9684901, 0, 354, 
1658975246.970802, 0, 355, 
1658975246.9731088, 0, 356, 
1658975246.9801245, 1, 355, 
1658975246.9825504, 0, 355, 
1658975246.9853287, 3, 355, 
1658975246.9876564, 7, 356, 
1658975246.989974, 6, 355, 
1658975246.992291, 0, 355, 
1658975246.9946074, 0, 355, 
1658975246.9969106, 0, 355, 
1658975246.9992192, 3, 355, 
1658975247.0015347, 4, 355, 
1658975247.010963, 0, 355, 
1658975247.013665, 3, 355, 
1658975247.0164304, 0, 355, 
1658975247.0187573, 0, 355, 
1658975247.0210772, 0, 354, 
1658975247.0234191, 0, 356, 
1658975247.0281374, 10, 354, 
1658975247.0324473, 5, 355, 
1658975247.0348742, 0, 356, 
1658975247.0373774, 0, 355, 
1658975247.0463421, 2, 355, 
1658975247.0489204, 0, 356, 
1658975247.0516603, 3, 356, 
1658975247.0540335, 4, 355, 
1658975247.0563526, 0, 355, 
1658975247.0586543, 0, 356, 
1658975247.0609667, 0, 355, 
1658975247.0633543, 4, 355, 
1658975247.0656722, 11, 356, 
1658975247.067998, 6, 356, 
1658975247.0751119, 0, 355, 
1658975247.0776775, 4, 356, 
1658975247.0828872, 0, 355, 
1658975247.0860624, 0, 356, 
1658975247.0885937, 0, 356, 
1658975247.0909822, 6, 356, 
1658975247.0933397, 8, 356, 
1658975247.0956717, 4, 356, 
1658975247.097983, 0, 356, 
1658975247.1003263, 0, 356, 
1658975247.1075444, 0, 355, 
1658975247.1099532, 0, 355, 
1658975247.112531, 0, 355, 
1658975247.1148953, 0, 356, 
1658975247.117233, 0, 356, 
1658975247.119556, 0, 356, 
1658975247.1218863, 2, 355, 
1658975247.124258, 2, 356, 
1658975247.1265695, 2, 355, 
1658975247.1288807, 0, 356, 
1658975247.1381674, 6, 355, 
1658975247.1405451, 6, 355, 
1658975247.1428552, 3, 356, 
1658975247.1451638, 0, 355, 
1658975247.147491, 0, 356, 
1658975247.1498098, 0, 356, 
1658975247.1521368, 0, 355, 
1658975247.154553, 5, 355, 
1658975247.1568587, 6, 355, 
1658975247.1597905, 0, 355, 
1658975247.1672218, 2, 355, 
1658975247.16965, 0, 356, 
1658975247.1719713, 0, 356, 
1658975247.1742911, 0, 355, 
1658975247.176603, 0, 355, 
1658975247.1789043, 4, 355, 
1658975247.1811988, 10, 355, 
1658975247.1841564, 1, 355, 
1658975247.1866252, 0, 356, 
1658975247.188946, 0, 355, 
1658975247.1963212, 6, 355, 
1658975247.1989217, 0, 355, 
1658975247.2013717, 0, 356, 
1658975247.2038584, 0, 356, 
1658975247.2063875, 0, 356, 
1658975247.2096696, 3, 355, 
1658975247.2131689, 2, 355, 
1658975247.220913, 0, 355, 
1658975247.2238283, 8, 356, 
1658975247.2262974, 1, 356, 
1658975247.2340822, 3, 355, 
1658975247.2366242, 4, 356, 
1658975247.2391622, 0, 355, 
1658975247.2416391, 0, 356, 
1658975247.2444148, 0, 355, 
1658975247.2476575, 3, 355, 
1658975247.250121, 6, 356, 
1658975247.2525675, 3, 356, 
1658975247.2550187, 0, 355, 
1658975247.2574656, 0, 356, 
1658975247.2648256, 2, 356, 
1658975247.2677236, 0, 355, 
1658975247.2708354, 0, 355, 
1658975247.2733939, 0, 356, 
1658975247.2758307, 0, 356, 
1658975247.278282, 1, 356, 
1658975247.2807248, 0, 355, 
1658975247.2831678, 0, 356, 
1658975247.285664, 0, 355, 
1658975247.2881136, 0, 356, 
1658975247.2957695, 0, 355, 
1658975247.2984154, 0, 355, 
1658975247.3006306, 0, 355, 
1658975247.3027396, 0, 355, 
1658975247.3048277, 0, 355, 
1658975247.306924, 4, 355, 
1658975247.3090205, 6, 355, 
1658975247.3112104, 5, 355, 
1658975247.3133254, 0, 355, 
1658975247.31543, 0, 355, 
1658975247.3262508, 0, 355, 
1658975247.3289475, 0, 355, 
1658975247.3312778, 0, 355, 
1658975247.3334537, 2, 355, 
1658975247.3355544, 1, 355, 
1658975247.3380232, 0, 355, 
1658975247.3403473, 0, 355, 
1658975247.3426478, 0, 355, 
1658975247.345028, 2, 355, 
1658975247.347449, 7, 355, 
1658975247.3549368, 0, 355, 
1658975247.3571818, 0, 355, 
1658975247.3597877, 1, 355, 
1658975247.3620842, 2, 353, 
1658975247.364219, 0, 355, 
1658975247.3663192, 0, 355, 
1658975247.368417, 0, 354, 
1658975247.3705115, 0, 355, 
1658975247.3726454, 0, 355, 
1658975247.3747487, 0, 355, 
1658975247.3814752, 0, 355, 
1658975247.384206, 0, 355, 
1658975247.3870642, 0, 355, 
1658975247.3928282, 0, 355, 
1658975247.3959608, 0, 355, 
1658975247.3982892, 0, 355, 
1658975247.4004586, 1, 355, 
1658975247.4025507, 4, 355, 
1658975247.4046721, 5, 355, 
1658975247.4068031, 3, 355, 
1658975247.41822, 5, 355, 
1658975247.4209247, 1, 355, 
1658975247.4234557, 0, 356, 
1658975247.4255874, 0, 355, 
1658975247.4277093, 0, 356, 
1658975247.4298291, 0, 356, 
1658975247.4319458, 0, 355, 
1658975247.4341462, 4, 355, 
1658975247.4362423, 6, 355, 
1658975247.4383314, 3, 355, 
1658975247.445926, 0, 354, 
1658975247.4481812, 0, 355, 
1658975247.4502769, 0, 355, 
1658975247.452404, 0, 355, 
1658975247.4545152, 0, 355, 
1658975247.4566214, 0, 356, 
1658975247.4587276, 0, 356, 
1658975247.460833, 0, 356, 
1658975247.4630148, 0, 355, 
1658975247.4651148, 0, 355, 
1658975247.4752016, 1, 355, 
1658975247.4774587, 1, 355, 
1658975247.4795763, 0, 355, 
1658975247.4816928, 0, 355, 
1658975247.4838343, 0, 355, 
1658975247.485957, 0, 355, 
1658975247.4880612, 0, 354, 
1658975247.4901679, 1, 355, 
1658975247.4924552, 3, 355, 
1658975247.4951916, 0, 355, 
1658975247.5017707, 2, 355, 
1658975247.5039783, 4, 355, 
1658975247.5062325, 2, 355, 
1658975247.508362, 0, 356, 
1658975247.5104861, 0, 356, 
1658975247.5126114, 0, 356, 
1658975247.5147018, 0, 356, 
1658975247.5173748, 1, 354, 
1658975247.5198169, 0, 355, 
1658975247.5223508, 0, 355, 
1658975247.5348454, 0, 355, 
1658975247.5371726, 0, 355, 
1658975247.5392904, 0, 355, 
1658975247.5418234, 3, 354, 
1658975247.544142, 10, 355, 
1658975247.5462418, 7, 355, 
1658975247.5483708, 0, 356, 
1658975247.5504682, 0, 355, 
1658975247.5527377, 0, 355, 
1658975247.555465, 2, 356, 
1658975247.562302, 0, 355, 
1658975247.5644913, 0, 355, 
1658975247.566711, 0, 355, 
1658975247.5688093, 0, 355, 
1658975247.570907, 3, 355, 
1658975247.573007, 2, 355, 
1658975247.5752916, 0, 355, 
1658975247.5777287, 0, 354, 
1658975247.5798948, 0, 355, 
1658975247.5819907, 2, 355, 
1658975247.5885797, 1, 355, 
1658975247.5908768, 0, 355, 
1658975247.5929918, 0, 355, 
1658975247.5950902, 3, 354, 
1658975247.5971868, 5, 355, 
1658975247.599284, 3, 355, 
1658975247.6018796, 0, 355, 
1658975247.6041083, 0, 355, 
1658975247.6062057, 0, 355, 
1658975247.608368, 0, 356, 
1658975247.6149328, 0, 355, 
1658975247.6171305, 0, 355, 
1658975247.619362, 0, 356, 
1658975247.6214702, 3, 355, 
1658975247.6236145, 5, 355, 
1658975247.6266632, 2, 354, 
1658975247.6287947, 0, 355, 
1658975247.6309166, 0, 354, 
1658975247.6332011, 5, 354, 
1658975247.6353261, 1, 356, 
1658975247.641094, 0, 355, 
1658975247.643648, 0, 355, 
1658975247.64655, 0, 354, 
1658975247.6498904, 0, 355, 
1658975247.6524093, 2, 355, 
1658975247.6548252, 0, 356, 
1658975247.6571941, 0, 356, 
1658975247.6595442, 0, 355, 
1658975247.662266, 0, 355, 
1658975247.6644044, 0, 354, 
1658975247.6724415, 0, 355, 
1658975247.6746693, 0, 355, 
1658975247.6767945, 1, 355, 
1658975247.6789072, 0, 355, 
1658975247.6810172, 0, 355, 
1658975247.6831262, 0, 355, 
1658975247.6852157, 1, 355, 
1658975247.687319, 0, 355, 
1658975247.6894155, 1, 354, 
1658975247.6915133, 0, 355, 
1658975247.6983757, 0, 354, 
1658975247.7007298, 0, 354, 
1658975247.705334, 1, 355, 
1658975247.708449, 0, 355, 
1658975247.7107666, 0, 355, 
1658975247.71291, 0, 355, 
1658975247.7150416, 0, 356, 
1658975247.7171628, 0, 356, 
1658975247.7192826, 0, 355, 
1658975247.7214124, 0, 354, 
1658975247.7282016, 1, 355, 
1658975247.7303698, 0, 355, 
1658975247.7324693, 0, 355, 
1658975247.7349267, 0, 355, 
1658975247.7370734, 0, 355, 
1658975247.7391994, 3, 355, 
1658975247.7413268, 3, 355, 
1658975247.7434795, 2, 355, 
1658975247.7455788, 2, 355, 
1658975247.7476752, 0, 355, 
1658975247.756452, 0, 354, 
1658975247.7590284, 0, 356, 
1658975247.7611659, 0, 355, 
1658975247.7633288, 0, 354, 
1658975247.7654219, 0, 355, 
1658975247.7675226, 0, 355, 
1658975247.7696185, 1, 355, 
1658975247.7717154, 5, 355, 
1658975247.77384, 2, 355, 
1658975247.7759354, 0, 355, 
1658975247.7826014, 0, 355, 
1658975247.7848082, 2, 355, 
1658975247.7869225, 0, 355, 
1658975247.789033, 0, 355, 
1658975247.7911408, 0, 355, 
1658975247.7932498, 0, 356, 
1658975247.7953427, 0, 355, 
1658975247.797442, 3, 355, 
1658975247.7995412, 4, 355, 
1658975247.801636, 0, 355, 
1658975247.8087947, 0, 355, 
1658975247.8109725, 3, 355, 
1658975247.813078, 4, 355, 
1658975247.8151953, 2, 355, 
1658975247.8173084, 0, 355, 
1658975247.8194206, 0, 355, 
1658975247.8215344, 0, 355, 
1658975247.8236523, 0, 355, 
1658975247.825757, 0, 355, 
1658975247.828156, 0, 354, 
1658975247.837955, 0, 355, 
1658975247.84097, 2, 355, 
1658975247.8433695, 1, 355, 
1658975247.845474, 0, 355, 
1658975247.8475697, 0, 355, 
1658975247.849669, 0, 355, 
1658975247.851765, 0, 355, 
1658975247.8538992, 0, 355, 
1658975247.8560038, 0, 355, 
1658975247.8581066, 0, 355, 
1658975247.8648016, 1, 355, 
1658975247.8672173, 2, 355, 
1658975247.869353, 1, 355, 
1658975247.8714795, 0, 355, 
1658975247.873628, 0, 355, 
1658975247.8757305, 0, 354, 
1658975247.8778386, 0, 355, 
1658975247.8799326, 0, 355, 
1658975247.88203, 0, 355, 
1658975247.8841364, 0, 355, 
1658975247.8954923, 3, 355, 
1658975247.897714, 4, 355, 
1658975247.8998218, 4, 355, 
1658975247.9019694, 2, 355, 
1658975247.9041023, 0, 355, 
1658975247.906208, 0, 355, 
1658975247.9083147, 0, 355, 
1658975247.9104464, 0, 355, 
1658975247.9127529, 0, 355, 
1658975247.9149213, 0, 355, 
1658975247.921686, 0, 355, 
1658975247.9239058, 0, 355, 
1658975247.9260175, 0, 355, 
1658975247.9281154, 0, 355, 
1658975247.9302173, 1, 355, 
1658975247.9323192, 1, 355, 
1658975247.9345856, 1, 355, 
1658975247.9370732, 0, 354, 
1658975247.9391897, 0, 354, 
1658975247.941435, 0, 355, 
1658975247.9462974, 0, 355, 
1658975247.9485083, 0, 355, 
1658975247.950635, 0, 353, 
1658975247.9535103, 0, 355, 
1658975247.9556298, 3, 354, 
1658975247.9577935, 5, 354, 
1658975247.95998, 1, 355, 
1658975247.9620864, 0, 355, 
1658975247.9644222, 0, 353, 
1658975247.9665356, 0, 353, 
1658975247.9734032, 0, 355, 
1658975247.975892, 0, 353, 
1658975247.9780817, 0, 355, 
1658975247.9801943, 0, 355, 
1658975247.9823031, 0, 355, 
1658975247.9843948, 0, 354, 
1658975247.9864864, 3, 355, 
1658975247.9885778, 3, 355, 
1658975247.990673, 0, 355, 
1658975247.992788, 0, 355, 
1658975247.9999933, 0, 353, 
1658975248.0023432, 0, 355, 
1658975248.0082827, 0, 355, 
1658975248.0115879, 1, 356, 
1658975248.014371, 2, 356, 
1658975248.0169177, 0, 356, 
1658975248.0193906, 0, 355, 
1658975248.0218794, 0, 356, 
1658975248.0243683, 0, 355, 
1658975248.0268292, 0, 356, 
1658975248.0363023, 0, 355, 
1658975248.0394447, 0, 356, 
1658975248.0419323, 0, 356, 
1658975248.0444431, 0, 355, 
1658975248.0469031, 1, 355, 
1658975248.0493584, 2, 355, 
1658975248.0521634, 0, 354, 
1658975248.0576625, 0, 355, 
1658975248.0601861, 0, 355, 
1658975248.0631964, 0, 356, 
1658975248.0706108, 0, 355, 
1658975248.0732002, 1, 355, 
1658975248.075677, 1, 355, 
1658975248.078136, 0, 356, 
1658975248.080602, 0, 356, 
1658975248.0831988, 1, 355, 
1658975248.0859277, 0, 355, 
1658975248.0885093, 0, 355, 
1658975248.0909767, 0, 356, 
1658975248.0935178, 0, 355, 
1658975248.1008806, 0, 356, 
1658975248.1035361, 0, 355, 
1658975248.1060104, 2, 355, 
1658975248.108595, 2, 355, 
1658975248.1115508, 2, 356, 
1658975248.1140661, 0, 355, 
1658975248.1165416, 0, 356, 
1658975248.119, 0, 355, 
1658975248.1214874, 0, 356, 
1658975248.124012, 0, 355, 
1658975248.131625, 1, 354, 
1658975248.1347408, 0, 356, 
1658975248.137681, 0, 355, 
1658975248.1433167, 2, 356, 
1658975248.1467412, 0, 355, 
1658975248.1495402, 0, 356, 
1658975248.1520176, 0, 356, 
1658975248.1545691, 0, 356, 
1658975248.1570282, 0, 355, 
1658975248.1635115, 0, 355, 
1658975248.1709847, 2, 355, 
1658975248.1738784, 2, 355, 
1658975248.1769564, 0, 356, 
1658975248.1794431, 0, 356, 
1658975248.1819146, 0, 356, 
1658975248.1844652, 0, 356, 
1658975248.1869383, 0, 355, 
1658975248.1894135, 0, 356, 
1658975248.1918855, 0, 356, 
1658975248.1944246, 0, 356, 
1658975248.2017758, 1, 355, 
1658975248.2045333, 2, 355, 
1658975248.2069347, 0, 356, 
1658975248.2092605, 0, 356, 
1658975248.2116265, 0, 356, 
1658975248.2139869, 1, 356, 
1658975248.2163315, 2, 356, 
1658975248.2186599, 1, 356, 
1658975248.2211473, 0, 355, 
1658975248.2237995, 0, 355, 
1658975248.233247, 0, 356, 
1658975248.2357028, 0, 355, 
1658975248.2380347, 0, 355, 
1658975248.2403638, 0, 355, 
1658975248.242686, 0, 356, 
1658975248.245198, 0, 355, 
1658975248.2478955, 0, 354, 
1658975248.2502558, 0, 355, 
1658975248.2526443, 0, 356, 
1658975248.255162, 0, 355, 
1658975248.260459, 2, 355, 
1658975248.262894, 1, 354, 
1658975248.265508, 0, 355, 
1658975248.2678738, 0, 354, 
1658975248.2702956, 0, 356, 
1658975248.2726598, 0, 356, 
1658975248.2751217, 0, 356, 
1658975248.2776756, 0, 356, 
1658975248.280006, 0, 356, 
1658975248.2823398, 0, 356, 
1658975248.2894115, 2, 355, 
1658975248.2918355, 0, 356, 
1658975248.2941976, 0, 356, 
1658975248.2965283, 0, 356, 
1658975248.2988522, 1, 355, 
1658975248.301181, 3, 355, 
1658975248.3036203, 1, 356, 
1658975248.3059497, 0, 356, 
1658975248.3082883, 0, 356, 
1658975248.31095, 0, 355, 
1658975248.3211772, 0, 356, 
1658975248.3244414, 0, 355, 
1658975248.3271027, 0, 356, 
1658975248.3294804, 0, 355, 
1658975248.331805, 0, 356, 
1658975248.3341792, 0, 356, 
1658975248.336506, 0, 355, 
1658975248.3388522, 0, 356, 
1658975248.3411758, 0, 356, 
1658975248.3435695, 3, 356, 
1658975248.3526773, 0, 355, 
1658975248.355107, 1, 355, 
1658975248.357435, 1, 355, 
1658975248.3597643, 0, 356, 
1658975248.3621042, 0, 356, 
1658975248.3645086, 0, 356, 
1658975248.3672268, 0, 356, 
1658975248.3695564, 0, 355, 
1658975248.3718982, 0, 356, 
1658975248.3745105, 0, 356, 
1658975248.3815372, 0, 355, 
1658975248.3840492, 0, 355, 
1658975248.3863838, 0, 355, 
1658975248.388725, 0, 355, 
1658975248.391051, 0, 355, 
1658975248.3933988, 0, 355, 
1658975248.3958182, 0, 355, 
1658975248.3984036, 2, 356, 
1658975248.4007633, 3, 356, 
1658975248.4030933, 2, 356, 
1658975248.4103036, 0, 355, 
1658975248.4127285, 1, 356, 
1658975248.4150825, 0, 356, 
1658975248.4174113, 0, 356, 
1658975248.4197514, 0, 355, 
1658975248.4223366, 0, 355, 
1658975248.4247055, 0, 355, 
1658975248.4270332, 0, 355, 
1658975248.4293594, 0, 355, 
1658975248.4317095, 0, 355, 
1658975248.4390604, 0, 355, 
1658975248.441489, 0, 356, 
1658975248.4438741, 0, 355, 
1658975248.446691, 0, 355, 
1658975248.4491107, 0, 356, 
1658975248.4550405, 2, 355, 
1658975248.4581966, 3, 354, 
1658975248.4607809, 2, 356, 
1658975248.463126, 1, 356, 
1658975248.4654994, 0, 355, 
1658975248.4734278, 0, 355, 
1658975248.4759128, 0, 355, 
1658975248.4783108, 0, 356, 
1658975248.4808016, 0, 355, 
1658975248.4834445, 0, 355, 
1658975248.4858544, 0, 356, 
1658975248.4882119, 0, 356, 
1658975248.4905753, 0, 355, 
1658975248.4929013, 0, 356, 
1658975248.4952743, 0, 356, 
1658975248.502358, 1, 355, 
1658975248.5048878, 0, 355, 
1658975248.5077941, 0, 355, 
1658975248.510181, 0, 355, 
1658975248.5125442, 0, 355, 
1658975248.5148754, 0, 356, 
1658975248.5172288, 0, 356, 
1658975248.5195549, 2, 356, 
1658975248.5219202, 0, 356, 
1658975248.524302, 0, 356, 
1658975248.5347822, 0, 355, 
1658975248.537222, 0, 355, 
1658975248.5395992, 0, 355, 
1658975248.5419514, 0, 356, 
1658975248.5443888, 0, 355, 
1658975248.5467298, 0, 355, 
1658975248.549131, 0, 356, 
1658975248.5514822, 0, 355, 
1658975248.5542035, 0, 354, 
1658975248.5565853, 0, 355, 
1658975248.5630307, 0, 355, 
1658975248.5655265, 0, 355, 
1658975248.5680835, 0, 354, 
1658975248.5707078, 0, 354, 
1658975248.5738592, 1, 354, 
1658975248.5762942, 0, 355, 
1658975248.57866, 0, 356, 
1658975248.5810568, 0, 355, 
1658975248.583698, 0, 353, 
1658975248.5862408, 0, 356, 
1658975248.5933006, 0, 355, 
1658975248.5959277, 0, 355, 
1658975248.5986598, 0, 356, 
1658975248.6009884, 0, 355, 
1658975248.6033843, 0, 355, 
1658975248.6057062, 0, 355, 
1658975248.608021, 0, 356, 
1658975248.6103473, 0, 356, 
1658975248.6126635, 1, 356, 
1658975248.614997, 0, 356, 
1658975248.630415, 0, 355, 
1658975248.6337225, 0, 356, 
1658975248.6363537, 0, 356, 
1658975248.638783, 0, 356, 
1658975248.6411197, 0, 355, 
1658975248.6435344, 0, 355, 
1658975248.645877, 1, 356, 
1658975248.648245, 2, 356, 
1658975248.6505692, 1, 355, 
1658975248.652909, 0, 356, 
1658975248.660313, 0, 355, 
1658975248.6628242, 0, 356, 
1658975248.6651654, 0, 356, 
1658975248.667521, 2, 355, 
1658975248.6698709, 1, 356, 
1658975248.6721995, 0, 356, 
1658975248.674634, 0, 355, 
1658975248.6795118, 0, 355, 
1658975248.682083, 0, 356, 
1658975248.6850238, 0, 355, 
1658975248.694524, 0, 355, 
1658975248.6969643, 0, 356, 
1658975248.6992993, 0, 355, 
1658975248.701639, 0, 356, 
1658975248.7040899, 1, 355, 
1658975248.7065835, 1, 355, 
1658975248.7096155, 0, 355, 
1658975248.7121625, 0, 356, 
1658975248.7147505, 0, 356, 
1658975248.7172434, 0, 356, 
1658975248.724611, 0, 355, 
1658975248.7272067, 0, 356, 
1658975248.7297223, 0, 356, 
1658975248.7323732, 0, 355, 
1658975248.7354236, 0, 356, 
1658975248.737907, 0, 356, 
1658975248.7403798, 0, 355, 
1658975248.742839, 0, 356, 
1658975248.7453153, 0, 356, 
1658975248.74779, 0, 356, 
1658975248.7564068, 1, 355, 
1658975248.7595522, 1, 356, 
1658975248.7623782, 0, 354, 
1658975248.768643, 0, 356, 
1658975248.7722104, 2, 356, 
1658975248.774748, 0, 356, 
1658975248.7772374, 0, 356, 
1658975248.779714, 0, 355, 
1658975248.7824914, 0, 355, 
1658975248.7849784, 1, 356, 
1658975248.7921662, 0, 355, 
1658975248.7952764, 0, 356, 
1658975248.7978082, 0, 356, 
1658975248.8002877, 1, 356, 
1658975248.8027804, 0, 355, 
1658975248.8052273, 0, 356, 
1658975248.8075626, 0, 356, 
1658975248.8099039, 1, 356, 
1658975248.812254, 1, 355, 
1658975248.8145947, 0, 356, 
1658975248.8216188, 0, 355, 
1658975248.8241134, 0, 356, 
1658975248.826456, 0, 355, 
1658975248.8287938, 0, 356, 
1658975248.8311198, 0, 355, 
1658975248.8335142, 0, 356, 
1658975248.8358512, 0, 356, 
1658975248.8381894, 1, 356, 
1658975248.8405135, 0, 355, 
1658975248.8433943, 0, 355, 
1658975248.8528798, 0, 356, 
1658975248.8553357, 0, 356, 
1658975248.8576689, 0, 356, 
1658975248.8599906, 0, 356, 
1658975248.8623013, 2, 356, 
1658975248.8648133, 0, 356, 
1658975248.8675284, 0, 355, 
1658975248.869872, 0, 355, 
1658975248.8722677, 0, 355, 
1658975248.874842, 0, 356, 
1658975248.8800325, 0, 355, 
1658975248.8827693, 0, 355, 
1658975248.8853438, 0, 356, 
1658975248.8876746, 0, 355, 
1658975248.8900898, 0, 356, 
1658975248.8924165, 0, 356, 
1658975248.8950412, 0, 355, 
1658975248.897488, 0, 356, 
1658975248.8998969, 0, 355, 
1658975248.9023223, 0, 356, 
1658975248.9094357, 0, 355, 
1658975248.9118676, 0, 355, 
1658975248.9142804, 0, 355, 
1658975248.9166217, 2, 355, 
1658975248.9189641, 3, 355, 
1658975248.921295, 0, 356, 
1658975248.9236593, 0, 355, 
1658975248.9259925, 0, 356, 
1658975248.92832, 0, 356, 
1658975248.9309561, 2, 355, 
1658975248.9408584, 0, 355, 
1658975248.9441543, 0, 355, 
1658975248.946816, 0, 356, 
1658975248.9492557, 1, 356, 
1658975248.9515862, 0, 356, 
1658975248.9539816, 0, 356, 
1658975248.9563053, 0, 356, 
1658975248.9586313, 0, 356, 
1658975248.9609559, 0, 356, 
1658975248.9632862, 0, 356, 
1658975248.9705927, 0, 356, 
1658975248.9731033, 1, 356, 
1658975248.9754486, 0, 356, 
1658975248.9777622, 0, 354, 
1658975248.980116, 0, 355, 
1658975248.9824436, 0, 354, 
1658975248.9857688, 0, 355, 
1658975248.988204, 0, 354, 
1658975248.9905944, 0, 356, 
1658975248.9930856, 0, 355, 
1658975249.002876, 0, 355, 
1658975249.0055583, 0, 355, 
1658975249.0079136, 0, 355, 
1658975249.0102496, 0, 355, 
1658975249.0126283, 0, 356, 
1658975249.0149589, 1, 356, 
1658975249.0178308, 0, 355, 
1658975249.020448, 0, 355, 
1658975249.0227942, 0, 355, 
1658975249.025124, 0, 356, 
1658975249.0320573, 0, 355, 
1658975249.0345862, 0, 355, 
1658975249.036923, 0, 356, 
1658975249.0392509, 0, 356, 
1658975249.04197, 0, 355, 
1658975249.0446355, 0, 355, 
1658975249.0469844, 0, 356, 
1658975249.0493221, 0, 356, 
1658975249.0516474, 0, 356, 
1658975249.0540025, 0, 356, 
1658975249.06122, 0, 355, 
1658975249.063683, 0, 356, 
1658975249.066501, 0, 355, 
1658975249.0689445, 0, 354, 
1658975249.0713792, 2, 354, 
1658975249.077327, 0, 356, 
1658975249.0806491, 0, 356, 
1658975249.083016, 0, 356, 
1658975249.085344, 0, 355, 
1658975249.087693, 0, 356, 
1658975249.0950177, 0, 356, 
1658975249.097464, 0, 355, 
1658975249.0998118, 0, 356, 
1658975249.1022744, 0, 356, 
1658975249.1056201, 0, 354, 
1658975249.109027, 0, 353, 
1658975249.1117618, 1, 355, 
1658975249.1141622, 0, 356, 
1658975249.1165023, 0, 355, 
1658975249.1188068, 0, 355, 
1658975249.1258924, 1, 355, 
1658975249.1287978, 0, 355, 
1658975249.131169, 0, 355, 
1658975249.1335645, 0, 356, 
1658975249.1359432, 0, 356, 
1658975249.1382794, 1, 356, 
1658975249.1406312, 0, 356, 
1658975249.1429543, 0, 356, 
1658975249.1452825, 0, 356, 
1658975249.1476116, 0, 355, 
1658975249.1548796, 0, 355, 
1658975249.1573346, 0, 356, 
1658975249.1597185, 0, 355, 
1658975249.1620464, 0, 355, 
1658975249.1645036, 0, 356, 
1658975249.166828, 0, 356, 
1658975249.169173, 0, 356, 
1658975249.1714988, 0, 356, 
1658975249.1739824, 0, 356, 
1658975249.1767037, 0, 354, 
1658975249.1882436, 0, 355, 
1658975249.1908524, 0, 355, 
1658975249.193216, 0, 356, 
1658975249.1955643, 0, 356, 
1658975249.1984348, 0, 355, 
1658975249.2007785, 0, 356, 
1658975249.2031896, 0, 356, 
1658975249.2057545, 0, 356, 
1658975249.2090075, 0, 355, 
1658975249.212052, 0, 355, 
1658975249.219527, 0, 355, 
1658975249.2226562, 1, 356, 
1658975249.2250106, 0, 356, 
1658975249.227339, 0, 355, 
1658975249.229679, 0, 356, 
1658975249.232003, 0, 356, 
1658975249.2343507, 1, 357, 
1658975249.2366908, 2, 355, 
1658975249.2390933, 0, 355, 
1658975249.2414224, 0, 355, 
1658975249.2493582, 0, 355, 
1658975249.256907, 0, 355, 
1658975249.259933, 0, 355, 
1658975249.2622974, 0, 356, 
1658975249.2646296, 0, 355, 
1658975249.267085, 0, 355, 
1658975249.2694147, 0, 355, 
1658975249.2717805, 0, 355, 
1658975249.274161, 0, 356, 
1658975249.276566, 2, 355, 
1658975249.2857463, 0, 355, 
