SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1658975167.655638, 15, 358, 
1658975167.662624, 20, 358, 
1658975167.665059, 21, 358, 
1658975167.6673782, 22, 358, 
1658975167.6697006, 25, 358, 
1658975167.672297, 28, 357, 
1658975167.6748667, 31, 358, 
1658975167.6806388, 34, 358, 
1658975167.6838121, 29, 358, 
1658975167.686399, 26, 358, 
1658975167.6887205, 25, 358, 
1658975167.7405143, 33, 358, 
1658975167.7429416, 31, 358, 
1658975167.745282, 28, 358, 
1658975167.7476373, 22, 358, 
1658975167.749989, 18, 358, 
1658975167.7523663, 15, 358, 
1658975167.755071, 16, 358, 
1658975167.7575614, 17, 358, 
1658975167.759989, 18, 358, 
1658975167.7624948, 16, 358, 
1658975167.77006, 21, 358, 
1658975167.7726357, 20, 358, 
1658975167.7751288, 18, 358, 
1658975167.7778082, 16, 358, 
1658975167.780741, 17, 357, 
1658975167.7832673, 19, 358, 
1658975167.7857904, 20, 358, 
1658975167.7884908, 17, 358, 
1658975167.7910755, 16, 358, 
1658975167.7937076, 18, 358, 
1658975167.801313, 25, 358, 
1658975167.8039281, 24, 358, 
1658975167.806447, 26, 357, 
1658975167.809072, 29, 356, 
1658975167.8117826, 32, 358, 
1658975167.8144314, 34, 358, 
1658975167.8169792, 35, 358, 
1658975167.819597, 33, 357, 
1658975167.8224971, 32, 358, 
1658975167.8249736, 31, 358, 
1658975167.8326678, 33, 358, 
1658975167.8351917, 34, 358, 
1658975167.8376644, 34, 358, 
1658975167.840137, 34, 358, 
1658975167.8426652, 34, 358, 
1658975167.8454018, 37, 358, 
1658975167.8480222, 36, 358, 
1658975167.850529, 33, 357, 
1658975167.8575385, 30, 358, 
1658975167.860517, 30, 358, 
1658975167.8675554, 29, 358, 
1658975167.8699474, 27, 358, 
1658975167.872279, 25, 358, 
1658975167.8746252, 26, 358, 
1658975167.8769274, 24, 358, 
1658975167.8792448, 24, 358, 
1658975167.8816006, 23, 358, 
1658975167.8854725, 21, 358, 
1658975167.8877993, 21, 358, 
1658975167.89011, 21, 358, 
1658975167.8989766, 21, 358, 
1658975167.9014173, 20, 358, 
1658975167.9038022, 19, 358, 
1658975167.906424, 17, 358, 
1658975167.9090295, 14, 358, 
1658975167.9116652, 13, 358, 
1658975167.9140556, 11, 357, 
1658975167.916379, 11, 358, 
1658975167.918689, 10, 358, 
1658975167.9209955, 11, 358, 
1658975167.9281163, 6, 358, 
1658975167.9304965, 3, 358, 
1658975167.9332144, 1, 358, 
1658975167.9355438, 1, 358, 
1658975167.9378526, 0, 357, 
1658975167.940155, 1, 358, 
1658975167.9424615, 0, 358, 
1658975167.9447744, 0, 359, 
1658975167.9470937, 0, 358, 
1658975167.949409, 0, 358, 
1658975167.9565513, 0, 358, 
1658975167.959024, 0, 358, 
1658975167.9613767, 0, 358, 
1658975167.9637327, 0, 358, 
1658975167.9660451, 0, 358, 
1658975167.9683692, 0, 358, 
1658975167.9706807, 0, 358, 
1658975167.9729917, 0, 359, 
1658975167.975351, 0, 358, 
1658975167.9779546, 0, 358, 
1658975167.9888725, 0, 358, 
1658975167.9921687, 0, 357, 
1658975167.9948473, 0, 358, 
1658975167.9971778, 0, 358, 
1658975167.9995203, 0, 358, 
1658975168.0018747, 0, 358, 
1658975168.004259, 0, 358, 
1658975168.0065985, 0, 358, 
1658975168.008938, 0, 358, 
1658975168.0114672, 0, 357, 
1658975168.0215693, 0, 358, 
1658975168.0240247, 0, 358, 
1658975168.0263445, 0, 358, 
1658975168.0286548, 0, 358, 
1658975168.0309966, 0, 358, 
1658975168.033311, 0, 358, 
1658975168.0356271, 0, 358, 
1658975168.0383117, 0, 358, 
1658975168.0406382, 0, 358, 
1658975168.043676, 0, 358, 
1658975168.0527647, 0, 358, 
1658975168.0552607, 0, 358, 
1658975168.0576067, 0, 358, 
1658975168.0599606, 0, 355, 
1658975168.062396, 0, 356, 
1658975168.064828, 0, 355, 
1658975168.067789, 0, 355, 
1658975168.0702147, 0, 355, 
1658975168.0726268, 0, 357, 
1658975168.0749848, 0, 357, 
1658975168.08256, 0, 357, 
1658975168.0850213, 0, 357, 
1658975168.0873663, 8, 357, 
1658975168.0904024, 15, 357, 
1658975168.0928903, 13, 358, 
1658975168.0952835, 12, 357, 
1658975168.0978289, 11, 356, 
1658975168.100457, 14, 357, 
1658975168.1028278, 16, 358, 
1658975168.105238, 17, 356, 
1658975168.1125157, 14, 357, 
1658975168.115065, 15, 358, 
1658975168.1180334, 13, 357, 
1658975168.121393, 8, 356, 
1658975168.124956, 6, 358, 
1658975168.127367, 6, 358, 
1658975168.1296859, 7, 358, 
1658975168.1321616, 6, 358, 
1658975168.134536, 2, 357, 
1658975168.1368496, 0, 358, 
1658975168.1438544, 0, 357, 
1658975168.1462228, 0, 358, 
1658975168.1485343, 0, 357, 
1658975168.1508503, 0, 358, 
1658975168.1531584, 0, 358, 
1658975168.1559675, 0, 358, 
1658975168.1583583, 0, 357, 
1658975168.1607566, 0, 358, 
1658975168.166588, 0, 358, 
1658975168.170154, 0, 357, 
1658975168.1804974, 0, 357, 
1658975168.182933, 3, 355, 
1658975168.1852672, 6, 357, 
1658975168.1875799, 10, 358, 
1658975168.1898954, 14, 357, 
1658975168.1922545, 19, 358, 
1658975168.1948776, 24, 358, 
1658975168.197302, 23, 358, 
1658975168.19964, 22, 358, 
1658975168.2019887, 23, 358, 
1658975168.2140887, 44, 358, 
1658975168.2167034, 42, 357, 
1658975168.2194653, 39, 358, 
1658975168.2218275, 36, 357, 
1658975168.224226, 33, 358, 
1658975168.2268367, 32, 355, 
1658975168.2291684, 31, 358, 
1658975168.2314835, 30, 357, 
1658975168.2338352, 29, 358, 
1658975168.2361398, 25, 358, 
1658975168.243369, 19, 357, 
1658975168.2457683, 18, 358, 
1658975168.2480824, 17, 357, 
1658975168.250391, 15, 357, 
1658975168.2526991, 12, 358, 
1658975168.2550762, 9, 358, 
1658975168.2573833, 7, 358, 
1658975168.2597249, 6, 358, 
1658975168.2620347, 4, 357, 
1658975168.2648678, 1, 357, 
1658975168.2732291, 0, 357, 
1658975168.2758384, 0, 358, 
1658975168.278319, 0, 358, 
1658975168.2807958, 0, 357, 
1658975168.2832873, 0, 358, 
1658975168.2857685, 0, 357, 
1658975168.2884657, 0, 358, 
1658975168.291157, 0, 354, 
1658975168.293913, 0, 357, 
1658975168.2995048, 0, 357, 
1658975168.3093615, 1, 357, 
1658975168.311986, 0, 355, 
1658975168.3146715, 0, 358, 
1658975168.317519, 0, 358, 
1658975168.3201108, 1, 358, 
1658975168.3227062, 1, 358, 
1658975168.325632, 1, 357, 
1658975168.3292797, 5, 358, 
1658975168.3318777, 10, 358, 
1658975168.3343744, 14, 358, 
1658975168.3449562, 13, 358, 
1658975168.3475006, 11, 358, 
1658975168.3502636, 9, 357, 
1658975168.35346, 7, 358, 
1658975168.3559308, 6, 355, 
1658975168.3583884, 7, 358, 
1658975168.360847, 8, 358, 
1658975168.363289, 11, 358, 
1658975168.3657444, 12, 358, 
1658975168.368188, 9, 358, 
1658975168.3759341, 0, 358, 
1658975168.3787303, 0, 355, 
1658975168.3812156, 0, 358, 
1658975168.3838093, 0, 358, 
1658975168.386278, 0, 358, 
1658975168.3888013, 0, 358, 
1658975168.3912814, 0, 358, 
1658975168.3939195, 0, 358, 
1658975168.3964212, 0, 358, 
1658975168.3998501, 0, 354, 
1658975168.4063895, 0, 358, 
1658975168.4097354, 0, 358, 
1658975168.4125588, 0, 358, 
1658975168.415486, 0, 358, 
1658975168.4189215, 0, 358, 
1658975168.4215984, 0, 358, 
1658975168.4243524, 0, 355, 
1658975168.4271288, 0, 357, 
1658975168.430776, 0, 358, 
1658975168.4334486, 0, 358, 
1658975168.441143, 0, 358, 
1658975168.4445486, 0, 358, 
1658975168.4470172, 0, 355, 
1658975168.449498, 0, 358, 
1658975168.4521534, 0, 357, 
1658975168.454842, 3, 358, 
1658975168.4573004, 7, 358, 
1658975168.4597447, 7, 358, 
1658975168.462208, 2, 358, 
1658975168.464722, 0, 357, 
1658975168.4756565, 0, 357, 
1658975168.4788115, 0, 357, 
1658975168.481277, 0, 357, 
1658975168.4835474, 0, 357, 
1658975168.485694, 0, 357, 
1658975168.4879167, 0, 354, 
1658975168.4900508, 0, 357, 
1658975168.4921877, 0, 356, 
1658975168.4943738, 0, 357, 
1658975168.496493, 0, 357, 
1658975168.5031528, 0, 357, 
1658975168.5059638, 0, 357, 
1658975168.5080965, 0, 357, 
1658975168.51023, 0, 357, 
1658975168.5123982, 0, 357, 
1658975168.5145428, 0, 358, 
1658975168.5166783, 0, 354, 
1658975168.5189903, 0, 358, 
1658975168.5211062, 0, 357, 
1658975168.5232284, 0, 357, 
1658975168.532862, 0, 357, 
1658975168.5351508, 0, 357, 
1658975168.5372534, 0, 353, 
1658975168.5395775, 0, 357, 
1658975168.5416734, 0, 357, 
1658975168.5438006, 0, 357, 
1658975168.5459464, 0, 357, 
1658975168.5480504, 0, 357, 
1658975168.550599, 0, 357, 
1658975168.5532122, 0, 357, 
1658975168.5607939, 0, 357, 
1658975168.5633454, 0, 357, 
1658975168.5654922, 0, 357, 
1658975168.5675912, 0, 357, 
1658975168.5696962, 0, 357, 
1658975168.5717885, 0, 357, 
1658975168.5739741, 0, 357, 
1658975168.5762641, 0, 357, 
1658975168.5784304, 0, 357, 
1658975168.5805347, 0, 357, 
1658975168.5870898, 0, 358, 
1658975168.5892715, 2, 357, 
1658975168.5913792, 5, 357, 
1658975168.5935166, 10, 357, 
1658975168.5956538, 15, 358, 
1658975168.5977657, 20, 357, 
1658975168.6000478, 22, 356, 
1658975168.602352, 24, 357, 
1658975168.6046216, 33, 357, 
1658975168.6112745, 38, 358, 
1658975168.619643, 53, 358, 
1658975168.621898, 53, 358, 
1658975168.624079, 48, 357, 
1658975168.626213, 41, 357, 
1658975168.6283472, 35, 358, 
1658975168.6304839, 34, 357, 
1658975168.6335278, 34, 355, 
1658975168.6380782, 23, 358, 
1658975168.6402042, 16, 358, 
1658975168.6423163, 11, 357, 
1658975168.6490722, 3, 358, 
1658975168.651265, 0, 357, 
1658975168.6533754, 0, 357, 
1658975168.6554887, 0, 357, 
1658975168.6575904, 0, 357, 
1658975168.659693, 0, 356, 
1658975168.6619947, 0, 357, 
1658975168.6642034, 0, 357, 
1658975168.6663017, 0, 357, 
1658975168.6684039, 0, 358, 
1658975168.677082, 0, 358, 
1658975168.6793032, 0, 358, 
1658975168.6814363, 0, 358, 
1658975168.683704, 0, 358, 
1658975168.686052, 0, 358, 
1658975168.6882396, 0, 357, 
1658975168.6903713, 0, 358, 
1658975168.692496, 0, 358, 
1658975168.6946213, 0, 358, 
1658975168.6967452, 2, 357, 
1658975168.7033758, 16, 358, 
1658975168.7055852, 19, 358, 
1658975168.7078557, 18, 357, 
1658975168.7102716, 15, 356, 
1658975168.7124217, 13, 357, 
1658975168.7146568, 13, 357, 
1658975168.716894, 17, 358, 
1658975168.719049, 19, 357, 
1658975168.7211862, 21, 357, 
1658975168.723323, 20, 358, 
1658975168.7306056, 21, 356, 
1658975168.73291, 18, 357, 
1658975168.7351272, 13, 356, 
1658975168.7377105, 9, 357, 
1658975168.739835, 7, 356, 
1658975168.7419503, 6, 356, 
1658975168.7441194, 7, 358, 
1658975168.7462943, 8, 357, 
1658975168.7485604, 7, 358, 
1658975168.750671, 5, 357, 
1658975168.7572014, 9, 358, 
1658975168.7593758, 7, 357, 
1658975168.7614815, 2, 357, 
1658975168.7636194, 0, 358, 
1658975168.7657573, 1, 358, 
1658975168.7678514, 4, 357, 
1658975168.7699525, 5, 357, 
1658975168.7722414, 9, 358, 
1658975168.7745337, 9, 358, 
1658975168.7768207, 8, 358, 
1658975168.7931588, 29, 358, 
1658975168.795392, 31, 358, 
1658975168.7975464, 33, 357, 
1658975168.7996728, 35, 357, 
1658975168.8018072, 36, 358, 
1658975168.8039591, 37, 358, 
1658975168.8060825, 39, 358, 
1658975168.8084834, 40, 356, 
1658975168.8107498, 40, 357, 
1658975168.8128903, 40, 357, 
1658975168.8218908, 43, 358, 
1658975168.8241134, 43, 357, 
1658975168.8262644, 43, 357, 
1658975168.828401, 42, 357, 
1658975168.8305337, 39, 358, 
1658975168.833103, 35, 358, 
1658975168.8352973, 33, 357, 
1658975168.8374417, 31, 358, 
1658975168.8395677, 29, 358, 
1658975168.8416753, 28, 358, 
1658975168.8483472, 25, 358, 
1658975168.8505418, 22, 358, 
1658975168.8526547, 20, 357, 
1658975168.8547664, 19, 357, 
1658975168.8571, 19, 357, 
1658975168.8592093, 18, 358, 
1658975168.861312, 15, 358, 
1658975168.8634622, 10, 358, 
1658975168.865567, 7, 358, 
1658975168.867663, 5, 358, 
1658975168.8743405, 8, 358, 
1658975168.8765137, 6, 357, 
1658975168.8787353, 5, 357, 
1658975168.8811483, 5, 357, 
1658975168.8832576, 6, 357, 
1658975168.8853648, 7, 358, 
1658975168.8874753, 8, 358, 
1658975168.8895764, 8, 358, 
1658975168.8916798, 6, 358, 
1658975168.8938673, 3, 357, 
1658975168.9004202, 0, 358, 
1658975168.9029348, 0, 358, 
1658975168.9051304, 0, 358, 
1658975168.9074311, 0, 357, 
1658975168.9125545, 0, 358, 
1658975168.915577, 0, 357, 
1658975168.9178808, 0, 357, 
1658975168.9200218, 0, 357, 
1658975168.9221573, 0, 358, 
1658975168.9243262, 0, 358, 
1658975168.930988, 0, 358, 
1658975168.9331932, 0, 357, 
1658975168.9353416, 0, 357, 
1658975168.93758, 0, 358, 
1658975168.9399917, 0, 357, 
1658975168.9421391, 0, 358, 
1658975168.9442632, 0, 358, 
1658975168.946369, 0, 358, 
1658975168.9484751, 0, 358, 
1658975168.9505758, 0, 357, 
1658975168.9575012, 0, 358, 
1658975168.9596786, 0, 358, 
1658975168.9617908, 0, 357, 
1658975168.9642045, 0, 357, 
1658975168.9663148, 0, 358, 
1658975168.968424, 0, 358, 
1658975168.9705164, 0, 358, 
1658975168.9726224, 0, 358, 
1658975168.9747303, 0, 358, 
1658975168.9768329, 0, 357, 
1658975168.986624, 0, 357, 
1658975168.9890137, 0, 357, 
1658975168.9911246, 0, 358, 
1658975168.9932299, 0, 358, 
1658975168.995367, 0, 358, 
1658975168.9974926, 0, 357, 
1658975168.999641, 0, 358, 
1658975169.0017655, 0, 358, 
1658975169.0039272, 0, 357, 
1658975169.0060685, 0, 357, 
1658975169.0151403, 0, 358, 
1658975169.017491, 0, 357, 
1658975169.0196216, 0, 357, 
1658975169.0217588, 0, 356, 
1658975169.0239766, 0, 358, 
1658975169.0262744, 0, 357, 
1658975169.0284646, 0, 358, 
1658975169.03062, 0, 357, 
1658975169.032754, 0, 358, 
1658975169.0348918, 0, 356, 
1658975169.0418181, 0, 356, 
1658975169.0440648, 0, 357, 
1658975169.046182, 0, 357, 
1658975169.0484276, 0, 358, 
1658975169.050841, 0, 357, 
1658975169.052935, 0, 358, 
1658975169.055042, 0, 356, 
1658975169.057138, 0, 358, 
1658975169.0592363, 0, 358, 
1658975169.0613382, 0, 358, 
1658975169.06808, 0, 358, 
1658975169.0702522, 0, 357, 
1658975169.0727472, 0, 358, 
1658975169.0750687, 0, 357, 
1658975169.0773754, 0, 357, 
1658975169.0822222, 0, 358, 
1658975169.0853417, 0, 357, 
1658975169.087651, 3, 357, 
1658975169.0898454, 5, 357, 
1658975169.091983, 9, 357, 
1658975169.0986228, 19, 357, 
1658975169.1008368, 20, 357, 
1658975169.10297, 20, 358, 
1658975169.1050944, 19, 358, 
1658975169.1072311, 18, 358, 
1658975169.1093745, 19, 357, 
1658975169.1118138, 18, 358, 
1658975169.1139886, 20, 357, 
1658975169.116125, 20, 358, 
1658975169.1182861, 22, 358, 
1658975169.126838, 23, 358, 
1658975169.129064, 19, 357, 
1658975169.1312015, 17, 357, 
1658975169.133521, 15, 357, 
1658975169.1359656, 13, 358, 
1658975169.138111, 11, 358, 
1658975169.1402483, 9, 356, 
1658975169.1423817, 6, 357, 
1658975169.144704, 2, 357, 
1658975169.147586, 0, 358, 
1658975169.1545775, 0, 358, 
1658975169.156748, 0, 358, 
1658975169.1592054, 0, 357, 
1658975169.1613166, 0, 357, 
1658975169.1634617, 0, 357, 
1658975169.1655731, 0, 358, 
1658975169.1676748, 0, 358, 
1658975169.169867, 0, 358, 
1658975169.172418, 0, 358, 
1658975169.1748788, 0, 358, 
1658975169.1824548, 0, 358, 
1658975169.1851542, 0, 358, 
1658975169.1876552, 0, 358, 
1658975169.1901655, 0, 358, 
1658975169.1926544, 0, 358, 
1658975169.1951602, 0, 358, 
1658975169.1976519, 0, 358, 
1658975169.2001626, 0, 358, 
1658975169.2026465, 0, 358, 
1658975169.2052522, 1, 358, 
1658975169.21587, 16, 358, 
1658975169.2201962, 23, 358, 
1658975169.2227275, 23, 358, 
1658975169.225243, 23, 358, 
1658975169.2277443, 27, 359, 
1658975169.2302332, 32, 358, 
1658975169.2327409, 32, 359, 
1658975169.235233, 29, 358, 
1658975169.2377539, 27, 359, 
1658975169.2402453, 30, 358, 
1658975169.248254, 41, 358, 
1658975169.2508423, 38, 358, 
1658975169.253316, 37, 358, 
1658975169.255787, 37, 358, 
1658975169.2582417, 37, 358, 
1658975169.260703, 35, 358, 
1658975169.2631652, 30, 358, 
1658975169.2656271, 26, 358, 
1658975169.2687144, 24, 358, 
1658975169.2711945, 23, 358, 
1658975169.2783284, 22, 358, 
1658975169.2807171, 18, 358, 
1658975169.2830336, 14, 358, 
1658975169.2853816, 10, 358, 
1658975169.2877362, 8, 358, 
1658975169.2900765, 6, 358, 
1658975169.2926462, 3, 358, 
1658975169.295097, 0, 358, 
1658975169.2974477, 0, 358, 
1658975169.2997887, 0, 359, 
1658975169.3088222, 0, 358, 
1658975169.3112512, 0, 358, 
1658975169.3139293, 0, 358, 
1658975169.3166595, 0, 358, 
1658975169.3191195, 0, 358, 
1658975169.3214898, 0, 358, 
1658975169.3239806, 0, 358, 
1658975169.3263917, 0, 357, 
1658975169.328762, 5, 358, 
1658975169.331115, 11, 358, 
1658975169.338918, 7, 358, 
1658975169.341367, 9, 358, 
1658975169.34402, 14, 358, 
1658975169.3464677, 16, 358, 
1658975169.3489804, 12, 358, 
1658975169.3513553, 6, 358, 
1658975169.3537457, 5, 358, 
1658975169.3561497, 10, 358, 
1658975169.3585258, 17, 358, 
1658975169.3608444, 19, 358, 
1658975169.367776, 6, 358, 
1658975169.3701947, 8, 358, 
1658975169.372503, 12, 357, 
1658975169.3748188, 14, 358, 
1658975169.3771217, 11, 357, 
1658975169.3798268, 5, 357, 
1658975169.38228, 0, 357, 
1658975169.384715, 0, 357, 
1658975169.3907197, 0, 358, 
1658975169.394093, 0, 358, 
1658975169.4011617, 0, 358, 
1658975169.403687, 0, 358, 
1658975169.4060488, 0, 358, 
1658975169.4083884, 0, 358, 
1658975169.4107273, 0, 358, 
1658975169.4130676, 0, 358, 
1658975169.4154096, 0, 357, 
1658975169.4182072, 0, 358, 
1658975169.420618, 0, 358, 
1658975169.422969, 0, 359, 
1658975169.4331033, 0, 358, 
1658975169.43559, 0, 358, 
1658975169.4379494, 0, 358, 
1658975169.4404368, 0, 358, 
1658975169.4430432, 0, 358, 
1658975169.4454193, 0, 358, 
1658975169.4477751, 0, 359, 
1658975169.4504433, 0, 358, 
1658975169.452761, 0, 358, 
1658975169.4550974, 0, 358, 
1658975169.4621172, 0, 358, 
1658975169.4645784, 0, 358, 
1658975169.4673445, 0, 358, 
1658975169.4696987, 0, 358, 
1658975169.4720118, 1, 357, 
1658975169.474375, 0, 358, 
1658975169.476686, 1, 358, 
1658975169.4790154, 1, 358, 
1658975169.4813309, 0, 358, 
1658975169.4836776, 0, 358, 
1658975169.4908712, 0, 358, 
1658975169.4932477, 0, 358, 
1658975169.4955726, 0, 358, 
1658975169.4978766, 0, 358, 
1658975169.500194, 0, 358, 
1658975169.5025144, 0, 358, 
1658975169.5048466, 0, 358, 
1658975169.5071406, 0, 358, 
1658975169.5094593, 0, 358, 
1658975169.5117617, 0, 358, 
1658975169.5194333, 0, 358, 
1658975169.525707, 0, 358, 
1658975169.5291724, 0, 358, 
1658975169.5315104, 0, 358, 
1658975169.5339046, 0, 358, 
1658975169.5362325, 0, 358, 
1658975169.5385358, 0, 358, 
1658975169.5408616, 0, 358, 
1658975169.5431595, 0, 358, 
1658975169.5454838, 0, 358, 
1658975169.553856, 0, 357, 
1658975169.557443, 0, 358, 
1658975169.5597558, 0, 358, 
1658975169.5620763, 0, 357, 
1658975169.5644677, 0, 358, 
1658975169.56678, 0, 359, 
1658975169.569095, 0, 358, 
1658975169.5714185, 0, 358, 
1658975169.5737665, 0, 359, 
1658975169.5765471, 0, 358, 
1658975169.5867045, 0, 358, 
1658975169.5891376, 0, 358, 
1658975169.5914564, 0, 358, 
1658975169.5938334, 0, 358, 
1658975169.596149, 0, 359, 
1658975169.5986612, 0, 358, 
1658975169.6012805, 3, 358, 
1658975169.6036682, 5, 358, 
1658975169.6059983, 9, 358, 
1658975169.6083364, 13, 358, 
1658975169.6153357, 22, 358, 
1658975169.6177819, 16, 359, 
1658975169.620108, 14, 358, 
1658975169.622657, 19, 358, 
1658975169.6252956, 27, 357, 
1658975169.6276374, 28, 357, 
1658975169.6303153, 25, 358, 
1658975169.6326907, 21, 357, 
1658975169.635108, 19, 357, 
1658975169.6374886, 21, 358, 
1658975169.6449347, 22, 358, 
1658975169.647442, 18, 358, 
1658975169.6498291, 16, 357, 
1658975169.6523876, 15, 358, 
1658975169.6547527, 12, 358, 
1658975169.6572058, 8, 357, 
1658975169.6605158, 2, 357, 
1658975169.6650412, 0, 358, 
1658975169.6674454, 0, 358, 
1658975169.6697638, 0, 358, 
1658975169.6768763, 0, 358, 
1658975169.6792526, 0, 358, 
1658975169.6815686, 0, 358, 
1658975169.683924, 0, 358, 
1658975169.6862378, 0, 358, 
1658975169.689064, 0, 357, 
1658975169.69145, 0, 357, 
1658975169.693921, 2, 358, 
1658975169.701051, 8, 358, 
1658975169.7036188, 11, 358, 
1658975169.7106102, 14, 358, 
1658975169.7129865, 15, 358, 
1658975169.7153187, 17, 358, 
1658975169.7176254, 19, 358, 
1658975169.719944, 20, 358, 
1658975169.7222602, 26, 358, 
1658975169.72461, 28, 358, 
1658975169.727437, 28, 358, 
1658975169.729834, 26, 358, 
1658975169.7321756, 24, 358, 
1658975169.741171, 39, 358, 
1658975169.7437067, 37, 358, 
1658975169.7460759, 36, 358, 
1658975169.7484348, 37, 358, 
1658975169.751292, 40, 358, 
1658975169.753738, 40, 358, 
1658975169.756096, 36, 358, 
1658975169.7584474, 35, 358, 
1658975169.760788, 34, 359, 
1658975169.7631557, 34, 358, 
1658975169.7707608, 33, 356, 
1658975169.7733622, 27, 358, 
1658975169.776366, 23, 358, 
1658975169.7788353, 19, 358, 
1658975169.7812934, 16, 358, 
1658975169.7838051, 13, 357, 
1658975169.7862682, 12, 358, 
1658975169.7887373, 10, 358, 
1658975169.7911956, 7, 358, 
1658975169.793734, 5, 358, 
1658975169.8010254, 5, 358, 
1658975169.803603, 4, 358, 
1658975169.806103, 2, 358, 
1658975169.8086143, 0, 358, 
1658975169.8110871, 0, 358, 
1658975169.8136146, 0, 358, 
1658975169.8161204, 0, 358, 
1658975169.8186278, 0, 358, 
1658975169.821265, 2, 358, 
1658975169.8240528, 4, 357, 
1658975169.8328166, 8, 358, 
1658975169.8371491, 6, 358, 
1658975169.83968, 8, 358, 
1658975169.8421693, 12, 358, 
1658975169.8447812, 17, 358, 
1658975169.847276, 20, 358, 
1658975169.8497672, 21, 358, 
1658975169.8522751, 21, 358, 
1658975169.8548024, 23, 358, 
1658975169.8572927, 24, 358, 
1658975169.8664668, 24, 357, 
1658975169.8690515, 27, 358, 
1658975169.871609, 29, 358, 
1658975169.8741658, 29, 358, 
1658975169.876486, 27, 358, 
1658975169.878807, 26, 358, 
1658975169.8811197, 25, 358, 
1658975169.8836021, 25, 358, 
1658975169.8863115, 25, 358, 
1658975169.8886304, 25, 358, 
1658975169.9031506, 22, 358, 
1658975169.9055479, 19, 358, 
1658975169.9082367, 17, 358, 
1658975169.9108016, 15, 358, 
1658975169.913108, 14, 358, 
1658975169.91544, 12, 358, 
1658975169.9177825, 10, 359, 
1658975169.9201226, 8, 358, 
1658975169.9224625, 5, 358, 
1658975169.924808, 4, 359, 
1658975169.9326305, 0, 357, 
1658975169.9351032, 0, 358, 
1658975169.9374516, 0, 358, 
1658975169.9397998, 0, 358, 
1658975169.9421377, 0, 357, 
1658975169.9446573, 0, 358, 
1658975169.9470842, 0, 358, 
1658975169.9494548, 0, 358, 
1658975169.951794, 0, 358, 
1658975169.954373, 0, 358, 
1658975169.9619431, 0, 358, 
1658975169.9647338, 0, 355, 
1658975169.9675307, 0, 358, 
1658975169.9699924, 0, 358, 
1658975169.9723861, 0, 358, 
1658975169.974743, 0, 358, 
1658975169.9774735, 0, 358, 
1658975169.9798293, 0, 358, 
1658975169.9821424, 0, 358, 
1658975169.9845784, 0, 358, 
1658975169.99148, 0, 358, 
1658975169.9939287, 0, 358, 
1658975169.9962482, 0, 358, 
1658975169.9985662, 0, 358, 
1658975170.0011241, 0, 358, 
1658975170.0038145, 0, 356, 
1658975170.0061753, 0, 358, 
1658975170.0131562, 0, 358, 
1658975170.015807, 0, 358, 
1658975170.0181563, 0, 358, 
1658975170.0251398, 0, 358, 
1658975170.0276115, 0, 358, 
1658975170.0299609, 0, 358, 
1658975170.0322993, 0, 358, 
1658975170.034718, 0, 358, 
1658975170.0371952, 0, 358, 
1658975170.0398097, 0, 358, 
1658975170.0421658, 0, 358, 
1658975170.0445495, 0, 358, 
1658975170.046949, 0, 358, 
1658975170.0561779, 0, 358, 
1658975170.058626, 0, 358, 
1658975170.0611331, 0, 358, 
1658975170.0639853, 0, 358, 
1658975170.066345, 0, 357, 
1658975170.0694814, 0, 357, 
1658975170.0722206, 0, 358, 
1658975170.0746145, 0, 358, 
1658975170.0769372, 0, 358, 
1658975170.0792527, 0, 358, 
1658975170.0863798, 0, 358, 
1658975170.0889978, 0, 358, 
1658975170.0913243, 0, 358, 
1658975170.0936928, 3, 358, 
1658975170.0960097, 6, 358, 
1658975170.0983298, 5, 358, 
1658975170.1006372, 5, 358, 
1658975170.102957, 3, 358, 
1658975170.1052794, 10, 358, 
1658975170.1075943, 12, 358, 
1658975170.1150305, 15, 358, 
1658975170.1174734, 14, 358, 
1658975170.1198337, 15, 358, 
1658975170.122174, 20, 358, 
1658975170.1245906, 22, 358, 
1658975170.126947, 19, 359, 
1658975170.1292753, 14, 358, 
1658975170.1316156, 7, 357, 
1658975170.1343372, 7, 357, 
1658975170.1367576, 9, 358, 
1658975170.1439571, 0, 358, 
1658975170.147263, 0, 357, 
1658975170.1499023, 3, 358, 
1658975170.1522527, 5, 358, 
1658975170.1546147, 5, 358, 
1658975170.1569576, 0, 358, 
1658975170.1593, 0, 358, 
1658975170.1616404, 0, 358, 
1658975170.1640513, 0, 358, 
1658975170.166407, 2, 358, 
1658975170.1743104, 0, 357, 
1658975170.177151, 0, 357, 
1658975170.1801717, 0, 358, 
1658975170.1824925, 0, 358, 
1658975170.1848404, 0, 358, 
1658975170.1871607, 0, 358, 
1658975170.1894798, 0, 358, 
1658975170.1917863, 0, 359, 
1658975170.1941297, 3, 358, 
1658975170.1966712, 7, 358, 
1658975170.2041845, 13, 358, 
1658975170.2065864, 13, 358, 
1658975170.208915, 13, 358, 
1658975170.2112231, 14, 358, 
1658975170.2136087, 14, 358, 
1658975170.2159505, 11, 358, 
1658975170.2184691, 14, 358, 
1658975170.2212813, 14, 358, 
1658975170.2236686, 15, 358, 
1658975170.2259994, 17, 358, 
1658975170.2361581, 13, 358, 
1658975170.2386012, 14, 358, 
