SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1658975433.989095, -, -, -, -0.48, -1.02, 13.96, 0.05, -0.11, 0.40, -, -, -, -, 
1658975434.0127974, -, -, -, -0.48, -1.02, 13.96, 0.19, -0.12, 0.37, -, -, -, -, 
1658975434.036434, -, -, -, -0.48, -1.02, 13.96, 0.32, -0.05, 0.26, -, -, -, -, 
1658975434.066051, 25.524609375, 29.632978921902374, 857.0831600001584, -0.48, -1.02, 13.96, 0.48, 0.08, -0.00, 858.068842049254, 857.3949605439952, 26.931117210388184, 20:44:9,  
1658975434.1372979, -, -, -, -0.48, -1.02, 13.96, 0.25, 0.01, -0.30, -, -, -, -, 
1658975434.1609523, -, -, -, -0.48, -1.02, 13.96, 0.32, 0.08, -0.36, -, -, -, -, 
1658975434.1847012, -, -, -, -0.48, -1.02, 13.96, 0.39, 0.15, -0.25, -, -, -, -, 
1658975434.2084424, -, -, -, -0.48, -1.02, 13.96, 0.23, 0.33, 0.00, -, -, -, -, 
1658975434.232266, -, -, -, -0.48, -1.02, 13.96, -0.38, 0.32, 0.22, 858.0795013134581, 857.4925887238211, 26.931117210388184, -, 
1658975434.2688422, -, -, -, -0.48, -1.02, 13.96, -1.14, 0.19, 0.26, -, -, -, -, 
1658975434.292525, -, -, -, -0.48, -1.02, 13.96, -1.01, 0.17, 0.12, -, -, -, -, 
1658975434.3162634, -, -, -, -0.48, -1.02, 13.96, -0.44, 0.06, 0.08, -, -, -, -, 
1658975434.3400295, -, -, -, -0.48, -1.02, 13.96, -0.21, 0.18, 0.07, -, -, -, -, 
1658975434.3692708, 25.534765625, 29.73354860646612, 857.105005885231, -0.48, -1.02, 13.96, -0.38, -0.10, 0.11, 858.0816845362467, 857.4925887238211, 26.931117210388184, 20:44:9,  
1658975434.440323, -, -, -, -0.48, -1.02, 13.96, -0.45, 0.04, 0.03, -, -, -, -, 
1658975434.4641905, -, -, -, -0.48, -1.02, 13.96, -0.10, 0.13, -0.06, -, -, -, -, 
1658975434.489401, -, -, -, -0.48, -1.02, 13.96, 0.31, 0.23, -0.20, -, -, -, -, 
1658975434.5134072, -, -, -, -0.48, -1.02, 13.96, 0.56, 0.21, -0.33, -, -, -, -, 
1658975434.537605, -, -, -, -0.48, -1.02, 13.96, 0.46, 0.18, -0.45, 858.0638334793268, 857.4925887238211, 26.931117210388184, -, 
1658975434.5744557, -, -, -, -0.48, -1.02, 13.96, 0.27, 0.07, -0.60, -, -, -, -, 
1658975434.5985417, -, -, -, -0.48, -1.02, 13.96, 0.25, 0.07, -0.63, -, -, -, -, 
1658975434.6225939, -, -, -, -0.48, -1.02, 13.96, 0.37, 0.05, -0.67, -, -, -, -, 
1658975434.6467364, -, -, -, -0.48, -1.02, 13.96, 0.45, -0.17, -0.66, -, -, -, -, 
1658975434.678469, 25.544921875, 29.582529567946324, 857.0977238973547, 0.54, -0.67, 12.90, 0.11, 0.15, -0.49, 858.1035167641345, 857.5199135815701, 26.948534812927246, 20:44:9,  
1658975434.751783, -, -, -, 0.54, -0.67, 12.90, 0.21, 0.34, -0.39, -, -, -, -, 
1658975434.7759774, -, -, -, 0.54, -0.67, 12.90, 0.24, 0.24, -0.37, -, -, -, -, 
1658975434.8001354, -, -, -, 0.54, -0.67, 12.90, 0.23, 0.16, -0.29, -, -, -, -, 
1658975434.8239958, -, -, -, 0.54, -0.67, 12.90, -0.02, 0.06, -0.20, -, -, -, -, 
1658975434.8492012, -, -, -, 0.54, -0.67, 12.90, -0.19, -0.01, -0.13, 858.1290733132502, 857.5199135815701, 26.948534812927246, -, 
1658975434.8858407, -, -, -, 0.54, -0.67, 12.90, 0.01, -0.19, -0.12, -, -, -, -, 
1658975434.9098, -, -, -, 0.54, -0.67, 12.90, 0.09, -0.25, -0.14, -, -, -, -, 
1658975434.9337356, -, -, -, 0.54, -0.67, 12.90, 0.04, -0.29, -0.18, -, -, -, -, 
1658975434.957638, -, -, -, 0.54, -0.67, 12.90, 0.15, -0.28, -0.18, -, -, -, -, 
1658975434.9922297, 25.5654296875, 29.63824554234845, 857.0996553890296, 0.54, -0.67, 12.90, 0.47, -0.14, -0.01, 857.9739360703775, 857.4496033942304, 26.965952415466308, 20:44:10,  
1658975435.0652885, -, -, -, 0.54, -0.67, 12.90, 0.72, -0.23, 0.34, -, -, -, -, 
1658975435.0891337, -, -, -, 0.54, -0.67, 12.90, 0.30, -0.26, 0.48, -, -, -, -, 
1658975435.1132662, -, -, -, 0.54, -0.67, 12.90, -0.18, -0.32, 0.62, -, -, -, -, 
1658975435.1372948, -, -, -, 0.54, -0.67, 12.90, -0.46, -0.19, 0.75, -, -, -, -, 
1658975435.1612232, -, -, -, 0.54, -0.67, 12.90, -0.46, 0.08, 1.03, 858.070768422303, 857.4496033942304, 26.965952415466308, -, 
1658975435.198048, -, -, -, 0.54, -0.67, 12.90, -0.49, 0.45, 1.14, -, -, -, -, 
1658975435.22227, -, -, -, 0.54, -0.67, 12.90, -0.67, 0.25, 0.91, -, -, -, -, 
1658975435.2463877, -, -, -, 0.54, -0.67, 12.90, -0.74, -0.01, 0.66, -, -, -, -, 
1658975435.2702448, -, -, -, 0.54, -0.67, 12.90, -0.63, 0.02, 0.36, -, -, -, -, 
1658975435.29944, 25.555078125, 29.839386755236895, 857.106937260734, 0.54, -0.67, 12.90, 0.06, 0.13, 0.18, 857.9876775314597, 857.4496033942304, 26.965952415466308, 20:44:10,  
1658975435.3722763, -, -, -, 0.54, -0.67, 12.90, -0.35, 0.13, 0.19, -, -, -, -, 
1658975435.3964872, -, -, -, 0.54, -0.67, 12.90, -0.35, 0.14, 0.25, -, -, -, -, 
1658975435.4203684, -, -, -, 0.54, -0.67, 12.90, -0.14, 0.02, 0.25, -, -, -, -, 
1658975435.4445863, -, -, -, 0.54, -0.67, 12.90, 0.04, -0.01, 0.24, -, -, -, -, 
1658975435.4684782, -, -, -, 0.54, -0.67, 12.90, 0.14, 0.05, 0.22, 858.1980374684014, 857.5472384393192, 26.965952415466308, -, 
1658975435.5049534, -, -, -, 0.54, -0.67, 12.90, 0.19, 0.12, 0.27, -, -, -, -, 
1658975435.5287645, -, -, -, 0.54, -0.67, 12.90, 0.02, 0.18, 0.32, -, -, -, -, 
1658975435.55242, -, -, -, 0.54, -0.67, 12.90, -0.03, 0.56, 0.28, -, -, -, -, 
1658975435.5761085, -, -, -, 0.54, -0.67, 12.90, 0.39, 0.77, 0.10, -, -, -, -, 
1658975435.6049724, 25.5705078125, 29.917479993596768, 857.106937260734, 0.54, -0.67, 12.90, 1.06, -0.39, -0.37, 858.1021040905654, 857.4769248193479, 26.98337001800537, 20:44:10,  
1658975435.6763668, -, -, -, 0.03, -0.79, 14.68, -0.04, -0.62, 0.10, -, -, -, -, 
1658975435.6999996, -, -, -, 0.03, -0.79, 14.68, -0.74, -0.51, 0.44, -, -, -, -, 
1658975435.7239773, -, -, -, 0.03, -0.79, 14.68, -0.89, -0.53, 0.62, -, -, -, -, 
1658975435.7476315, -, -, -, 0.03, -0.79, 14.68, -0.76, -0.33, 0.68, -, -, -, -, 
1658975435.7713375, -, -, -, 0.03, -0.79, 14.68, -0.47, -0.16, 0.62, 858.0448265985775, 857.5472384393192, 26.965952415466308, -, 
1658975435.8077137, -, -, -, 0.03, -0.79, 14.68, 0.01, 0.04, 0.41, -, -, -, -, 
1658975435.8314273, -, -, -, 0.03, -0.79, 14.68, 0.22, -0.00, 0.22, -, -, -, -, 
1658975435.8551073, -, -, -, 0.03, -0.79, 14.68, 0.40, -0.08, 0.05, -, -, -, -, 
1658975435.8787577, -, -, -, 0.03, -0.79, 14.68, 0.49, -0.15, -0.13, -, -, -, -, 
1658975435.9080448, 25.5857421875, 29.967608564873146, 857.0811094527244, 0.03, -0.79, 14.68, 0.49, 0.14, -0.02, 858.0291587644464, 857.5745632970683, 26.98337001800537, 20:44:10,  
1658975435.9785411, -, -, -, 0.03, -0.79, 14.68, 0.37, 0.04, 0.08, -, -, -, -, 
1658975436.0021558, -, -, -, 0.03, -0.79, 14.68, 0.44, 0.14, 0.14, -, -, -, -, 
1658975436.025829, -, -, -, 0.03, -0.79, 14.68, 0.54, 0.30, 0.24, -, -, -, -, 
1658975436.0494869, -, -, -, 0.03, -0.79, 14.68, 0.52, 0.52, 0.37, -, -, -, -, 
1658975436.0730703, -, -, -, 0.03, -0.79, 14.68, 0.27, 0.57, 0.47, 858.1432000489423, 857.5472384393192, 26.965952415466308, -, 
1658975436.109383, -, -, -, 0.03, -0.79, 14.68, -0.03, 0.37, 0.45, -, -, -, -, 
1658975436.1330369, -, -, -, 0.03, -0.79, 14.68, -0.03, 0.23, 0.36, -, -, -, -, 
1658975436.1568067, -, -, -, 0.03, -0.79, 14.68, 0.13, 0.29, 0.30, -, -, -, -, 
1658975436.1805265, -, -, -, 0.03, -0.79, 14.68, 0.34, 0.44, 0.29, -, -, -, -, 
1658975436.2118566, 25.60625, 29.788510929039226, 857.1360650092826, 0.03, -0.79, 14.68, -0.18, 0.11, -0.01, 858.2093388569549, 857.5745632970683, 26.98337001800537, 20:44:11,  
1658975436.284377, -, -, -, 0.03, -0.79, 14.68, -0.35, 0.02, -0.19, -, -, -, -, 
1658975436.3082857, -, -, -, 0.03, -0.79, 14.68, -0.19, 0.10, -0.19, -, -, -, -, 
1658975436.3321528, -, -, -, 0.03, -0.79, 14.68, -0.08, 0.23, -0.10, -, -, -, -, 
1658975436.3560085, -, -, -, 0.03, -0.79, 14.68, -0.26, 0.33, -0.00, -, -, -, -, 
1658975436.3848524, -, -, -, 0.03, -0.79, 14.68, -0.53, 0.22, -0.08, 858.1176434998265, 857.5042462444654, 27.000787620544433, -, 
1658975436.4214983, -, -, -, 0.03, -0.79, 14.68, -0.61, -0.17, -0.44, -, -, -, -, 
1658975436.445542, -, -, -, 0.03, -0.79, 14.68, -0.35, -0.36, -0.71, -, -, -, -, 
1658975436.469428, -, -, -, 0.03, -0.79, 14.68, 0.04, -0.54, -0.91, -, -, -, -, 
1658975436.4931872, -, -, -, 0.03, -0.79, 14.68, 0.30, -0.66, -0.94, -, -, -, -, 
1658975436.523297, 25.601171875, 29.95578571628398, 857.0409962717025, 0.03, -0.79, 14.68, -0.04, 0.09, -0.66, 858.0762906917098, 857.5745632970683, 26.98337001800537, 20:44:11,  
1658975436.5956671, -, -, -, 0.03, -0.79, 14.68, 0.14, -0.07, -0.62, -, -, -, -, 
1658975436.619666, -, -, -, 0.03, -0.79, 14.68, 0.11, -0.16, -0.66, -, -, -, -, 
1658975436.6435766, -, -, -, 0.07, -0.39, 12.28, 0.08, -0.30, -0.60, -, -, -, -, 
1658975436.6673582, -, -, -, 0.07, -0.39, 12.28, -0.05, -0.10, -0.43, -, -, -, -, 
1658975436.691329, -, -, -, 0.07, -0.39, 12.28, -0.26, 0.17, -0.35, 858.0788591891084, 857.5745632970683, 26.98337001800537, -, 
1658975436.728463, -, -, -, 0.07, -0.39, 12.28, -0.12, 0.23, -0.42, -, -, -, -, 
1658975436.7524278, -, -, -, 0.07, -0.39, 12.28, 0.19, 0.09, -0.55, -, -, -, -, 
1658975436.7763898, -, -, -, 0.07, -0.39, 12.28, 0.37, -0.03, -0.62, -, -, -, -, 
1658975436.8035612, -, -, -, 0.07, -0.39, 12.28, 0.29, -0.02, -0.60, -, -, -, -, 
1658975436.834138, 25.5958984375, 29.77667501077718, 857.0830372619597, 0.07, -0.39, 12.28, 0.07, -0.32, -0.47, 858.1624637794314, 857.5042462444654, 27.000787620544433, 20:44:11,  
1658975436.9064333, -, -, -, 0.07, -0.39, 12.28, 0.24, -0.31, -0.32, -, -, -, -, 
1658975436.9303966, -, -, -, 0.07, -0.39, 12.28, 0.32, -0.12, -0.24, -, -, -, -, 
1658975436.9541276, -, -, -, 0.07, -0.39, 12.28, 0.55, -0.00, -0.14, -, -, -, -, 
1658975436.977893, -, -, -, 0.07, -0.39, 12.28, 0.82, -0.00, -0.03, -, -, -, -, 
1658975437.0018258, -, -, -, 0.07, -0.39, 12.28, 0.90, -0.01, 0.14, 858.0182426505024, 857.5042462444654, 27.000787620544433, -, 
1658975437.0385828, -, -, -, 0.07, -0.39, 12.28, 0.51, -0.19, 0.58, -, -, -, -, 
1658975437.0625181, -, -, -, 0.07, -0.39, 12.28, -0.06, -0.18, 0.87, -, -, -, -, 
1658975437.0863216, -, -, -, 0.07, -0.39, 12.28, -0.50, -0.30, 1.21, -, -, -, -, 
1658975437.1102183, -, -, -, 0.07, -0.39, 12.28, -0.99, -0.33, 1.53, -, -, -, -, 
1658975437.1405156, 25.61640625, 29.586471651071555, 857.077402374742, 0.07, -0.39, 12.28, -1.47, 0.10, 1.15, 858.0910595517515, 857.5042462444654, 27.000787620544433, 20:44:12,  
1658975437.2137036, -, -, -, 0.07, -0.39, 12.28, -0.11, -0.24, 0.17, -, -, -, -, 
1658975437.2376332, -, -, -, 0.07, -0.39, 12.28, 0.43, -0.25, -0.18, -, -, -, -, 
1658975437.2615685, -, -, -, 0.07, -0.39, 12.28, 0.62, -0.06, -0.17, -, -, -, -, 
1658975437.2854424, -, -, -, 0.07, -0.39, 12.28, 0.34, 0.13, -0.06, -, -, -, -, 
1658975437.310485, -, -, -, 0.07, -0.39, 12.28, -0.08, 0.10, 0.00, 858.0011621428022, 857.5315676695831, 27.018205223083495, -, 
1658975437.347244, -, -, -, 0.07, -0.39, 12.28, -0.36, -0.21, -0.06, -, -, -, -, 
1658975437.3713386, -, -, -, 0.07, -0.39, 12.28, -0.26, -0.31, -0.18, -, -, -, -, 
1658975437.395392, -, -, -, 0.07, -0.39, 12.28, 0.05, -0.27, -0.28, -, -, -, -, 
1658975437.4192812, -, -, -, 0.07, -0.39, 12.28, 0.45, -0.17, -0.28, -, -, -, -, 
1658975437.4524293, 25.631640625, 29.239262427606743, 857.0297246998588, 0.07, -0.39, 12.28, 0.48, 0.12, -0.06, 858.0223522463401, 857.5315676695831, 27.018205223083495, 20:44:12,  
1658975437.5258253, -, -, -, 0.07, -0.39, 12.28, 0.32, 0.19, 0.25, -, -, -, -, 
1658975437.5498931, -, -, -, 0.07, -0.39, 12.28, 0.13, 0.19, 0.37, -, -, -, -, 
1658975437.573649, -, -, -, 0.07, -0.39, 12.28, -0.07, 0.04, 0.41, -, -, -, -, 
1658975437.5973487, -, -, -, 0.07, -0.39, 12.28, -0.17, -0.06, 0.41, -, -, -, -, 
1658975437.6209733, -, -, -, 0.07, -0.39, 12.28, -0.11, 0.14, 0.43, 858.1063421112729, 857.4339223265997, 27.018205223083495, -, 
1658975437.6573627, -, -, -, 0.87, -0.75, 12.17, 0.03, 0.48, 0.44, -, -, -, -, 
1658975437.6810417, -, -, -, 0.87, -0.75, 12.17, 0.00, 0.50, 0.29, -, -, -, -, 
1658975437.7047994, -, -, -, 0.87, -0.75, 12.17, -0.02, 0.25, 0.09, -, -, -, -, 
1658975437.7285821, -, -, -, 0.87, -0.75, 12.17, -0.02, -0.07, -0.21, -, -, -, -, 
1658975437.75746, 25.6470703125, 29.311655667522395, 857.0591284198542, 0.87, -0.75, 12.17, 0.30, -0.34, -0.46, 858.1320270852584, 857.5315676695831, 27.018205223083495, 20:44:12,  
1658975437.8277223, -, -, -, 0.87, -0.75, 12.17, 0.28, -0.25, -0.35, -, -, -, -, 
1658975437.8527007, -, -, -, 0.87, -0.75, 12.17, 0.28, -0.09, -0.17, -, -, -, -, 
1658975437.876439, -, -, -, 0.87, -0.75, 12.17, 0.29, 0.01, 0.08, -, -, -, -, 
1658975437.9001603, -, -, -, 0.87, -0.75, 12.17, 0.24, 0.29, 0.26, -, -, -, -, 
1658975437.9237142, -, -, -, 0.87, -0.75, 12.17, 0.33, 0.27, 0.35, 858.1912309502952, 857.5315676695831, 27.018205223083495, -, 
1658975437.9600313, -, -, -, 0.87, -0.75, 12.17, 0.79, 0.21, 0.55, -, -, -, -, 
1658975437.9837916, -, -, -, 0.87, -0.75, 12.17, 0.84, 0.14, 0.78, -, -, -, -, 
1658975438.007428, -, -, -, 0.87, -0.75, 12.17, 0.48, 0.16, 1.06, -, -, -, -, 
1658975438.03103, -, -, -, 0.87, -0.75, 12.17, 0.09, -0.04, 1.33, -, -, -, -, 
1658975438.0602467, 25.6521484375, 29.222017461101583, 857.086608793598, 0.87, -0.75, 12.17, -0.21, -0.09, 1.27, 857.9867785573703, 857.5588890947006, 27.035622825622557, 20:44:13,  
1658975438.1310558, -, -, -, 0.87, -0.75, 12.17, 0.29, -0.29, 1.02, -, -, -, -, 
1658975438.1547709, -, -, -, 0.87, -0.75, 12.17, 0.00, -0.25, 0.89, -, -, -, -, 
1658975438.1785638, -, -, -, 0.87, -0.75, 12.17, -0.40, -0.34, 0.77, -, -, -, -, 
1658975438.2021828, -, -, -, 0.87, -0.75, 12.17, -0.61, -0.28, 0.58, -, -, -, -, 
1658975438.2258055, -, -, -, 0.87, -0.75, 12.17, -0.43, -0.12, 0.40, 857.971110723239, 857.4339223265997, 27.018205223083495, -, 
1658975438.262267, -, -, -, 0.87, -0.75, 12.17, 0.09, 0.16, 0.20, -, -, -, -, 
1658975438.2861907, -, -, -, 0.87, -0.75, 12.17, 0.30, 0.23, 0.10, -, -, -, -, 
1658975438.31017, -, -, -, 0.87, -0.75, 12.17, 0.19, 0.21, 0.02, -, -, -, -, 
1658975438.3341053, -, -, -, 0.87, -0.75, 12.17, -0.02, 0.08, -0.08, -, -, -, -, 
1658975438.365518, 25.6572265625, 28.98688565170655, 857.0885325662094, 0.87, -0.75, 12.17, 0.22, -0.04, -0.25, 858.0115645572662, 857.5588890947006, 27.035622825622557, 20:44:13,  
1658975438.4382102, -, -, -, 0.87, -0.75, 12.17, 0.23, 0.13, -0.24, -, -, -, -, 
1658975438.462036, -, -, -, 0.87, -0.75, 12.17, 0.15, 0.10, -0.01, -, -, -, -, 
1658975438.4860015, -, -, -, 0.87, -0.75, 12.17, -0.06, 0.20, 0.23, -, -, -, -, 
1658975438.5099316, -, -, -, 0.87, -0.75, 12.17, -0.18, 0.25, 0.31, -, -, -, -, 
1658975438.5337856, -, -, -, 0.87, -0.75, 12.17, -0.23, 0.19, 0.28, 858.1412736758932, 857.4339223265997, 27.018205223083495, -, 
1658975438.5705981, -, -, -, 0.87, -0.75, 12.17, -0.24, -0.29, 0.15, -, -, -, -, 
1658975438.5945141, -, -, -, 0.87, -0.75, 12.17, -0.40, -0.43, -0.01, -, -, -, -, 
1658975438.6184402, -, -, -, 1.78, -1.38, 13.56, -0.19, -0.52, -0.04, -, -, -, -, 
1658975438.6423264, -, -, -, 1.78, -1.38, 13.56, -0.14, -0.38, -0.09, -, -, -, -, 
1658975438.6742392, 25.6673828125, 29.03176820478293, 857.0499231002848, 1.78, -1.38, 13.56, 0.37, -0.41, -0.51, 858.1056999869234, 857.5588890947006, 27.035622825622557, 20:44:13,  
1658975438.7468748, -, -, -, 1.78, -1.38, 13.56, 0.60, -0.46, -0.63, -, -, -, -, 
1658975438.7708972, -, -, -, 1.78, -1.38, 13.56, 0.46, -0.44, -0.55, -, -, -, -, 
1658975438.794883, -, -, -, 1.78, -1.38, 13.56, 0.29, -0.51, -0.42, -, -, -, -, 
1658975438.8189175, -, -, -, 1.78, -1.38, 13.56, 0.07, -0.44, -0.36, -, -, -, -, 
1658975438.8428218, -, -, -, 1.78, -1.38, 13.56, 0.20, -0.38, -0.32, 866.6403031428423, 857.4612403190857, 27.035622825622557, -, 
1658975438.8820574, -, -, -, 1.78, -1.38, 13.56, 0.61, -0.09, -0.16, -, -, -, -, 
1658975438.9060729, -, -, -, 1.78, -1.38, 13.56, 0.59, 0.16, -0.05, -, -, -, -, 
1658975438.9299576, -, -, -, 1.78, -1.38, 13.56, 0.59, 0.20, 0.10, -, -, -, -, 
1658975438.9538612, -, -, -, 1.78, -1.38, 13.56, 0.58, 0.07, 0.28, -, -, -, -, 
1658975438.981789, 25.6724609375, 29.12083424102695, 857.0610513150775, 1.78, -1.38, 13.56, -0.11, 0.09, 0.71, 858.2363080796398, 857.4885583115719, 27.053040428161623, 20:44:14,  
1658975439.0546534, -, -, -, 1.78, -1.38, 13.56, -0.02, 0.18, 0.70, -, -, -, -, 
1658975439.0785487, -, -, -, 1.78, -1.38, 13.56, 0.28, 0.60, 0.68, -, -, -, -, 
1658975439.102432, -, -, -, 1.78, -1.38, 13.56, 0.74, 0.95, 0.73, -, -, -, -, 
1658975439.1262894, -, -, -, 1.78, -1.38, 13.56, 0.76, 1.01, 0.75, -, -, -, -, 
1658975439.150091, -, -, -, 1.78, -1.38, 13.56, 0.35, 0.84, 0.77, 858.0684567746442, 857.4885583115719, 27.053040428161623, -, 
1658975439.187573, -, -, -, 1.78, -1.38, 13.56, -0.32, 0.55, 0.81, -, -, -, -, 
1658975439.211498, -, -, -, 1.78, -1.38, 13.56, -0.28, 0.45, 0.89, -, -, -, -, 
1658975439.2353094, -, -, -, 1.78, -1.38, 13.56, -0.04, 0.61, 0.96, -, -, -, -, 
1658975439.2593613, -, -, -, 1.78, -1.38, 13.56, 0.13, 0.70, 0.98, -, -, -, -, 
1658975439.290278, 25.677734375, 29.13750688475623, 857.0756130825205, 1.78, -1.38, 13.56, 0.50, 0.44, 0.64, 857.9903744537282, 857.4885583115719, 27.053040428161623, 20:44:14,  
1658975439.3627229, -, -, -, 1.78, -1.38, 13.56, 0.43, 0.39, 0.76, -, -, -, -, 
1658975439.3888469, -, -, -, 1.78, -1.38, 13.56, 0.27, 0.59, 0.68, -, -, -, -, 
1658975439.413009, -, -, -, 1.78, -1.38, 13.56, 0.31, 0.25, 0.14, -, -, -, -, 
1658975439.437153, -, -, -, 1.78, -1.38, 13.56, 0.20, 0.17, -0.54, -, -, -, -, 
1658975439.461144, -, -, -, 1.78, -1.38, 13.56, 0.37, -0.06, -0.89, 858.0716673963924, 857.5158763040579, 27.070458030700685, -, 
1658975439.4978602, -, -, -, 1.78, -1.38, 13.56, 0.43, -0.27, -0.88, -, -, -, -, 
1658975439.521806, -, -, -, 1.78, -1.38, 13.56, 0.04, -0.22, -0.80, -, -, -, -, 
1658975439.5456345, -, -, -, 1.78, -1.38, 13.56, -0.20, -0.30, -0.71, -, -, -, -, 
1658975439.5696065, -, -, -, 1.78, -1.38, 13.56, -0.24, -0.42, -0.62, -, -, -, -, 
1658975439.597659, 25.687890625, 29.053220459964283, 857.1451392507646, 0.64, 0.79, 12.52, -0.66, -0.02, -0.26, 858.1753062664242, 857.4885583115719, 27.053040428161623, 20:44:14,  
1658975439.670437, -, -, -, 0.64, 0.79, 12.52, -0.44, -0.02, -0.27, -, -, -, -, 
1658975439.6945372, -, -, -, 0.64, 0.79, 12.52, -0.35, -0.27, -0.25, -, -, -, -, 
1658975439.7183473, -, -, -, 0.64, 0.79, 12.52, -0.70, -0.44, -0.19, -, -, -, -, 
1658975439.742504, -, -, -, 0.64, 0.79, 12.52, -1.22, -0.49, -0.19, -, -, -, -, 
1658975439.7662985, -, -, -, 0.64, 0.79, 12.52, -1.16, -0.58, -0.21, 857.9768898423857, 857.5158763040579, 27.070458030700685, -, 
1658975439.8034108, -, -, -, 0.64, 0.79, 12.52, -0.52, -0.27, -0.37, -, -, -, -, 
1658975439.8275657, -, -, -, 0.64, 0.79, 12.52, 0.14, -0.24, -0.45, -, -, -, -, 
1658975439.851848, -, -, -, 0.64, 0.79, 12.52, 0.30, -0.12, -0.53, -, -, -, -, 
1658975439.8757267, -, -, -, 0.64, 0.79, 12.52, 0.30, -0.26, -0.59, -, -, -, -, 
1658975439.9061856, 25.69296875, 28.98046913343664, 857.1047369309589, 0.64, 0.79, 12.52, 0.30, -0.05, -0.20, 858.1665733752691, 857.4182206631801, 27.070458030700685, 20:44:14,  
1658975439.979222, -, -, -, 0.64, 0.79, 12.52, 0.50, 0.13, -0.02, -, -, -, -, 
1658975440.0033054, -, -, -, 0.64, 0.79, 12.52, 0.35, 0.15, 0.04, -, -, -, -, 
1658975440.027416, -, -, -, 0.64, 0.79, 12.52, 0.17, 0.23, 0.09, -, -, -, -, 
1658975440.0512373, -, -, -, 0.64, 0.79, 12.52, 0.12, 0.35, 0.11, -, -, -, -, 
1658975440.075132, -, -, -, 0.64, 0.79, 12.52, 0.27, 0.32, 0.32, 857.9432425264647, 857.5158763040579, 27.070458030700685, -, 
1658975440.111905, -, -, -, 0.64, 0.79, 12.52, -0.11, 0.57, 0.47, -, -, -, -, 
1658975440.1368291, -, -, -, 0.64, 0.79, 12.52, -0.29, 0.54, 0.42, -, -, -, -, 
1658975440.1606956, -, -, -, 0.64, 0.79, 12.52, -0.25, 0.33, 0.25, -, -, -, -, 
1658975440.1848695, -, -, -, 0.64, 0.79, 12.52, -0.17, 0.21, 0.02, -, -, -, -, 
1658975440.2204092, 25.708203125, 29.07537405585608, 857.1195790529666, 0.64, 0.79, 12.52, 0.21, 0.00, 0.14, 858.0827119352061, 857.5158763040579, 27.070458030700685, 20:44:15,  
1658975440.293522, -, -, -, 0.64, 0.79, 12.52, -0.19, 0.08, 0.27, -, -, -, -, 
1658975440.3213644, -, -, -, 0.64, 0.79, 12.52, -0.21, -0.12, 0.32, -, -, -, -, 
1658975440.3452623, -, -, -, 0.64, 0.79, 12.52, -0.14, -0.23, 0.19, -, -, -, -, 
1658975440.3690984, -, -, -, 0.64, 0.79, 12.52, 0.05, -0.41, 0.09, -, -, -, -, 
1658975440.392854, -, -, -, 0.64, 0.79, 12.52, 0.23, -0.42, 0.08, 858.1252205671524, 857.4182206631801, 27.070458030700685, -, 
1658975440.4297383, -, -, -, 0.64, 0.79, 12.52, 0.07, -0.26, 0.04, -, -, -, -, 
1658975440.4537637, -, -, -, 0.64, 0.79, 12.52, 0.03, -0.05, 0.01, -, -, -, -, 
1658975440.4775813, -, -, -, 0.64, 0.79, 12.52, 0.23, 0.11, -0.02, -, -, -, -, 
1658975440.5014257, -, -, -, 0.64, 0.79, 12.52, 0.45, 0.13, -0.12, -, -, -, -, 
1658975440.5318446, 25.7185546875, 28.92962852023802, 857.1268601336337, 0.64, 0.79, 12.52, 0.08, 0.01, -0.12, 858.1320270852584, 857.5431942965439, 27.087875633239747, 20:44:15,  
1658975440.6044366, -, -, -, 0.36, -0.84, 11.26, -0.28, 0.44, 0.10, -, -, -, -, 
1658975440.6283898, -, -, -, 0.36, -0.84, 11.26, -0.04, 0.37, 0.07, -, -, -, -, 
1658975440.6523683, -, -, -, 0.36, -0.84, 11.26, 0.04, 0.20, -0.01, -, -, -, -, 
1658975440.67669, -, -, -, 0.36, -0.84, 11.26, -0.18, 0.11, -0.17, -, -, -, -, 
1658975440.700575, -, -, -, 0.36, -0.84, 11.26, -0.26, 0.16, -0.26, 858.0210679976409, 857.5431942965439, 27.087875633239747, -, 
1658975440.7428427, -, -, -, 0.36, -0.84, 11.26, 0.20, 0.11, -0.20, -, -, -, -, 
1658975440.766758, -, -, -, 0.36, -0.84, 11.26, 0.38, 0.21, -0.12, -, -, -, -, 
1658975440.790601, -, -, -, 0.36, -0.84, 11.26, 0.38, 0.34, 0.04, -, -, -, -, 
1658975440.814449, -, -, -, 0.36, -0.84, 11.26, 0.28, 0.39, 0.22, -, -, -, -, 
1658975440.8475113, 25.7287109375, 29.19802903142096, 857.1139386914381, 0.36, -0.84, 11.26, 0.09, -0.27, 0.32, 858.1460253960806, 857.5431942965439, 27.087875633239747, 20:44:15,  
1658975440.9197745, -, -, -, 0.36, -0.84, 11.26, 0.23, -0.54, 0.46, -, -, -, -, 
1658975440.943678, -, -, -, 0.36, -0.84, 11.26, 0.02, -0.55, 0.53, -, -, -, -, 
1658975440.9675298, -, -, -, 0.36, -0.84, 11.26, -0.13, -0.49, 0.59, -, -, -, -, 
