SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1658533381.9512076, 1, 317, 
1658533381.9537299, 0, 317, 
1658533381.9562588, 0, 317, 
1658533381.958816, 0, 317, 
1658533381.9613433, 0, 318, 
1658533381.9638646, 0, 317, 
1658533381.966808, 0, 317, 
1658533381.9740252, 1, 317, 
1658533381.9766786, 0, 317, 
1658533381.9792576, 0, 317, 
1658533381.981785, 0, 317, 
1658533381.9843512, 1, 317, 
1658533381.9868805, 0, 317, 
1658533381.9896193, 0, 316, 
1658533381.992613, 0, 317, 
1658533381.9951444, 0, 317, 
1658533381.9976716, 0, 317, 
1658533382.0051937, 0, 316, 
1658533382.0078306, 0, 317, 
1658533382.01037, 1, 317, 
1658533382.013111, 0, 317, 
1658533382.0160902, 1, 316, 
1658533382.018809, 1, 317, 
1658533382.0215492, 0, 317, 
1658533382.0241141, 0, 317, 
1658533382.02668, 0, 317, 
1658533382.029516, 0, 317, 
1658533382.037225, 1, 317, 
1658533382.0399854, 0, 316, 
1658533382.0429313, 0, 317, 
1658533382.0455163, 0, 317, 
1658533382.0480492, 1, 317, 
1658533382.0506864, 1, 316, 
1658533382.0536606, 0, 317, 
1658533382.0562253, 1, 318, 
1658533382.0587752, 0, 317, 
1658533382.0613046, 0, 317, 
1658533382.0686688, 1, 317, 
1658533382.071338, 1, 317, 
1658533382.07388, 0, 317, 
1658533382.0766027, 0, 316, 
1658533382.079465, 2, 317, 
1658533382.082133, 0, 318, 
1658533382.0885746, 1, 317, 
1658533382.0920806, 0, 317, 
1658533382.0946336, 0, 317, 
1658533382.0971622, 1, 317, 
1658533382.1070435, 1, 317, 
1658533382.1097724, 1, 317, 
1658533382.1123223, 1, 317, 
1658533382.1152914, 0, 316, 
1658533382.1181161, 0, 317, 
1658533382.1206555, 1, 317, 
1658533382.1231813, 1, 317, 
1658533382.125706, 0, 317, 
1658533382.1282473, 0, 317, 
1658533382.1307747, 0, 317, 
1658533382.1382542, 0, 317, 
1658533382.1414347, 1, 317, 
1658533382.1439822, 1, 316, 
1658533382.1465123, 1, 317, 
1658533382.1490865, 1, 316, 
1658533382.151614, 0, 317, 
1658533382.1541367, 0, 317, 
1658533382.156662, 0, 317, 
1658533382.1592188, 0, 318, 
1658533382.161746, 1, 317, 
1658533382.1697361, 1, 317, 
1658533382.1724086, 0, 317, 
1658533382.1749425, 0, 317, 
1658533382.1774874, 0, 317, 
1658533382.1800609, 1, 317, 
1658533382.182591, 1, 317, 
1658533382.1851184, 0, 317, 
1658533382.1884022, 0, 316, 
1658533382.1909552, 1, 317, 
1658533382.1934888, 3, 317, 
1658533382.2012646, 0, 318, 
1658533382.203929, 1, 317, 
1658533382.206472, 2, 317, 
1658533382.2090566, 0, 317, 
1658533382.2122872, 0, 314, 
1658533382.2160065, 1, 314, 
1658533382.2241232, 0, 317, 
1658533382.228393, 0, 317, 
1658533382.2310455, 1, 317, 
1658533382.2335758, 1, 317, 
1658533382.240829, 1, 317, 
1658533382.2434707, 2, 317, 
1658533382.246034, 0, 317, 
1658533382.2485597, 0, 317, 
1658533382.2515433, 0, 317, 
1658533382.2543898, 0, 317, 
1658533382.2569218, 1, 317, 
1658533382.2594864, 3, 317, 
1658533382.2620137, 0, 317, 
1658533382.2645957, 1, 317, 
1658533382.2742743, 0, 317, 
1658533382.2774634, 0, 317, 
1658533382.2801013, 1, 317, 
1658533382.282628, 0, 317, 
1658533382.2851524, 0, 317, 
1658533382.2876747, 1, 317, 
1658533382.2902012, 1, 317, 
1658533382.2927253, 0, 317, 
1658533382.295248, 0, 318, 
1658533382.2977715, 1, 317, 
1658533382.3060584, 0, 317, 
1658533382.3087811, 0, 317, 
1658533382.3113403, 1, 318, 
1658533382.3138695, 1, 317, 
1658533382.3163934, 0, 317, 
1658533382.31894, 0, 317, 
1658533382.3239732, 0, 316, 
1658533382.3272734, 1, 316, 
1658533382.3302894, 1, 317, 
1658533382.3328583, 0, 316, 
1658533382.3388138, 0, 317, 
1658533382.34152, 1, 317, 
1658533382.344131, 1, 317, 
1658533382.3468516, 0, 316, 
1658533382.3494935, 0, 317, 
1658533382.3521004, 1, 316, 
1658533382.354676, 0, 316, 
1658533382.357555, 0, 317, 
1658533382.360299, 0, 317, 
1658533382.3629057, 0, 317, 
1658533382.370438, 0, 317, 
1658533382.3731012, 1, 317, 
1658533382.3756382, 0, 317, 
1658533382.3781683, 0, 317, 
1658533382.3806975, 1, 317, 
1658533382.3832445, 0, 318, 
1658533382.385769, 0, 317, 
1658533382.3882945, 0, 316, 
1658533382.390817, 0, 317, 
1658533382.3938024, 0, 317, 
1658533382.403481, 1, 317, 
1658533382.4080238, 1, 317, 
1658533382.4109225, 0, 317, 
1658533382.413459, 1, 317, 
1658533382.4159884, 1, 317, 
1658533382.418516, 0, 317, 
1658533382.4210567, 1, 317, 
1658533382.4235864, 0, 317, 
1658533382.4261146, 0, 317, 
1658533382.4287145, 0, 317, 
1658533382.4389222, 0, 317, 
1658533382.4415922, 1, 317, 
1658533382.444134, 1, 317, 
1658533382.446664, 1, 317, 
1658533382.449238, 1, 318, 
1658533382.4517636, 1, 317, 
1658533382.4542878, 1, 317, 
1658533382.4576073, 0, 317, 
1658533382.4601505, 0, 317, 
1658533382.4626756, 0, 317, 
1658533382.4700315, 1, 317, 
1658533382.4726968, 1, 317, 
1658533382.4752412, 1, 318, 
1658533382.4777672, 0, 317, 
1658533382.4810483, 1, 315, 
1658533382.4835844, 0, 317, 
1658533382.4861133, 0, 317, 
1658533382.4886873, 0, 317, 
1658533382.4912128, 1, 317, 
1658533382.493736, 0, 317, 
1658533382.501515, 0, 317, 
1658533382.5049167, 1, 316, 
1658533382.507461, 2, 317, 
1658533382.509992, 0, 317, 
1658533382.512517, 0, 317, 
1658533382.5150383, 1, 317, 
1658533382.5175683, 0, 317, 
1658533382.5200949, 1, 317, 
1658533382.5226233, 0, 317, 
1658533382.5251455, 0, 317, 
1658533382.5326984, 1, 317, 
1658533382.5390487, 1, 317, 
1658533382.5427253, 0, 317, 
1658533382.5452647, 1, 317, 
1658533382.5477943, 1, 317, 
1658533382.5503273, 1, 317, 
1658533382.5528605, 0, 317, 
1658533382.555383, 0, 317, 
1658533382.5579078, 0, 317, 
1658533382.5604408, 0, 317, 
1658533382.5677767, 1, 317, 
1658533382.5704277, 0, 317, 
1658533382.5729768, 1, 316, 
1658533382.5755088, 1, 317, 
1658533382.578037, 0, 317, 
1658533382.5805602, 1, 318, 
1658533382.5830843, 1, 317, 
1658533382.5856063, 1, 317, 
1658533382.5885236, 0, 317, 
1658533382.5914, 0, 317, 
1658533382.6014009, 2, 317, 
1658533382.6040773, 0, 317, 
1658533382.6066766, 0, 317, 
1658533382.609262, 0, 317, 
1658533382.6119206, 0, 316, 
1658533382.614891, 0, 317, 
1658533382.6174307, 0, 317, 
1658533382.619997, 0, 317, 
1658533382.62252, 0, 317, 
1658533382.62505, 1, 317, 
1658533382.6329913, 1, 317, 
1658533382.6356723, 1, 317, 
1658533382.638568, 1, 316, 
1658533382.6411624, 0, 317, 
1658533382.6439376, 0, 317, 
1658533382.6465101, 1, 317, 
1658533382.6491036, 1, 316, 
1658533382.6517067, 1, 316, 
1658533382.6545224, 0, 317, 
1658533382.6571133, 0, 317, 
1658533382.6645188, 0, 315, 
1658533382.6672733, 1, 317, 
1658533382.6699715, 1, 317, 
1658533382.672588, 0, 317, 
1658533382.6752446, 0, 316, 
1658533382.678203, 1, 317, 
1658533382.6807427, 0, 317, 
1658533382.6832702, 0, 317, 
1658533382.6857939, 1, 317, 
1658533382.6883254, 1, 317, 
1658533382.6957269, 0, 317, 
1658533382.6984284, 1, 317, 
1658533382.7012885, 0, 316, 
1658533382.7039735, 0, 317, 
1658533382.709374, 0, 317, 
1658533382.7138195, 0, 317, 
1658533382.7166193, 0, 317, 
1658533382.7191951, 0, 317, 
1658533382.7217245, 0, 317, 
1658533382.7242494, 0, 317, 
1658533382.7315264, 1, 316, 
1658533382.7347884, 0, 317, 
1658533382.7373366, 0, 317, 
1658533382.7407544, 2, 317, 
1658533382.7433043, 1, 318, 
1658533382.7458386, 0, 317, 
1658533382.7483628, 0, 317, 
1658533382.7508934, 0, 317, 
1658533382.7534204, 0, 317, 
1658533382.755946, 1, 317, 
1658533382.7636218, 1, 317, 
1658533382.7662582, 1, 317, 
1658533382.7688465, 1, 317, 
1658533382.771381, 1, 317, 
1658533382.7739077, 0, 317, 
1658533382.7764382, 0, 317, 
1658533382.7789903, 0, 317, 
1658533382.78152, 0, 317, 
1658533382.7840464, 1, 317, 
1658533382.7870045, 0, 317, 
1658533382.79504, 1, 317, 
1658533382.7976975, 0, 317, 
1658533382.8002465, 1, 317, 
1658533382.8027797, 0, 317, 
1658533382.8053515, 1, 317, 
1658533382.8078806, 0, 317, 
1658533382.810924, 0, 317, 
1658533382.8137815, 0, 317, 
1658533382.816315, 1, 317, 
1658533382.818925, 1, 317, 
1658533382.8306851, 0, 317, 
1658533382.8333642, 0, 317, 
1658533382.8368707, 1, 316, 
1658533382.8449106, 1, 316, 
1658533382.8494303, 0, 317, 
1658533382.8520505, 1, 317, 
1658533382.8545816, 1, 317, 
1658533382.857111, 1, 317, 
1658533382.8596382, 0, 316, 
1658533382.8621845, 0, 317, 
1658533382.8696184, 1, 317, 
1658533382.8727844, 0, 317, 
1658533382.8754132, 0, 317, 
1658533382.877945, 1, 316, 
1658533382.880474, 3, 317, 
1658533382.8829992, 0, 317, 
1658533382.8855383, 0, 317, 
1658533382.8880613, 0, 317, 
1658533382.8905957, 1, 317, 
1658533382.8931217, 1, 318, 
1658533382.901031, 1, 317, 
1658533382.9036973, 1, 317, 
1658533382.9062414, 1, 317, 
1658533382.9088259, 0, 316, 
1658533382.911357, 0, 318, 
1658533382.9138863, 0, 318, 
1658533382.916411, 0, 317, 
1658533382.918949, 1, 317, 
1658533382.9219592, 0, 316, 
1658533382.9244955, 2, 317, 
1658533382.931836, 1, 317, 
1658533382.934492, 0, 317, 
1658533382.937024, 0, 317, 
1658533382.9396365, 0, 317, 
1658533382.9421575, 2, 317, 
1658533382.9453883, 0, 318, 
1658533382.947946, 0, 316, 
1658533382.9505184, 0, 317, 
1658533382.9533243, 1, 317, 
1658533382.9559557, 0, 317, 
1658533382.961591, 0, 316, 
1658533382.964389, 0, 317, 
1658533382.9669425, 0, 317, 
1658533382.9696584, 1, 317, 
1658533382.9722798, 0, 315, 
1658533382.9752362, 1, 318, 
1658533382.977773, 0, 317, 
1658533382.980306, 0, 317, 
1658533382.9829445, 1, 315, 
1658533382.9858317, 2, 317, 
1658533382.9932568, 1, 318, 
1658533382.9959111, 0, 317, 
1658533382.9984484, 1, 317, 
1658533383.0009794, 1, 317, 
1658533383.0035057, 2, 317, 
1658533383.006032, 0, 317, 
1658533383.0087864, 1, 317, 
1658533383.0117235, 0, 317, 
1658533383.014474, 2, 318, 
1658533383.020769, 0, 317, 
1658533383.0297446, 1, 317, 
1658533383.032411, 0, 317, 
1658533383.0349422, 1, 316, 
1658533383.0374787, 0, 317, 
1658533383.0400937, 0, 317, 
1658533383.0426211, 0, 317, 
1658533383.0451467, 2, 317, 
1658533383.0483427, 0, 318, 
1658533383.0509906, 0, 317, 
1658533383.0535424, 0, 317, 
1658533383.061704, 1, 317, 
1658533383.06437, 0, 316, 
1658533383.0669258, 1, 317, 
1658533383.0695145, 0, 316, 
1658533383.072501, 1, 317, 
1658533383.0750673, 0, 317, 
1658533383.0775886, 1, 317, 
1658533383.080133, 1, 317, 
1658533383.0826583, 0, 316, 
1658533383.085196, 0, 317, 
1658533383.0928543, 1, 317, 
1658533383.096028, 0, 317, 
1658533383.098924, 0, 317, 
1658533383.1014597, 2, 317, 
1658533383.103991, 0, 318, 
1658533383.106517, 0, 317, 
1658533383.1090753, 0, 317, 
1658533383.1116006, 1, 317, 
1658533383.1141279, 2, 317, 
1658533383.116654, 0, 317, 
1658533383.124331, 0, 317, 
1658533383.1269739, 0, 317, 
1658533383.129554, 0, 318, 
1658533383.132083, 0, 317, 
1658533383.134621, 0, 315, 
1658533383.137151, 2, 317, 
1658533383.1397793, 0, 317, 
1658533383.142397, 0, 317, 
1658533383.1453412, 0, 315, 
1658533383.148064, 0, 315, 
1658533383.1595056, 1, 313, 
1658533383.16223, 0, 315, 
1658533383.164798, 0, 314, 
1658533383.1674545, 2, 314, 
1658533383.1700013, 1, 314, 
1658533383.1725419, 0, 317, 
1658533383.1750686, 0, 316, 
1658533383.177617, 0, 317, 
1658533383.1801572, 0, 315, 
1658533383.1835358, 0, 317, 
1658533383.191027, 0, 316, 
1658533383.193686, 0, 316, 
1658533383.196223, 1, 317, 
1658533383.1987703, 2, 313, 
1658533383.201303, 0, 315, 
1658533383.2038503, 0, 314, 
1658533383.207037, 0, 316, 
1658533383.209638, 0, 315, 
1658533383.2121685, 0, 316, 
1658533383.2147121, 0, 317, 
1658533383.2220266, 0, 317, 
1658533383.2246897, 0, 316, 
1658533383.2272255, 0, 317, 
1658533383.2304473, 1, 316, 
1658533383.2330105, 1, 317, 
1658533383.2355487, 0, 317, 
1658533383.2380748, 0, 316, 
1658533383.2406416, 0, 314, 
1658533383.2431698, 0, 317, 
1658533383.245699, 0, 316, 
1658533383.253207, 1, 317, 
1658533383.2562313, 0, 316, 
1658533383.2588637, 1, 316, 
1658533383.2615268, 0, 317, 
1658533383.264141, 0, 313, 
1658533383.2667353, 0, 317, 
1658533383.2693944, 1, 316, 
1658533383.2736742, 0, 314, 
1658533383.2769053, 0, 315, 
1658533383.279985, 0, 316, 
1658533383.287627, 1, 316, 
1658533383.290296, 0, 317, 
1658533383.2929106, 0, 315, 
1658533383.295711, 1, 317, 
1658533383.2983375, 1, 316, 
1658533383.3008764, 1, 317, 
1658533383.3034048, 0, 317, 
1658533383.3059356, 0, 313, 
1658533383.3084762, 0, 317, 
1658533383.3110077, 1, 317, 
1658533383.3188732, 0, 316, 
1658533383.3215992, 1, 315, 
1658533383.3242714, 0, 316, 
1658533383.3314826, 0, 317, 
1658533383.3344715, 1, 317, 
1658533383.3370059, 1, 316, 
1658533383.3395753, 0, 316, 
1658533383.3421044, 1, 317, 
1658533383.3446288, 0, 317, 
1658533383.3471534, 0, 317, 
1658533383.354364, 0, 315, 
1658533383.3574314, 1, 316, 
1658533383.3600943, 1, 317, 
1658533383.3626254, 0, 317, 
1658533383.365151, 0, 316, 
1658533383.3676803, 0, 317, 
1658533383.3702197, 1, 314, 
1658533383.3727484, 0, 317, 
1658533383.3752742, 0, 316, 
1658533383.3778422, 0, 316, 
1658533383.3857868, 1, 317, 
1658533383.3884416, 2, 316, 
1658533383.390986, 0, 316, 
1658533383.3935163, 0, 317, 
1658533383.396044, 1, 317, 
1658533383.3985746, 1, 316, 
1658533383.4011116, 1, 317, 
1658533383.403642, 0, 317, 
1658533383.4066355, 0, 317, 
1658533383.4092112, 0, 317, 
1658533383.4166622, 0, 309, 
1658533383.4193635, 0, 316, 
1658533383.4219124, 0, 316, 
1658533383.424441, 1, 316, 
1658533383.4269664, 0, 316, 
1658533383.430331, 0, 316, 
1658533383.4328678, 0, 317, 
1658533383.435401, 0, 317, 
1658533383.4379296, 1, 313, 
1658533383.440462, 1, 316, 
1658533383.4478273, 0, 316, 
1658533383.4506934, 1, 316, 
1658533383.453867, 0, 315, 
1658533383.456542, 0, 316, 
1658533383.4623702, 1, 317, 
1658533383.4666123, 0, 316, 
1658533383.4692912, 0, 317, 
1658533383.4718242, 0, 316, 
1658533383.4743505, 1, 317, 
1658533383.476877, 1, 317, 
1658533383.4842935, 0, 316, 
1658533383.486967, 1, 317, 
1658533383.4900012, 1, 316, 
1658533383.492648, 0, 317, 
1658533383.4951735, 0, 317, 
1658533383.4977303, 0, 317, 
1658533383.5002644, 1, 316, 
1658533383.5028176, 0, 316, 
1658533383.5053449, 0, 316, 
1658533383.5078745, 0, 317, 
1658533383.5162199, 0, 317, 
1658533383.518924, 0, 316, 
1658533383.5215054, 0, 316, 
1658533383.5240421, 1, 313, 
1658533383.5265784, 1, 316, 
1658533383.5291207, 1, 316, 
1658533383.53165, 0, 317, 
1658533383.5341775, 0, 317, 
1658533383.536854, 0, 317, 
1658533383.5398767, 1, 317, 
1658533383.5472887, 1, 316, 
1658533383.5499823, 0, 317, 
1658533383.552519, 1, 316, 
1658533383.5550458, 0, 317, 
1658533383.557571, 1, 316, 
1658533383.5603163, 0, 316, 
1658533383.5632854, 0, 316, 
1658533383.56585, 1, 312, 
1658533383.5683975, 2, 313, 
1658533383.571409, 0, 316, 
1658533383.5769124, 0, 317, 
1658533383.579645, 1, 317, 
1658533383.5826955, 1, 317, 
1658533383.5850337, 0, 316, 
1658533383.5873609, 0, 314, 
1658533383.589789, 1, 316, 
1658533383.592572, 0, 317, 
1658533383.595112, 1, 316, 
1658533383.5977604, 1, 316, 
1658533383.6003895, 0, 317, 
1658533383.6080685, 0, 317, 
1658533383.610486, 0, 313, 
1658533383.6128235, 0, 316, 
1658533383.615159, 0, 317, 
1658533383.6174953, 0, 316, 
1658533383.619857, 1, 316, 
1658533383.6221704, 0, 317, 
1658533383.6244764, 0, 317, 
1658533383.62679, 0, 317, 
1658533383.6300478, 0, 316, 
1658533383.6385984, 1, 316, 
1658533383.6431656, 0, 316, 
1658533383.6463704, 0, 317, 
1658533383.6489537, 1, 317, 
1658533383.651492, 1, 317, 
1658533383.6540658, 0, 316, 
1658533383.6569846, 0, 317, 
1658533383.6596372, 0, 317, 
1658533383.6623945, 0, 316, 
1658533383.6649542, 1, 317, 
1658533383.6743288, 0, 317, 
1658533383.6770723, 0, 317, 
1658533383.6796446, 1, 317, 
1658533383.682976, 1, 316, 
1658533383.6859124, 1, 316, 
1658533383.688804, 2, 317, 
1658533383.692073, 0, 317, 
1658533383.6951375, 2, 317, 
1658533383.6976852, 0, 318, 
1658533383.7002115, 0, 318, 
1658533383.708058, 1, 317, 
1658533383.710853, 1, 317, 
1658533383.7133493, 0, 318, 
1658533383.7167091, 1, 318, 
1658533383.7198055, 2, 318, 
1658533383.7223332, 0, 318, 
1658533383.7248585, 0, 318, 
1658533383.7273574, 0, 317, 
1658533383.7300005, 0, 318, 
1658533383.7325041, 1, 317, 
1658533383.7400384, 1, 316, 
1658533383.7435474, 0, 317, 
1658533383.7457054, 0, 316, 
1658533383.7478178, 1, 317, 
1658533383.7499435, 0, 317, 
1658533383.7520783, 0, 317, 
1658533383.7542446, 1, 317, 
1658533383.7563548, 0, 316, 
1658533383.758467, 1, 317, 
1658533383.7605865, 0, 317, 
1658533383.7675238, 1, 316, 
1658533383.7705247, 0, 316, 
1658533383.7772617, 0, 317, 
1658533383.779788, 0, 317, 
1658533383.781915, 1, 317, 
1658533383.7840302, 0, 316, 
1658533383.786144, 2, 317, 
1658533383.7887745, 0, 315, 
1658533383.7911944, 0, 315, 
1658533383.7935781, 1, 317, 
1658533383.800432, 1, 316, 
1658533383.8032808, 0, 317, 
1658533383.805408, 0, 317, 
1658533383.8075082, 0, 316, 
1658533383.8097045, 0, 316, 
1658533383.811817, 2, 317, 
1658533383.814037, 0, 316, 
1658533383.8161595, 1, 317, 
1658533383.8182826, 0, 317, 
1658533383.8203843, 0, 317, 
1658533383.827392, 0, 317, 
1658533383.8296523, 1, 317, 
1658533383.831771, 0, 317, 
1658533383.8338811, 2, 317, 
1658533383.836004, 0, 317, 
1658533383.8381376, 2, 317, 
1658533383.840261, 0, 317, 
1658533383.8423886, 0, 317, 
1658533383.844511, 2, 317, 
1658533383.846624, 0, 317, 
1658533383.8542156, 0, 318, 
1658533383.8564572, 1, 317, 
1658533383.858581, 0, 317, 
1658533383.8607001, 0, 316, 
1658533383.8628168, 2, 317, 
1658533383.8649364, 0, 317, 
1658533383.8671548, 1, 317, 
1658533383.8693113, 0, 317, 
1658533383.871479, 1, 317, 
1658533383.8743267, 0, 315, 
1658533383.8791358, 0, 316, 
1658533383.8814747, 1, 316, 
1658533383.8835726, 0, 317, 
1658533383.885684, 0, 316, 
1658533383.887827, 1, 316, 
1658533383.8901036, 0, 316, 
1658533383.892293, 0, 317, 
1658533383.8948245, 2, 317, 
1658533383.8969867, 0, 317, 
1658533383.8992112, 0, 316, 
1658533383.9064643, 1, 317, 
1658533383.9088216, 1, 317, 
1658533383.9109895, 0, 317, 
1658533383.913385, 0, 317, 
1658533383.915548, 0, 317, 
1658533383.9176512, 0, 317, 
1658533383.9197552, 0, 317, 
1658533383.9218633, 0, 317, 
1658533383.9239721, 0, 317, 
1658533383.9260647, 0, 317, 
1658533383.9392898, 0, 316, 
1658533383.9416888, 0, 317, 
1658533383.9473374, 1, 316, 
1658533383.9504795, 1, 317, 
1658533383.9526167, 0, 317, 
1658533383.9547267, 0, 317, 
1658533383.9568367, 1, 317, 
1658533383.9590142, 0, 317, 
1658533383.9611566, 2, 317, 
1658533383.9632711, 0, 317, 
1658533383.9701765, 0, 316, 
1658533383.972568, 0, 317, 
1658533383.974947, 0, 316, 
1658533383.9771612, 1, 317, 
1658533383.979296, 0, 317, 
1658533383.9813957, 0, 317, 
1658533383.9835098, 0, 317, 
1658533383.985607, 1, 317, 
1658533383.9877133, 0, 316, 
1658533383.989813, 2, 317, 
1658533383.9965656, 0, 316, 
1658533383.999353, 1, 316, 
1658533384.0014572, 1, 317, 
1658533384.003556, 0, 316, 
1658533384.0056782, 1, 317, 
1658533384.007886, 0, 317, 
1658533384.0099962, 0, 317, 
1658533384.0121038, 0, 316, 
1658533384.0142136, 0, 317, 
1658533384.016336, 0, 317, 
1658533384.023208, 0, 317, 
1658533384.025413, 0, 317, 
1658533384.0275187, 0, 316, 
1658533384.0296752, 1, 317, 
1658533384.0317981, 1, 317, 
1658533384.0338995, 0, 317, 
1658533384.0359926, 0, 317, 
1658533384.038111, 0, 317, 
1658533384.0402076, 0, 317, 
1658533384.0422897, 0, 317, 
1658533384.0493193, 0, 317, 
1658533384.0515423, 0, 317, 
1658533384.0536468, 1, 317, 
1658533384.0557559, 0, 317, 
1658533384.0578623, 0, 317, 
1658533384.0599911, 0, 317, 
1658533384.0620878, 0, 317, 
1658533384.0641863, 0, 317, 
1658533384.0662801, 0, 317, 
1658533384.0687675, 0, 316, 
1658533384.0782635, 0, 316, 
1658533384.081298, 0, 317, 
1658533384.083634, 1, 317, 
1658533384.0857587, 0, 317, 
1658533384.0878756, 0, 317, 
1658533384.0899935, 1, 317, 
1658533384.0921035, 0, 317, 
1658533384.0942292, 1, 317, 
1658533384.0963504, 0, 316, 
1658533384.0984557, 0, 317, 
1658533384.1056364, 0, 317, 
1658533384.107911, 0, 317, 
1658533384.1100705, 0, 316, 
1658533384.1121695, 2, 317, 
1658533384.1142786, 0, 317, 
1658533384.116375, 0, 316, 
1658533384.1184928, 1, 317, 
1658533384.1205823, 0, 317, 
1658533384.1226888, 0, 316, 
1658533384.1247861, 0, 317, 
1658533384.1314383, 1, 316, 
1658533384.133672, 0, 316, 
1658533384.1357927, 0, 317, 
1658533384.1378984, 0, 317, 
1658533384.1400006, 0, 316, 
1658533384.1421049, 0, 317, 
1658533384.1442313, 0, 317, 
1658533384.1463373, 0, 316, 
1658533384.148443, 0, 316, 
1658533384.1506476, 0, 317, 
1658533384.1577926, 1, 317, 
1658533384.1600401, 0, 316, 
1658533384.1622953, 0, 317, 
1658533384.1644106, 0, 317, 
1658533384.1665514, 1, 317, 
1658533384.1686964, 0, 316, 
1658533384.1708012, 0, 317, 
1658533384.1729054, 0, 316, 
1658533384.1751478, 1, 317, 
1658533384.177626, 0, 315, 
1658533384.1829793, 0, 317, 
1658533384.1856174, 0, 317, 
1658533384.1877604, 0, 316, 
1658533384.1898613, 0, 316, 
1658533384.192, 0, 315, 
1658533384.194339, 0, 315, 
1658533384.1969745, 0, 315, 
1658533384.2004914, 3, 317, 
1658533384.2027209, 0, 317, 
1658533384.204844, 2, 316, 
1658533384.2116969, 0, 316, 
1658533384.2140424, 0, 316, 
1658533384.2161686, 0, 316, 
1658533384.2184777, 1, 317, 
1658533384.2206955, 0, 316, 
1658533384.2228343, 1, 317, 
1658533384.225002, 0, 317, 
1658533384.2271101, 0, 317, 
1658533384.2292266, 0, 317, 
1658533384.231364, 0, 316, 
1658533384.2383988, 0, 317, 
1658533384.2413256, 0, 316, 
1658533384.2437003, 0, 317, 
1658533384.2459583, 0, 316, 
1658533384.2482095, 0, 317, 
1658533384.2538285, 2, 317, 
1658533384.2570357, 0, 315, 
1658533384.2593758, 0, 317, 
1658533384.2614906, 1, 317, 
1658533384.2635899, 0, 317, 
1658533384.2700565, 0, 317, 
1658533384.2722895, 0, 317, 
1658533384.2744317, 0, 317, 
1658533384.2765563, 0, 317, 
1658533384.278879, 0, 317, 
1658533384.281221, 0, 317, 
1658533384.2833889, 0, 317, 
1658533384.2854862, 2, 317, 
1658533384.2876184, 0, 317, 
1658533384.2897213, 0, 317, 
1658533384.2963161, 0, 317, 
1658533384.2985687, 0, 316, 
1658533384.3019166, 1, 315, 
1658533384.3052077, 0, 316, 
1658533384.3074224, 0, 317, 
1658533384.30959, 0, 317, 
1658533384.3116858, 0, 316, 
1658533384.3137848, 0, 317, 
1658533384.3158925, 1, 317, 
1658533384.3180122, 0, 316, 
1658533384.3248484, 0, 317, 
1658533384.3272705, 0, 317, 
1658533384.3296466, 0, 315, 
1658533384.3317788, 0, 317, 
1658533384.3338866, 2, 317, 
1658533384.3359847, 0, 317, 
1658533384.3380663, 0, 317, 
1658533384.3401685, 0, 317, 
1658533384.3422875, 0, 317, 
1658533384.344396, 0, 316, 
1658533384.3522398, 0, 315, 
1658533384.3546164, 1, 317, 
1658533384.3567977, 0, 317, 
1658533384.3589668, 0, 317, 
1658533384.3610747, 0, 317, 
1658533384.3631597, 2, 317, 
1658533384.365264, 0, 316, 
1658533384.367392, 0, 316, 
1658533384.3694952, 2, 317, 
1658533384.3715823, 0, 317, 
1658533384.378621, 0, 316, 
1658533384.3809726, 0, 316, 
1658533384.3856847, 0, 316, 
1658533384.3887541, 0, 317, 
1658533384.3911014, 0, 317, 
1658533384.3932145, 0, 317, 
1658533384.3953097, 0, 317, 
1658533384.397445, 0, 317, 
1658533384.3995783, 1, 317, 
1658533384.401695, 0, 316, 
1658533384.408421, 2, 316, 
1658533384.4107738, 0, 317, 
1658533384.4131308, 1, 317, 
1658533384.4152899, 0, 318, 
1658533384.417391, 0, 317, 
1658533384.4195426, 0, 317, 
1658533384.4216514, 0, 317, 
1658533384.4237497, 0, 317, 
1658533384.4258473, 0, 317, 
1658533384.4279554, 0, 317, 
1658533384.4346867, 0, 316, 
1658533384.4371421, 0, 316, 
1658533384.4394224, 0, 317, 
1658533384.441547, 0, 316, 
1658533384.4436557, 0, 317, 
1658533384.4457636, 0, 317, 
1658533384.447872, 0, 317, 
1658533384.450215, 1, 317, 
1658533384.4526656, 0, 318, 
1658533384.4554014, 0, 318, 
1658533384.4627264, 1, 317, 
1658533384.4653256, 0, 317, 
1658533384.4678066, 1, 317, 
1658533384.4702554, 0, 318, 
1658533384.4727309, 0, 318, 
1658533384.4751983, 0, 318, 
1658533384.4776604, 0, 317, 
1658533384.4801428, 1, 318, 
1658533384.4825873, 1, 318, 
1658533384.485759, 0, 318, 
1658533384.491339, 0, 317, 
1658533384.4944732, 2, 317, 
1658533384.497006, 0, 317, 
1658533384.499539, 0, 317, 
1658533384.5020149, 0, 317, 
1658533384.5050082, 0, 318, 
1658533384.507822, 0, 318, 
1658533384.5103364, 0, 318, 
1658533384.512875, 0, 317, 
1658533384.5155888, 1, 317, 
1658533384.5232456, 0, 317, 
1658533384.5260847, 0, 317, 
1658533384.5292044, 1, 317, 
1658533384.5316863, 1, 317, 
1658533384.534161, 0, 318, 
1658533384.5365975, 1, 318, 
1658533384.5391095, 0, 318, 
