SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1658533189.3708465, 1, 319, 
1658533189.3734646, 0, 318, 
1658533189.3765445, 1, 318, 
1658533189.379248, 1, 319, 
1658533189.381761, 1, 318, 
1658533189.3842707, 0, 319, 
1658533189.3867779, 0, 319, 
1658533189.389313, 0, 319, 
1658533189.3918235, 1, 319, 
1658533189.394624, 1, 319, 
1658533189.4024267, 0, 317, 
1658533189.4049587, 1, 317, 
1658533189.410948, 1, 319, 
1658533189.4142945, 1, 319, 
1658533189.4166138, 1, 319, 
1658533189.4190338, 0, 318, 
1658533189.4213626, 1, 319, 
1658533189.4236789, 1, 319, 
1658533189.4260159, 0, 319, 
1658533189.4283292, 1, 319, 
1658533189.4354255, 1, 319, 
1658533189.438075, 1, 319, 
1658533189.4404151, 1, 319, 
1658533189.4427419, 1, 319, 
1658533189.4450605, 2, 319, 
1658533189.447367, 1, 318, 
1658533189.4497166, 1, 319, 
1658533189.4520366, 0, 318, 
1658533189.4543428, 1, 319, 
1658533189.456646, 1, 319, 
1658533189.463817, 1, 318, 
1658533189.46628, 1, 319, 
1658533189.4687421, 1, 319, 
1658533189.471097, 1, 319, 
1658533189.4734375, 0, 319, 
1658533189.4758003, 1, 319, 
1658533189.4781382, 1, 319, 
1658533189.480491, 1, 319, 
1658533189.4828274, 2, 320, 
1658533189.4856167, 1, 319, 
1658533189.495078, 1, 319, 
1658533189.4976351, 1, 319, 
1658533189.500027, 1, 318, 
1658533189.5023904, 0, 319, 
1658533189.5047412, 1, 319, 
1658533189.5070796, 1, 319, 
1658533189.5098557, 0, 317, 
1658533189.5122268, 0, 319, 
1658533189.5146055, 0, 319, 
1658533189.5170846, 1, 318, 
1658533189.5224984, 1, 319, 
1658533189.5249646, 0, 319, 
1658533189.527618, 1, 319, 
1658533189.529987, 0, 319, 
1658533189.532349, 1, 319, 
1658533189.5347204, 1, 319, 
1658533189.5372148, 0, 319, 
1658533189.5396755, 0, 319, 
1658533189.5420897, 1, 319, 
1658533189.5444603, 1, 319, 
1658533189.5516088, 0, 319, 
1658533189.5540812, 0, 319, 
1658533189.5564342, 1, 319, 
1658533189.558841, 1, 319, 
1658533189.5612085, 0, 318, 
1658533189.563559, 0, 319, 
1658533189.5659244, 0, 318, 
1658533189.568285, 0, 319, 
1658533189.5706341, 1, 319, 
1658533189.5733333, 1, 319, 
1658533189.5826333, 1, 319, 
1658533189.5859065, 0, 318, 
1658533189.588494, 1, 318, 
1658533189.5908866, 1, 320, 
1658533189.5932415, 1, 319, 
1658533189.595862, 1, 319, 
1658533189.5982258, 1, 319, 
1658533189.6006327, 1, 319, 
1658533189.602987, 0, 319, 
1658533189.605351, 0, 319, 
1658533189.6127105, 1, 319, 
1658533189.615191, 1, 319, 
1658533189.6175928, 1, 319, 
1658533189.6199322, 0, 319, 
1658533189.6222694, 1, 319, 
1658533189.6246135, 1, 319, 
1658533189.6269543, 1, 319, 
1658533189.6293447, 1, 319, 
1658533189.631705, 0, 318, 
1658533189.634207, 0, 318, 
1658533189.6450536, 1, 319, 
1658533189.647607, 1, 316, 
1658533189.6500905, 1, 316, 
1658533189.6525543, 1, 316, 
1658533189.6550024, 1, 315, 
1658533189.6576328, 1, 316, 
1658533189.6603153, 1, 316, 
1658533189.6627276, 0, 318, 
1658533189.6652117, 0, 318, 
1658533189.668097, 1, 318, 
1658533189.6753914, 0, 318, 
1658533189.6778548, 1, 319, 
1658533189.6802323, 1, 318, 
1658533189.6827295, 1, 318, 
1658533189.685301, 1, 318, 
1658533189.6876655, 0, 314, 
1658533189.6900697, 0, 316, 
1658533189.6924338, 1, 318, 
1658533189.6976485, 1, 317, 
1658533189.7013419, 0, 318, 
1658533189.7088118, 0, 317, 
1658533189.7115133, 1, 318, 
1658533189.7177155, 1, 319, 
1658533189.7220588, 1, 319, 
1658533189.7245781, 1, 319, 
1658533189.7270687, 1, 318, 
1658533189.7296715, 1, 318, 
1658533189.7321951, 1, 315, 
1658533189.7346957, 1, 319, 
1658533189.7372031, 1, 318, 
1658533189.745199, 1, 318, 
1658533189.7480419, 1, 318, 
1658533189.7505746, 1, 318, 
1658533189.7531207, 1, 319, 
1658533189.7556417, 1, 318, 
1658533189.7581453, 2, 318, 
1658533189.7606683, 1, 318, 
1658533189.7632096, 1, 319, 
1658533189.765714, 1, 319, 
1658533189.7682316, 0, 319, 
1658533189.7760446, 1, 318, 
1658533189.7787697, 1, 318, 
1658533189.781304, 1, 318, 
1658533189.78383, 1, 318, 
1658533189.786355, 1, 319, 
1658533189.788875, 1, 319, 
1658533189.7914114, 0, 319, 
1658533189.7941492, 1, 319, 
1658533189.7966635, 0, 318, 
1658533189.7992575, 1, 315, 
1658533189.810817, 2, 318, 
1658533189.8132954, 2, 318, 
1658533189.815772, 1, 318, 
1658533189.8183305, 0, 319, 
1658533189.8207154, 1, 314, 
1658533189.8230414, 2, 318, 
1658533189.8256755, 1, 319, 
1658533189.828037, 1, 318, 
1658533189.8304002, 1, 319, 
1658533189.832799, 1, 319, 
1658533189.8406053, 6, 318, 
1658533189.8431363, 1, 315, 
1658533189.8455713, 1, 318, 
1658533189.8481147, 1, 319, 
1658533189.8504734, 1, 318, 
1658533189.8528855, 1, 318, 
1658533189.855301, 0, 318, 
1658533189.8577337, 0, 318, 
1658533189.8603525, 0, 319, 
1658533189.8626916, 1, 316, 
1658533189.86988, 1, 318, 
1658533189.872341, 1, 318, 
1658533189.874684, 1, 318, 
1658533189.8770196, 0, 318, 
1658533189.8794117, 0, 319, 
1658533189.8821912, 0, 316, 
1658533189.8845763, 0, 317, 
1658533189.8870146, 0, 318, 
1658533189.893006, 0, 318, 
1658533189.8974712, 1, 318, 
1658533189.9047995, 1, 318, 
1658533189.907635, 1, 317, 
1658533189.9104183, 1, 318, 
1658533189.913217, 1, 318, 
1658533189.9156234, 1, 319, 
1658533189.9180384, 2, 319, 
1658533189.9209123, 1, 318, 
1658533189.923448, 1, 319, 
1658533189.9257736, 1, 318, 
1658533189.928084, 1, 318, 
1658533189.9352763, 1, 318, 
1658533189.9377754, 1, 318, 
1658533189.9401064, 1, 318, 
1658533189.942437, 1, 319, 
1658533189.945395, 1, 318, 
1658533189.9477947, 1, 318, 
1658533189.9501333, 1, 315, 
1658533189.9524622, 0, 318, 
1658533189.954834, 1, 318, 
1658533189.9571638, 0, 318, 
1658533189.9666493, 1, 318, 
1658533189.9695547, 0, 318, 
1658533189.971968, 1, 315, 
1658533189.9742892, 1, 319, 
1658533189.9766052, 1, 318, 
1658533189.9792483, 1, 319, 
1658533189.9815717, 0, 318, 
1658533189.9839272, 1, 318, 
1658533189.9862754, 0, 318, 
1658533189.9885929, 1, 318, 
1658533189.9957278, 1, 319, 
1658533189.9981446, 0, 318, 
1658533190.0005002, 1, 319, 
1658533190.0028656, 1, 317, 
1658533190.0052142, 1, 318, 
1658533190.0075676, 1, 318, 
1658533190.0099366, 1, 319, 
1658533190.0122547, 1, 318, 
1658533190.0145822, 1, 314, 
1658533190.0173585, 1, 317, 
1658533190.0266345, 1, 318, 
1658533190.029905, 1, 317, 
1658533190.0325587, 1, 318, 
1658533190.034896, 0, 314, 
1658533190.03724, 0, 319, 
1658533190.039577, 1, 319, 
1658533190.0422108, 1, 318, 
1658533190.044537, 0, 318, 
1658533190.0468516, 4, 318, 
1658533190.0496113, 0, 318, 
1658533190.0570834, 0, 315, 
1658533190.05957, 1, 318, 
1658533190.061892, 0, 318, 
1658533190.0642054, 0, 318, 
1658533190.0665398, 1, 319, 
1658533190.0689058, 1, 318, 
1658533190.0712621, 1, 318, 
1658533190.0735903, 0, 318, 
1658533190.0759044, 0, 318, 
1658533190.078961, 0, 318, 
1658533190.089968, 1, 318, 
1658533190.0924373, 1, 318, 
1658533190.0947604, 2, 318, 
1658533190.0971153, 0, 319, 
1658533190.0994482, 1, 319, 
1658533190.1022496, 0, 318, 
1658533190.1049392, 1, 319, 
1658533190.1074567, 1, 318, 
1658533190.1099787, 1, 318, 
1658533190.1123145, 1, 318, 
1658533190.1193194, 1, 318, 
1658533190.1218216, 1, 315, 
1658533190.1243887, 1, 318, 
1658533190.1271179, 1, 318, 
1658533190.1296306, 0, 318, 
1658533190.1324794, 0, 318, 
1658533190.1348245, 0, 319, 
1658533190.1372547, 1, 318, 
1658533190.1396148, 1, 318, 
1658533190.142212, 0, 318, 
1658533190.1506798, 1, 317, 
1658533190.1534424, 1, 319, 
1658533190.1561828, 1, 319, 
1658533190.1585047, 0, 318, 
1658533190.160949, 1, 318, 
1658533190.1632922, 1, 319, 
1658533190.1657195, 1, 319, 
1658533190.1684678, 1, 319, 
1658533190.17083, 0, 319, 
1658533190.173172, 0, 319, 
1658533190.180595, 1, 319, 
1658533190.182994, 0, 318, 
1658533190.1854515, 1, 318, 
1658533190.187776, 0, 319, 
1658533190.1905499, 1, 319, 
1658533190.1930702, 1, 317, 
1658533190.1956267, 1, 318, 
1658533190.2019947, 0, 319, 
1658533190.2054524, 1, 319, 
1658533190.2079308, 1, 318, 
1658533190.2230177, 1, 319, 
1658533190.2255135, 1, 319, 
1658533190.22786, 1, 318, 
1658533190.2304747, 1, 319, 
1658533190.2329392, 1, 319, 
1658533190.2352676, 1, 319, 
1658533190.2375736, 1, 319, 
1658533190.2398927, 1, 319, 
1658533190.242225, 1, 319, 
1658533190.244523, 1, 319, 
1658533190.254066, 1, 317, 
1658533190.2565255, 1, 319, 
1658533190.258925, 1, 319, 
1658533190.2612364, 1, 319, 
1658533190.2635646, 1, 319, 
1658533190.2658997, 1, 319, 
1658533190.268256, 1, 319, 
1658533190.2705646, 1, 319, 
1658533190.2728958, 1, 318, 
1658533190.275208, 1, 319, 
1658533190.283154, 1, 319, 
1658533190.2855892, 1, 319, 
1658533190.2879038, 0, 319, 
1658533190.2902691, 1, 319, 
1658533190.2925715, 1, 319, 
1658533190.294887, 1, 319, 
1658533190.2972298, 1, 319, 
1658533190.2995543, 0, 319, 
1658533190.3023498, 0, 319, 
1658533190.304733, 1, 319, 
1658533190.3120468, 1, 317, 
1658533190.314779, 1, 318, 
1658533190.3175867, 0, 316, 
1658533190.3201878, 1, 318, 
1658533190.3225431, 1, 319, 
1658533190.3252482, 1, 317, 
1658533190.3277454, 1, 319, 
1658533190.330307, 0, 318, 
1658533190.3365772, 1, 319, 
1658533190.3399985, 0, 319, 
1658533190.347031, 1, 319, 
1658533190.349492, 1, 318, 
1658533190.351869, 1, 318, 
1658533190.3542252, 1, 318, 
1658533190.356553, 1, 319, 
1658533190.3589306, 1, 318, 
1658533190.3612838, 1, 319, 
1658533190.3640666, 2, 319, 
1658533190.3663905, 1, 319, 
1658533190.3687568, 1, 318, 
1658533190.3757617, 1, 319, 
1658533190.3782299, 1, 319, 
1658533190.3806007, 1, 318, 
1658533190.382959, 1, 318, 
1658533190.3853343, 0, 319, 
1658533190.3880765, 1, 319, 
1658533190.3904183, 0, 319, 
1658533190.3927624, 1, 318, 
1658533190.395118, 2, 319, 
1658533190.3974638, 0, 319, 
1658533190.4047654, 0, 318, 
1658533190.407242, 1, 318, 
1658533190.409851, 1, 318, 
1658533190.4125829, 1, 319, 
1658533190.4149175, 1, 318, 
1658533190.4173481, 1, 318, 
1658533190.4197233, 0, 319, 
1658533190.4223971, 1, 319, 
1658533190.4247315, 0, 319, 
1658533190.427077, 1, 319, 
1658533190.4379973, 0, 319, 
1658533190.4404604, 1, 319, 
1658533190.4427881, 0, 318, 
1658533190.4450805, 0, 319, 
1658533190.4473684, 0, 317, 
1658533190.4498014, 1, 319, 
1658533190.4521067, 1, 319, 
1658533190.4543927, 0, 319, 
1658533190.4566982, 1, 319, 
1658533190.4596727, 0, 317, 
1658533190.4654639, 1, 319, 
1658533190.467899, 1, 319, 
1658533190.4703345, 1, 318, 
1658533190.4730015, 0, 319, 
1658533190.4754214, 1, 319, 
1658533190.4777904, 1, 319, 
1658533190.480129, 0, 318, 
1658533190.4824834, 0, 319, 
1658533190.484977, 1, 318, 
1658533190.4873364, 1, 319, 
1658533190.4948146, 1, 319, 
1658533190.4978125, 1, 318, 
1658533190.5001848, 1, 319, 
1658533190.5024946, 1, 319, 
1658533190.5048027, 1, 319, 
1658533190.5070953, 2, 318, 
1658533190.5094976, 1, 319, 
1658533190.511858, 1, 319, 
1658533190.5142045, 0, 319, 
1658533190.5165408, 1, 319, 
1658533190.52964, 1, 319, 
1658533190.5329432, 1, 319, 
1658533190.535528, 0, 318, 
1658533190.5379288, 1, 319, 
1658533190.5402634, 1, 318, 
1658533190.5426164, 2, 319, 
1658533190.544979, 1, 319, 
1658533190.54731, 1, 315, 
1658533190.54969, 0, 319, 
1658533190.552031, 1, 319, 
1658533190.559196, 1, 318, 
1658533190.5616827, 1, 318, 
1658533190.5640373, 1, 318, 
1658533190.5663872, 1, 319, 
1658533190.568737, 0, 318, 
1658533190.5710793, 2, 319, 
1658533190.573411, 0, 319, 
1658533190.5757537, 1, 319, 
1658533190.5780857, 1, 319, 
1658533190.580443, 0, 319, 
1658533190.5880399, 1, 319, 
1658533190.590518, 1, 318, 
1658533190.5928707, 1, 318, 
1658533190.5952127, 1, 319, 
1658533190.5975766, 1, 318, 
1658533190.5999284, 1, 319, 
1658533190.6022727, 0, 319, 
1658533190.6046143, 1, 319, 
1658533190.607465, 1, 318, 
1658533190.6099107, 0, 318, 
1658533190.6172144, 1, 319, 
1658533190.619737, 1, 318, 
1658533190.6222377, 0, 318, 
1658533190.6246164, 0, 319, 
1658533190.6269836, 1, 319, 
1658533190.6294386, 0, 319, 
1658533190.632343, 1, 318, 
1658533190.6347406, 0, 319, 
1658533190.6371093, 1, 319, 
1658533190.6394947, 0, 319, 
1658533190.6471417, 1, 319, 
1658533190.6496665, 1, 318, 
1658533190.6520307, 1, 319, 
1658533190.6548314, 0, 318, 
1658533190.6574173, 0, 318, 
1658533190.6598902, 1, 319, 
1658533190.6658437, 1, 319, 
1658533190.669314, 1, 319, 
1658533190.6716578, 0, 319, 
1658533190.6740444, 0, 318, 
1658533190.681281, 1, 318, 
1658533190.683748, 1, 318, 
1658533190.6860983, 0, 319, 
1658533190.6884496, 1, 318, 
1658533190.6909974, 0, 319, 
1658533190.6937225, 1, 319, 
1658533190.6960618, 2, 319, 
1658533190.6984148, 0, 319, 
1658533190.7007709, 0, 319, 
1658533190.7031212, 2, 319, 
1658533190.7122734, 0, 319, 
1658533190.7147686, 0, 319, 
1658533190.7176113, 1, 319, 
1658533190.7199543, 0, 319, 
1658533190.7224157, 1, 318, 
1658533190.7252486, 1, 318, 
1658533190.7279308, 1, 318, 
1658533190.730342, 1, 319, 
1658533190.732692, 0, 319, 
1658533190.735024, 0, 319, 
1658533190.742332, 1, 319, 
1658533190.7447932, 1, 318, 
1658533190.7472196, 0, 319, 
1658533190.7495878, 0, 319, 
1658533190.7519317, 0, 319, 
1658533190.754278, 0, 319, 
1658533190.7566192, 1, 319, 
1658533190.7589674, 1, 318, 
1658533190.7613378, 1, 319, 
1658533190.764133, 0, 319, 
1658533190.770039, 1, 318, 
1658533190.7729216, 1, 319, 
1658533190.7752414, 1, 319, 
1658533190.777589, 0, 319, 
1658533190.7799718, 1, 317, 
1658533190.782422, 1, 318, 
1658533190.7847674, 1, 319, 
1658533190.7871299, 2, 319, 
1658533190.7895563, 0, 319, 
1658533190.7919862, 2, 319, 
1658533190.7996516, 0, 319, 
1658533190.802213, 0, 319, 
1658533190.804873, 1, 318, 
1658533190.8076024, 1, 317, 
1658533190.810158, 0, 319, 
1658533190.8126993, 1, 319, 
1658533190.8152251, 1, 319, 
1658533190.8177474, 0, 319, 
1658533190.8202755, 0, 319, 
1658533190.822798, 0, 319, 
1658533190.8304558, 1, 317, 
1658533190.8406153, 1, 319, 
1658533190.8441813, 1, 318, 
1658533190.8469164, 0, 318, 
1658533190.84947, 1, 319, 
1658533190.8520956, 1, 319, 
1658533190.8546214, 1, 319, 
1658533190.8572464, 1, 319, 
1658533190.8598015, 0, 319, 
1658533190.8623772, 1, 319, 
1658533190.8702927, 1, 318, 
1658533190.8727636, 1, 318, 
1658533190.8751225, 1, 319, 
1658533190.877462, 1, 319, 
1658533190.8798385, 0, 319, 
1658533190.8821893, 0, 319, 
1658533190.884542, 0, 319, 
1658533190.8868682, 1, 320, 
1658533190.8892486, 1, 319, 
1658533190.8919582, 0, 320, 
1658533190.9016266, 1, 319, 
1658533190.9040966, 0, 319, 
1658533190.9064305, 1, 318, 
1658533190.9089398, 3, 319, 
1658533190.9114542, 1, 319, 
1658533190.9139616, 1, 318, 
1658533190.9170067, 0, 319, 
1658533190.9196415, 0, 319, 
1658533190.9221492, 0, 319, 
1658533190.9246113, 1, 319, 
1658533190.9320433, 0, 319, 
1658533190.9346423, 0, 319, 
1658533190.937671, 1, 318, 
1658533190.940662, 1, 319, 
1658533190.943124, 3, 319, 
1658533190.9456358, 1, 319, 
1658533190.9482074, 1, 319, 
1658533190.9507139, 0, 319, 
1658533190.953211, 0, 319, 
1658533190.9557137, 0, 319, 
1658533190.9648292, 0, 319, 
1658533190.9677186, 5, 318, 
1658533190.9703536, 7, 318, 
1658533190.9773808, 0, 319, 
1658533190.9803152, 3, 319, 
1658533190.9828262, 9, 319, 
1658533190.98538, 6, 319, 
1658533190.9878504, 0, 319, 
1658533190.9903522, 0, 319, 
1658533190.9928389, 0, 320, 
1658533191.00069, 0, 319, 
1658533191.0037816, 0, 319, 
1658533191.00628, 0, 319, 
1658533191.0088906, 1, 318, 
1658533191.011236, 5, 319, 
1658533191.0135884, 3, 319, 
1658533191.0159688, 0, 318, 
1658533191.0183048, 0, 319, 
1658533191.020657, 0, 319, 
1658533191.0230048, 0, 319, 
1658533191.0343084, 2, 319, 
1658533191.036761, 0, 319, 
1658533191.039187, 0, 318, 
1658533191.0415416, 0, 319, 
1658533191.0438948, 4, 318, 
1658533191.046221, 5, 318, 
1658533191.0487404, 3, 319, 
1658533191.0513434, 0, 318, 
1658533191.0536993, 0, 319, 
1658533191.0560498, 0, 318, 
1658533191.063215, 2, 319, 
1658533191.0656688, 0, 319, 
1658533191.068042, 0, 318, 
1658533191.070392, 0, 318, 
1658533191.0727422, 1, 319, 
1658533191.0754654, 3, 317, 
1658533191.0777972, 1, 318, 
1658533191.0802455, 2, 318, 
1658533191.082912, 0, 319, 
1658533191.085327, 0, 319, 
1658533191.0905747, 3, 319, 
1658533191.093216, 3, 319, 
1658533191.0955474, 1, 319, 
1658533191.0978775, 0, 319, 
1658533191.1003437, 0, 318, 
1658533191.1028728, 1, 319, 
1658533191.1055648, 1, 319, 
1658533191.1079786, 1, 319, 
1658533191.1102993, 1, 319, 
1658533191.1126192, 0, 317, 
1658533191.1202722, 0, 319, 
1658533191.1226926, 1, 318, 
1658533191.1250093, 0, 318, 
1658533191.1273196, 0, 316, 
1658533191.129668, 1, 319, 
1658533191.1319768, 1, 318, 
1658533191.1342814, 0, 319, 
1658533191.1365955, 1, 318, 
1658533191.1429567, 1, 318, 
1658533191.1494462, 1, 318, 
1658533191.1593487, 2, 317, 
1658533191.1617818, 1, 319, 
1658533191.1640909, 0, 318, 
1658533191.1664171, 0, 319, 
1658533191.1687903, 1, 317, 
1658533191.171143, 2, 319, 
1658533191.1734948, 2, 319, 
1658533191.1758468, 0, 319, 
1658533191.1784267, 0, 319, 
1658533191.180811, 0, 319, 
1658533191.1966424, 3, 319, 
1658533191.1991425, 3, 318, 
1658533191.2019138, 1, 317, 
1658533191.2044325, 2, 319, 
1658533191.20678, 0, 317, 
1658533191.2091637, 1, 319, 
1658533191.211521, 3, 319, 
1658533191.2138722, 4, 320, 
1658533191.2162108, 0, 318, 
1658533191.2185605, 0, 318, 
1658533191.2260487, 4, 319, 
1658533191.2288468, 1, 319, 
1658533191.2312121, 0, 318, 
1658533191.2335618, 0, 319, 
1658533191.2358856, 2, 319, 
1658533191.2382243, 3, 319, 
1658533191.24056, 3, 319, 
1658533191.2429085, 0, 319, 
1658533191.2452447, 0, 319, 
1658533191.2475615, 0, 319, 
1658533191.2556472, 0, 319, 
1658533191.2580752, 0, 319, 
1658533191.265647, 4, 319, 
1658533191.2682319, 1, 319, 
1658533191.2708359, 0, 320, 
1658533191.273395, 0, 319, 
1658533191.276563, 2, 319, 
1658533191.2800019, 2, 319, 
1658533191.2865317, 1, 319, 
1658533191.290813, 2, 318, 
1658533191.2983387, 0, 319, 
1658533191.3010006, 1, 319, 
1658533191.303585, 2, 319, 
1658533191.3061116, 3, 318, 
1658533191.3088012, 0, 318, 
1658533191.3117478, 1, 318, 
1658533191.3155107, 0, 319, 
1658533191.3182325, 1, 319, 
1658533191.3209493, 0, 319, 
1658533191.323657, 0, 319, 
1658533191.331345, 1, 319, 
1658533191.3341584, 2, 319, 
1658533191.337218, 0, 318, 
1658533191.34089, 3, 318, 
1658533191.3436098, 0, 319, 
1658533191.346425, 0, 319, 
1658533191.3491745, 1, 319, 
1658533191.3520005, 2, 319, 
1658533191.3547084, 3, 319, 
1658533191.3575559, 1, 319, 
1658533191.3653407, 1, 319, 
1658533191.3681808, 3, 319, 
1658533191.3710384, 2, 319, 
1658533191.3737473, 0, 319, 
1658533191.3765104, 1, 319, 
1658533191.3792539, 2, 319, 
1658533191.381962, 1, 319, 
1658533191.3846643, 0, 319, 
1658533191.3887806, 0, 318, 
1658533191.3916306, 1, 318, 
1658533191.3977284, 1, 318, 
1658533191.4009006, 0, 319, 
1658533191.4042234, 0, 319, 
1658533191.4081728, 1, 319, 
1658533191.4112453, 0, 319, 
1658533191.413545, 0, 319, 
1658533191.4158313, 0, 316, 
1658533191.4186444, 6, 319, 
1658533191.4209623, 9, 318, 
1658533191.423408, 3, 319, 
1658533191.4304907, 0, 318, 
1658533191.432868, 1, 319, 
1658533191.4351525, 9, 318, 
1658533191.4375803, 8, 318, 
1658533191.4398577, 0, 319, 
1658533191.4422271, 0, 318, 
1658533191.444499, 0, 318, 
1658533191.4468017, 6, 319, 
1658533191.4491022, 5, 318, 
1658533191.4514222, 0, 318, 
1658533191.4623485, 6, 318, 
1658533191.4655411, 3, 317, 
1658533191.4681468, 0, 318, 
1658533191.4703314, 0, 318, 
1658533191.4724996, 0, 318, 
1658533191.4746356, 0, 318, 
1658533191.4767377, 8, 318, 
1658533191.478833, 4, 318, 
1658533191.4809494, 0, 318, 
1658533191.4830441, 0, 318, 
1658533191.4899821, 8, 318, 
1658533191.492699, 11, 319, 
1658533191.494827, 0, 318, 
1658533191.4969656, 0, 318, 
1658533191.499102, 0, 318, 
1658533191.5012312, 0, 319, 
1658533191.5033634, 5, 318, 
1658533191.505558, 9, 318, 
1658533191.5076847, 5, 319, 
1658533191.509825, 0, 319, 
1658533191.5187457, 4, 318, 
1658533191.5209942, 2, 318, 
1658533191.52313, 0, 318, 
1658533191.5252585, 0, 318, 
1658533191.527377, 0, 317, 
1658533191.5295527, 2, 318, 
1658533191.5316834, 4, 318, 
1658533191.5337985, 4, 318, 
1658533191.5359254, 1, 316, 
1658533191.5384922, 0, 318, 
1658533191.5451205, 0, 318, 
1658533191.547365, 0, 318, 
1658533191.5495331, 0, 318, 
1658533191.5517032, 0, 318, 
1658533191.5538523, 0, 318, 
1658533191.555977, 0, 318, 
1658533191.5580933, 2, 318, 
1658533191.5602252, 3, 318, 
1658533191.5626175, 3, 319, 
1658533191.56476, 0, 318, 
1658533191.5716581, 0, 318, 
1658533191.5739186, 2, 318, 
1658533191.576048, 3, 318, 
1658533191.5781906, 0, 318, 
1658533191.580361, 0, 318, 
1658533191.5824883, 0, 318, 
1658533191.5846195, 0, 318, 
1658533191.5869157, 1, 318, 
1658533191.5893033, 0, 317, 
1658533191.591566, 0, 318, 
1658533191.6029153, 1, 318, 
1658533191.6051977, 0, 318, 
1658533191.6073122, 0, 318, 
1658533191.6095107, 0, 318, 
1658533191.6116397, 2, 318, 
1658533191.6137717, 2, 318, 
1658533191.615901, 1, 319, 
1658533191.618013, 0, 319, 
1658533191.620269, 0, 318, 
1658533191.622633, 1, 318, 
1658533191.6293793, 0, 318, 
1658533191.631619, 0, 318, 
1658533191.6337729, 0, 318, 
1658533191.6358893, 1, 318, 
1658533191.6380503, 0, 318, 
1658533191.6402311, 0, 318, 
1658533191.6423573, 0, 318, 
1658533191.644615, 0, 319, 
1658533191.6469805, 2, 317, 
1658533191.6492078, 3, 318, 
1658533191.6558836, 0, 318, 
1658533191.6581197, 1, 318, 
1658533191.6602528, 6, 318, 
1658533191.662396, 6, 319, 
1658533191.664524, 0, 319, 
1658533191.6666517, 0, 317, 
1658533191.6703956, 1, 317, 
1658533191.6729703, 5, 317, 
1658533191.6751275, 5, 318, 
1658533191.6772575, 2, 318, 
1658533191.6873326, 2, 318, 
1658533191.6896143, 0, 318, 
1658533191.6917603, 0, 319, 
1658533191.6944327, 0, 317, 
1658533191.696554, 1, 318, 
1658533191.6987143, 1, 318, 
1658533191.7008972, 0, 318, 
1658533191.7034178, 0, 318, 
1658533191.705646, 0, 318, 
1658533191.70788, 0, 318, 
1658533191.7128139, 2, 317, 
1658533191.7153249, 2, 318, 
1658533191.7174911, 0, 318, 
1658533191.7196298, 0, 318, 
1658533191.7217467, 0, 316, 
1658533191.7240007, 0, 316, 
1658533191.7262018, 4, 318, 
1658533191.7283, 1, 318, 
1658533191.7304177, 0, 318, 
1658533191.7325447, 0, 318, 
1658533191.7394829, 1, 318, 
1658533191.7416863, 0, 316, 
1658533191.7437901, 0, 318, 
1658533191.7459238, 0, 317, 
1658533191.7480218, 0, 318, 
1658533191.7501268, 3, 318, 
1658533191.7522259, 1, 318, 
1658533191.7543285, 1, 319, 
1658533191.7564256, 0, 318, 
1658533191.7587185, 0, 318, 
1658533191.7689004, 2, 318, 
1658533191.772034, 0, 318, 
1658533191.7747102, 0, 315, 
1658533191.7796628, 4, 318, 
1658533191.7818172, 2, 319, 
1658533191.7839506, 1, 318, 
1658533191.78607, 0, 319, 
1658533191.7881842, 0, 318, 
1658533191.790351, 0, 318, 
1658533191.792477, 1, 318, 
1658533191.8014688, 0, 318, 
1658533191.8037636, 0, 318, 
1658533191.8058972, 0, 319, 
1658533191.8080275, 0, 319, 
1658533191.810148, 3, 318, 
1658533191.812278, 1, 317, 
1658533191.8144176, 0, 318, 
1658533191.8165421, 0, 318, 
1658533191.8186982, 0, 318, 
1658533191.8208268, 0, 318, 
1658533191.827732, 1, 318, 
1658533191.8299658, 0, 319, 
1658533191.8321385, 1, 318, 
1658533191.8342624, 1, 318, 
1658533191.8363938, 1, 318, 
1658533191.8384984, 1, 318, 
1658533191.8406284, 1, 318, 
1658533191.8427875, 1, 318, 
1658533191.8449166, 1, 319, 
1658533191.8471398, 1, 318, 
1658533191.8556533, 0, 319, 
1658533191.8579264, 1, 318, 
1658533191.8600714, 1, 318, 
1658533191.8622355, 2, 318, 
1658533191.8643658, 2, 318, 
1658533191.8664832, 0, 318, 
1658533191.8686554, 0, 318, 
1658533191.8710325, 0, 318, 
1658533191.8734057, 1, 317, 
1658533191.875531, 2, 318, 
1658533191.8825424, 0, 318, 
1658533191.884801, 0, 318, 
1658533191.8869305, 0, 318, 
1658533191.8891215, 1, 318, 
1658533191.891242, 4, 318, 
1658533191.8933692, 3, 318, 
1658533191.8956435, 0, 318, 
1658533191.8981004, 0, 318, 
1658533191.900467, 0, 317, 
1658533191.905657, 0, 318, 
1658533191.9143035, 2, 318, 
1658533191.916563, 0, 318, 
1658533191.918733, 0, 318, 
1658533191.9208632, 0, 318, 
1658533191.922983, 1, 318, 
1658533191.925115, 4, 318, 
1658533191.9272215, 3, 318, 
1658533191.929389, 1, 318, 
1658533191.931521, 0, 318, 
1658533191.9338503, 0, 317, 
1658533191.9427202, 2, 318, 
1658533191.9449706, 0, 319, 
1658533191.9470994, 0, 318, 
1658533191.9492738, 0, 319, 
