SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1657933296.1639674, -, -, -, 1.29, -0.32, 9.66, -0.20, 0.07, -1.06, -, -, -, -, 
1657933296.1879659, -, -, -, 1.29, -0.32, 9.66, -0.11, 0.26, -0.96, -, -, -, -, 
1657933296.21171, -, -, -, 1.29, -0.32, 9.66, 0.80, 0.17, -0.92, -, -, -, -, 
1657933296.2356527, -, -, -, 1.29, -0.32, 9.66, 0.76, 0.09, -0.95, -, -, -, -, 
1657933296.2593436, -, -, -, 1.29, -0.32, 9.66, 0.04, -0.02, -0.96, 862.2307068090029, 861.5839125384367, 26.06023708343506, -, 
1657933296.2959142, -, -, -, 1.29, -0.32, 9.66, -0.02, -0.32, -0.86, -, -, -, -, 
1657933296.3197815, -, -, -, 1.29, -0.32, 9.66, -0.11, -0.27, -0.79, -, -, -, -, 
1657933296.3435287, -, -, -, 1.29, -0.32, 9.66, -0.10, -0.15, -0.67, -, -, -, -, 
1657933296.367386, -, -, -, 1.29, -0.32, 9.66, 0.19, -0.07, -0.51, -, -, -, -, 
1657933296.3966334, 24.9529296875, 42.63051540912855, 861.409912607758, 1.29, -0.32, 9.66, 0.33, -0.36, -0.49, 862.1554498352251, 861.5839125384367, 26.06023708343506, 19:1:35,  
1657933296.4692209, -, -, -, 1.29, -0.32, 9.66, -0.48, -0.45, -0.36, -, -, -, -, 
1657933296.493043, -, -, -, 1.29, -0.32, 9.66, -0.41, -0.50, -0.24, -, -, -, -, 
1657933296.516866, -, -, -, 1.29, -0.32, 9.66, -0.19, -0.47, -0.11, -, -, -, -, 
1657933296.5407052, -, -, -, 1.29, -0.32, 9.66, -0.12, -0.16, -0.04, -, -, -, -, 
1657933296.5646174, -, -, -, 1.29, -0.32, 9.66, 0.42, 0.00, 0.12, 862.1839601563491, 861.5839125384367, 26.06023708343506, -, 
1657933296.6020875, -, -, -, 1.29, -0.32, 9.66, 0.65, -0.00, 0.26, -, -, -, -, 
1657933296.6266766, -, -, -, 1.29, -0.32, 9.66, 0.18, -0.14, 0.43, -, -, -, -, 
1657933296.6506643, -, -, -, 1.29, -0.32, 9.66, -0.32, -0.33, 0.42, -, -, -, -, 
1657933296.6746204, -, -, -, 1.29, -0.32, 9.66, -0.41, -0.45, 0.27, -, -, -, -, 
1657933296.7049365, 24.9529296875, 42.93656738865797, 861.409912607758, 1.29, -0.32, 9.66, 0.07, 0.02, 0.17, 862.1454326953708, 861.6813690866879, 26.06023708343506, 19:1:35,  
1657933296.7768128, -, -, -, 1.29, -0.32, 9.66, 0.40, 0.15, 0.02, -, -, -, -, 
1657933296.8007035, -, -, -, 1.29, -0.32, 9.66, 0.42, 0.14, -0.01, -, -, -, -, 
1657933296.8245637, -, -, -, 1.29, -0.32, 9.66, 0.35, 0.08, 0.06, -, -, -, -, 
1657933296.848363, -, -, -, 1.29, -0.32, 9.66, 0.01, 0.02, 0.23, -, -, -, -, 
1657933296.8723075, -, -, -, 1.29, -0.32, 9.66, -0.50, 0.10, 0.47, 862.1483864673792, 861.6813690866879, 26.06023708343506, -, 
1657933296.9093335, -, -, -, 1.22, -0.29, 10.78, -0.37, 0.37, 0.68, -, -, -, -, 
1657933296.9335167, -, -, -, 1.22, -0.29, 10.78, 0.07, 0.39, 0.49, -, -, -, -, 
1657933296.957417, -, -, -, 1.22, -0.29, 10.78, 0.34, 0.32, 0.16, -, -, -, -, 
1657933296.981279, -, -, -, 1.22, -0.29, 10.78, 0.37, 0.23, -0.16, -, -, -, -, 
1657933297.011165, 24.9478515625, 42.936523996937304, 861.519726616698, 1.22, -0.29, 10.78, 0.25, 0.15, -0.20, 862.2792514098355, 861.6813690866879, 26.06023708343506, 19:1:36,  
1657933297.0841522, -, -, -, 1.22, -0.29, 10.78, 0.47, 0.09, -0.10, -, -, -, -, 
1657933297.1079714, -, -, -, 1.22, -0.29, 10.78, 0.32, 0.10, 0.06, -, -, -, -, 
1657933297.1317947, -, -, -, 1.22, -0.29, 10.78, 0.18, 0.09, 0.13, -, -, -, -, 
1657933297.1555812, -, -, -, 1.22, -0.29, 10.78, 0.38, 0.02, 0.13, -, -, -, -, 
1657933297.1794217, -, -, -, 1.22, -0.29, 10.78, 0.61, -0.01, 0.18, 862.3094312542686, 861.6813690866879, 26.06023708343506, -, 
1657933297.216175, -, -, -, 1.22, -0.29, 10.78, 0.40, -0.07, 0.25, -, -, -, -, 
1657933297.2401607, -, -, -, 1.22, -0.29, 10.78, 0.31, -0.17, 0.36, -, -, -, -, 
1657933297.2640092, -, -, -, 1.22, -0.29, 10.78, 0.12, -0.24, 0.52, -, -, -, -, 
1657933297.2878394, -, -, -, 1.22, -0.29, 10.78, -0.04, -0.22, 0.63, -, -, -, -, 
1657933297.3182046, 24.9427734375, 42.819588194390235, 861.4025919984274, 1.22, -0.29, 10.78, 0.25, 0.05, 0.81, 862.1711176693564, 861.5839125384367, 26.06023708343506, 19:1:36,  
1657933297.390569, -, -, -, 1.22, -0.29, 10.78, -0.08, 0.20, 0.75, -, -, -, -, 
1657933297.414408, -, -, -, 1.22, -0.29, 10.78, -0.06, 0.33, 0.84, -, -, -, -, 
1657933297.44116, -, -, -, 1.22, -0.29, 10.78, -0.35, 0.54, 1.04, -, -, -, -, 
1657933297.4649658, -, -, -, 1.22, -0.29, 10.78, -0.68, 0.73, 1.13, -, -, -, -, 
1657933297.4889052, -, -, -, 1.22, -0.29, 10.78, -0.50, 0.78, 1.10, 862.3817344560379, 861.708889604432, 26.07765468597412, -, 
1657933297.5255706, -, -, -, 1.22, -0.29, 10.78, -0.31, 0.53, 0.96, -, -, -, -, 
1657933297.5496144, -, -, -, 1.22, -0.29, 10.78, -0.67, 0.32, 0.80, -, -, -, -, 
1657933297.5735977, -, -, -, 1.22, -0.29, 10.78, -0.82, 0.07, 0.70, -, -, -, -, 
1657933297.5975718, -, -, -, 1.22, -0.29, 10.78, -0.71, -0.13, 0.73, -, -, -, -, 
1657933297.6314332, 24.9427734375, 42.89744498565755, 861.4154036676476, 1.22, -0.29, 10.78, -0.21, -0.18, 0.74, 862.6777537812214, 861.6813690866879, 26.06023708343506, 19:1:36,  
1657933297.7048748, -, -, -, 1.22, -0.29, 10.78, -0.05, -0.26, 0.65, -, -, -, -, 
1657933297.7290797, -, -, -, 1.22, -0.29, 10.78, -0.24, -0.27, 0.53, -, -, -, -, 
1657933297.7530477, -, -, -, 1.22, -0.29, 10.78, -0.11, -0.27, 0.41, -, -, -, -, 
1657933297.7769392, -, -, -, 1.22, -0.29, 10.78, 0.09, -0.17, 0.27, -, -, -, -, 
1657933297.8008537, -, -, -, 1.22, -0.29, 10.78, 0.23, 0.06, 0.13, 862.696246962491, 861.4864559901855, 26.06023708343506, -, 
1657933297.837542, -, -, -, 1.22, -0.29, 10.78, 0.65, 0.33, -0.09, -, -, -, -, 
1657933297.8616188, -, -, -, 1.22, -0.29, 10.78, 0.86, 0.35, -0.30, -, -, -, -, 
1657933297.8853042, -, -, -, 1.04, 0.06, 11.67, 0.87, 0.23, -0.45, -, -, -, -, 
1657933297.9093056, -, -, -, 1.04, 0.06, 11.67, 0.53, -0.03, -0.48, -, -, -, -, 
1657933297.9412737, 24.932421875, 42.98651409563495, 861.4703093406825, 1.04, 0.06, 11.67, 0.05, -0.25, -0.14, 862.5001421861112, 861.6813690866879, 26.06023708343506, 19:1:36,  
1657933298.0148606, -, -, -, 1.04, 0.06, 11.67, 0.04, -0.27, -0.29, -, -, -, -, 
1657933298.03889, -, -, -, 1.04, 0.06, 11.67, -0.03, -0.29, -0.38, -, -, -, -, 
1657933298.062744, -, -, -, 1.04, 0.06, 11.67, -0.11, -0.37, -0.45, -, -, -, -, 
1657933298.0864787, -, -, -, 1.04, 0.06, 11.67, -0.36, -0.36, -0.52, -, -, -, -, 
1657933298.1103327, -, -, -, 1.04, 0.06, 11.67, -0.30, -0.12, -0.56, 862.0742853174308, 861.6813690866879, 26.06023708343506, -, 
1657933298.1470423, -, -, -, 1.04, 0.06, 11.67, 0.17, 0.16, -0.67, -, -, -, -, 
1657933298.170984, -, -, -, 1.04, 0.06, 11.67, 0.10, -0.01, -0.81, -, -, -, -, 
1657933298.1949885, -, -, -, 1.04, 0.06, 11.67, -0.10, -0.20, -0.87, -, -, -, -, 
1657933298.2188113, -, -, -, 1.04, 0.06, 11.67, 0.24, -0.08, -0.89, -, -, -, -, 
1657933298.248848, 24.932421875, 43.07549290045294, 861.4703093406825, 1.04, 0.06, 11.67, 0.23, 0.05, -0.39, 862.0588743330395, 861.5839125384367, 26.06023708343506, 19:1:37,  
1657933298.321399, -, -, -, 1.04, 0.06, 11.67, 0.24, 0.19, -0.02, -, -, -, -, 
1657933298.3465195, -, -, -, 1.04, 0.06, 11.67, 0.42, 0.27, 0.21, -, -, -, -, 
1657933298.3704102, -, -, -, 1.04, 0.06, 11.67, 0.23, 0.25, 0.44, -, -, -, -, 
1657933298.3941593, -, -, -, 1.04, 0.06, 11.67, -0.14, 0.22, 0.55, -, -, -, -, 
1657933298.4177756, -, -, -, 1.04, 0.06, 11.67, -0.06, 0.17, 0.55, 862.0460318460467, 861.5839125384367, 26.06023708343506, -, 
1657933298.4544156, -, -, -, 1.04, 0.06, 11.67, -0.03, 0.03, 0.63, -, -, -, -, 
1657933298.4784453, -, -, -, 1.04, 0.06, 11.67, -0.36, -0.10, 0.72, -, -, -, -, 
1657933298.5022542, -, -, -, 1.04, 0.06, 11.67, -0.48, -0.09, 0.68, -, -, -, -, 
1657933298.5259526, -, -, -, 1.04, 0.06, 11.67, -0.39, -0.01, 0.53, -, -, -, -, 
1657933298.555373, 24.932421875, 43.15894965962713, 861.4703093406825, 1.04, 0.06, 11.67, 0.01, -0.05, -0.07, 862.2096451303347, 861.5839125384367, 26.06023708343506, 19:1:37,  
1657933298.6268282, -, -, -, 1.04, 0.06, 11.67, 0.23, -0.11, -0.29, -, -, -, -, 
1657933298.6505938, -, -, -, 1.04, 0.06, 11.67, 0.34, 0.02, -0.35, -, -, -, -, 
1657933298.6741662, -, -, -, 1.04, 0.06, 11.67, 0.29, 0.20, -0.34, -, -, -, -, 
1657933298.6979969, -, -, -, 1.04, 0.06, 11.67, 0.29, 0.29, -0.39, -, -, -, -, 
1657933298.7215884, -, -, -, 1.04, 0.06, 11.67, 0.32, 0.18, -0.47, 862.2380270265887, 861.5839125384367, 26.06023708343506, -, 
1657933298.7578013, -, -, -, 1.04, 0.06, 11.67, 0.05, 0.07, -0.56, -, -, -, -, 
1657933298.78143, -, -, -, 1.04, 0.06, 11.67, -0.06, 0.08, -0.61, -, -, -, -, 
1657933298.8050306, -, -, -, 1.04, 0.06, 11.67, 0.08, 0.08, -0.69, -, -, -, -, 
1657933298.8287327, -, -, -, 1.04, 0.06, 11.67, 0.13, 0.19, -0.86, -, -, -, -, 
1657933298.8564613, 24.9376953125, 43.16451337092786, 861.4080829158639, 0.94, -0.14, 12.01, 0.84, 0.29, -1.10, 862.0634976283569, 861.5839125384367, 26.06023708343506, 19:1:37,  
1657933298.9271386, -, -, -, 0.94, -0.14, 12.01, 0.03, 0.07, -0.90, -, -, -, -, 
1657933298.9509244, -, -, -, 0.94, -0.14, 12.01, -0.46, -0.07, -0.76, -, -, -, -, 
1657933298.9745731, -, -, -, 0.94, -0.14, 12.01, -0.54, -0.18, -0.77, -, -, -, -, 
1657933298.998303, -, -, -, 0.94, -0.14, 12.01, -0.50, -0.28, -0.85, -, -, -, -, 
1657933299.0219243, -, -, -, 0.94, -0.14, 12.01, -0.60, -0.29, -0.95, 862.2246708401163, 861.5839125384367, 26.06023708343506, -, 
1657933299.0583537, -, -, -, 0.94, -0.14, 12.01, -0.47, -0.24, -1.17, -, -, -, -, 
1657933299.0819807, -, -, -, 0.94, -0.14, 12.01, -0.14, -0.15, -1.26, -, -, -, -, 
1657933299.1058695, -, -, -, 0.94, -0.14, 12.01, -0.10, -0.11, -1.34, -, -, -, -, 
1657933299.1297987, -, -, -, 0.94, -0.14, 12.01, 0.10, -0.06, -1.39, -, -, -, -, 
1657933299.165505, 24.92734375, 43.12547427898987, 861.4553853930854, 0.94, -0.14, 12.01, -0.14, 0.50, -1.53, 862.1590457315831, 861.8762821831904, 26.06023708343506, 19:1:38,  
1657933299.2381878, -, -, -, 0.94, -0.14, 12.01, 0.88, 1.12, 1.22, -, -, -, -, 
1657933299.2621033, -, -, -, 0.94, -0.14, 12.01, 0.16, 0.00, -0.06, -, -, -, -, 
1657933299.2864647, -, -, -, 0.94, -0.14, 12.01, 0.17, -0.20, -0.60, -, -, -, -, 
1657933299.3106399, -, -, -, 0.94, -0.14, 12.01, 0.11, -0.26, -1.01, -, -, -, -, 
1657933299.3344936, -, -, -, 0.94, -0.14, 12.01, 0.68, -0.15, -1.20, 862.2244139903764, 861.5839125384367, 26.06023708343506, -, 
1657933299.3713107, -, -, -, 0.94, -0.14, 12.01, 0.20, 0.53, -1.04, -, -, -, -, 
1657933299.3956056, -, -, -, 0.94, -0.14, 12.01, 0.62, 0.71, -0.73, -, -, -, -, 
1657933299.419585, -, -, -, 0.94, -0.14, 12.01, 0.20, 0.73, -0.60, -, -, -, -, 
1657933299.4436958, -, -, -, 0.94, -0.14, 12.01, 0.42, 0.11, -0.44, -, -, -, -, 
1657933299.4734783, 24.92734375, 43.33132280233566, 861.4977622052838, 0.94, -0.14, 12.01, -0.40, -0.29, -0.22, 862.0872562292936, 861.6813690866879, 26.06023708343506, 19:1:38,  
1657933299.547981, -, -, -, 0.94, -0.14, 12.01, -0.28, -0.20, -0.14, -, -, -, -, 
1657933299.5719633, -, -, -, 0.94, -0.14, 12.01, -0.50, -0.25, -0.04, -, -, -, -, 
1657933299.596095, -, -, -, 0.94, -0.14, 12.01, -0.38, -0.26, 0.17, -, -, -, -, 
1657933299.620055, -, -, -, 0.94, -0.14, 12.01, -0.18, -0.23, -0.02, -, -, -, -, 
1657933299.6438353, -, -, -, 0.94, -0.14, 12.01, 0.03, -0.27, -0.17, 862.1717597937061, 861.5839125384367, 26.06023708343506, -, 
1657933299.6807778, -, -, -, 0.94, -0.14, 12.01, 0.17, -0.24, -0.30, -, -, -, -, 
1657933299.7047079, -, -, -, 0.94, -0.14, 12.01, 0.24, -0.14, -0.43, -, -, -, -, 
1657933299.7285547, -, -, -, 0.94, -0.14, 12.01, 0.16, -0.11, -0.47, -, -, -, -, 
1657933299.752514, -, -, -, 0.94, -0.14, 12.01, 0.41, -0.23, -0.41, -, -, -, -, 
1657933299.7831266, 24.922265625, 43.13108356884741, 861.4828378053414, 0.94, -0.14, 12.01, 0.54, -0.26, -0.66, 862.260629803696, 861.6813690866879, 26.06023708343506, 19:1:38,  
1657933299.8561807, -, -, -, 0.94, -0.14, 12.01, 0.24, -0.23, -0.80, -, -, -, -, 
1657933299.880431, -, -, -, 1.98, -0.02, 11.16, 0.03, -0.14, -0.92, -, -, -, -, 
1657933299.9044912, -, -, -, 1.98, -0.02, 11.16, 0.09, 0.22, -1.05, -, -, -, -, 
1657933299.9287772, -, -, -, 1.98, -0.02, 11.16, -0.21, 0.62, -1.28, -, -, -, -, 
1657933299.9531717, -, -, -, 1.98, -0.02, 11.16, -0.72, 0.54, -1.34, 862.1137117524987, 861.5839125384367, 26.06023708343506, -, 
1657933299.9908652, -, -, -, 1.98, -0.02, 11.16, -0.70, 0.72, -1.27, -, -, -, -, 
1657933300.014886, -, -, -, 1.98, -0.02, 11.16, -0.69, 0.59, -1.25, -, -, -, -, 
1657933300.0391848, -, -, -, 1.98, -0.02, 11.16, -0.85, 0.34, -1.18, -, -, -, -, 
1657933300.06305, -, -, -, 1.98, -0.02, 11.16, -0.68, 0.05, -1.07, -, -, -, -, 
1657933300.0909808, 24.912109375, 43.11995615936637, 861.4755164418414, 1.98, -0.02, 11.16, 0.56, -0.48, -0.66, 862.2630698762247, 861.6813690866879, 26.06023708343506, 19:1:39,  
1657933300.1643884, -, -, -, 1.98, -0.02, 11.16, 0.90, -0.19, -0.33, -, -, -, -, 
1657933300.188393, -, -, -, 1.98, -0.02, 11.16, 0.49, -0.05, -0.21, -, -, -, -, 
1657933300.212298, -, -, -, 1.98, -0.02, 11.16, 0.12, -0.03, -0.07, -, -, -, -, 
1657933300.2362316, -, -, -, 1.98, -0.02, 11.16, 0.07, 0.01, 0.03, -, -, -, -, 
1657933300.2604403, -, -, -, 1.98, -0.02, 11.16, -0.03, 0.05, -0.06, 862.2295509851735, 861.6538485689438, 26.042819480895997, -, 
1657933300.2972987, -, -, -, 1.98, -0.02, 11.16, -0.64, -0.25, -0.16, -, -, -, -, 
1657933300.3213573, -, -, -, 1.98, -0.02, 11.16, -0.39, -0.23, -0.06, -, -, -, -, 
1657933300.3453135, -, -, -, 1.98, -0.02, 11.16, 0.04, -0.07, 0.23, -, -, -, -, 
1657933300.3694403, -, -, -, 1.98, -0.02, 11.16, 0.23, 0.03, 0.60, -, -, -, -, 
1657933300.4010484, 24.901953125, 43.320100542946435, 861.4334220477791, 1.98, -0.02, 11.16, -0.07, -0.16, 0.44, 862.1646964258599, 861.6538485689438, 26.042819480895997, 19:1:39,  
1657933300.4760802, -, -, -, 1.98, -0.02, 11.16, 0.66, -0.22, 0.20, -, -, -, -, 
1657933300.5000446, -, -, -, 1.98, -0.02, 11.16, 0.58, -0.17, 0.17, -, -, -, -, 
1657933300.52412, -, -, -, 1.98, -0.02, 11.16, 0.11, -0.11, 0.07, -, -, -, -, 
1657933300.5481997, -, -, -, 1.98, -0.02, 11.16, -0.24, -0.10, -0.03, -, -, -, -, 
1657933300.572157, -, -, -, 1.98, -0.02, 11.16, -0.22, -0.16, -0.06, 862.1961605189923, 861.5563954533241, 26.042819480895997, -, 
1657933300.6090481, -, -, -, 1.98, -0.02, 11.16, 0.24, -0.30, -0.04, -, -, -, -, 
1657933300.6331778, -, -, -, 1.98, -0.02, 11.16, 0.24, -0.39, -0.11, -, -, -, -, 
1657933300.6572955, -, -, -, 1.98, -0.02, 11.16, 0.29, -0.48, -0.11, -, -, -, -, 
1657933300.6812727, -, -, -, 1.98, -0.02, 11.16, 0.52, -0.30, -0.06, -, -, -, -, 
1657933300.7112446, 24.90703125, 43.5592590955422, 861.4407431363875, 1.98, -0.02, 11.16, 0.02, 0.11, 0.06, 862.1765115138933, 861.5563954533241, 26.042819480895997, 19:1:39,  
1657933300.7851696, -, -, -, 1.98, -0.02, 11.16, -0.01, 0.17, -0.43, -, -, -, -, 
1657933300.8091133, -, -, -, 1.98, -0.02, 11.16, -0.36, 0.22, -0.39, -, -, -, -, 
1657933300.8331919, -, -, -, 1.98, -0.02, 11.16, -0.63, 0.22, -0.23, -, -, -, -, 
1657933300.8572447, -, -, -, 3.60, -0.62, 11.11, -0.47, 0.26, -0.31, -, -, -, -, 
1657933300.8812492, -, -, -, 3.60, -0.62, 11.11, -0.45, -0.15, -0.34, 862.3554073577027, 861.6538485689438, 26.042819480895997, -, 
1657933300.9183033, -, -, -, 3.60, -0.62, 11.11, 0.08, -0.40, -0.31, -, -, -, -, 
1657933300.9432967, -, -, -, 3.60, -0.62, 11.11, 0.24, -0.30, -0.30, -, -, -, -, 
1657933300.9675236, -, -, -, 3.60, -0.62, 11.11, 0.27, 0.01, -0.36, -, -, -, -, 
1657933300.991639, -, -, -, 3.60, -0.62, 11.11, -0.23, 0.07, -0.40, -, -, -, -, 
1657933301.021502, 24.901953125, 43.49250551475325, 861.4956470920026, 3.60, -0.62, 11.11, -1.02, 0.13, -0.73, 863.9533980142138, 861.6538485689438, 26.042819480895997, 19:1:40,  
1657933301.0944233, -, -, -, 3.60, -0.62, 11.11, -0.58, 0.01, -0.93, -, -, -, -, 
1657933301.1183238, -, -, -, 3.60, -0.62, 11.11, -0.36, -0.00, -0.89, -, -, -, -, 
1657933301.1434898, -, -, -, 3.60, -0.62, 11.11, -0.32, -0.10, -0.77, -, -, -, -, 
1657933301.1675825, -, -, -, 3.60, -0.62, 11.11, -0.07, -0.12, 0.09, -, -, -, -, 
1657933301.1916986, -, -, -, 3.60, -0.62, 11.11, 0.33, -0.10, 0.21, 862.1959036692525, 861.6538485689438, 26.042819480895997, -, 
1657933301.2286646, -, -, -, 3.60, -0.62, 11.11, 0.89, -0.09, 0.35, -, -, -, -, 
1657933301.2528036, -, -, -, 3.60, -0.62, 11.11, 0.98, 0.01, 0.28, -, -, -, -, 
1657933301.276903, -, -, -, 3.60, -0.62, 11.11, 0.75, 0.05, 0.18, -, -, -, -, 
1657933301.3009062, -, -, -, 3.60, -0.62, 11.11, 0.44, 0.14, 0.14, -, -, -, -, 
1657933301.3308086, 24.90703125, 43.587072701659345, 861.4736825742476, 3.60, -0.62, 11.11, -0.12, 0.42, -0.04, 862.1608436797621, 861.5563954533241, 26.042819480895997, 19:1:40,  
1657933301.403954, -, -, -, 3.60, -0.62, 11.11, -0.17, 0.29, -0.14, -, -, -, -, 
1657933301.428114, -, -, -, 3.60, -0.62, 11.11, 0.10, 0.42, -0.07, -, -, -, -, 
1657933301.452118, -, -, -, 3.60, -0.62, 11.11, -0.05, 0.38, 0.08, -, -, -, -, 
1657933301.4761574, -, -, -, 3.60, -0.62, 11.11, -0.34, 0.32, 0.11, -, -, -, -, 
1657933301.5002182, -, -, -, 3.60, -0.62, 11.11, -0.53, 0.13, -0.01, 862.139782001094, 861.7513016845635, 26.042819480895997, -, 
1657933301.5372453, -, -, -, 3.60, -0.62, 11.11, -0.23, -0.24, -0.17, -, -, -, -, 
1657933301.561388, -, -, -, 3.60, -0.62, 11.11, 0.19, -0.31, -0.08, -, -, -, -, 
1657933301.5855746, -, -, -, 3.60, -0.62, 11.11, 0.37, -0.33, 0.03, -, -, -, -, 
1657933301.609624, -, -, -, 3.60, -0.62, 11.11, 0.34, -0.38, 0.16, -, -, -, -, 
1657933301.6419427, 24.901953125, 43.57028319219888, 861.4883255595862, 3.60, -0.62, 11.11, 0.63, 0.11, 0.26, 862.2169653479207, 861.6538485689438, 26.042819480895997, 19:1:40,  
1657933301.714872, -, -, -, 3.60, -0.62, 11.11, 0.17, 0.35, 0.21, -, -, -, -, 
1657933301.7390919, -, -, -, 3.60, -0.62, 11.11, 0.14, 0.53, 0.06, -, -, -, -, 
1657933301.7630594, -, -, -, 3.60, -0.62, 11.11, -0.02, 0.58, -0.07, -, -, -, -, 
1657933301.78699, -, -, -, 3.60, -0.62, 11.11, -0.22, 0.52, -0.08, -, -, -, -, 
1657933301.8109612, -, -, -, 3.60, -0.62, 11.11, -0.12, 0.65, -0.01, 862.07595484074, 861.6538485689438, 26.042819480895997, -, 
1657933301.8478472, -, -, -, 2.70, -0.67, 10.89, -0.24, 0.48, 0.09, -, -, -, -, 
1657933301.8719082, -, -, -, 2.70, -0.67, 10.89, -0.29, 0.18, -0.02, -, -, -, -, 
1657933301.8959868, -, -, -, 2.70, -0.67, 10.89, -0.02, 0.01, -0.19, -, -, -, -, 
1657933301.9199607, -, -, -, 2.70, -0.67, 10.89, 0.11, -0.07, -0.29, -, -, -, -, 
1657933301.9512274, 24.896875, 43.586970949804446, 861.4810040536674, 2.70, -0.67, 10.89, -0.67, -0.24, -0.31, 862.1637974517705, 861.5288783682114, 26.025401878356934, 19:1:40,  
1657933302.0258453, -, -, -, 2.70, -0.67, 10.89, -0.52, -0.22, -0.20, -, -, -, -, 
1657933302.0498173, -, -, -, 2.70, -0.67, 10.89, -0.16, -0.17, -0.13, -, -, -, -, 
1657933302.0743082, -, -, -, 2.70, -0.67, 10.89, -0.01, -0.14, -0.06, -, -, -, -, 
1657933302.098483, -, -, -, 2.70, -0.67, 10.89, -0.00, -0.10, 0.04, -, -, -, -, 
1657933302.1225932, -, -, -, 2.70, -0.67, 10.89, 0.11, 0.01, 0.12, 862.1474874932896, 861.7513016845635, 26.042819480895997, -, 
1657933302.1595805, -, -, -, 2.70, -0.67, 10.89, 0.21, 0.20, 0.19, -, -, -, -, 
1657933302.183582, -, -, -, 2.70, -0.67, 10.89, 0.08, 0.20, 0.22, -, -, -, -, 
1657933302.2075622, -, -, -, 2.70, -0.67, 10.89, -0.00, 0.10, 0.22, -, -, -, -, 
1657933302.2312975, -, -, -, 2.70, -0.67, 10.89, 0.04, 0.00, 0.14, -, -, -, -, 
1657933302.2671719, 24.8916015625, 43.36992499724223, 861.459039694913, 2.70, -0.67, 10.89, 0.78, 0.15, 0.39, 862.2246708401163, 861.7513016845635, 26.042819480895997, 19:1:41,  
1657933302.340201, -, -, -, 2.70, -0.67, 10.89, 0.19, 0.16, 0.29, -, -, -, -, 
1657933302.3642569, -, -, -, 2.70, -0.67, 10.89, -0.18, 0.01, 0.04, -, -, -, -, 
1657933302.3880785, -, -, -, 2.70, -0.67, 10.89, -0.22, -0.08, -0.15, -, -, -, -, 
1657933302.4120507, -, -, -, 2.70, -0.67, 10.89, 0.09, 0.03, -0.13, -, -, -, -, 
1657933302.4361098, -, -, -, 2.70, -0.67, 10.89, -0.01, 0.13, 0.01, 862.1745851408444, 861.5563954533241, 26.042819480895997, -, 
1657933302.4727087, -, -, -, 2.70, -0.67, 10.89, -0.49, 0.05, 0.13, -, -, -, -, 
1657933302.4968278, -, -, -, 2.70, -0.67, 10.89, -0.43, -0.09, 0.09, -, -, -, -, 
1657933302.5209236, -, -, -, 2.70, -0.67, 10.89, -0.05, -0.19, 0.08, -, -, -, -, 
1657933302.544673, -, -, -, 2.70, -0.67, 10.89, 0.35, -0.25, 0.08, -, -, -, -, 
1657933302.5744178, 24.8916015625, 43.44780327413492, 861.4041379583297, 2.70, -0.67, 10.89, 0.60, -0.05, 0.25, 862.186014954268, 861.5288783682114, 26.025401878356934, 19:1:41,  
1657933302.6488008, -, -, -, 2.70, -0.67, 10.89, 0.46, 0.07, 0.19, -, -, -, -, 
1657933302.6724458, -, -, -, 2.70, -0.67, 10.89, 0.30, 0.12, 0.09, -, -, -, -, 
1657933302.6961508, -, -, -, 2.70, -0.67, 10.89, 0.21, 0.12, -0.06, -, -, -, -, 
1657933302.720046, -, -, -, 2.70, -0.67, 10.89, 0.18, 0.13, -0.32, -, -, -, -, 
1657933302.7437792, -, -, -, 2.70, -0.67, 10.89, 0.03, 0.19, -0.40, 862.2477873167032, 861.6538485689438, 26.042819480895997, -, 
1657933302.7801614, -, -, -, 2.70, -0.67, 10.89, -0.03, 0.42, -0.16, -, -, -, -, 
1657933302.8038802, -, -, -, 2.70, -0.67, 10.89, -0.14, 0.43, 0.01, -, -, -, -, 
1657933302.827612, -, -, -, 2.10, -1.01, 10.94, -0.16, 0.26, 0.13, -, -, -, -, 
1657933302.8513076, -, -, -, 2.10, -1.01, 10.94, 0.07, 0.11, 0.01, -, -, -, -, 
1657933302.8823605, 24.8814453125, 43.486741745300144, 861.4462312527908, 2.10, -1.01, 10.94, -0.35, -0.09, -0.24, 862.248172591313, 861.7237777341879, 26.025401878356934, 19:1:41,  
1657933302.9538465, -, -, -, 2.10, -1.01, 10.94, -0.87, -0.32, -0.48, -, -, -, -, 
1657933302.9776957, -, -, -, 2.10, -1.01, 10.94, -0.83, -0.44, -0.50, -, -, -, -, 
1657933303.0013127, -, -, -, 2.10, -1.01, 10.94, -0.29, -0.26, -0.40, -, -, -, -, 
1657933303.0249538, -, -, -, 2.10, -1.01, 10.94, -0.25, -0.16, -0.23, -, -, -, -, 
1657933303.0486073, -, -, -, 2.10, -1.01, 10.94, -0.46, -0.21, -0.04, 862.2150389748716, 861.6263280511997, 26.025401878356934, -, 
1657933303.0851092, -, -, -, 2.10, -1.01, 10.94, -0.25, -0.19, 0.14, -, -, -, -, 
1657933303.1089108, -, -, -, 2.10, -1.01, 10.94, 0.35, 0.00, 0.27, -, -, -, -, 
