SystemTime, ADC, 
1654659902.175377, 0, 
1654659902.176504, 1, 
1654659902.183657, 0, 
1654659902.1848586, 0, 
1654659902.1860042, 0, 
1654659902.1871233, 0, 
1654659902.188251, 0, 
1654659902.1894248, 2, 
1654659902.1905622, 1, 
1654659902.1916862, 0, 
1654659902.1928124, 0, 
1654659902.193937, 1, 
1654659902.2010193, 0, 
1654659902.2022421, 0, 
1654659902.203391, 0, 
1654659902.2045026, 0, 
1654659902.2055924, 0, 
1654659902.2066777, 0, 
1654659902.2077591, 3, 
1654659902.2088823, 1, 
1654659902.2100158, 0, 
1654659902.2111452, 1, 
1654659902.220167, 0, 
1654659902.2213614, 0, 
1654659902.2224925, 1, 
1654659902.2235982, 1, 
1654659902.2247071, 1, 
1654659902.2258167, 1, 
1654659902.2269385, 1, 
1654659902.2280567, 1, 
1654659902.2291508, 0, 
1654659902.2302227, 0, 
1654659902.2368977, 0, 
1654659902.2380764, 1, 
1654659902.239215, 0, 
1654659902.2403336, 0, 
1654659902.2414405, 0, 
1654659902.2425659, 1, 
1654659902.2436807, 2, 
1654659902.2447875, 0, 
1654659902.2458973, 0, 
1654659902.247, 0, 
1654659902.2538447, 0, 
1654659902.2550254, 0, 
1654659902.2561128, 0, 
1654659902.2572079, 0, 
1654659902.2582898, 1, 
1654659902.2594488, 0, 
1654659902.260562, 1, 
1654659902.261681, 1, 
1654659902.2627978, 1, 
1654659902.26391, 0, 
1654659902.2708664, 0, 
1654659902.2720776, 0, 
1654659902.2732103, 0, 
1654659902.2743297, 0, 
1654659902.2754443, 0, 
1654659902.2765594, 1, 
1654659902.2776783, 1, 
1654659902.2788053, 1, 
1654659902.2799194, 0, 
1654659902.2810354, 0, 
1654659902.2877471, 0, 
1654659902.2889612, 0, 
1654659902.2900941, 0, 
1654659902.2912142, 1, 
1654659902.2923405, 2, 
1654659902.2937462, 1, 
1654659902.2948737, 1, 
1654659902.2959847, 0, 
1654659902.2970908, 0, 
1654659902.2982152, 0, 
1654659902.308748, 1, 
1654659902.3099751, 0, 
1654659902.3111012, 0, 
1654659902.3122008, 0, 
1654659902.3133283, 0, 
1654659902.314454, 0, 
1654659902.3155806, 0, 
1654659902.3167126, 0, 
1654659902.3178322, 0, 
1654659902.3190014, 1, 
1654659902.3257332, 1, 
1654659902.3269258, 1, 
1654659902.328057, 0, 
1654659902.3292055, 1, 
1654659902.330337, 0, 
1654659902.3314552, 0, 
1654659902.3325803, 0, 
1654659902.3337104, 0, 
1654659902.3348303, 0, 
1654659902.3359482, 0, 
1654659902.3427615, 2, 
1654659902.3439312, 0, 
1654659902.3450217, 3, 
1654659902.3461053, 0, 
1654659902.347198, 0, 
1654659902.348295, 0, 
1654659902.349455, 0, 
1654659902.3505712, 0, 
1654659902.3516905, 1, 
1654659902.3528125, 0, 
1654659902.3596752, 0, 
1654659902.3608708, 1, 
1654659902.3620024, 2, 
1654659902.3631084, 0, 
1654659902.3642266, 0, 
1654659902.3653424, 1, 
1654659902.3664455, 0, 
1654659902.367567, 0, 
1654659902.3686807, 1, 
1654659902.3697443, 0, 
1654659902.3763788, 1, 
1654659902.377543, 0, 
1654659902.3786483, 2, 
1654659902.3797784, 0, 
1654659902.3808897, 0, 
1654659902.3819957, 0, 
1654659902.3831167, 0, 
1654659902.3842304, 0, 
1654659902.385341, 0, 
1654659902.3864722, 0, 
1654659902.3931937, 1, 
1654659902.3943949, 1, 
1654659902.395505, 0, 
1654659902.3966193, 0, 
1654659902.3977284, 0, 
1654659902.398879, 0, 
1654659902.3999481, 1, 
1654659902.4010193, 0, 
1654659902.4020898, 0, 
1654659902.4031599, 0, 
1654659902.412904, 1, 
1654659902.4141352, 0, 
1654659902.4152417, 0, 
1654659902.416629, 0, 
1654659902.4177365, 0, 
1654659902.4189744, 1, 
1654659902.4200933, 0, 
1654659902.4212139, 1, 
1654659902.4223194, 0, 
1654659902.423437, 1, 
1654659902.430535, 1, 
1654659902.4317756, 0, 
1654659902.4328873, 0, 
1654659902.4340076, 0, 
1654659902.4351344, 0, 
1654659902.4362586, 0, 
1654659902.4373825, 0, 
1654659902.4385042, 1, 
1654659902.4396677, 2, 
1654659902.4407945, 1, 
1654659902.4475884, 1, 
1654659902.4489088, 0, 
1654659902.4500034, 0, 
1654659902.4510756, 0, 
1654659902.452162, 0, 
1654659902.4532332, 0, 
1654659902.4543033, 0, 
1654659902.4553952, 1, 
1654659902.4564774, 1, 
1654659902.4575684, 0, 
1654659902.4643714, 1, 
1654659902.4655538, 0, 
1654659902.4666638, 0, 
1654659902.4677567, 0, 
1654659902.4688957, 0, 
1654659902.470011, 0, 
1654659902.4711294, 1, 
1654659902.4722524, 1, 
1654659902.4733672, 1, 
1654659902.4744916, 2, 
1654659902.4813755, 0, 
1654659902.4825668, 0, 
1654659902.4836762, 0, 
1654659902.4847915, 0, 
1654659902.4859128, 0, 
1654659902.4870238, 0, 
1654659902.4881334, 1, 
1654659902.4892483, 1, 
1654659902.4903312, 1, 
1654659902.4914145, 2, 
1654659902.5002053, 1, 
1654659902.5014048, 0, 
1654659902.502526, 0, 
1654659902.503629, 0, 
1654659902.5047364, 0, 
1654659902.5058522, 0, 
1654659902.5069804, 2, 
1654659902.508103, 1, 
1654659902.5092611, 1, 
1654659902.5103557, 1, 
1654659902.5171177, 0, 
1654659902.5183268, 0, 
1654659902.5194886, 0, 
1654659902.5206113, 1, 
1654659902.5217354, 0, 
1654659902.5228634, 0, 
1654659902.523997, 1, 
1654659902.5251145, 1, 
1654659902.526215, 1, 
1654659902.5273376, 1, 
1654659902.5343833, 0, 
1654659902.5358374, 0, 
1654659902.5369604, 0, 
1654659902.5380752, 0, 
1654659902.5391583, 1, 
1654659902.540229, 1, 
1654659902.5413132, 0, 
1654659902.5423946, 1, 
1654659902.543486, 1, 
1654659902.5445693, 1, 
1654659902.551892, 0, 
1654659902.553125, 0, 
1654659902.5542505, 1, 
1654659902.5553553, 1, 
1654659902.556489, 0, 
1654659902.5576048, 2, 
1654659902.558752, 0, 
1654659902.5598226, 1, 
1654659902.560901, 2, 
1654659902.561973, 0, 
1654659902.5689027, 0, 
1654659902.5700967, 0, 
1654659902.5712268, 0, 
1654659902.572352, 0, 
1654659902.5734758, 0, 
1654659902.5745974, 0, 
1654659902.5757205, 1, 
1654659902.5768464, 0, 
1654659902.5779572, 0, 
1654659902.5790837, 0, 
1654659902.5857608, 0, 
1654659902.5869324, 0, 
1654659902.58802, 0, 
1654659902.5891612, 0, 
1654659902.590275, 1, 
1654659902.5913997, 1, 
1654659902.5925033, 0, 
1654659902.5936074, 2, 
1654659902.5947337, 0, 
1654659902.5958562, 1, 
1654659902.604843, 1, 
1654659902.606012, 0, 
1654659902.6070886, 0, 
1654659902.6081579, 0, 
1654659902.6093123, 0, 
1654659902.6104233, 0, 
1654659902.6115375, 1, 
1654659902.612666, 0, 
1654659902.613782, 0, 
1654659902.614888, 0, 
1654659902.6217554, 0, 
1654659902.6229036, 1, 
1654659902.6240046, 1, 
1654659902.6250982, 1, 
1654659902.6261818, 0, 
1654659902.627276, 0, 
1654659902.6283467, 1, 
1654659902.629489, 0, 
1654659902.6306033, 0, 
1654659902.6317058, 0, 
1654659902.643165, 2, 
1654659902.6443272, 1, 
1654659902.6454618, 0, 
1654659902.6465757, 0, 
1654659902.647683, 0, 
1654659902.6488085, 0, 
1654659902.6498914, 0, 
1654659902.6509857, 0, 
1654659902.6520314, 0, 
1654659902.6534047, 0, 
1654659902.6609178, 2, 
1654659902.6621199, 0, 
1654659902.6632342, 1, 
1654659902.664347, 0, 
1654659902.6654549, 0, 
1654659902.6665752, 0, 
1654659902.6676815, 0, 
1654659902.6687996, 0, 
1654659902.669875, 0, 
1654659902.6709569, 1, 
1654659902.6777318, 0, 
1654659902.6789675, 1, 
1654659902.6800919, 1, 
1654659902.6811852, 1, 
1654659902.6822863, 0, 
1654659902.6833885, 0, 
1654659902.6845078, 0, 
1654659902.6856139, 0, 
1654659902.6867404, 0, 
1654659902.6878324, 1, 
1654659902.6946335, 1, 
1654659902.6958206, 1, 
1654659902.6969433, 1, 
1654659902.6980639, 0, 
1654659902.6991787, 1, 
1654659902.7002723, 0, 
1654659902.701365, 0, 
1654659902.70246, 0, 
1654659902.703538, 0, 
1654659902.704639, 0, 
1654659902.7162778, 0, 
1654659902.7175012, 1, 
1654659902.7186358, 0, 
1654659902.7197564, 0, 
1654659902.7208724, 0, 
1654659902.7219849, 0, 
1654659902.7231038, 0, 
1654659902.7241964, 1, 
1654659902.725301, 1, 
1654659902.726403, 1, 
1654659902.733181, 0, 
1654659902.7343712, 0, 
1654659902.7354863, 1, 
1654659902.7365882, 0, 
1654659902.7376914, 0, 
1654659902.7388225, 1, 
1654659902.7399242, 1, 
1654659902.7410176, 1, 
1654659902.7421312, 2, 
1654659902.7432225, 1, 
1654659902.7501166, 1, 
1654659902.7513146, 0, 
1654659902.7524123, 0, 
1654659902.7535045, 1, 
1654659902.7546093, 0, 
1654659902.7557273, 0, 
1654659902.7568178, 2, 
1654659902.7579205, 1, 
1654659902.7590523, 1, 
1654659902.760155, 1, 
1654659902.7672415, 0, 
1654659902.7684464, 0, 
1654659902.7695944, 0, 
1654659902.7706926, 0, 
1654659902.7717974, 1, 
1654659902.7729042, 0, 
1654659902.773995, 0, 
1654659902.7753885, 1, 
1654659902.7765183, 0, 
1654659902.7776217, 1, 
1654659902.7849133, 0, 
1654659902.7861416, 0, 
1654659902.7872636, 0, 
1654659902.7883792, 0, 
1654659902.7895217, 0, 
1654659902.790618, 1, 
1654659902.7917244, 0, 
1654659902.7928402, 1, 
1654659902.793924, 1, 
1654659902.7949955, 1, 
1654659902.8036804, 0, 
1654659902.8048718, 0, 
1654659902.8059874, 1, 
1654659902.8070803, 0, 
1654659902.8081827, 0, 
1654659902.8093202, 1, 
1654659902.8104136, 0, 
1654659902.8115113, 4, 
1654659902.8125966, 0, 
1654659902.8137095, 0, 
1654659902.8204405, 1, 
1654659902.8216336, 0, 
1654659902.8227355, 0, 
1654659902.8238363, 0, 
1654659902.824935, 1, 
1654659902.82605, 0, 
1654659902.8271582, 1, 
1654659902.828275, 1, 
1654659902.8294547, 0, 
1654659902.8305483, 0, 
1654659902.8374648, 0, 
1654659902.8387108, 0, 
1654659902.8398225, 1, 
1654659902.8409138, 1, 
1654659902.8420236, 1, 
1654659902.8431404, 2, 
1654659902.8442442, 0, 
1654659902.8453462, 0, 
1654659902.8464353, 1, 
1654659902.847517, 0, 
1654659902.8545623, 0, 
1654659902.8557453, 0, 
1654659902.8568635, 0, 
1654659902.8579535, 1, 
1654659902.8590546, 0, 
1654659902.8601623, 0, 
1654659902.8612642, 1, 
1654659902.8623579, 0, 
1654659902.86346, 1, 
1654659902.8645663, 0, 
1654659902.8713465, 0, 
1654659902.87254, 1, 
1654659902.8736546, 1, 
1654659902.8747497, 1, 
1654659902.8758655, 1, 
1654659902.8769786, 1, 
1654659902.878081, 1, 
1654659902.8791842, 0, 
1654659902.880286, 0, 
1654659902.8813763, 0, 
1654659902.8880022, 0, 
1654659902.8892093, 1, 
1654659902.8903222, 1, 
1654659902.8914146, 2, 
1654659902.8925083, 2, 
1654659902.8938904, 0, 
1654659902.8950105, 0, 
1654659902.896126, 0, 
1654659902.8972313, 0, 
1654659902.898328, 0, 
1654659902.9070525, 2, 
1654659902.90826, 0, 
1654659902.9094005, 1, 
1654659902.9105065, 0, 
1654659902.9116325, 0, 
1654659902.9127362, 0, 
1654659902.9138472, 0, 
1654659902.9149384, 0, 
1654659902.9160416, 0, 
1654659902.9171536, 0, 
1654659902.9241967, 1, 
1654659902.9254284, 1, 
1654659902.926542, 1, 
1654659902.9276521, 0, 
1654659902.9287815, 0, 
1654659902.9298902, 0, 
1654659902.9310193, 0, 
1654659902.93212, 0, 
1654659902.93321, 0, 
1654659902.9343238, 0, 
1654659902.9413784, 1, 
1654659902.9425647, 1, 
1654659902.943677, 1, 
1654659902.9447758, 1, 
1654659902.9458804, 0, 
1654659902.9469726, 0, 
1654659902.948064, 0, 
1654659902.9491715, 0, 
1654659902.9502633, 0, 
1654659902.9513795, 0, 
1654659902.958173, 2, 
1654659902.959397, 1, 
1654659902.9605317, 1, 
1654659902.9616249, 0, 
1654659902.962722, 0, 
1654659902.9638174, 0, 
1654659902.9649274, 0, 
1654659902.9660182, 0, 
1654659902.9671113, 0, 
1654659902.9682167, 0, 
1654659902.9750216, 1, 
1654659902.9762077, 1, 
1654659902.9773138, 0, 
1654659902.9784045, 0, 
1654659902.9795215, 0, 
1654659902.980625, 0, 
1654659902.9817138, 0, 
1654659902.9828286, 0, 
1654659902.9839325, 0, 
1654659902.9850357, 0, 
1654659902.991875, 2, 
1654659902.9930866, 1, 
1654659902.9941857, 1, 
1654659902.9952903, 1, 
1654659902.9963915, 0, 
1654659902.9975, 0, 
1654659902.9986515, 0, 
1654659902.9997427, 0, 
1654659903.0008357, 0, 
1654659903.0019495, 0, 
1654659903.0110896, 1, 
1654659903.0122983, 0, 
1654659903.013692, 0, 
1654659903.0148096, 0, 
1654659903.015913, 0, 
1654659903.0170262, 0, 
1654659903.0181253, 0, 
1654659903.019254, 0, 
1654659903.020356, 0, 
1654659903.0214465, 0, 
1654659903.0297394, 1, 
1654659903.0309458, 0, 
1654659903.03206, 0, 
1654659903.0331688, 0, 
1654659903.0342894, 0, 
1654659903.0354028, 0, 
1654659903.036515, 0, 
1654659903.0376258, 0, 
1654659903.0387669, 1, 
1654659903.0398715, 1, 
1654659903.0468051, 0, 
1654659903.047999, 0, 
1654659903.0491424, 0, 
1654659903.0502365, 0, 
1654659903.0513544, 0, 
1654659903.0524442, 0, 
1654659903.053548, 0, 
1654659903.0546422, 1, 
1654659903.0557432, 1, 
1654659903.056845, 1, 
1654659903.0638845, 0, 
1654659903.0650725, 0, 
1654659903.066184, 0, 
1654659903.0672984, 1, 
1654659903.0683923, 0, 
1654659903.069524, 0, 
1654659903.0706146, 0, 
1654659903.0717072, 1, 
1654659903.0728095, 1, 
1654659903.0739136, 2, 
1654659903.0807135, 0, 
1654659903.0818987, 0, 
1654659903.0830061, 0, 
1654659903.0841064, 0, 
1654659903.085196, 0, 
1654659903.0863092, 0, 
1654659903.0873969, 0, 
1654659903.0885072, 1, 
1654659903.089636, 1, 
1654659903.0907373, 1, 
1654659903.1064165, 1, 
1654659903.1076114, 2, 
1654659903.1087537, 1, 
1654659903.1098592, 1, 
1654659903.1109543, 2, 
1654659903.1120708, 0, 
1654659903.1131623, 0, 
1654659903.1142642, 0, 
1654659903.1153798, 0, 
1654659903.116483, 0, 
1654659903.123426, 1, 
1654659903.12462, 1, 
1654659903.1257446, 1, 
1654659903.1268394, 1, 
1654659903.127953, 1, 
1654659903.129058, 0, 
1654659903.13015, 0, 
1654659903.131249, 0, 
1654659903.1323373, 0, 
1654659903.1334276, 0, 
1654659903.1405866, 1, 
1654659903.1418047, 1, 
1654659903.1429062, 0, 
1654659903.1440032, 1, 
1654659903.1450956, 0, 
1654659903.14619, 0, 
1654659903.147277, 0, 
1654659903.1483684, 0, 
1654659903.149488, 0, 
1654659903.1506011, 0, 
1654659903.1577148, 1, 
1654659903.1589446, 1, 
1654659903.160054, 1, 
1654659903.1611636, 1, 
1654659903.1622684, 1, 
1654659903.1633708, 0, 
1654659903.1644676, 0, 
1654659903.1655705, 0, 
1654659903.1666963, 0, 
1654659903.1678112, 0, 
1654659903.175106, 1, 
1654659903.176296, 1, 
1654659903.1774106, 1, 
1654659903.1785297, 1, 
1654659903.179676, 0, 
1654659903.1807964, 0, 
1654659903.1818979, 0, 
1654659903.1830268, 0, 
1654659903.1841412, 0, 
1654659903.185246, 0, 
1654659903.1988378, 0, 
1654659903.2000375, 12, 
1654659903.2011456, 0, 
1654659903.2022617, 0, 
1654659903.2033622, 0, 
1654659903.2044516, 0, 
1654659903.2055502, 0, 
1654659903.206659, 0, 
1654659903.2077508, 1, 
1654659903.2088842, 0, 
1654659903.2158515, 0, 
1654659903.2170355, 0, 
1654659903.2181466, 0, 
1654659903.2192879, 0, 
1654659903.2203794, 0, 
1654659903.221493, 0, 
1654659903.2225964, 1, 
1654659903.2236884, 1, 
1654659903.2247908, 1, 
1654659903.225884, 1, 
1654659903.232865, 0, 
1654659903.234081, 0, 
1654659903.2352011, 0, 
1654659903.2362928, 0, 
1654659903.237395, 0, 
1654659903.2385073, 4, 
1654659903.2396817, 0, 
1654659903.2407906, 1, 
1654659903.2418983, 1, 
1654659903.2430139, 1, 
1654659903.249748, 0, 
1654659903.2509584, 0, 
1654659903.252064, 0, 
1654659903.253165, 0, 
1654659903.2542574, 0, 
1654659903.2553551, 0, 
1654659903.2564535, 1, 
1654659903.2575643, 1, 
1654659903.2586994, 1, 
1654659903.2600946, 1, 
1654659903.2670915, 0, 
1654659903.2682757, 0, 
1654659903.2694027, 2, 
1654659903.270497, 0, 
1654659903.2715914, 0, 
1654659903.2726939, 1, 
1654659903.2737978, 0, 
1654659903.2748992, 1, 
1654659903.276006, 1, 
1654659903.2771087, 1, 
1654659903.2838976, 0, 
1654659903.2851214, 0, 
1654659903.286238, 0, 
1654659903.2873406, 0, 
1654659903.2884576, 0, 
1654659903.2895484, 1, 
1654659903.2906506, 1, 
1654659903.2917466, 1, 
1654659903.2928348, 0, 
1654659903.2939267, 1, 
1654659903.3026774, 0, 
1654659903.303859, 0, 
1654659903.304974, 0, 
1654659903.3060834, 0, 
1654659903.3071842, 1, 
1654659903.3082893, 1, 
1654659903.309424, 1, 
1654659903.3105214, 1, 
1654659903.311636, 0, 
1654659903.3127263, 0, 
1654659903.3196583, 0, 
1654659903.3208432, 0, 
1654659903.3219604, 0, 
1654659903.3230655, 0, 
1654659903.324176, 1, 
1654659903.3252861, 1, 
1654659903.3263984, 1, 
1654659903.3275096, 1, 
1654659903.3286734, 1, 
1654659903.329767, 0, 
1654659903.3376534, 0, 
1654659903.3388906, 0, 
1654659903.3399904, 0, 
1654659903.3410928, 0, 
1654659903.3421988, 0, 
1654659903.343292, 0, 
1654659903.3443928, 0, 
1654659903.3455067, 1, 
1654659903.346631, 0, 
1654659903.3477228, 0, 
1654659903.3546777, 0, 
1654659903.3558521, 0, 
1654659903.3569598, 0, 
1654659903.3580732, 1, 
1654659903.3591967, 1, 
1654659903.360291, 0, 
1654659903.3613946, 0, 
1654659903.36251, 0, 
1654659903.3636093, 0, 
1654659903.3647125, 0, 
1654659903.3713899, 0, 
1654659903.3725774, 0, 
1654659903.3737, 1, 
1654659903.3748033, 0, 
1654659903.3759077, 1, 
1654659903.3770106, 0, 
1654659903.3781033, 0, 
1654659903.3795404, 0, 
1654659903.3806472, 0, 
1654659903.381748, 0, 
1654659903.3907971, 1, 
1654659903.3919723, 1, 
1654659903.3930814, 1, 
1654659903.3941863, 0, 
1654659903.3952904, 0, 
1654659903.396391, 0, 
1654659903.3974812, 1, 
1654659903.398632, 0, 
1654659903.399735, 0, 
1654659903.4008458, 0, 
1654659903.4075887, 1, 
1654659903.4088047, 2, 
1654659903.4099393, 1, 
1654659903.4110458, 0, 
1654659903.4121323, 1, 
1654659903.413227, 0, 
1654659903.414317, 0, 
1654659903.4154172, 0, 
1654659903.4165218, 0, 
1654659903.4176228, 0, 
1654659903.4246218, 1, 
1654659903.4258492, 1, 
1654659903.426944, 1, 
1654659903.4280355, 1, 
1654659903.429193, 0, 
1654659903.4303071, 0, 
1654659903.43142, 0, 
1654659903.4325233, 0, 
1654659903.4336276, 0, 
1654659903.4347298, 0, 
1654659903.4418268, 1, 
1654659903.4430382, 1, 
1654659903.4441247, 2, 
1654659903.4452662, 0, 
1654659903.4464486, 0, 
1654659903.4475684, 0, 
1654659903.4487214, 0, 
1654659903.4498339, 0, 
1654659903.4509637, 0, 
1654659903.45209, 0, 
1654659903.4588683, 1, 
1654659903.4600694, 1, 
1654659903.4611797, 1, 
1654659903.4622774, 0, 
1654659903.4633782, 0, 
1654659903.4644785, 2, 
1654659903.465579, 0, 
1654659903.4666834, 0, 
1654659903.4677837, 0, 
1654659903.4689367, 0, 
1654659903.475624, 1, 
1654659903.476806, 2, 
1654659903.4779105, 0, 
1654659903.4790418, 0, 
1654659903.4801445, 1, 
1654659903.4812567, 0, 
1654659903.4823575, 0, 
1654659903.4834516, 0, 
1654659903.4845448, 0, 
1654659903.485646, 0, 
1654659903.495909, 1, 
1654659903.497105, 0, 
1654659903.4982111, 0, 
1654659903.4993663, 0, 
1654659903.5004706, 0, 
1654659903.5018935, 0, 
1654659903.503013, 0, 
1654659903.5041056, 2, 
1654659903.505204, 1, 
1654659903.5063214, 1, 
1654659903.5136356, 0, 
1654659903.51484, 0, 
1654659903.5159574, 0, 
1654659903.5170596, 0, 
1654659903.518166, 0, 
1654659903.5192778, 0, 
1654659903.5203726, 0, 
1654659903.521475, 3, 
1654659903.522568, 1, 
1654659903.5236747, 1, 
1654659903.5306776, 0, 
1654659903.5318522, 0, 
1654659903.5329525, 0, 
1654659903.5340507, 0, 
1654659903.535142, 0, 
1654659903.536233, 0, 
1654659903.5373368, 0, 
1654659903.538438, 1, 
1654659903.5395622, 1, 
1654659903.5406768, 1, 
1654659903.5474346, 0, 
1654659903.5486805, 0, 
1654659903.549806, 1, 
1654659903.5509167, 0, 
1654659903.552007, 0, 
1654659903.5531192, 0, 
1654659903.554233, 1, 
1654659903.5553255, 1, 
1654659903.556418, 2, 
1654659903.5575213, 1, 
1654659903.5641685, 0, 
1654659903.5653572, 0, 
1654659903.5664706, 0, 
1654659903.567565, 0, 
1654659903.5686917, 0, 
1654659903.5698094, 0, 
1654659903.5709012, 0, 
1654659903.5720153, 1, 
1654659903.5731204, 0, 
1654659903.574233, 1, 
1654659903.5811362, 0, 
1654659903.5823376, 0, 
1654659903.5834482, 1, 
1654659903.584568, 0, 
1654659903.5856707, 0, 
1654659903.586765, 1, 
1654659903.5878692, 0, 
1654659903.5890293, 0, 
1654659903.59012, 2, 
1654659903.5912218, 1, 
1654659903.600184, 0, 
1654659903.6013563, 0, 
1654659903.6024663, 0, 
1654659903.603549, 0, 
1654659903.6046538, 0, 
1654659903.6057448, 1, 
1654659903.6068387, 1, 
1654659903.607931, 1, 
1654659903.6090608, 2, 
1654659903.6101658, 1, 
1654659903.6169236, 0, 
1654659903.6181154, 0, 
1654659903.6192596, 0, 
1654659903.6206274, 0, 
1654659903.621735, 3, 
1654659903.622842, 0, 
1654659903.6239452, 1, 
1654659903.6250386, 2, 
1654659903.6261435, 1, 
1654659903.6272478, 1, 
1654659903.635499, 0, 
1654659903.6367285, 0, 
1654659903.6378422, 0, 
1654659903.6389964, 0, 
1654659903.6401122, 0, 
1654659903.641239, 1, 
1654659903.6423345, 0, 
1654659903.6434329, 1, 
1654659903.6445413, 0, 
1654659903.6456442, 0, 
1654659903.6526618, 0, 
1654659903.6538546, 0, 
1654659903.654976, 0, 
1654659903.65609, 0, 
1654659903.657196, 1, 
1654659903.6582868, 1, 
1654659903.6594083, 3, 
1654659903.6605124, 1, 
1654659903.6616142, 0, 
1654659903.6627188, 0, 
1654659903.6693962, 0, 
1654659903.6705954, 0, 
1654659903.6717103, 0, 
1654659903.6728122, 0, 
1654659903.6739094, 0, 
1654659903.6750197, 1, 
1654659903.6761248, 1, 
1654659903.6772335, 0, 
1654659903.6783383, 0, 
1654659903.6794207, 0, 
1654659903.6880212, 1, 
1654659903.6892564, 0, 
1654659903.6903746, 1, 
1654659903.6914794, 1, 
1654659903.6925826, 1, 
1654659903.693688, 0, 
1654659903.694781, 0, 
1654659903.695872, 0, 
1654659903.6969516, 0, 
1654659903.6980453, 0, 
1654659903.7049801, 0, 
1654659903.7061777, 1, 
1654659903.7072976, 0, 
1654659903.7084033, 1, 
1654659903.7095294, 0, 
1654659903.7106245, 0, 
1654659903.711727, 2, 
1654659903.7128184, 0, 
1654659903.713922, 0, 
1654659903.7150128, 0, 
1654659903.7220592, 0, 
1654659903.7232869, 0, 
1654659903.7243922, 2, 
1654659903.7254953, 0, 
1654659903.726595, 0, 
1654659903.7276933, 1, 
1654659903.728819, 0, 
1654659903.7299006, 0, 
1654659903.7309797, 0, 
1654659903.7320576, 0, 
1654659903.739407, 0, 
1654659903.740941, 0, 
1654659903.7420418, 2, 
1654659903.7431364, 0, 
1654659903.7442417, 0, 
1654659903.7453332, 0, 
1654659903.746436, 0, 
1654659903.7475038, 0, 
1654659903.7486484, 0, 
1654659903.7497308, 0, 
1654659903.7613854, 1, 
1654659903.7625792, 1, 
1654659903.7637055, 2, 
1654659903.764785, 0, 
1654659903.7658918, 0, 
1654659903.7669904, 0, 
1654659903.7680893, 0, 
1654659903.7692437, 0, 
1654659903.7703378, 1, 
1654659903.7714338, 0, 
1654659903.7783668, 0, 
1654659903.7795928, 0, 
1654659903.7807035, 1, 
1654659903.7818062, 0, 
1654659903.7828975, 0, 
1654659903.7839923, 0, 
1654659903.7850828, 0, 
1654659903.7861705, 0, 
1654659903.7872648, 0, 
1654659903.7883372, 1, 
1654659903.797383, 1, 
1654659903.7985938, 0, 
1654659903.7996953, 1, 
1654659903.8008068, 0, 
1654659903.8019223, 0, 
1654659903.8030002, 2, 
1654659903.8040822, 1, 
1654659903.805174, 1, 
1654659903.8062606, 0, 
1654659903.8073514, 0, 
1654659903.8144085, 0, 
1654659903.81559, 0, 
1654659903.8166869, 1, 
1654659903.8177848, 0, 
1654659903.8189154, 0, 
1654659903.8200085, 1, 
1654659903.8211112, 0, 
1654659903.8222015, 1, 
1654659903.8233051, 1, 
1654659903.824386, 1, 
1654659903.8310893, 0, 
1654659903.832263, 0, 
1654659903.8333511, 0, 
1654659903.834445, 0, 
1654659903.835537, 0, 
1654659903.8366406, 1, 
1654659903.837736, 0, 
1654659903.838852, 1, 
1654659903.8399608, 2, 
1654659903.8410428, 1, 
1654659903.8478062, 0, 
1654659903.8490286, 0, 
1654659903.850157, 0, 
1654659903.8512616, 0, 
1654659903.8523684, 0, 
1654659903.8534615, 0, 
1654659903.8545551, 1, 
1654659903.8556452, 1, 
1654659903.8567274, 1, 
1654659903.858102, 2, 
1654659903.8650632, 0, 
1654659903.8662424, 0, 
1654659903.8673427, 0, 
1654659903.8684354, 0, 
1654659903.8695834, 0, 
1654659903.8706882, 0, 
1654659903.8717954, 1, 
1654659903.8728878, 1, 
1654659903.873983, 3, 
1654659903.8750768, 1, 
1654659903.8852813, 0, 
1654659903.886483, 0, 
1654659903.8876095, 1, 
1654659903.8887546, 1, 
1654659903.889853, 1, 
1654659903.890956, 2, 
1654659903.8920481, 1, 
1654659903.8931556, 1, 
1654659903.8942485, 1, 
1654659903.8953397, 1, 
1654659903.9024594, 0, 
1654659903.9036345, 2, 
1654659903.9047267, 0, 
1654659903.9058485, 0, 
1654659903.906935, 1, 
1654659903.9080195, 0, 
1654659903.9091487, 1, 
1654659903.9102418, 0, 
1654659903.9113271, 0, 
1654659903.9124207, 0, 
1654659903.9192688, 0, 
1654659903.9204524, 0, 
1654659903.9215834, 0, 
1654659903.922681, 0, 
1654659903.9237525, 1, 
1654659903.9248517, 1, 
1654659903.9259403, 3, 
1654659903.927025, 1, 
1654659903.9281094, 0, 
1654659903.9292364, 1, 
1654659903.937167, 0, 
1654659903.9383817, 0, 
1654659903.9395237, 0, 
1654659903.940622, 3, 
1654659903.9417083, 1, 
1654659903.9427946, 0, 
1654659903.9438667, 0, 
1654659903.944951, 1, 
1654659903.9460607, 0, 
1654659903.947156, 0, 
1654659903.9539196, 0, 
1654659903.955099, 0, 
1654659903.9561782, 0, 
1654659903.957281, 1, 
1654659903.9583583, 1, 
1654659903.959483, 1, 
1654659903.9605718, 2, 
1654659903.9616733, 0, 
1654659903.9627683, 0, 
1654659903.9638505, 0, 
1654659903.9706578, 0, 
1654659903.9718494, 0, 
1654659903.9729545, 0, 
