SystemTime, ADC, Temp, Hum, Pres, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MS5803Pressure, TempC, TempF, RTC, 
1653534157.9878836, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.03, 1.72, 9.62, 0.23, -0.52, -0.25, 859.0629789673648, 858.7235746787837, 25.050016136169432, 77.09002904510498, 3:2:35, 
1653534158.1044202, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.03, 1.72, 9.62, 0.15, 0.13, -0.14, 859.0257357550857, 858.8208321344084, 25.050016136169432, 77.09002904510498, 3:2:36, 
1653534158.2214804, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.03, 1.72, 9.62, 0.47, 0.31, -0.06, 859.0316432991025, 858.7235746787837, 25.050016136169432, 77.09002904510498, 3:2:36, 
1653534158.3351762, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.03, 1.72, 9.62, 0.23, -0.05, -0.24, 859.0501364803721, 858.7235746787837, 25.050016136169432, 77.09002904510498, 3:2:36, 
1653534158.4541228, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.03, 1.72, 9.62, -0.28, 0.48, -0.34, 859.0434583871358, 858.8208321344084, 25.050016136169432, 77.09002904510498, 3:2:36, 
1653534158.5832198, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.03, 1.72, 9.62, 0.22, -0.10, 0.04, 859.0265063043054, 858.8208321344084, 25.050016136169432, 77.09002904510498, 3:2:36, 
1653534158.7098453, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.08, 0.84, 8.99, -0.06, -0.43, 0.13, 859.0216261592481, 858.8208321344084, 25.050016136169432, 77.09002904510498, 3:2:36, 
1653534158.8481703, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.08, 0.84, 8.99, 0.08, -0.05, 0.26, 858.9491945326088, 858.7235746787837, 25.050016136169432, 77.09002904510498, 3:2:36, 
1653534158.9713619, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.08, 0.84, 8.99, 0.03, -0.09, 0.19, 858.9260780560219, 858.8208321344084, 25.050016136169432, 77.09002904510498, 3:2:36, 
1653534159.087797, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.08, 0.84, 8.99, -0.19, -0.26, 0.12, 859.0610525943158, 858.6263172231592, 25.050016136169432, 77.09002904510498, 3:2:37, 
1653534159.2051003, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.08, 0.84, 8.99, 0.05, 0.15, 0.40, 859.0347254959808, 858.7235746787837, 25.050016136169432, 77.09002904510498, 3:2:37, 
1653534159.318801, 381, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.08, 0.84, 8.99, 0.03, 0.04, 0.23, 859.0970115578956, 858.7235746787837, 25.050016136169432, 77.09002904510498, 3:2:37, 
1653534159.4325955, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.08, 0.84, 8.99, 0.19, 0.01, 0.13, 859.0306159001431, 858.6961022178806, 25.03259853363037, 77.05867736053466, 3:2:37, 
1653534159.57334, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.08, 0.84, 8.99, 0.17, -0.05, 0.01, 858.9610096206421, 858.8208321344084, 25.050016136169432, 77.09002904510498, 3:2:37, 
1653534159.6988528, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.21, 1.46, 9.58, 0.09, -0.10, -0.05, 859.0819858481141, 858.7933562408737, 25.03259853363037, 77.05867736053466, 3:2:37, 
1653534159.8242996, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.21, 1.46, 9.58, 0.09, -0.21, 0.22, 859.0261210296954, 858.7235746787837, 25.050016136169432, 77.09002904510498, 3:2:37, 
1653534159.9520822, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.21, 1.46, 9.58, -0.15, 0.13, -0.14, 858.9390489678844, 858.7933562408737, 25.03259853363037, 77.05867736053466, 3:2:37, 
1653534160.0957415, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.21, 1.46, 9.58, 0.11, 0.14, -0.17, 859.1495373296962, 858.7933562408737, 25.03259853363037, 77.05867736053466, 3:2:38, 
1653534160.2222643, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.21, 1.46, 9.58, -0.18, 0.20, 0.04, 859.0664464388528, 858.6961022178806, 25.03259853363037, 77.05867736053466, 3:2:38, 
1653534160.3495276, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.21, 1.46, 9.58, 0.13, -0.19, 0.03, 859.1418318375005, 858.6961022178806, 25.03259853363037, 77.05867736053466, 3:2:38, 
1653534160.4748096, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.21, 1.46, 9.58, 0.05, -0.27, -0.14, 858.9438006880719, 858.6961022178806, 25.03259853363037, 77.05867736053466, 3:2:38, 
1653534160.6020396, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.21, 1.46, 9.58, -0.04, -0.23, -0.40, 859.1467119825577, 858.6961022178806, 25.03259853363037, 77.05867736053466, 3:2:38, 
1653534160.7191277, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.34, 1.57, 10.27, -0.15, -0.01, -0.12, 859.0631073922347, 858.6961022178806, 25.03259853363037, 77.05867736053466, 3:2:38, 
1653534160.8327975, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.34, 1.57, 10.27, -0.11, 0.11, -0.04, 859.0936725112775, 858.7933562408737, 25.03259853363037, 77.05867736053466, 3:2:38, 
1653534160.9464815, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.34, 1.57, 10.27, 0.09, -0.04, -0.08, 859.0415320140868, 858.7933562408737, 25.03259853363037, 77.05867736053466, 3:2:38, 
1653534161.073055, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.34, 1.57, 10.27, 0.02, -0.03, -0.35, 859.1187153609135, 858.6961022178806, 25.03259853363037, 77.05867736053466, 3:2:39, 
1653534161.1901567, 511, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.34, 1.57, 10.27, -0.07, 0.16, -0.57, 859.0637495165844, 858.765880347339, 25.015180931091308, 77.02732567596436, 3:2:39, 
1653534161.3196313, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.34, 1.57, 10.27, -0.02, 0.12, -0.65, 858.98245657392, 858.6686297569773, 25.015180931091308, 77.02732567596436, 3:2:39, 
1653534161.4456985, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.34, 1.57, 10.27, 0.00, 0.06, -0.65, 859.1060012987906, 858.765880347339, 25.015180931091308, 77.02732567596436, 3:2:39, 
1653534161.5788581, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.34, 1.57, 10.27, -0.12, 0.08, -0.69, 858.959468522203, 858.6961022178806, 25.03259853363037, 77.05867736053466, 3:2:39, 
1653534161.711981, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.70, 1.06, 9.52, 0.23, -0.09, -0.06, 859.0082699727756, 858.765880347339, 25.015180931091308, 77.02732567596436, 3:2:39, 
1653534161.8386822, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.70, 1.06, 9.52, -0.18, -0.09, 0.17, 859.0447426358351, 858.6686297569773, 25.015180931091308, 77.02732567596436, 3:2:39, 
1653534161.9648945, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.70, 1.06, 9.52, -0.14, -0.41, 0.87, 859.1373369670529, 858.6686297569773, 25.015180931091308, 77.02732567596436, 3:2:39, 
1653534162.0926628, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.70, 1.06, 9.52, -0.02, -0.34, 0.77, 859.1387496406222, 858.765880347339, 25.015180931091308, 77.02732567596436, 3:2:40, 
1653534162.2219274, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.70, 1.06, 9.52, -0.13, 0.14, 0.40, 858.9738521076349, 858.8906102638668, 25.03259853363037, 77.05867736053466, 3:2:40, 
1653534162.3485494, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.70, 1.06, 9.52, -0.10, 0.46, 0.06, 859.1563438478022, 858.765880347339, 25.015180931091308, 77.02732567596436, 3:2:40, 
1653534162.4720056, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.70, 1.06, 9.52, 0.21, 0.27, -0.20, 859.1659757130469, 858.6686297569773, 25.015180931091308, 77.02732567596436, 3:2:40, 
1653534162.6094208, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.11, 0.76, 9.78, -0.21, 0.08, -0.57, 859.0457700347945, 858.6686297569773, 25.015180931091308, 77.02732567596436, 3:2:40, 
1653534162.742888, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.11, 0.76, 9.78, -0.01, -0.17, -0.70, 859.0207271851585, 858.765880347339, 25.015180931091308, 77.02732567596436, 3:2:40, 
1653534162.8693597, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.11, 0.76, 9.78, 0.26, 0.42, -0.82, 858.96486236674, 858.765880347339, 25.015180931091308, 77.02732567596436, 3:2:40, 
1653534162.9953961, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.11, 0.76, 9.78, 0.43, -0.03, -0.85, 859.181643547178, 858.7384044538043, 24.997763328552246, 76.99597399139404, 3:2:40, 
1653534163.1228657, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.11, 0.76, 9.78, 0.19, -0.37, -0.57, 859.1291177753775, 858.5713791666157, 25.015180931091308, 77.02732567596436, 3:2:41, 
1653534163.2517514, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.11, 0.76, 9.78, -0.19, -0.49, -0.35, 858.9502219315682, 858.765880347339, 25.015180931091308, 77.02732567596436, 3:2:41, 
1653534163.3783596, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.11, 0.76, 9.78, -0.30, -0.52, 0.06, 859.0541176513398, 858.765880347339, 25.015180931091308, 77.02732567596436, 3:2:41, 
1653534163.5004957, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.11, 0.76, 9.78, -0.44, 0.08, -0.41, 859.0402477653876, 858.765880347339, 25.015180931091308, 77.02732567596436, 3:2:41, 
1653534163.6261075, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.45, 3.17, 15.03, -0.52, -0.54, -0.59, 859.014562791402, 858.6411572960741, 24.997763328552246, 76.99597399139404, 3:2:41, 
1653534163.7579417, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.45, 3.17, 15.03, -0.03, -0.11, -0.47, 859.0161038898411, 858.6411572960741, 24.997763328552246, 76.99597399139404, 3:2:41, 
1653534163.8971405, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.45, 3.17, 15.03, 0.29, -0.27, -0.26, 859.1540322001435, 858.765880347339, 25.015180931091308, 77.02732567596436, 3:2:41, 
1653534164.0194948, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.45, 3.17, 15.03, -0.56, -0.59, 0.20, 859.1482530809968, 858.7384044538043, 24.997763328552246, 76.99597399139404, 3:2:41, 
1653534164.145465, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.45, 3.17, 15.03, 0.16, -0.14, 0.97, 859.0415320140868, 858.6411572960741, 24.997763328552246, 76.99597399139404, 3:2:42, 
1653534164.277561, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.45, 3.17, 15.03, 0.26, -0.38, 1.83, 859.1246229049301, 858.6411572960741, 24.997763328552246, 76.99597399139404, 3:2:42, 
1653534164.4042878, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.45, 3.17, 15.03, -0.09, 0.19, 2.25, 859.1801024487389, 858.6411572960741, 24.997763328552246, 76.99597399139404, 3:2:42, 
1653534164.5267541, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.45, 3.17, 15.03, 0.77, 0.24, 2.31, 859.1456845835983, 858.7384044538043, 24.997763328552246, 76.99597399139404, 3:2:42, 
1653534164.6527665, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.11, -0.32, 8.76, 0.22, 0.37, 2.69, 859.0831416719434, 858.6411572960741, 24.997763328552246, 76.99597399139404, 3:2:42, 
1653534164.7852638, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.11, -0.32, 8.76, 0.72, 0.30, 2.25, 859.0586125217873, 858.7384044538043, 24.997763328552246, 76.99597399139404, 3:2:42, 
1653534164.9121976, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.11, -0.32, 8.76, -0.08, 0.19, 1.57, 859.1858815678856, 858.7384044538043, 24.997763328552246, 76.99597399139404, 3:2:42, 
1653534165.0346627, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.11, -0.32, 8.76, 1.05, 0.66, 1.05, 859.094699910237, 858.7384044538043, 24.997763328552246, 76.99597399139404, 3:2:42, 
1653534165.1705732, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.11, -0.32, 8.76, -0.07, 0.12, 1.33, 858.9780901283425, 858.7384044538043, 24.997763328552246, 76.99597399139404, 3:2:43, 
1653534165.3038123, 511, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.11, -0.32, 8.76, 0.24, -0.06, 0.96, 858.9836123977494, 858.7384044538043, 24.997763328552246, 76.99597399139404, 3:2:43, 
1653534165.4302084, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.11, -0.32, 8.76, 0.47, 0.08, 0.90, 859.1277051018084, 858.7109285602695, 24.980345726013184, 76.96462230682374, 3:2:43, 
1653534165.5786626, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.04, -0.21, 11.16, -0.38, 0.06, 0.46, 858.9792459521719, 858.6411572960741, 24.997763328552246, 76.99597399139404, 3:2:43, 
1653534165.7120562, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.04, -0.21, 11.16, 0.20, 0.03, -0.25, 859.021883008988, 858.6411572960741, 24.997763328552246, 76.99597399139404, 3:2:43, 
1653534165.838797, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.04, -0.21, 11.16, -0.42, -0.17, -0.91, 859.1323283971258, 858.8356516115344, 24.997763328552246, 76.99597399139404, 3:2:43, 
1653534165.9612563, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.04, -0.21, 11.16, -0.17, 0.17, -1.66, 858.9821997241802, 858.7109285602695, 24.980345726013184, 76.96462230682374, 3:2:43, 
1653534166.0925336, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.04, -0.21, 11.16, 0.50, -0.01, -2.57, 859.1467119825577, 858.7109285602695, 24.980345726013184, 76.96462230682374, 3:2:44, 
1653534166.2220876, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.04, -0.21, 11.16, -0.05, 0.04, -1.98, 859.055401900039, 858.8356516115344, 24.997763328552246, 76.99597399139404, 3:2:44, 
1653534166.348776, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.04, -0.21, 11.16, 0.50, 0.13, -1.79, 859.0620799932752, 858.7109285602695, 24.980345726013184, 76.96462230682374, 3:2:44, 
1653534166.4868753, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 0.04, -0.21, 11.16, -0.45, -0.16, -1.71, 859.1366948427034, 858.7109285602695, 24.980345726013184, 76.96462230682374, 3:2:44, 
1653534166.6157446, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.27, -0.79, 11.26, 1.10, -0.17, -1.93, 859.0321569985822, 858.780692959202, 24.96292812347412, 76.93327062225342, 3:2:44, 
1653534166.744139, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.27, -0.79, 11.26, -0.06, -0.81, -0.97, 859.0985526563347, 858.7109285602695, 24.980345726013184, 76.96462230682374, 3:2:44, 
1653534166.857739, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.27, -0.79, 11.26, -0.17, -0.55, -0.67, 859.0655474647633, 858.6834526667349, 24.96292812347412, 76.93327062225342, 3:2:44, 
1653534166.9715905, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.27, -0.79, 11.26, -0.52, -0.17, -0.19, 859.0489806565427, 858.6834526667349, 24.96292812347412, 76.93327062225342, 3:2:44, 
1653534167.0880752, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.27, -0.79, 11.26, -0.67, 0.26, -0.36, 859.0432015373959, 858.6834526667349, 24.96292812347412, 76.93327062225342, 3:2:45, 
1653534167.2053037, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.27, -0.79, 11.26, 0.10, 0.37, -0.85, 859.0494943560224, 858.7109285602695, 24.980345726013184, 76.96462230682374, 3:2:45, 
1653534167.318734, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.27, -0.79, 11.26, 0.17, 0.00, -1.02, 859.07158343365, 858.6834526667349, 24.96292812347412, 76.93327062225342, 3:2:45, 
1653534167.4377246, 0, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.27, -0.79, 11.26, 0.89, -0.18, -1.00, 859.1102393194982, 858.6834526667349, 24.96292812347412, 76.93327062225342, 3:2:45, 
1653534167.5801506, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.79, 0.75, 11.61, -0.04, -0.51, -0.85, 859.229674448531, 858.780692959202, 24.96292812347412, 76.93327062225342, 3:2:45, 
1653534167.7169418, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.79, 0.75, 11.61, 0.18, -0.06, 0.08, 862.1894824257561, 858.6834526667349, 24.96292812347412, 76.93327062225342, 3:2:45, 
1653534167.845111, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.79, 0.75, 11.61, 0.08, -0.42, 0.46, 866.8823840226561, 858.6559767732001, 24.94551052093506, 76.9019189376831, 3:2:45, 
1653534167.968985, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.79, 0.75, 11.61, 0.27, 0.11, 1.06, 859.0411467394771, 858.6834526667349, 24.96292812347412, 76.93327062225342, 3:2:45, 
1653534168.0857546, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.79, 0.75, 11.61, -0.56, 0.86, 0.96, 859.1563438478022, 858.7532136330358, 24.94551052093506, 76.9019189376831, 3:2:46, 
1653534168.203504, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.79, 0.75, 11.61, -0.17, 0.33, 0.43, 859.1226965318812, 858.6559767732001, 24.94551052093506, 76.9019189376831, 3:2:46, 
1653534168.3171856, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.79, 0.75, 11.61, 0.11, -0.07, 0.50, 859.1786897751697, 858.6559767732001, 24.94551052093506, 76.9019189376831, 3:2:46, 
1653534168.4309044, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -1.79, 0.75, 11.61, -0.07, 0.24, 0.60, 859.0762067289673, 858.6559767732001, 24.94551052093506, 76.9019189376831, 3:2:46, 
1653534168.5730588, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.59, 0.29, 9.93, 0.08, 0.20, 0.13, 859.0605388948361, 858.7532136330358, 24.94551052093506, 76.9019189376831, 3:2:46, 
1653534168.6972277, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.59, 0.29, 9.93, 0.12, 0.04, 0.27, 859.1612239928595, 858.7532136330358, 24.94551052093506, 76.9019189376831, 3:2:46, 
1653534168.8225327, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.59, 0.29, 9.93, 0.01, -0.14, 0.52, 859.0290748017039, 858.6285008796654, 24.928092918395997, 76.8705672531128, 3:2:46, 
1653534168.965465, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.59, 0.29, 9.93, -0.65, -0.22, 1.15, 859.0200850608089, 858.7257343068695, 24.928092918395997, 76.8705672531128, 3:2:46, 
1653534169.09159, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.59, 0.29, 9.93, 0.01, -0.04, 1.61, 859.0351107705904, 858.6285008796654, 24.928092918395997, 76.8705672531128, 3:2:47, 
1653534169.2087605, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.59, 0.29, 9.93, -0.13, -0.14, 1.77, 859.1919175367723, 858.7257343068695, 24.928092918395997, 76.8705672531128, 3:2:47, 
1653534169.32243, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.59, 0.29, 9.93, 0.15, 0.17, 1.61, 859.080316324805, 858.7257343068695, 24.928092918395997, 76.8705672531128, 3:2:47, 
1653534169.4361916, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.59, 0.29, 9.93, 0.43, 0.37, 1.33, 859.0646484906738, 858.795484975276, 24.910675315856935, 76.83921556854249, 3:2:47, 
1653534169.572928, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.76, 0.14, 10.76, 0.12, 0.41, 1.51, 859.0464121591441, 858.6982549807034, 24.910675315856935, 76.83921556854249, 3:2:47, 
1653534169.6899803, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.76, 0.14, 10.76, -0.30, 0.29, 1.85, 859.0681159621619, 858.6982549807034, 24.910675315856935, 76.83921556854249, 3:2:47, 
1653534169.8118503, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.76, 0.14, 10.76, -0.25, -0.04, 1.81, 859.1360527183537, 858.6982549807034, 24.910675315856935, 76.83921556854249, 3:2:47, 
1653534169.9370263, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.76, 0.14, 10.76, 0.07, 0.21, 1.62, 859.0566861487383, 858.7680022164783, 24.893257713317873, 76.80786388397217, 3:2:47, 
1653534170.0828261, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.76, 0.14, 10.76, -0.20, 0.96, 1.74, 859.1754791534215, 858.6982549807034, 24.910675315856935, 76.83921556854249, 3:2:48, 
1653534170.2226186, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.76, 0.14, 10.76, -0.69, 0.43, 1.61, 859.1848541689262, 858.6707756545371, 24.893257713317873, 76.80786388397217, 3:2:48, 
1653534170.3447163, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.76, 0.14, 10.76, -0.14, -0.03, 1.32, 858.9427732891124, 858.6707756545371, 24.893257713317873, 76.80786388397217, 3:2:48, 
1653534170.4730768, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, -0.76, 0.14, 10.76, 0.00, 0.02, 0.43, 859.0466690088839, 858.6707756545371, 24.893257713317873, 76.80786388397217, 3:2:48, 
1653534170.6013176, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.00, 1.05, 10.04, -0.78, 0.03, -0.21, 859.1370801173131, 858.7680022164783, 24.893257713317873, 76.80786388397217, 3:2:48, 
1653534170.718357, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.00, 1.05, 10.04, 0.42, 0.61, -0.04, 859.1542890498833, 858.7680022164783, 24.893257713317873, 76.80786388397217, 3:2:48, 
1653534170.8319438, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.00, 1.05, 10.04, 0.67, -0.16, -0.42, 859.1126793920267, 858.6707756545371, 24.893257713317873, 76.80786388397217, 3:2:48, 
1653534170.9456735, 1023, 23.1921875, 67.22008473213636, 654.5574411294893, -, -, -, -, -, -, -, -, -, -, 1.00, 1.05, 10.04, -0.01, -0.56, -0.23, 859.169186334795, 858.6707756545371, 24.893257713317873, 76.80786388397217, 3:2:48, 
