SystemTime, ADC, Temp, Hum, Pres, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MS5803Pressure, TempC, TempF, RTC, 
1654044162.9480906, 0, 24.9478515625, 22.897053146505904, 859.5705724915139, -, -, -, -, -, -, -, -, -, -, -0.36, 0.75, 12.13, 0.34, 0.33, 0.57, 861.4539931956798, 857.7747773467354, 24.510070457458497, 76.11812682342529, 0:42:40, 
1654044163.091823, 71, 24.9427734375, 23.093116360392948, 859.5962523640005, -, -, -, -, -, -, -, -, -, -, -0.36, 0.75, 12.13, 0.40, -0.01, 0.35, 861.7262539199266, 858.0515071154363, 24.562323265075683, 76.21218187713623, 0:42:40, 
1654044163.2411911, 33, 24.922265625, 22.830269580929098, 859.5413496809911, -, -, -, -, -, -, -, -, -, -, -0.36, 0.75, 12.13, -0.01, 0.44, -0.19, 861.7819903134753, 857.9543457734934, 24.562323265075683, 76.21218187713623, 0:42:40, 
1654044163.397933, 0, 24.9171875, 22.99853448304148, 859.6015038975072, 0:42:43, 40.24633666666667, -111.64919166666665, 1, 5, 1427.3, 2.67, 285.94, 2.18, -16.4, -0.36, 0.75, 12.13, -0.37, -0.26, 0.14, 861.6684627284591, 857.7747773467354, 24.510070457458497, 76.11812682342529, 0:42:40, 
1654044163.5402818, 0, 24.912109375, 22.80899678280331, 859.5594412288921, -, -, -, -, -, -, -, -, -, -, -0.36, 0.75, 12.13, 0.06, 0.43, -0.24, 861.3920924083745, 857.9965553283669, 24.52748805999756, 76.14947850799561, 0:42:41, 
1654044163.7219596, 55, 24.8916015625, 23.12237997952477, 859.5521352819898, -, -, -, -, -, -, -, -, -, -, -0.12, 1.02, 8.86, -0.00, 0.03, 0.05, 861.3870838384473, 858.0662304788805, 24.510070457458497, 76.11812682342529, 0:42:41, 
1654044163.8707557, 0, 24.896875, 22.999268547815568, 859.5795853117401, -, -, -, -, -, -, -, -, -, -, -0.12, 1.02, 8.86, -0.19, 0.40, -0.09, 857.1905443638182, 858.0387511527142, 24.492652854919434, 76.08677513885499, 0:42:41, 
1654044164.0154207, 0, 24.90703125, 23.127975849284002, 859.5667472022652, 0:42:44, 40.246338333333334, -111.64920666666667, 1, 5, 1427.2, 2.5, 270.58, 2.18, -16.4, -0.12, 1.02, 8.86, 0.27, -0.43, 0.55, 861.4347294651906, 857.8719283907838, 24.510070457458497, 76.11812682342529, 0:42:41, 
1654044164.2223616, 76, 24.90703125, 22.80899678280331, 859.5392967474696, -, -, -, -, -, -, -, -, -, -, -0.12, 1.02, 8.86, 0.64, 0.06, 0.61, 861.466065133453, 858.370477332694, 24.579740867614746, 76.24353356170654, 0:42:41, 
1654044164.3712142, 34, 24.912109375, 22.909730201079018, 859.511846311395, -, -, -, -, -, -, -, -, -, -, -0.12, 1.02, 8.86, 0.43, 0.87, -0.24, 861.142434461235, 858.7591364309914, 24.579740867614746, 76.24353356170654, 0:42:41, 
1654044164.5150576, 25, 24.901953125, 22.99890153563398, 859.489929801984, 0:42:44, 40.246340000000004, -111.64921666666666, 1, 5, 1427.1, 2.51, 274.79, 2.18, -16.4, -0.12, 1.02, 8.86, -0.53, -1.00, -0.14, 861.7722300233607, 858.5373138251505, 24.562323265075683, 76.21218187713623, 0:42:42, 
1654044164.7225542, 19, 24.8712890625, 23.07871514209588, 859.5427738640706, -, -, -, -, -, -, -, -, -, -, 0.03, 1.02, 9.95, 0.37, 0.21, 0.06, 861.4972723768453, 858.4676421072684, 24.579740867614746, 76.24353356170654, 0:42:42, 
1654044164.8714557, 90, 24.845703125, 22.967169721119653, 859.5208559168183, -, -, -, -, -, -, -, -, -, -, 0.03, 1.02, 9.95, 0.11, 0.24, 0.00, 861.3447036313712, 858.7591364309914, 24.579740867614746, 76.24353356170654, 0:42:42, 
1654044165.0302768, 1, 24.845703125, 23.023865014736437, 859.4712096412393, -, -, -, -, -, -, -, -, -, -, 0.03, 1.02, 9.95, -0.11, -0.00, -0.07, 861.5770242210706, 858.6344751670933, 24.562323265075683, 76.21218187713623, 0:42:42, 
1654044165.2224514, 45, 24.825390625, 23.130537219539566, 859.5316336147536, 0:42:45, 40.246338333333334, -111.64922333333334, 1, 5, 1426.9, 2.66, 277.69, 2.18, -16.4, 0.03, 1.02, 9.95, 0.20, -0.38, 0.68, 861.2955169061889, 858.6069786777697, 24.54490566253662, 76.18083019256592, 0:42:42, 
1654044165.3715315, 70, 24.8203125, 23.181072848127652, 859.441987291927, -, -, -, -, -, -, -, -, -, -, 0.03, 1.02, 9.95, 0.44, -0.14, 0.29, 861.1966297563446, 859.0506307547143, 24.579740867614746, 76.24353356170654, 0:42:42, 
1654044165.5105777, 37, 24.8099609375, 23.181804934878393, 859.5295739827804, -, -, -, -, -, -, -, -, -, -, 0.03, 1.02, 9.95, -0.23, 0.80, -0.55, 861.3088730926614, 859.1202818768076, 24.562323265075683, 76.21218187713623, 0:42:43, 
1654044165.720125, 0, 24.7794921875, 23.154558240441514, 859.4857364121632, -, -, -, -, -, -, -, -, -, -, 0.49, 2.42, 10.93, -0.48, -0.42, -0.09, 861.1712016320988, 858.704136587081, 24.54490566253662, 76.18083019256592, 0:42:43, 
1654044165.8703954, 52, 24.7794921875, 22.981503042034166, 859.5955155401869, 0:42:45, 40.246340000000004, -111.64923166666668, 1, 5, 1426.8, 2.58, 279.91, 2.18, -16.4, 0.49, 2.42, 10.93, -0.12, -0.33, -0.38, 860.9903794152406, 858.3576836110255, 24.510070457458497, 76.11812682342529, 0:42:43, 
1654044166.0130196, 43, 24.769140625, 23.071196399237092, 859.4562308925363, -, -, -, -, -, -, -, -, -, -, 0.49, 2.42, 10.93, 0.25, 0.23, -0.20, 860.9815180992155, 858.6766366651259, 24.52748805999756, 76.14947850799561, 0:42:43, 
1654044166.219585, 0, 24.7232421875, 22.98838132795244, 859.4818927638859, -, -, -, -, -, -, -, -, -, -, 0.49, 2.42, 10.93, -0.12, -0.26, 0.21, 861.0865696428164, 858.5519856991223, 24.510070457458497, 76.11812682342529, 0:42:43, 
1654044166.3673596, 0, 24.7283203125, 23.318780363822125, 859.4871349660191, -, -, -, -, -, -, -, -, -, -, 0.49, 2.42, 10.93, -0.21, 0.07, 0.34, 861.1093008447937, 858.496992720475, 24.475235252380372, 76.05542345428466, 0:42:43, 
1654044166.5088983, 54, 24.7130859375, 23.050652875341346, 859.5072705558644, 0:42:46, 40.246343333333336, -111.64924666666666, 1, 5, 1426.6, 2.37, 275.31, 2.18, -16.4, 0.49, 2.42, 10.93, 0.49, 0.03, 0.23, 860.8213722864157, 858.746287787219, 24.510070457458497, 76.11812682342529, 0:42:44, 
1654044166.7362, 64, 24.67734375, 23.197540015780127, 859.4759767562083, -, -, -, -, -, -, -, -, -, -, 1.10, 1.24, 9.98, -0.12, 0.47, -0.31, 861.1972718806941, 858.9130796554662, 24.492652854919434, 76.08677513885499, 0:42:44, 
1654044166.8854692, 9, 24.6517578125, 23.309935740898258, 859.5363758152859, -, -, -, -, -, -, -, -, -, -, 1.10, 1.24, 9.98, -0.29, -0.25, 0.23, 861.1224001815262, 858.6912810780457, 24.475235252380372, 76.05542345428466, 0:42:44, 
1654044167.0285625, 32, 24.6416015625, 23.187446923479627, 859.4519879038072, 0:42:47, 40.246345, -111.649255, 1, 5, 1426.5, 2.41, 279.4, 2.18, -16.4, 1.10, 1.24, 9.98, 0.35, 0.40, -0.30, 861.147828305772, 858.8855694356165, 24.475235252380372, 76.05542345428466, 0:42:44, 
1654044167.2239914, 79, 24.616015625, 22.986841359106332, 859.5176167218812, -, -, -, -, -, -, -, -, -, -, 1.10, 1.24, 9.98, 0.17, 0.12, 0.07, 861.1157220882901, 859.0798577931872, 24.475235252380372, 76.05542345428466, 0:42:44, 
1654044167.3763587, 24, 24.60078125, 23.31769543124889, 859.5359524098334, -, -, -, -, -, -, -, -, -, -, 1.10, 1.24, 9.98, -0.56, -0.94, -0.34, 861.091064513264, 858.7334116823948, 24.440400047302248, 75.99272008514404, 0:42:44, 
1654044167.5180707, 35, 24.5751953125, 23.229134534694357, 859.5286445927877, -, -, -, -, -, -, -, -, -, -, 1.10, 1.24, 9.98, 0.12, -0.14, 0.33, 860.9013809803806, 858.7334116823948, 24.440400047302248, 75.99272008514404, 0:42:45, 
1654044167.7210653, 101, 24.5650390625, 23.324549091274967, 859.444261807554, 0:42:47, 40.24634833333334, -111.64926166666667, 1, 5, 1426.4, 2.45, 282.98, 2.18, -16.4, 0.97, 1.10, 8.19, 0.38, 0.22, -0.03, 860.836783270807, 859.0523407080747, 24.45781764984131, 76.02407176971437, 0:42:45, 
1654044167.8696578, 76, 24.5599609375, 23.10088875971639, 859.4643896959403, -, -, -, -, -, -, -, -, -, -, 0.97, 1.10, 8.19, 0.07, 0.37, -0.38, 861.1308762229415, 859.1219609364844, 24.440400047302248, 75.99272008514404, 0:42:45, 
1654044168.0114617, 43, 24.5498046875, 23.308492746501077, 859.4991325253388, -, -, -, -, -, -, -, -, -, -, 0.97, 1.10, 8.19, -0.24, 0.16, -0.17, 860.9087011979665, 858.7755285562179, 24.40556484222412, 75.93001671600342, 0:42:45, 
1654044168.1505518, 87, 24.534375, 23.37558527743396, 859.4824398145685, -, -, -, -, -, -, -, -, -, -, 0.97, 1.10, 8.19, -0.04, 0.11, -0.77, 861.167348886001, 858.7480183363682, 24.388147239685058, 75.8986650314331, 0:42:45, 
1654044168.3111575, 117, 24.5140625, 23.1808062510422, 859.4952579750753, 0:42:48, 40.24635166666667, -111.64927000000002, 1, 5, 1426.2, 2.44, 286.93, 2.18, -16.4, 0.97, 1.10, 8.19, 0.11, -0.30, -0.31, 861.0147801405268, 858.8451453519962, 24.388147239685058, 75.8986650314331, 0:42:45, 
1654044168.4630697, 80, 24.50390625, 23.035802509686448, 859.5282002860043, -, -, -, -, -, -, -, -, -, -, 0.97, 1.10, 8.19, 0.02, 0.31, 0.06, 861.0132390420877, 858.8872381973988, 24.353312034606933, 75.83596166229248, 0:42:45, 
1654044168.6055007, 83, 24.4833984375, 23.277296127930335, 859.4639462099626, -, -, -, -, -, -, -, -, -, -, -1.12, 0.15, 10.77, -0.35, -0.22, 0.50, 861.0413640886019, 858.7626043945528, 24.33589443206787, 75.80460997772217, 0:42:46, 
1654044168.7560642, 105, 24.4578125, 23.32814579943997, 859.4694537388189, -, -, -, -, -, -, -, -, -, -, -1.12, 0.15, 10.77, -0.30, -0.02, 0.07, 861.083744295678, 858.5829570172704, 24.283641624450684, 75.71055492401123, 0:42:46, 
1654044168.9038851, 99, 24.452734375, 23.166030702885926, 859.4621456762997, 0:42:48, 40.246355, -111.64927833333334, 1, 5, 1426.1, 2.78, 289.22, 2.18, -16.4, -1.12, 0.15, 10.77, -0.14, -0.13, -0.35, 861.1243265545752, 858.5829570172704, 24.283641624450684, 75.71055492401123, 0:42:46, 
1654044169.0457747, 0, 24.442578125, 23.31733090838624, 859.4746791097573, -, -, -, -, -, -, -, -, -, -, -1.12, 0.15, 10.77, 0.08, 0.34, -0.51, 860.9959016846474, 858.6525497846283, 24.266224021911622, 75.67920323944092, 0:42:46, 
1654044169.2195048, 49, 24.432421875, 23.055322624254202, 859.4454464560405, -, -, -, -, -, -, -, -, -, -, -1.12, 0.15, 10.77, 0.09, 0.17, -0.03, 853.4101014677548, 858.7496527718357, 24.266224021911622, 75.67920323944092, 0:42:46, 
1654044169.3667023, 123, 24.432421875, 23.301457663698688, 859.480184487937, -, -, -, -, -, -, -, -, -, -, -1.12, 0.15, 10.77, 0.08, 0.06, -0.01, 861.20459209828, 858.722135686723, 24.24880641937256, 75.64785155487061, 0:42:46, 
1654044169.5072873, 121, 24.4220703125, 23.050468155700266, 859.403119994352, 0:42:49, 40.246359999999996, -111.64929500000001, 1, 5, 1425.8, 2.76, 287.42, 2.18, -16.4, -1.12, 0.15, 10.77, 0.42, 0.17, 0.07, 861.0420062129515, 858.7496527718357, 24.266224021911622, 75.67920323944092, 0:42:47, 
1654044169.719192, 71, 24.38125, 23.26414068026681, 859.5311500769229, -, -, -, -, -, -, -, -, -, -, -0.12, 0.00, 12.54, -0.36, -0.25, -0.03, 861.099668979549, 858.8888108454994, 24.231388816833498, 75.61649987030029, 0:42:47, 
1654044169.879175, 22, 24.37109375, 23.0293921869536, 859.5637970960385, -, -, -, -, -, -, -, -, -, -, -0.12, 0.00, 12.54, -0.08, -0.05, 0.37, 860.9830591976546, 858.7641942058108, 24.213971214294432, 75.58514818572998, 0:42:47, 
1654044170.0244405, 84, 24.3609375, 23.1301818075915, 859.5016330510448, -, -, -, -, -, -, -, -, -, -, -0.12, 0.00, 12.54, 0.49, -0.06, 0.11, 861.334429641777, 858.791714723555, 24.231388816833498, 75.61649987030029, 0:42:47, 
1654044170.2176988, 81, 24.37109375, 23.013171322191468, 859.5564877150335, 0:42:50, 40.246361666666665, -111.64930333333332, 1, 5, 1425.6, 2.51, 276.91, 2.18, -16.4, -0.12, 0.00, 12.54, 0.08, 0.52, -0.37, 861.1500115285608, 858.9583795844368, 24.213971214294432, 75.58514818572998, 0:42:47, 
1654044170.366778, 75, 24.37109375, 23.25314230434773, 859.5165320668738, -, -, -, -, -, -, -, -, -, -, -0.12, 0.00, 12.54, -0.41, -0.37, -0.31, 861.0628110418799, 858.9033248184226, 24.179136009216307, 75.52244481658936, 0:42:47, 
1654044170.510629, 94, 24.38125, 23.25278277133877, 859.5165320668738, -, -, -, -, -, -, -, -, -, -, -0.12, 0.00, 12.54, 0.13, 0.10, -0.63, 861.2036931241905, 859.0004106424726, 24.179136009216307, 75.52244481658936, 0:42:47, 
1654044170.6528409, 76, 24.376171875, 23.124230117982, 859.5363695328517, -, -, -, -, -, -, -, -, -, -, -0.07, 0.40, 8.17, 0.30, -0.04, -0.30, 861.0640952905791, 859.0004106424726, 24.179136009216307, 75.52244481658936, 0:42:48, 
1654044170.8039594, 4, 24.366015625, 23.118822068412115, 859.5217512412169, 0:42:50, 40.246361666666665, -111.64930833333334, 1, 5, 1425.5, 2.2, 273.24, 2.18, -16.4, -0.07, 0.40, 8.17, 0.07, 0.67, 0.10, 861.161955041464, 859.2221199714742, 24.19655361175537, 75.55379650115967, 0:42:48, 
1654044170.953535, 1, 24.366015625, 23.085467812778425, 859.5345597321051, -, -, -, -, -, -, -, -, -, -, -0.07, 0.40, 8.17, -0.12, 0.01, 0.19, 861.0660216636279, 859.1119692478678, 24.12688320159912, 75.42838976287842, 0:42:48, 
1654044171.0968242, 45, 24.35078125, 23.281446114139808, 859.5345597321051, -, -, -, -, -, -, -, -, -, -, -0.07, 0.40, 8.17, 0.22, 0.29, 0.05, 861.0343007207558, 859.2641270010895, 24.161718406677245, 75.49109313201905, 0:42:48, 
1654044171.2470415, 100, 24.35078125, 23.125498593052043, 859.487015256464, -, -, -, -, -, -, -, -, -, -, -0.07, 0.40, 8.17, 0.13, -0.16, -0.26, 861.1728711554078, 859.361209392508, 24.161718406677245, 75.49109313201905, 0:42:48, 
1654044171.4021618, 40, 24.345703125, 23.30974837936341, 859.4522797607758, 0:42:51, 40.246363333333335, -111.64931499999999, 1, 5, 1425.3, 2.17, 281.76, 2.18, -16.4, -0.07, 0.40, 8.17, -0.09, 0.24, -0.14, 861.001937653534, 859.1395069287694, 24.144300804138183, 75.45974144744872, 0:42:48, 
1654044171.5452316, 18, 24.35078125, 23.086194424482205, 859.4522797607758, -, -, -, -, -, -, -, -, -, -, 0.99, -1.39, 10.90, -0.47, -0.08, -0.41, 861.192263310767, 859.2090447740234, 24.12688320159912, 75.42838976287842, 0:42:49, 
1654044171.721442, 61, 24.3404296875, 23.243050298048193, 859.4776158929333, -, -, -, -, -, -, -, -, -, -, 0.99, -1.39, 10.90, 0.20, 0.26, -0.17, 861.0983847308497, 859.0568938860647, 24.092047996520996, 75.3656863937378, 0:42:49, 
1654044171.8707008, 25, 24.3302734375, 23.237641529353063, 859.4501901317366, -, -, -, -, -, -, -, -, -, -, 0.99, -1.39, 10.90, 0.57, 0.40, -0.01, 861.1285645752828, 859.5697920345864, 24.10946559906006, 75.3970380783081, 0:42:49, 
1654044172.0138786, 6, 24.3302734375, 23.176347051278096, 859.4776158929333, 0:42:52, 40.24637166666666, -111.64932666666667, 1, 5, 1425.0, 2.21, 291.13, 2.18, -16.4, 0.99, -1.39, 10.90, -0.06, -0.40, -0.06, 860.9712441096212, 859.4031958263345, 24.12688320159912, 75.42838976287842, 0:42:49, 
1654044172.2230177, 27, 24.3099609375, 23.059529574524927, 859.495920796699, -, -, -, -, -, -, -, -, -, -, 0.99, -1.39, 10.90, -0.09, -0.31, 0.20, 861.0599856947414, 859.5002713524899, 24.12688320159912, 75.42838976287842, 0:42:49, 
1654044172.3726528, 63, 24.299609375, 23.26684793145995, 859.5160360280571, -, -, -, -, -, -, -, -, -, -, 0.99, -1.39, 10.90, 0.40, -0.03, -0.03, 861.1985561293934, 859.5002713524899, 24.12688320159912, 75.42838976287842, 0:42:49, 
1654044172.5109344, 9, 24.289453125, 23.133093029358353, 859.4462879744117, -, -, -, -, -, -, -, -, -, -, 0.99, -1.39, 10.90, 0.21, 0.70, -0.47, 861.037511342504, 859.4727199410623, 24.10946559906006, 75.3970380783081, 0:42:49, 
1654044172.654725, 30, 24.284375, 22.993202949631883, 859.4938266281508, 0:42:52, 40.24637666666667, -111.64933166666667, 1, 5, 1424.9, 2.02, 292.18, 2.18, -16.4, 0.56, 0.15, 10.00, -0.56, -0.78, -0.26, 861.2327171447942, 859.4727199410623, 24.10946559906006, 75.3970380783081, 0:42:50, 
1654044172.804122, 56, 24.289453125, 22.937684206911477, 859.4316700974233, -, -, -, -, -, -, -, -, -, -, 0.56, 0.15, 10.00, -0.10, -0.60, -0.24, 861.0955593837114, 859.4727199410623, 24.10946559906006, 75.3970380783081, 0:42:50, 
1654044172.9671407, 92, 24.2638671875, 22.994115858556093, 859.484702772806, -, -, -, -, -, -, -, -, -, -, 0.56, 0.15, 10.00, -0.05, 0.04, -0.03, 861.1462872073329, 859.4727199410623, 24.10946559906006, 75.3970380783081, 0:42:50, 
1654044173.1089866, 24, 24.2587890625, 23.05613754326859, 859.484702772806, -, -, -, -, -, -, -, -, -, -, 0.56, 0.15, 10.00, 0.23, -0.12, 0.32, 861.0895234148248, 859.5422371905274, 24.092047996520996, 75.3656863937378, 0:42:50, 
1654044173.2598808, 14, 24.2435546875, 23.09597778432404, 859.4826058198956, 0:42:53, 40.24638166666667, -111.64933666666666, 1, 5, 1424.7, 2.25, 309.92, 2.18, -16.4, 0.56, 0.15, 10.00, -0.09, 0.85, -0.04, 861.2763816005696, 859.4176171182073, 24.074630393981934, 75.33433470916748, 0:42:50, 
1654044173.4089134, 81, 24.2384765625, 23.028926604255116, 859.4405653039117, -, -, -, -, -, -, -, -, -, -, 0.56, 0.15, 10.00, 0.15, -0.13, 0.10, 861.1925201605069, 859.5146823464684, 24.074630393981934, 75.33433470916748, 0:42:50, 
1654044173.5473068, 99, 24.2435546875, 23.252245917306592, 859.5228295621666, -, -, -, -, -, -, -, -, -, -, 0.31, 0.15, 9.61, 0.46, 0.06, -0.12, 861.0721860573844, 859.4871275024093, 24.057212791442872, 75.30298302459717, 0:42:51, 
1654044173.7263253, 60, 24.2283203125, 23.095796443962353, 859.4606771871221, -, -, -, -, -, -, -, -, -, -, 0.31, 0.15, 9.61, -0.41, 0.67, -0.30, 861.0432904616508, 859.3349628839246, 24.022377586364748, 75.24027965545655, 0:42:51, 
1654044173.8751225, 0, 24.223046875, 23.230442732368168, 859.4533676963299, 0:42:53, 40.24639, -111.64934166666666, 1, 5, 1424.7, 2.5, 323.17, 2.18, -16.4, 0.31, 0.15, 9.61, -0.04, -0.23, 0.34, 861.071158658425, 859.3349628839246, 24.022377586364748, 75.24027965545655, 0:42:51, 
1654044174.0174477, 119, 24.2283203125, 23.045871426779694, 859.4533676963299, -, -, -, -, -, -, -, -, -, -, 0.31, 0.15, 9.61, 0.14, -0.07, 0.34, 861.0228709073323, 859.4320178142912, 24.022377586364748, 75.24027965545655, 0:42:51, 
1654044174.2238941, 64, 24.212890625, 23.124465354369754, 859.4457770995746, -, -, -, -, -, -, -, -, -, -, 0.31, 0.15, 9.61, 0.24, 0.15, 0.09, 861.1204738084773, 859.5290727446577, 24.022377586364748, 75.24027965545655, 0:42:51, 
1654044174.3720686, 41, 24.2078125, 23.230982030935895, 859.4533676963299, -, -, -, -, -, -, -, -, -, -, 0.31, 0.15, 9.61, -0.58, 0.30, -0.22, 861.108787145314, 859.4320178142912, 24.022377586364748, 75.24027965545655, 0:42:51, 
1654044174.52564, 27, 24.19765625, 23.074542346259104, 859.4384676632847, 0:42:54, 40.246404999999996, -111.64934999999998, 1, 5, 1424.3, 2.81, 330.62, 2.18, -16.4, -0.44, 1.04, 9.84, 0.21, -0.26, 0.20, 861.0218435083729, 859.4044629702321, 24.004959983825685, 75.20892797088624, 0:42:52, 
1654044174.7256763, 85, 24.19765625, 23.152943716024144, 859.4713792496042, -, -, -, -, -, -, -, -, -, -, -0.44, 1.04, 9.84, 0.42, -0.34, 0.14, 861.1131535908916, 859.1133084770269, 24.004959983825685, 75.20892797088624, 0:42:52, 
1654044174.8740506, 47, 24.19765625, 23.21458084075804, 859.4512689507927, -, -, -, -, -, -, -, -, -, -, -0.44, 1.04, 9.84, -0.22, 1.02, -0.31, 861.0698744097258, 859.307411472497, 24.004959983825685, 75.20892797088624, 0:42:52, 
1654044175.016619, 21, 24.19765625, 23.10265974013008, 859.4366498217377, -, -, -, -, -, -, -, -, -, -, -0.44, 1.04, 9.84, -0.17, -0.40, 0.03, 861.090679238654, 859.376908126173, 23.98754238128662, 75.17757628631591, 0:42:52, 
1654044175.2230823, 83, 24.1771484375, 23.153853712257575, 859.4491688683587, 0:42:55, 40.24641166666667, -111.64935333333332, 1, 5, 1424.2, 2.8, 332.17, 2.19, -16.4, -0.44, 1.04, 9.84, 0.23, -0.36, 0.01, 861.2943610823595, 859.4739561912767, 23.98754238128662, 75.17757628631591, 0:42:52, 
1654044175.3707063, 64, 24.1873046875, 23.320909091656866, 859.4567597303735, -, -, -, -, -, -, -, -, -, -, -0.44, 1.04, 9.84, 0.34, -0.17, 0.09, 861.1054480986959, 859.4739561912767, 23.98754238128662, 75.17757628631591, 0:42:52, 
1654044175.513697, 0, 24.1873046875, 23.37731630424852, 859.5314265884593, -, -, -, -, -, -, -, -, -, -, 0.71, 2.17, 12.90, -0.36, -0.42, 0.63, 861.0852853941171, 859.376908126173, 23.98754238128662, 75.17757628631591, 0:42:53, 
1654044175.7198265, 61, 24.1669921875, 23.4728143049763, 859.4619682893785, -, -, -, -, -, -, -, -, -, -, 0.71, 2.17, 12.90, 0.23, -0.36, 0.39, 861.108787145314, 859.3493532821141, 23.970124778747557, 75.1462246017456, 0:42:53, 
1654044175.8685918, 123, 24.1568359375, 23.28847011303383, 859.4199302620453, 0:42:55, 40.24641833333333, -111.64935666666666, 1, 5, 1424.0, 2.76, 327.13, 2.18, -16.4, 0.71, 2.17, 12.90, 0.37, -0.38, -0.02, 861.1891811138887, 859.4739561912767, 23.98754238128662, 75.17757628631591, 0:42:53, 
1654044176.0123491, 42, 24.146484375, 23.238738362495457, 859.4601469188299, -, -, -, -, -, -, -, -, -, -, 0.71, 2.17, 12.90, -0.45, 0.62, -0.67, 861.1891811138887, 859.2523086496419, 23.970124778747557, 75.1462246017456, 0:42:53, 
1654044176.2343078, 47, 24.136328125, 23.283785954975592, 859.4854601132669, -, -, -, -, -, -, -, -, -, -, 0.71, 2.17, 12.90, 0.08, 0.04, -0.03, 861.1071176220048, 859.3493532821141, 23.970124778747557, 75.1462246017456, 0:42:53, 
1654044176.382771, 156, 24.14140625, 23.216393393050115, 859.5000808143427, 0:42:56, 40.246425, -111.64936166666666, 1, 5, 1423.9, 2.73, 328.86, 2.18, -16.4, 0.71, 2.17, 12.90, 0.28, 0.04, -0.15, 861.0852853941171, 859.2247572382144, 23.952707176208495, 75.11487291717529, 0:42:53, 
1654044176.5275214, 77, 24.136328125, 23.250269647479357, 859.4306260308826, -, -, -, -, -, -, -, -, -, -, 0.57, 1.60, 9.86, 0.17, 0.17, 0.24, 861.2052342226297, 859.4188396378955, 23.952707176208495, 75.11487291717529, 0:42:54, 
1654044176.7220006, 6, 24.116015625, 23.34000251343946, 859.4708395192798, -, -, -, -, -, -, -, -, -, -, 0.57, 1.60, 9.86, -0.27, -0.42, 0.19, 861.1557906477075, 859.2942435939959, 23.935289573669433, 75.08352123260498, 0:42:54, 
1654044176.870826, 18, 24.1109375, 23.463418915571616, 859.4489088291245, -, -, -, -, -, -, -, -, -, -, 0.57, 1.60, 9.86, 0.16, -0.51, 0.36, 861.0805336739298, 859.4188396378955, 23.952707176208495, 75.11487291717529, 0:42:54, 
1654044177.014625, 108, 24.1005859375, 23.31873768590588, 859.496148970597, 0:42:57, 40.246435, -111.64937166666665, 1, 5, 1423.5, 2.51, 321.06, 2.18, -16.4, 0.57, 1.60, 9.86, 0.24, 0.41, -0.41, 861.3312190200288, 859.4188396378955, 23.952707176208495, 75.11487291717529, 0:42:54, 
1654044177.221268, 25, 24.0853515625, 23.29675341796643, 859.4742172739544, -, -, -, -, -, -, -, -, -, -, 0.57, 1.60, 9.86, -0.72, -0.18, -0.98, 861.2013814765318, 859.5853568956232, 23.935289573669433, 75.08352123260498, 0:42:54, 
1654044177.3701696, 0, 24.0751953125, 23.20811256645045, 859.4721084226389, -, -, -, -, -, -, -, -, -, -, 0.57, 1.60, 9.86, -0.30, 0.02, 0.07, 861.1126398914118, 859.4883191284141, 23.935289573669433, 75.08352123260498, 0:42:54, 
1654044177.5088675, 67, 24.06484375, 23.41476067768033, 859.5269368900877, -, -, -, -, -, -, -, -, -, -, -0.29, 0.72, 7.58, -0.01, -0.01, -0.32, 861.0378966171138, 859.3637230845145, 23.91787197113037, 75.05216954803467, 0:42:54, 
1654044177.6542535, 60, 24.04453125, 23.309181489627484, 859.4976927739411, 0:42:57, 40.24644, -111.64937666666668, 1, 5, 1423.4, 2.5, 314.6, 2.18, -16.4, -0.29, 0.72, 7.58, 0.50, 0.16, 0.14, 861.1304909483317, 859.4883191284141, 23.935289573669433, 75.08352123260498, 0:42:55, 
1654044177.8148847, 40, 24.0240234375, 23.321071959795255, 859.3859305757001, -, -, -, -, -, -, -, -, -, -, -0.29, 0.72, 7.58, -0.08, -0.62, 0.04, 861.0064325239815, 859.5577917536698, 23.91787197113037, 75.05216954803467, 0:42:55, 
1654044177.9647932, 34, 24.0240234375, 23.354757571143033, 859.5010590635978, -, -, -, -, -, -, -, -, -, -, -0.29, 0.72, 7.58, 0.06, -0.16, 0.32, 861.0795062749704, 859.5577917536698, 23.91787197113037, 75.05216954803467, 0:42:55, 
1654044178.107072, 75, 24.0037109375, 23.26576248174185, 859.4663362366808, -, -, -, -, -, -, -, -, -, -, -0.29, 0.72, 7.58, 0.62, -0.27, 0.37, 861.2795922223179, 859.4331957097701, 23.90045436859131, 75.02081786346436, 0:42:55, 
1654044178.2562695, 51, 24.0037109375, 23.4671528011241, 859.4864366565342, 0:42:58, 40.246445, -111.64938, 1, 5, 1423.2, 2.1, 316.28, 2.18, -16.4, -0.29, 0.72, 7.58, 0.08, 0.36, -0.43, 861.3158080356375, 859.405634000448, 23.883036766052246, 74.98946617889405, 0:42:55, 
1654044178.405159, 34, 23.983203125, 23.43400243829964, 859.4791254932375, -, -, -, -, -, -, -, -, -, -, -0.29, 0.72, 7.58, -0.69, -0.12, -0.21, 861.0578024719525, 859.405634000448, 23.883036766052246, 74.98946617889405, 0:42:55, 
