SystemTime, ADC, Temp, Hum, Pres, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MS5803Pressure, TempC, TempF, RTC, 
1652834684.986408, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.20, 0.19, 10.75, -0.21, -0.06, -0.33, 859.5064300432252, 857.1473611615947, 24.66682888031006, 76.40029198455811, 0:44:43, 
1652834685.1000495, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.20, 0.19, 10.75, -0.07, 0.28, -0.32, 859.5489386751715, 857.1473611615947, 24.66682888031006, 76.40029198455811, 0:44:43, 
1652834685.2221572, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.28, -0.74, 10.11, -0.13, -0.13, -0.20, 859.6259935971281, 857.1747992961831, 24.684246482849122, 76.43164366912842, 0:44:43, 
1652834685.3525274, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.28, -0.74, 10.11, 0.02, -0.01, 0.06, 859.6336990893237, 857.2445430993265, 24.66682888031006, 76.40029198455811, 0:44:44, 
1652834685.4748192, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.28, -0.74, 10.11, 0.14, -0.06, 0.30, 859.5211989032671, 857.2719846665464, 24.684246482849122, 76.43164366912842, 0:44:44, 
1652834685.6026535, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.28, -0.74, 10.11, -0.11, -0.16, 0.52, 859.428732996919, 857.050179223863, 24.66682888031006, 76.40029198455811, 0:44:44, 
1652834685.730386, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.28, -0.74, 10.11, 0.04, 0.04, 0.56, 859.5945295039958, 857.1473611615947, 24.66682888031006, 76.40029198455811, 0:44:44, 
1652834685.8475895, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.28, -0.74, 10.11, 0.05, 0.18, 0.35, 859.5741099496772, 857.2445430993265, 24.66682888031006, 76.40029198455811, 0:44:44, 
1652834685.9611661, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.28, -0.74, 10.11, -0.01, -0.34, 0.22, 859.5542040948384, 857.1473611615947, 24.66682888031006, 76.40029198455811, 0:44:44, 
1652834686.0748494, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.28, -0.74, 10.11, 0.17, -0.09, 0.19, 859.6227829753799, 857.1473611615947, 24.66682888031006, 76.40029198455811, 0:44:44, 
1652834686.2222083, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.52, -0.25, 10.49, -0.07, 0.20, 0.10, 859.5666613072215, 857.1473611615947, 24.66682888031006, 76.40029198455811, 0:44:44, 
1652834686.339312, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.52, -0.25, 10.49, 0.08, -0.09, 0.22, 859.5696150792297, 857.1473611615947, 24.66682888031006, 76.40029198455811, 0:44:45, 
1652834686.4598517, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.52, -0.25, 10.49, 0.03, 0.19, 0.11, 859.558698965286, 857.2445430993265, 24.66682888031006, 76.40029198455811, 0:44:45, 
1652834686.5851493, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.52, -0.25, 10.49, -0.13, 0.08, -0.09, 859.5412331829758, 857.1473611615947, 24.66682888031006, 76.40029198455811, 0:44:45, 
1652834686.7215762, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.52, -0.25, 10.49, 0.11, 0.04, 0.04, 859.4865241883865, 857.2445430993265, 24.66682888031006, 76.40029198455811, 0:44:45, 
1652834686.8501742, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.52, -0.25, 10.49, 0.11, 0.08, -0.14, 859.5615243124244, 857.1199230270064, 24.649411277770994, 76.3689402999878, 0:44:45, 
1652834686.9637642, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.52, -0.25, 10.49, -0.08, 0.00, -0.28, 859.6289473691363, 857.1473611615947, 24.66682888031006, 76.40029198455811, 0:44:45, 
1652834687.077293, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.52, -0.25, 10.49, 0.04, 0.07, -0.02, 859.5967127267845, 857.1473611615947, 24.66682888031006, 76.40029198455811, 0:44:45, 
1652834687.2117174, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.50, -0.49, 9.99, 0.06, 0.21, -0.16, 859.6244524986889, 857.1199230270064, 24.649411277770994, 76.3689402999878, 0:44:45, 
1652834687.3287597, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.50, -0.49, 9.99, 0.01, -0.05, -0.25, 859.482029317939, 857.1199230270064, 24.649411277770994, 76.3689402999878, 0:44:46, 
1652834687.4511273, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.50, -0.49, 9.99, -0.07, 0.07, -0.17, 859.561909587034, 857.1199230270064, 24.649411277770994, 76.3689402999878, 0:44:46, 
1652834687.570549, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.50, -0.49, 9.99, -0.03, 0.20, -0.07, 859.5563873176272, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:46, 
1652834687.7166789, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.50, -0.49, 9.99, 0.09, -0.03, -0.09, 859.5339129653898, 857.2445430993265, 24.66682888031006, 76.40029198455811, 0:44:46, 
1652834687.8490527, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.50, -0.49, 9.99, -0.04, 0.01, -0.14, 859.5009077738184, 857.1199230270064, 24.649411277770994, 76.3689402999878, 0:44:46, 
1652834687.9758477, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.50, -0.49, 9.99, -0.03, 0.18, 0.09, 859.5791185196044, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:46, 
1652834688.0985148, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.50, -0.49, 9.99, 0.07, -0.12, -0.10, 859.5631938357334, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:46, 
1652834688.2245967, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.31, -0.72, 9.91, 0.02, -0.13, -0.09, 859.4271918984799, 857.1473611615947, 24.66682888031006, 76.40029198455811, 0:44:46, 
1652834688.3568285, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.31, -0.72, 9.91, -0.09, -0.06, -0.00, 859.4861389137767, 857.1199230270064, 24.649411277770994, 76.3689402999878, 0:44:47, 
1652834688.4835448, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.31, -0.72, 9.91, -0.01, 0.06, 0.06, 859.5882366853693, 857.1199230270064, 24.649411277770994, 76.3689402999878, 0:44:47, 
1652834688.606048, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.31, -0.72, 9.91, -0.04, -0.16, 0.04, 859.643973078918, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:47, 
1652834688.7467873, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.31, -0.72, 9.91, 0.01, 0.00, 0.06, 859.5005224992086, 857.1199230270064, 24.649411277770994, 76.3689402999878, 0:44:47, 
1652834688.8788264, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.31, -0.72, 9.91, 0.06, -0.14, 0.06, 859.6685022290741, 857.314280037207, 24.649411277770994, 76.3689402999878, 0:44:47, 
1652834689.0014415, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.31, -0.72, 9.91, -0.09, 0.04, 0.16, 859.6753087471803, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:47, 
1652834689.1236908, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.13, -0.92, 9.98, 0.03, 0.05, 0.07, 859.5638359600831, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:47, 
1652834689.2495878, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.13, -0.92, 9.98, -0.20, 0.24, -0.14, 859.4125514633082, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:47, 
1652834689.3822415, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.13, -0.92, 9.98, -0.03, -0.19, -0.15, 859.4912759085738, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:48, 
1652834689.509136, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.13, -0.92, 9.98, -0.04, -0.23, -0.10, 859.546113328033, 857.2445430993265, 24.66682888031006, 76.40029198455811, 0:44:48, 
1652834689.631996, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.13, -0.92, 9.98, -0.05, 0.02, -0.10, 859.7071581149224, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:48, 
1652834689.7583656, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.13, -0.92, 9.98, -0.02, 0.11, -0.06, 859.501549898168, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:48, 
1652834689.8912623, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.13, -0.92, 9.98, 0.11, 0.04, 0.04, 859.467902582247, 857.2445430993265, 24.66682888031006, 76.40029198455811, 0:44:48, 
1652834690.0295234, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.13, -0.92, 9.98, 0.07, -0.16, 0.22, 859.5333992659101, 857.1199230270064, 24.649411277770994, 76.3689402999878, 0:44:48, 
1652834690.152519, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.07, -0.63, 10.05, 0.10, -0.16, 0.23, 859.5576715663266, 857.1199230270064, 24.649411277770994, 76.3689402999878, 0:44:48, 
1652834690.278624, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.07, -0.63, 10.05, -0.01, 0.04, 0.26, 859.4616097636206, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:48, 
1652834690.4115462, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.07, -0.63, 10.05, -0.04, 0.04, 0.32, 859.5019351727778, 857.1199230270064, 24.649411277770994, 76.3689402999878, 0:44:49, 
1652834690.5381844, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.07, -0.63, 10.05, 0.00, 0.02, 0.24, 859.6381939597711, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:49, 
1652834690.6606743, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.07, -0.63, 10.05, 0.02, 0.00, 0.21, 859.5310876182514, 857.1199230270064, 24.649411277770994, 76.3689402999878, 0:44:49, 
1652834690.786614, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.07, -0.63, 10.05, -0.01, 0.05, 0.18, 859.5122091623721, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:49, 
1652834690.9189737, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.07, -0.63, 10.05, 0.03, 0.01, 0.03, 859.4854967894271, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:49, 
1652834691.0452385, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.07, -0.63, 10.05, 0.06, -0.02, -0.02, 859.6256083225182, 857.0924848924182, 24.631993675231932, 76.33758861541747, 0:44:49, 
1652834691.167574, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.11, -0.97, 10.27, 0.10, -0.03, -0.14, 859.5970980013943, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:49, 
1652834691.3034775, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.11, -0.97, 10.27, -0.01, 0.02, -0.21, 859.4743238257433, 857.1199230270064, 24.649411277770994, 76.3689402999878, 0:44:49, 
1652834691.4369612, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.11, -0.97, 10.27, 0.02, 0.11, -0.27, 859.5197862296977, 857.1199230270064, 24.649411277770994, 76.3689402999878, 0:44:50, 
1652834691.5632548, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.11, -0.97, 10.27, 0.09, 0.16, -0.10, 859.4605823646611, 857.1199230270064, 24.649411277770994, 76.3689402999878, 0:44:50, 
1652834691.689027, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.11, -0.97, 10.27, 0.14, -0.04, 0.00, 859.6250946230385, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:50, 
1652834691.8170478, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.11, -0.97, 10.27, 0.10, -0.08, -0.24, 859.4605823646611, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:50, 
1652834691.9489794, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.11, -0.97, 10.27, 0.07, 0.02, -0.19, 859.5689729548802, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:50, 
1652834692.0716164, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.12, -0.35, 9.79, 0.09, -0.13, -0.29, 859.6121237111759, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:50, 
1652834692.2164464, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.12, -0.35, 9.79, 0.03, -0.03, -0.46, 859.4966697531108, 857.1199230270064, 24.649411277770994, 76.3689402999878, 0:44:50, 
1652834692.3517945, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.12, -0.35, 9.79, -0.16, -0.07, -0.95, 859.4992382505093, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:51, 
1652834692.4782577, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.12, -0.35, 9.79, -0.01, 0.07, -0.97, 859.6573292653904, 857.314280037207, 24.649411277770994, 76.3689402999878, 0:44:51, 
1652834692.6137335, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.12, -0.35, 9.79, -0.06, 0.44, -0.65, 859.5631938357334, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:51, 
1652834692.7395566, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.12, -0.35, 9.79, 0.08, 0.70, -0.52, 859.638579234381, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:51, 
1652834692.868562, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.12, -0.35, 9.79, 0.06, 0.07, -0.19, 859.5163187582098, 857.0924848924182, 24.631993675231932, 76.33758861541747, 0:44:51, 
1652834692.995248, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.12, -0.35, 9.79, 0.00, -0.37, -0.04, 859.6092983640375, 857.1199230270064, 24.649411277770994, 76.3689402999878, 0:44:51, 
1652834693.1176486, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.32, 9.81, 0.02, -0.21, 0.27, 859.6170038562332, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:51, 
1652834693.243702, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.32, 9.81, 0.07, 0.02, 0.39, 859.4934591313627, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:51, 
1652834693.3762732, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.32, 9.81, 0.01, -0.14, 0.33, 859.4813871935894, 857.0924848924182, 24.631993675231932, 76.33758861541747, 0:44:52, 
1652834693.5030134, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.32, 9.81, -0.02, -0.09, 0.33, 859.6353686126328, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:52, 
1652834693.625241, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.32, 9.81, -0.02, -0.04, 0.37, 859.5906767578979, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:52, 
1652834693.7515953, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.32, 9.81, -0.19, -0.15, 0.07, 859.5050173696561, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:52, 
1652834693.8943942, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.32, 9.81, -0.04, -0.10, 0.18, 859.5066868929651, 857.0924848924182, 24.631993675231932, 76.33758861541747, 0:44:52, 
1652834694.0173452, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.48, -0.32, 9.81, 0.02, 0.09, 0.15, 859.5560020430174, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:52, 
1652834694.131029, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.13, -0.57, 9.96, 0.05, 0.11, -0.06, 859.5422605819352, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:52, 
1652834694.2475946, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.13, -0.57, 9.96, 0.04, -0.01, -0.11, 859.5647349341725, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:52, 
1652834694.3646986, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.13, -0.57, 9.96, 0.03, 0.02, -0.07, 859.5553599186678, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:53, 
1652834694.4784176, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.13, -0.57, 9.96, -0.03, 0.04, 0.03, 859.6534765192927, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:53, 
1652834694.5923243, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.13, -0.57, 9.96, -0.09, 0.09, 0.07, 859.5560020430174, 857.314280037207, 24.649411277770994, 76.3689402999878, 0:44:53, 
1652834694.7157443, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.13, -0.57, 9.96, -0.09, 0.09, 0.08, 859.6371665608117, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:53, 
1652834694.8461733, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.13, -0.57, 9.96, -0.04, -0.15, 0.18, 859.5836133900519, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:53, 
1652834694.968844, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, -0.13, -0.57, 9.96, -0.07, -0.03, 0.26, 859.5231252763159, 857.314280037207, 24.649411277770994, 76.3689402999878, 0:44:53, 
1652834695.1101422, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.34, -0.71, 9.77, 0.03, -0.05, 0.19, 859.5721835766283, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:53, 
1652834695.2364075, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.34, -0.71, 9.77, -0.00, -0.06, -0.01, 858.5958977154374, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:53, 
1652834695.3537474, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.34, -0.71, 9.77, -0.01, -0.01, 0.01, 859.5805311931737, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:54, 
1652834695.4675276, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.34, -0.71, 9.77, -0.04, 0.06, -0.02, 859.5810448926534, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:54, 
1652834695.5818217, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.34, -0.71, 9.77, 0.01, 0.14, 0.00, 859.5304454939019, 857.2171015321068, 24.649411277770994, 76.3689402999878, 0:44:54, 
1652834695.7105906, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.34, -0.71, 9.77, 0.01, -0.03, -0.01, 859.5489386751715, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:54, 
1652834695.8278294, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.34, -0.71, 9.77, -0.13, -0.08, 0.02, 859.4824145925488, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:54, 
1652834695.9484568, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.34, -0.71, 9.77, -0.05, -0.03, 0.23, 859.5752657735065, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:54, 
1652834696.0737982, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.45, -0.81, 9.30, 0.04, -0.16, 0.19, 859.3952141058678, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:54, 
1652834696.2221437, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.45, -0.81, 9.30, 0.02, -0.01, 0.24, 859.3832705929647, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:54, 
1652834696.3579092, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.45, -0.81, 9.30, 0.01, -0.12, 0.16, 859.5154197841202, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:55, 
1652834696.47147, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.45, -0.81, 9.30, -0.02, -0.30, 0.19, 859.5553599186678, 857.2868350373558, 24.631993675231932, 76.33758861541747, 0:44:55, 
1652834696.5851433, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.45, -0.81, 9.30, -0.00, -0.03, 0.30, 859.6057024676795, 857.0924848924182, 24.631993675231932, 76.33758861541747, 0:44:55, 
1652834696.710452, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.45, -0.81, 9.30, -0.03, 0.06, 0.18, 859.5201715043077, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:55, 
1652834696.8275273, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.45, -0.81, 9.30, 0.02, 0.00, 0.24, 859.6547607679919, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:55, 
1652834696.941027, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.45, -0.81, 9.30, 0.05, 0.04, 0.24, 859.6131511101353, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:55, 
1652834697.0615225, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.11, -0.79, 10.00, -0.01, 0.01, 0.10, 859.592217856337, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:55, 
1652834697.1873457, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.11, -0.79, 10.00, -0.07, -0.05, 0.05, 859.4248802508213, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:55, 
1652834697.318986, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.11, -0.79, 10.00, -0.02, 0.00, 0.03, 859.4374658880741, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:56, 
1652834697.4475753, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.11, -0.79, 10.00, 0.06, 0.11, 0.07, 859.5688445300102, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:56, 
1652834697.5737963, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.11, -0.79, 10.00, 0.05, -0.10, 0.14, 859.5534335456189, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:56, 
1652834697.711356, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.11, -0.79, 10.00, -0.02, -0.02, 0.15, 859.6127658355255, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:56, 
1652834697.8284452, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.11, -0.79, 10.00, 0.00, -0.01, 0.22, 859.6785193689285, 857.0924848924182, 24.631993675231932, 76.33758861541747, 0:44:56, 
1652834697.9421942, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.11, -0.79, 10.00, 0.01, -0.07, 0.15, 859.6695296280335, 857.1896599648869, 24.631993675231932, 76.33758861541747, 0:44:56, 
