SystemTime, ADC, Temp, Hum, Pres, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MS5803Pressure, TempC, TempF, RTC, 
1653440286.5589063, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.66, 10.10, 0.02, 0.01, 0.00, 858.2914023488388, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:4, 
1653440286.6735332, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.66, 10.10, 0.02, 0.01, 0.00, 858.2388765770384, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:4, 
1653440286.7884853, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.66, 10.10, 0.01, 0.02, 0.00, 858.3029605871324, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:4, 
1653440286.9057672, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.66, 10.10, 0.01, 0.02, 0.00, 858.1091674584113, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:4, 
1653440287.0318086, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.66, 10.10, 0.02, 0.01, -0.00, 858.2496642661123, 857.7883617959893, 25.259027366638183, 77.46624925994874, 0:58:5, 
1653440287.1581366, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.66, 10.10, 0.01, 0.01, 0.00, 858.1460253960806, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:5, 
1653440287.2868502, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.66, 10.10, 0.02, 0.02, 0.00, 858.0995355931668, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:5, 
1653440287.4275343, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.66, 10.10, 0.01, 0.01, 0.00, 858.2506916650717, 857.6636387447245, 25.24160976409912, 77.43489757537841, 0:58:5, 
1653440287.5455022, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.06, 0.01, 0.01, 0.00, 858.1731230436353, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:5, 
1653440287.6598873, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.06, 0.01, 0.02, 0.00, 858.1187993236559, 857.7883617959893, 25.259027366638183, 77.46624925994874, 0:58:5, 
1653440287.7743652, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.06, 0.02, 0.01, 0.01, 858.1776179140828, 857.7883617959893, 25.259027366638183, 77.46624925994874, 0:58:5, 
1653440287.891551, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.06, 0.02, 0.01, 0.00, 858.2721386183497, 857.7883617959893, 25.259027366638183, 77.46624925994874, 0:58:5, 
1653440288.0094905, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.06, 0.01, 0.02, 0.01, 858.2359228050301, 857.7883617959893, 25.259027366638183, 77.46624925994874, 0:58:6, 
1653440288.129284, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.06, 0.01, 0.01, 0.00, 858.2137053025325, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:6, 
1653440288.2555974, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.06, 0.02, 0.01, -0.01, 858.2984657166849, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:6, 
1653440288.3837292, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.06, 0.01, 0.01, -0.00, 858.1313849609089, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:6, 
1653440288.5164385, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.06, 0.01, 0.01, -0.00, 858.2029176134586, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:6, 
1653440288.6497073, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.54, -0.63, 10.10, 0.02, 0.01, 0.00, 858.2779177374964, 857.7883617959893, 25.259027366638183, 77.46624925994874, 0:58:6, 
1653440288.7730813, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.54, -0.63, 10.10, 0.02, 0.01, 0.00, 858.1479517691295, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:6, 
1653440288.905775, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.54, -0.63, 10.10, 0.01, 0.01, 0.00, 858.1245784428027, 857.7883617959893, 25.259027366638183, 77.46624925994874, 0:58:6, 
1653440289.0351648, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.54, -0.63, 10.10, 0.02, 0.01, -0.00, 858.2330974578916, 857.7883617959893, 25.259027366638183, 77.46624925994874, 0:58:7, 
1653440289.1495242, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.54, -0.63, 10.10, 0.01, 0.01, 0.00, 858.2672584732925, 857.7883617959893, 25.259027366638183, 77.46624925994874, 0:58:7, 
1653440289.264014, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.54, -0.63, 10.10, 0.01, 0.01, 0.00, 858.2625067531051, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:7, 
1653440289.3813188, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.54, -0.63, 10.10, 0.02, 0.01, 0.01, 858.2545444111695, 857.7883617959893, 25.259027366638183, 77.46624925994874, 0:58:7, 
1653440289.4991536, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.54, -0.63, 10.10, 0.02, 0.02, 0.01, 858.3019331881729, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:7, 
1653440289.61345, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.05, 0.02, 0.01, 0.00, 858.2614793541456, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:7, 
1653440289.7333066, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.05, 0.02, 0.01, 0.00, 858.2833115820333, 857.6910631487867, 25.259027366638183, 77.46624925994874, 0:58:7, 
1653440289.8745944, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.05, 0.02, 0.02, 0.00, 858.2381060278187, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:7, 
1653440290.003366, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.05, 0.02, 0.01, 0.00, 858.1335681836975, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:8, 
1653440290.131103, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.05, 0.01, 0.02, 0.00, 858.2881917270906, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:8, 
1653440290.2545228, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.05, 0.01, 0.01, 0.00, 858.2387481521685, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:8, 
1653440290.3816578, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.58, -0.66, 10.05, 0.01, 0.02, 0.01, 858.280486234895, 857.7883617959893, 25.259027366638183, 77.46624925994874, 0:58:8, 
1653440290.5103755, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.67, 10.12, 0.01, 0.00, 0.01, 858.09375647402, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:8, 
1653440290.6379719, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.67, 10.12, 0.01, 0.01, 0.00, 858.2035597378083, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:8, 
1653440290.7614877, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.67, 10.12, 0.02, 0.01, 0.01, 858.2121642040934, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:8, 
1653440290.8885996, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.67, 10.12, 0.02, 0.01, 0.01, 858.1416589505031, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:8, 
1653440291.0164652, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.67, 10.12, 0.01, 0.02, 0.00, 858.2560855096086, 857.6636387447245, 25.24160976409912, 77.43489757537841, 0:58:9, 
1653440291.1527703, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.67, 10.12, 0.01, 0.01, 0.00, 858.1744072923346, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:9, 
1653440291.2758934, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.67, 10.12, 0.01, 0.01, 0.01, 858.3863083277154, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:9, 
1653440291.3930657, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.67, 10.12, 0.02, 0.01, 0.00, 858.2580118826577, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:9, 
1653440291.5109158, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.55, -0.55, 10.07, 0.02, 0.01, 0.01, 858.3432859962896, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:9, 
1653440291.625261, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.55, -0.55, 10.07, 0.02, 0.01, 0.01, 858.2811283592447, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:9, 
1653440291.739879, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.55, -0.55, 10.07, 0.01, 0.01, 0.00, 858.1957258207426, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:9, 
1653440291.8574216, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.55, -0.55, 10.07, 0.01, 0.01, -0.00, 852.784030226857, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:9, 
1653440291.9810686, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.55, -0.55, 10.07, 0.02, 0.01, 0.00, 847.8738337500391, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:10, 
1653440292.1077652, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.55, -0.55, 10.07, 0.01, 0.01, 0.00, 858.1887908777666, 857.8856604431919, 25.259027366638183, 77.46624925994874, 0:58:10, 
1653440292.231866, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.55, -0.55, 10.07, 0.01, 0.02, 0.00, 858.0761622668399, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:10, 
1653440292.3779697, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.55, -0.55, 10.07, 0.02, 0.01, 0.01, 858.303602711482, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:10, 
1653440292.505882, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.56, -0.69, 10.08, 0.01, 0.01, 0.00, 858.242986172876, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:10, 
1653440292.6203518, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.56, -0.69, 10.08, 0.01, 0.01, -0.00, 858.1840391575793, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:10, 
1653440292.7348652, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.56, -0.69, 10.08, 0.02, 0.01, 0.00, 858.2641762764142, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:10, 
1653440292.8523157, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.56, -0.69, 10.08, 0.01, 0.02, 0.00, 858.2264193646554, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:10, 
1653440292.970251, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.56, -0.69, 10.08, 0.02, 0.01, 0.00, 858.2124210538332, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:10, 
1653440293.0846424, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.56, -0.69, 10.08, 0.02, 0.01, 0.00, 858.2346385563308, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:11, 
1653440293.2043607, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.56, -0.69, 10.08, 0.02, 0.01, 0.00, 858.2224381936876, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:11, 
1653440293.3348227, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.56, -0.69, 10.08, 0.01, 0.01, 0.00, 858.2822841830739, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:11, 
1653440293.4624772, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.56, -0.69, 10.08, 0.01, 0.01, 0.00, 858.120211997225, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:11, 
1653440293.6030757, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.70, 10.07, 0.01, 0.01, 0.01, 858.2038165875481, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:11, 
1653440293.726344, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.70, 10.07, 0.02, 0.02, 0.00, 858.2125494787032, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:11, 
1653440293.8453481, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.70, 10.07, 0.01, 0.02, -0.00, 858.3333972813052, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:11, 
1653440293.963205, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.70, 10.07, 0.02, 0.02, 0.01, 858.173636743115, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:11, 
1653440294.0774722, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.70, 10.07, 0.03, 0.01, 0.00, 858.2363080796398, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:12, 
1653440294.1920085, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.70, 10.07, 0.02, 0.01, 0.00, 858.2273183387448, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:12, 
1653440294.325092, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.70, 10.07, 0.01, 0.01, 0.00, 858.1515476654874, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:12, 
1653440294.4511833, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.70, 10.07, 0.01, 0.01, 0.01, 858.2811283592447, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:12, 
1653440294.5773945, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.64, 9.98, 0.01, 0.02, 0.00, 858.161179530732, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:12, 
1653440294.7060225, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.64, 9.98, 0.02, 0.01, 0.01, 858.2428577480061, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:12, 
1653440294.8446097, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.64, 9.98, 0.01, 0.02, 0.00, 858.3163167736049, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:12, 
1653440294.9623878, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.64, 9.98, 0.02, 0.01, 0.01, 858.1543730126259, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:12, 
1653440295.0767074, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.64, 9.98, 0.02, 0.01, 0.01, 858.2054861108571, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:13, 
1653440295.190984, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.64, 9.98, 0.02, 0.01, 0.00, 858.2378491780789, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:13, 
1653440295.3250706, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.64, 9.98, 0.01, 0.02, 0.01, 858.2355375304202, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:13, 
1653440295.4429145, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.64, 9.98, 0.01, 0.01, 0.00, 858.1547582872357, 857.9280896864808, 25.224192161560058, 77.4035458908081, 0:58:13, 
1653440295.565505, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.67, 9.96, 0.02, 0.01, 0.00, 858.3246643901501, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:13, 
1653440295.6912677, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.67, 9.96, 0.02, 0.02, -0.00, 858.1744072923346, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:13, 
1653440295.8357005, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.67, 9.96, 0.01, 0.01, 0.00, 858.2125494787032, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:13, 
1653440295.962993, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.67, 9.96, 0.01, 0.01, 0.00, 858.2822841830739, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:13, 
1653440296.0872238, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.67, 9.96, 0.02, 0.00, 0.00, 858.3859230531057, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:14, 
1653440296.2011604, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.67, 9.96, 0.02, 0.01, 0.00, 858.3197842450928, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:14, 
1653440296.3247483, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.67, 9.96, 0.01, 0.01, 0.01, 858.3191421207432, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:14, 
1653440296.4421458, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.66, 10.04, 0.02, 0.00, 0.00, 858.2856232296921, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:14, 
1653440296.556027, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.66, 10.04, 0.03, 0.01, 0.00, 858.2695701209511, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:14, 
1653440296.6769855, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.66, 10.04, 0.01, 0.01, 0.01, 858.2938424213675, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:14, 
1653440296.83284, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.66, 10.04, 0.02, 0.01, -0.00, 858.1387051784947, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:14, 
1653440296.961566, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.66, 10.04, 0.01, 0.00, -0.00, 858.3692278200151, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:14, 
1653440297.0753632, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.66, 10.04, 0.01, 0.01, 0.01, 858.3285171362479, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:15, 
1653440297.1892211, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.66, 10.04, 0.02, 0.02, 0.00, 851.6546619207123, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:15, 
1653440297.3363998, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.66, 10.04, 0.01, 0.01, 0.00, 858.3692278200151, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:15, 
1653440297.453571, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.65, 10.03, 0.02, 0.01, 0.00, 853.7907527822206, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:15, 
1653440297.5673523, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.65, 10.03, 0.01, 0.02, 0.00, 858.3093818306287, 857.8582291738666, 25.24160976409912, 77.43489757537841, 0:58:15, 
1653440297.6881077, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.65, 10.03, 0.02, 0.02, -0.00, 858.3089965560189, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:15, 
1653440297.8314636, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.65, 10.03, 0.01, 0.01, 0.00, 858.1833970332295, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:15, 
1653440297.9656105, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.65, 10.03, 0.01, 0.01, -0.01, 858.1633627535208, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:15, 
1653440298.092397, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.65, 10.03, 0.01, 0.01, 0.01, 858.3192705456131, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:16, 
1653440298.2160804, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.65, 10.03, 0.02, 0.02, 0.00, 858.2346385563308, 857.7609339592955, 25.24160976409912, 77.43489757537841, 0:58:16, 
1653440298.3437135, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.65, 10.03, 0.03, 0.01, -0.00, 858.2327121832818, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:16, 
1653440298.4736674, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.63, 10.07, 0.03, 0.02, 0.00, 858.1977806186615, 857.7335061226017, 25.224192161560058, 77.4035458908081, 0:58:16, 
1653440298.6083853, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.63, 10.07, 0.03, 0.02, 0.00, 858.2388765770384, 857.9280896864808, 25.224192161560058, 77.4035458908081, 0:58:16, 
1653440298.7230232, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.63, 10.07, 0.01, 0.00, 0.01, 858.3285171362479, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:16, 
1653440298.8410182, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.63, 10.07, 0.02, 0.01, 0.00, 858.3346815300044, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:16, 
1653440298.958905, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.63, 10.07, 0.02, 0.01, -0.00, 858.3010342140834, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:16, 
1653440299.073182, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.63, 10.07, 0.01, 0.01, -0.00, 858.2622499033652, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:17, 
1653440299.1877778, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.63, 10.07, 0.01, 0.02, 0.00, 858.2369502039895, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:17, 
1653440299.333743, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.63, 10.07, 0.01, 0.00, 0.00, 858.2829263074236, 857.8307979045412, 25.224192161560058, 77.4035458908081, 0:58:17, 
