SystemTime, ADC, Temp, Hum, Pres, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MS5803Pressure, TempC, TempF, RTC, 
1651507706.8027334, 10, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.08, 10.03, 0.02, 0.02, 0.01, 857.514175036036, -, -, -, 16:8:26, 
1651507706.8540797, 9, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.02, 0.02, 0.00, 857.482197243424, -, -, -, 16:8:26, 
1651507706.9053962, 5, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.01, 0.01, 0.00, 857.5417863830705, -, -, -, 16:8:26, 
1651507706.9567485, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.01, 0.01, 0.00, 857.4825825180338, -, -, -, 16:8:26, 
1651507707.0148695, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.01, 0.01, 0.00, 857.5290723209476, -, -, -, 16:8:27, 
1651507707.0662272, 4, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.01, 0.01, -0.00, 857.5325397924357, -, -, -, 16:8:27, 
1651507707.1174827, 8, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.01, 0.01, 0.00, 857.549748725006, -, -, -, 16:8:27, 
1651507707.16883, 7, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.02, 0.02, 0.00, 857.4688410569515, -, -, -, 16:8:27, 
1651507707.2202127, 7, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.01, 0.01, 0.00, 857.5471802276074, -, -, -, 16:8:27, 
1651507707.2717705, 5, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.01, 0.02, -0.01, 855.413144164018, -, -, -, 16:8:27, 
1651507707.3231046, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.01, 0.01, 0.00, 857.5318976680861, -, -, -, 16:8:27, 
1651507707.3744886, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.01, 0.01, 0.00, 857.5014609739131, -, -, -, 16:8:27, 
1651507707.4257965, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.02, 0.02, -0.00, 859.0274052783948, -, -, -, 16:8:27, 
1651507707.477164, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.01, 0.01, -0.00, 857.4222228291678, -, -, -, 16:8:27, 
1651507707.534717, 11, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.01, 0.01, -0.00, 857.4616492642356, -, -, -, 16:8:27, 
1651507707.5860984, 9, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.01, 0.01, 0.00, 857.4620345388454, -, -, -, 16:8:27, 
1651507707.6374705, 9, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.01, 0.01, 0.00, 857.4283872229244, -, -, -, 16:8:27, 
1651507707.6888998, 5, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.02, 0.01, 0.00, 857.4055275960771, -, -, -, 16:8:27, 
1651507707.7404695, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.01, 0.01, 0.00, 857.4558701450889, -, -, -, 16:8:27, 
1651507707.7919319, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.07, 10.09, 0.01, 0.01, -0.00, 857.4522742487309, -, -, -, 16:8:27, 
1651507707.84333, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.72, -0.11, 10.05, 0.01, 0.01, 0.00, 857.514175036036, -, -, -, 16:8:27, 
1651507707.8946302, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.72, -0.11, 10.05, 0.01, 0.01, 0.00, 857.5046715956614, -, -, -, 16:8:27, 
1651507707.9459403, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.72, -0.11, 10.05, 0.01, 0.01, -0.00, 857.5670860824463, -, -, -, 16:8:27, 
1651507707.9971328, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.72, -0.11, 10.05, 0.01, 0.01, 0.00, 857.476803398887, -, -, -, 16:8:28, 
1651507708.05592, 3, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.72, -0.11, 10.05, 0.01, 0.01, -0.00, 857.4760328496675, -, -, -, 16:8:28, 
1651507708.1071358, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.72, -0.11, 10.05, 0.01, 0.01, -0.00, 857.5205962795325, -, -, -, 16:8:28, 
1651507708.1583426, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.72, -0.11, 10.05, 0.02, 0.01, 0.01, 857.4391749119983, -, -, -, 16:8:28, 
1651507708.209536, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.72, -0.11, 10.05, 0.01, 0.01, 0.01, 857.5074969427998, -, -, -, 16:8:28, 
1651507708.2608078, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.72, -0.11, 10.05, 0.03, 0.01, 0.00, 857.5411442587209, -, -, -, 16:8:28, 
1651507708.312019, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.72, -0.11, 10.05, 0.01, 0.02, 0.00, 857.4837383418632, -, -, -, 16:8:28, 
1651507708.363314, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.72, -0.11, 10.05, 0.01, 0.02, 0.00, 857.4942691811972, -, -, -, 16:8:28, 
1651507708.4145977, 5, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.72, -0.11, 10.05, 0.02, 0.01, 0.00, 857.5098085904585, -, -, -, 16:8:28, 
1651507708.465839, 11, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.72, -0.11, 10.05, 0.01, 0.01, 0.00, 857.5006904246936, -, -, -, 16:8:28, 
1651507708.5170743, 13, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.72, -0.11, 10.05, 0.02, 0.01, 0.00, 857.5058274194907, -, -, -, 16:8:28, 
