SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1655254381.193367, -, -, -, 0.45, -0.16, 10.10, 0.02, 0.02, 0.00, 858.2387481521685, 857.9298409011192, 23.13407985687256, 0:52:57, 
1655254381.305739, -, -, -, 0.45, -0.16, 10.10, 0.02, 0.01, 0.01, 858.0448265985775, 857.8329610349588, 23.13407985687256, 0:52:57, 
1655254381.418297, 21.91640625, 21.704769803609356, 857.1046150514148, 0.45, -0.16, 10.10, 0.02, 0.02, 0.00, 858.0904174274018, 857.9298409011192, 23.13407985687256, 0:52:57, 
1655254381.600199, -, -, -, 0.45, -0.16, 10.10, 0.03, 0.02, 0.01, 858.2434998723558, 857.9298409011192, 23.13407985687256, 0:52:57, 
1655254381.7352915, -, -, -, 0.40, -0.19, 10.06, 0.02, 0.01, 0.00, 858.2388765770384, 857.8329610349588, 23.13407985687256, 0:52:57, 
1655254381.860178, -, -, -, 0.40, -0.19, 10.06, 0.01, 0.01, 0.00, 858.0418728265691, 857.8329610349588, 23.13407985687256, 0:52:58, 
1655254382.0072954, -, -, -, 0.40, -0.19, 10.06, 0.02, 0.02, 0.00, 858.1040304636142, 857.8329610349588, 23.13407985687256, 0:52:58, 
1655254382.1301968, 21.9009765625, 21.74524670349953, 857.1392408220828, 0.40, -0.19, 10.06, 0.02, 0.01, 0.00, 858.0647324534164, 857.9298409011192, 23.13407985687256, 0:52:58, 
1655254382.3025098, -, -, -, 0.40, -0.19, 10.06, 0.02, 0.01, 0.01, 858.150905541138, 857.8605090137548, 23.151497459411623, 0:52:58, 
1655254382.4264505, -, -, -, 0.40, -0.19, 10.06, 0.02, 0.01, -0.00, 858.0782170647587, 857.9298409011192, 23.13407985687256, 0:52:58, 
1655254382.5319238, -, -, -, 0.40, -0.19, 10.06, 0.03, 0.01, 0.01, 858.150905541138, 857.9298409011192, 23.13407985687256, 0:52:58, 
1655254382.6158695, -, -, -, 0.43, -0.22, 10.12, 0.02, 0.00, 0.01, 858.2355375304202, 857.9298409011192, 23.13407985687256, 0:52:58, 
1655254382.726415, 21.921484375, 21.843199378989002, 857.119225235738, 0.43, -0.22, 10.12, 0.02, 0.01, 0.00, 858.2458115200144, 857.9298409011192, 23.13407985687256, 0:52:58, 
1655254382.8700185, -, -, -, 0.43, -0.22, 10.12, 0.02, 0.01, 0.01, 858.1144328780784, 858.0267207672796, 23.13407985687256, 0:52:59, 
1655254382.9803936, -, -, -, 0.43, -0.22, 10.12, 0.02, 0.01, 0.00, 858.100819841866, 857.8329610349588, 23.13407985687256, 0:52:59, 
1655254383.078539, -, -, -, 0.43, -0.22, 10.12, 0.02, 0.01, -0.00, 858.0807855621573, 857.8054130561627, 23.116662254333495, 0:52:59, 
1655254383.2150695, -, -, -, 0.43, -0.22, 10.12, 0.02, 0.01, -0.00, 858.1407599764135, 857.9298409011192, 23.13407985687256, 0:52:59, 
1655254383.3316493, 21.921484375, 21.759982281956955, 857.1538515048946, 0.43, -0.22, 10.12, 0.01, 0.01, 0.00, 858.2066419346866, 857.9298409011192, 23.13407985687256, 0:52:59, 
1655254383.4887369, -, -, -, 0.43, -0.22, 10.12, 0.02, 0.01, 0.00, 858.0906742771417, 857.9298409011192, 23.13407985687256, 0:52:59, 
1655254383.6128123, -, -, -, 0.38, -0.17, 10.08, 0.01, 0.02, -0.00, 858.0733369197015, 857.9573923125467, 23.151497459411623, 0:52:59, 
1655254383.7434254, -, -, -, 0.38, -0.17, 10.08, 0.02, 0.03, 0.00, 858.1217530956642, 857.7636257149628, 23.151497459411623, 0:52:59, 
1655254383.8643103, -, -, -, 0.38, -0.17, 10.08, 0.01, 0.02, 0.00, 858.061778681408, 857.9298409011192, 23.13407985687256, 0:53:0, 
1655254384.0047429, 21.921484375, 21.954409743553782, 857.1338355304327, 0.38, -0.17, 10.08, 0.02, 0.02, 0.01, 858.179159012522, 857.9298409011192, 23.13407985687256, 0:53:0, 
1655254384.1396468, -, -, -, 0.38, -0.17, 10.08, 0.02, 0.01, -0.00, 858.1294585878599, 857.9298409011192, 23.13407985687256, 0:53:0, 
1655254384.2646763, -, -, -, 0.38, -0.17, 10.08, 0.03, 0.01, 0.00, 858.1198267226154, 857.9298409011192, 23.13407985687256, 0:53:0, 
1655254384.3745081, -, -, -, 0.38, -0.17, 10.08, 0.02, 0.01, 0.00, 858.2558286598688, 857.8329610349588, 23.13407985687256, 0:53:0, 
1655254384.5020018, -, -, -, 0.38, -0.17, 10.08, 0.02, 0.02, 0.00, 858.1547582872357, 857.9573923125467, 23.151497459411623, 0:53:0, 
1655254384.6257007, 21.9265625, 21.94271605306086, 857.1065141917238, 0.46, -0.16, 10.05, 0.01, 0.02, 0.01, 858.1247068676727, 857.9573923125467, 23.151497459411623, 0:53:0, 
1655254384.7772567, -, -, -, 0.46, -0.16, 10.05, 0.02, 0.01, -0.01, 858.1451264219911, 857.8605090137548, 23.151497459411623, 0:53:0, 
1655254384.8794081, -, -, -, 0.46, -0.16, 10.05, 0.02, 0.02, -0.00, 858.1451264219911, 857.9573923125467, 23.151497459411623, 0:53:1, 
1655254384.9945452, -, -, -, 0.46, -0.16, 10.05, 0.02, 0.02, 0.00, 858.138191479015, 857.9573923125467, 23.151497459411623, 0:53:1, 
1655254385.0752385, -, -, -, 0.46, -0.16, 10.05, 0.02, 0.02, 0.00, 858.1485938934792, 857.9573923125467, 23.151497459411623, 0:53:1, 
1655254385.1765592, 21.931640625, 21.81462657240057, 857.0864976169917, 0.46, -0.16, 10.05, 0.03, 0.01, -0.00, 858.198679592751, 857.8605090137548, 23.151497459411623, 0:53:1, 
1655254385.296067, -, -, -, 0.46, -0.16, 10.05, 0.03, 0.02, 0.00, 858.1798011368716, 857.9573923125467, 23.151497459411623, 0:53:1, 
1655254385.4012985, -, -, -, 0.46, -0.16, 10.05, 0.02, 0.01, 0.00, 858.0870783807837, 857.8329610349588, 23.13407985687256, 0:53:1, 
1655254385.5160387, -, -, -, 0.46, -0.16, 10.05, 0.02, 0.01, 0.00, 858.0330115105442, 857.9573923125467, 23.151497459411623, 0:53:1, 
1655254385.6458802, -, -, -, 0.46, -0.15, 10.11, 0.02, 0.01, 0.01, 858.132926059348, 857.7636257149628, 23.151497459411623, 0:53:1, 
1655254385.7934618, 21.931640625, 21.864866238233812, 857.1211241534718, 0.46, -0.15, 10.11, 0.01, 0.01, -0.00, 858.0893900284424, 857.9573923125467, 23.151497459411623, 0:53:2, 
1655254385.9421844, -, -, -, 0.46, -0.15, 10.11, 0.02, 0.01, -0.00, 858.132926059348, 857.8605090137548, 23.151497459411623, 0:53:2, 
1655254386.0776343, -, -, -, 0.46, -0.15, 10.11, 0.03, 0.01, 0.00, 858.154116162886, 857.9573923125467, 23.151497459411623, 0:53:2, 
1655254386.1934853, -, -, -, 0.46, -0.15, 10.11, 0.02, 0.01, 0.01, 858.0735937694413, 857.8605090137548, 23.151497459411623, 0:53:2, 
1655254386.2971876, -, -, -, 0.46, -0.15, 10.11, 0.02, 0.01, 0.01, 858.0748780181407, 857.8605090137548, 23.151497459411623, 0:53:2, 
1655254386.4078567, 21.931640625, 21.781453773771887, 857.1211241534718, 0.46, -0.15, 10.11, 0.02, 0.01, 0.01, 858.1172582252168, 857.8605090137548, 23.151497459411623, 0:53:2, 
1655254386.5301166, -, -, -, 0.46, -0.15, 10.11, 0.01, 0.01, 0.00, 858.1390904531046, 857.8605090137548, 23.151497459411623, 0:53:2, 
