SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1658972300.843677, -, -, -, 0.44, -0.18, 10.09, 0.03, 0.00, 0.01, -, -, -, -, 
1658972300.867542, -, -, -, 0.44, -0.18, 10.09, 0.03, 0.01, 0.00, -, -, -, -, 
1658972300.8971438, -, -, -, 0.44, -0.18, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972300.9278128, 23.503515625, 36.372854258298425, 857.3695733599734, 0.44, -0.18, 10.09, 0.03, 0.01, 0.02, 858.1496212924386, 857.8149542808882, 24.597158470153808, 19:38:19,  
1658972301.0020661, -, -, -, 0.44, -0.18, 10.09, 0.03, 0.02, 0.02, -, -, -, -, 
1658972301.0260015, -, -, -, 0.44, -0.18, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972301.0499365, -, -, -, 0.44, -0.18, 10.09, 0.03, 0.00, 0.01, -, -, -, -, 
1658972301.0738132, -, -, -, 0.44, -0.18, 10.09, 0.03, 0.02, 0.01, -, -, -, -, 
1658972301.0977943, -, -, -, 0.44, -0.18, 10.09, 0.03, 0.01, 0.01, 858.1842960073191, 857.8149542808882, 24.597158470153808, -, 
1658972301.134585, -, -, -, 0.44, -0.18, 10.09, 0.03, 0.00, 0.01, -, -, -, -, 
1658972301.1586475, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658972301.1825774, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658972301.2063878, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.00, 0.01, -, -, -, -, 
1658972301.240888, 23.493359375, 36.445176596787135, 857.3969619687904, 0.38, -0.22, 10.12, 0.03, 0.01, 0.01, 860.6451733648747, 857.8149542808882, 24.597158470153808, 19:38:19,  
1658972301.3146334, -, -, -, 0.38, -0.22, 10.12, 0.04, 0.00, 0.01, -, -, -, -, 
1658972301.338672, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658972301.3627918, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.00, 0.01, -, -, -, -, 
1658972301.3867497, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658972301.411072, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.01, 858.1800579866115, 857.7874886852479, 24.579740867614746, -, 
1658972301.4495885, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.00, 0.01, -, -, -, -, 
1658972301.4736683, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.00, 0.01, -, -, -, -, 
1658972301.497791, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658972301.5219405, -, -, -, 0.38, -0.22, 10.12, 0.04, 0.02, 0.02, -, -, -, -, 
1658972301.5551832, 23.48828125, 36.28949897678876, 857.389664545416, 0.38, -0.22, 10.12, 0.03, 0.01, 0.02, 858.2881917270906, 857.8149542808882, 24.597158470153808, 19:38:19,  
1658972301.6281197, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658972301.6522784, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658972301.6761558, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658972301.7001214, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.02, -, -, -, -, 
1658972301.7243626, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.02, 858.2878064524808, 857.8149542808882, 24.597158470153808, -, 
1658972301.7613645, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.00, 0.01, -, -, -, -, 
1658972301.7855814, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658972301.809904, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658972301.835904, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658972301.8671167, 23.493359375, 36.11176174057371, 857.3695733599734, 0.38, -0.22, 10.12, 0.03, 0.00, 0.02, 858.2089535823452, 857.8149542808882, 24.597158470153808, 19:38:19,  
1658972301.9406836, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658972301.9658039, -, -, -, 0.38, -0.22, 10.12, 0.04, 0.01, 0.01, -, -, -, -, 
1658972301.9899979, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.00, -, -, -, -, 
1658972302.014106, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.01, -, -, -, -, 
1658972302.0380573, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.01, 858.1073695102323, 857.7177860736824, 24.597158470153808, -, 
1658972302.0747867, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.02, 0.01, -, -, -, -, 
1658972302.099006, -, -, -, 0.38, -0.22, 10.12, 0.03, 0.01, 0.02, -, -, -, -, 
1658972302.1229465, -, -, -, 0.38, -0.22, 10.12, 0.03, -0.00, 0.00, -, -, -, -, 
1658972302.1471298, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.01, 0.01, -, -, -, -, 
1658972302.1779363, 23.493359375, 36.04501059385712, 857.3622761583642, 0.40, -0.22, 10.17, 0.03, 0.01, 0.02, 858.241316649567, 857.8149542808882, 24.597158470153808, 19:38:20,  
1658972302.2510924, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.01, 0.00, -, -, -, -, 
1658972302.27504, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.01, 0.01, -, -, -, -, 
1658972302.2990646, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.01, 0.01, -, -, -, -, 
1658972302.3231406, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.01, 0.01, -, -, -, -, 
1658972302.3470936, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.01, 0.01, 858.2436282972258, 857.8149542808882, 24.597158470153808, -, 
1658972302.3841043, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.01, 0.02, -, -, -, -, 
1658972302.4080472, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.01, 0.01, -, -, -, -, 
1658972302.4319923, -, -, -, 0.40, -0.22, 10.17, 0.02, 0.01, 0.01, -, -, -, -, 
1658972302.4562373, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.01, 0.02, -, -, -, -, 
1658972302.4854949, 23.493359375, 36.03948537677233, 857.3421847697953, 0.40, -0.22, 10.17, 0.03, 0.01, 0.01, 858.1682428985781, 857.7177860736824, 24.597158470153808, 19:38:20,  
1658972302.5596325, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.01, 0.01, -, -, -, -, 
1658972302.583683, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.01, 0.00, -, -, -, -, 
1658972302.607349, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.03, 0.01, -, -, -, -, 
1658972302.6311727, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.02, 0.01, -, -, -, -, 
1658972302.6548495, -, -, -, 0.40, -0.22, 10.17, 0.04, 0.03, 0.02, 858.219869696289, 857.7177860736824, 24.597158470153808, -, 
1658972302.6910872, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.01, 0.01, -, -, -, -, 
1658972302.7148664, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.02, 0.01, -, -, -, -, 
1658972302.7383764, -, -, -, 0.40, -0.22, 10.17, 0.04, 0.01, 0.01, -, -, -, -, 
1658972302.7620802, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.01, 0.00, -, -, -, -, 
1658972302.7929366, 23.493359375, 36.01176345471841, 857.4097553329551, 0.40, -0.22, 10.17, 0.02, 0.01, 0.02, 858.234381706591, 857.7177860736824, 24.597158470153808, 19:38:20,  
1658972302.8641398, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.02, 0.01, -, -, -, -, 
1658972302.8880098, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.01, 0.01, -, -, -, -, 
1658972302.9116848, -, -, -, 0.40, -0.22, 10.17, 0.04, 0.00, 0.01, -, -, -, -, 
1658972302.935274, -, -, -, 0.40, -0.22, 10.17, 0.04, 0.01, 0.01, -, -, -, -, 
1658972302.9589405, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.01, 0.01, 858.2333543076315, 857.8149542808882, 24.597158470153808, -, 
1658972302.995377, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.01, 0.00, -, -, -, -, 
1658972303.019205, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.01, 0.01, -, -, -, -, 
1658972303.0428185, -, -, -, 0.40, -0.22, 10.17, 0.03, 0.00, 0.01, -, -, -, -, 
1658972303.0665827, -, -, -, 0.40, -0.22, 10.17, 0.04, 0.01, 0.01, -, -, -, -, 
1658972303.093923, 23.493359375, 35.97838670399204, 857.4243505962461, 0.44, -0.16, 10.10, 0.03, 0.01, 0.01, 858.2569844836983, 857.7177860736824, 24.597158470153808, 19:38:21,  
1658972303.1645596, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972303.1882617, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972303.2119856, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972303.2356193, -, -, -, 0.44, -0.16, 10.10, 0.02, 0.02, 0.01, -, -, -, -, 
1658972303.2591455, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.01, 0.01, 858.2261625149156, 857.7177860736824, 24.597158470153808, -, 
1658972303.2972906, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972303.3215766, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972303.3453317, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972303.3689892, -, -, -, 0.44, -0.16, 10.10, 0.02, 0.00, 0.01, -, -, -, -, 
1658972303.5816984, 23.483203125, 36.06730397244943, 857.4444413754351, 0.44, -0.16, 10.10, 0.04, 0.00, 0.02, 858.2736797167888, 857.7177860736824, 24.597158470153808, 19:38:21,  
1658972303.6565614, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.01, 0.00, -, -, -, -, 
1658972303.6806586, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972303.7045166, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972303.7281716, -, -, -, 0.44, -0.16, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1658972303.7519112, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.02, 0.01, 858.248380017413, 857.7177860736824, 24.597158470153808, -, 
1658972303.7883973, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972303.8125494, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.00, 0.01, -, -, -, -, 
1658972303.83624, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972303.8599415, -, -, -, 0.44, -0.16, 10.10, 0.02, 0.01, 0.01, -, -, -, -, 
1658972303.890412, 23.493359375, 36.06730397244943, 857.4024577417939, 0.44, -0.16, 10.10, 0.03, 0.01, 0.01, 858.2694416960811, 857.7177860736824, 24.597158470153808, 19:38:21,  
1658972303.9619217, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972303.9856708, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972304.0096064, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1658972304.033322, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.00, 0.02, -, -, -, -, 
1658972304.0570455, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.00, 0.01, 858.28921912605, 857.8149542808882, 24.597158470153808, -, 
1658972304.093338, -, -, -, 0.44, -0.16, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1658972304.1171398, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.01, 0.01, -, -, -, -, 
1658972304.1407464, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.01, 0.01, -, -, -, -, 
1658972304.1643877, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.02, 0.02, -, -, -, -, 
1658972304.1967187, 23.503515625, 35.778349573393655, 857.4024577417939, 0.45, -0.18, 10.19, 0.03, 0.01, 0.01, 858.2557002349989, 857.8149542808882, 24.597158470153808, 19:38:22,  
1658972304.267218, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.01, 0.01, -, -, -, -, 
1658972304.2910242, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.01, 0.02, -, -, -, -, 
1658972304.3148167, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.01, 0.02, -, -, -, -, 
1658972304.338542, -, -, -, 0.45, -0.18, 10.19, 0.04, 0.01, 0.01, -, -, -, -, 
1658972304.3622694, -, -, -, 0.45, -0.18, 10.19, 0.04, 0.01, 0.01, 858.237592328339, 857.8149542808882, 24.597158470153808, -, 
1658972304.3988414, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.01, 0.00, -, -, -, -, 
1658972304.4244237, -, -, -, 0.45, -0.18, 10.19, 0.03, -0.00, 0.02, -, -, -, -, 
1658972304.4486973, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.01, 0.01, -, -, -, -, 
1658972304.4729433, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.01, 0.01, -, -, -, -, 
1658972304.5077999, 23.493359375, 35.744967885591684, 857.4371435355185, 0.45, -0.18, 10.19, 0.03, 0.00, 0.00, 858.2063850849466, 857.7177860736824, 24.597158470153808, 19:38:22,  
1658972304.5806715, -, -, -, 0.45, -0.18, 10.19, 0.02, 0.01, 0.02, -, -, -, -, 
1658972304.6045768, -, -, -, 0.45, -0.18, 10.19, 0.03, -0.01, 0.01, -, -, -, -, 
1658972304.628396, -, -, -, 0.45, -0.18, 10.19, 0.04, 0.01, 0.02, -, -, -, -, 
1658972304.6523223, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.01, 0.01, -, -, -, -, 
1658972304.67621, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.00, 0.01, 858.2454262454047, 857.8149542808882, 24.597158470153808, -, 
1658972304.7128768, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.01, 0.01, -, -, -, -, 
1658972304.736893, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.01, 0.01, -, -, -, -, 
1658972304.7607803, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.01, 0.01, -, -, -, -, 
1658972304.7847376, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.02, 0.01, -, -, -, -, 
1658972304.8146098, 23.483203125, 35.828333576245086, 857.4371435355185, 0.45, -0.18, 10.19, 0.03, 0.01, 0.01, 858.2117789294837, 857.7874886852479, 24.579740867614746, 19:38:22,  
1658972304.889, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.02, 0.01, -, -, -, -, 
1658972304.913182, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.02, 0.01, -, -, -, -, 
1658972304.9398284, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.02, 0.01, -, -, -, -, 
1658972304.963818, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.00, 0.01, -, -, -, -, 
1658972304.9878128, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.01, 0.01, 858.120211997225, 857.8149542808882, 24.597158470153808, -, 
1658972305.0252647, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.02, 0.01, -, -, -, -, 
1658972305.049301, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.01, 0.01, -, -, -, -, 
1658972305.0732472, -, -, -, 0.45, -0.18, 10.19, 0.03, 0.01, 0.01, -, -, -, -, 
1658972305.0970414, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.02, 0.00, -, -, -, -, 
1658972305.127357, 23.48828125, 35.65604224479166, 857.4024577417939, 0.36, -0.24, 10.07, 0.03, 0.00, 0.00, 858.2410597998272, 857.8149542808882, 24.597158470153808, 19:38:23,  
1658972305.2008803, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972305.2249348, -, -, -, 0.36, -0.24, 10.07, 0.02, 0.02, 0.00, -, -, -, -, 
1658972305.2489445, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658972305.272852, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658972305.2968013, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.01, 0.00, 858.1756915410339, 857.7874886852479, 24.579740867614746, -, 
1658972305.3334255, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
1658972305.3576238, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
1658972305.3814485, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972305.4053643, -, -, -, 0.36, -0.24, 10.07, 0.02, 0.02, 0.01, -, -, -, -, 
1658972305.4549458, 23.48828125, 35.650520942269395, 857.3549789837425, 0.36, -0.24, 10.07, 0.03, 0.00, 0.01, 858.1582257587237, 857.7177860736824, 24.597158470153808, 19:38:23,  
1658972305.528026, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972305.552082, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972305.576507, -, -, -, 0.36, -0.24, 10.07, 0.04, 0.02, 0.01, -, -, -, -, 
1658972305.600596, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.00, 0.00, -, -, -, -, 
1658972305.6246197, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.01, 0.01, 858.1480801939995, 857.7177860736824, 24.597158470153808, -, 
1658972305.6615176, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972305.6855123, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658972305.7094166, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972305.7333426, -, -, -, 0.36, -0.24, 10.07, 0.04, 0.01, 0.02, -, -, -, -, 
1658972305.7662952, 23.4779296875, 35.583825848861764, 857.4024577417939, 0.36, -0.24, 10.07, 0.03, 0.02, 0.01, 858.1896898518561, 857.7177860736824, 24.597158470153808, 19:38:23,  
1658972305.8382273, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.00, 0.01, -, -, -, -, 
1658972305.862237, -, -, -, 0.36, -0.24, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658972305.888693, -, -, -, 0.36, -0.24, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658972305.9127877, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972305.9367044, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.00, 0.01, 858.1742788674647, 857.7177860736824, 24.597158470153808, -, 
1658972305.9734013, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972305.9972854, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972306.0211768, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972306.0451667, -, -, -, 0.36, -0.24, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972306.0750842, 23.493359375, 35.76726951444613, 857.4371435355185, 0.34, -0.25, 10.03, 0.03, 0.02, 0.01, 858.2305289604931, 857.8149542808882, 24.597158470153808, 19:38:24,  
1658972306.1473472, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.00, 0.01, -, -, -, -, 
1658972306.1711957, -, -, -, 0.34, -0.25, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1658972306.1950438, -, -, -, 0.34, -0.25, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1658972306.2189455, -, -, -, 0.34, -0.25, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1658972306.2427626, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.01, 0.01, 858.2352806806804, 857.7874886852479, 24.579740867614746, -, 
1658972306.2795978, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658972306.303595, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658972306.327448, -, -, -, 0.34, -0.25, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1658972306.3512557, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.02, 0.02, -, -, -, -, 
1658972306.3825123, 23.48828125, 35.71169288895347, 857.34768183611, 0.34, -0.25, 10.03, 0.03, 0.02, 0.01, 858.1742788674647, 857.7177860736824, 24.597158470153808, 19:38:24,  
1658972306.4577832, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658972306.4818091, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658972306.5061607, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1658972306.5300808, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658972306.5539997, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.01, 0.01, 858.1407599764135, 857.8149542808882, 24.597158470153808, -, 
1658972306.5909991, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.01, 0.00, -, -, -, -, 
1658972306.6149957, -, -, -, 0.34, -0.25, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1658972306.638879, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658972306.6629007, -, -, -, 0.34, -0.25, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1658972306.692436, 23.4626953125, 35.6116526896463, 857.352897169, 0.34, -0.25, 10.03, 0.03, 0.01, 0.01, 858.1724809192857, 857.7177860736824, 24.597158470153808, 19:38:24,  
1658972306.7654448, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.00, 0.02, -, -, -, -, 
1658972306.789593, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1658972306.8135664, -, -, -, 0.34, -0.25, 10.03, 0.03, -0.00, 0.02, -, -, -, -, 
1658972306.8374581, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658972306.8613875, -, -, -, 0.34, -0.25, 10.03, 0.04, 0.00, 0.02, 858.2233371677771, 857.6206178664766, 24.597158470153808, -, 
1658972306.8981142, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658972306.922289, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1658972306.9462144, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.00, 0.01, -, -, -, -, 
1658972306.9701574, -, -, -, 0.34, -0.25, 10.03, 0.03, 0.00, 0.01, -, -, -, -, 
1658972307.0084803, 23.483203125, 35.578305306995226, 857.4170529511065, 0.34, -0.25, 10.03, 0.03, 0.01, 0.00, 858.1455116966009, 857.7874886852479, 24.579740867614746, 19:38:25,  
1658972307.0826395, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.00, 0.01, -, -, -, -, 
1658972307.1066077, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.02, 0.01, -, -, -, -, 
1658972307.1305761, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.01, 0.02, -, -, -, -, 
1658972307.1544695, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.02, 0.01, -, -, -, -, 
1658972307.1782749, -, -, -, 0.41, -0.25, 10.11, 0.04, 0.00, 0.01, 858.1774894892129, 857.7874886852479, 24.579740867614746, -, 
1658972307.2150884, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.01, 0.01, -, -, -, -, 
1658972307.2391229, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.01, 0.01, -, -, -, -, 
1658972307.2630622, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.01, 0.02, -, -, -, -, 
1658972307.2868779, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.01, 0.01, -, -, -, -, 
1658972307.3181129, 23.4779296875, 35.63388409765016, 857.3823671490297, 0.41, -0.25, 10.11, 0.03, 0.01, 0.00, 858.159510007423, 857.7874886852479, 24.579740867614746, 19:38:25,  
1658972307.391262, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.01, 0.01, -, -, -, -, 
1658972307.4152007, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.01, 0.01, -, -, -, -, 
1658972307.4390967, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.03, 0.02, -, -, -, -, 
1658972307.4629495, -, -, -, 0.41, -0.25, 10.11, 0.03, -0.01, 0.01, -, -, -, -, 
1658972307.4868467, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.01, 0.01, 858.2612225044057, 857.7874886852479, 24.579740867614746, -, 
1658972307.5237203, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.02, 0.01, -, -, -, -, 
1658972307.5476637, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.01, 0.00, -, -, -, -, 
1658972307.5716612, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.01, 0.02, -, -, -, -, 
1658972307.5955336, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.01, 0.02, -, -, -, -, 
1658972307.6268485, 23.483203125, 35.68946198615415, 857.4024577417939, 0.41, -0.25, 10.11, 0.03, 0.01, 0.02, 858.2460683697543, 857.6903239106737, 24.579740867614746, 19:38:25,  
1658972307.6996422, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.01, 0.01, -, -, -, -, 
1658972307.7236257, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.01, 0.01, -, -, -, -, 
1658972307.7476242, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.00, 0.01, -, -, -, -, 
1658972307.7729793, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.01, 0.02, -, -, -, -, 
1658972307.7969687, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.01, 0.02, 858.2830547322935, 857.7874886852479, 24.579740867614746, -, 
1658972307.8349411, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.01, 0.01, -, -, -, -, 
1658972307.859104, -, -, -, 0.41, -0.25, 10.11, 0.04, 0.00, 0.01, -, -, -, -, 
1658972307.8831122, -, -, -, 0.41, -0.25, 10.11, 0.04, 0.01, 0.00, -, -, -, -, 
1658972307.9071453, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.00, 0.01, -, -, -, -, 
1658972307.9471014, 23.483203125, 35.71169288895347, 857.4645317567201, 0.41, -0.25, 10.11, 0.03, 0.02, 0.01, 858.2140905771423, 857.7177860736824, 24.597158470153808, 19:38:26,  
1658972308.0201085, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.00, 0.02, -, -, -, -, 
1658972308.0440252, -, -, -, 0.41, -0.25, 10.11, 0.03, 0.01, 0.01, -, -, -, -, 
1658972308.0683737, -, -, -, 0.40, -0.15, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
