SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1658974159.7413547, 1, 9, 
1658974159.7484338, 0, 9, 
1658974159.7509336, 0, 9, 
1658974159.7533166, 1, 9, 
1658974159.7556658, 0, 9, 
1658974159.7583923, 0, 9, 
1658974159.7611387, 0, 9, 
1658974159.7634997, 0, 9, 
1658974159.7659297, 0, 9, 
1658974159.76828, 0, 9, 
1658974159.770661, 0, 9, 
1658974159.7776992, 0, 9, 
1658974159.780245, 0, 9, 
1658974159.7828698, 0, 9, 
1658974159.7853446, 0, 9, 
1658974159.7876856, 0, 9, 
1658974159.7900434, 0, 9, 
1658974159.79239, 0, 9, 
1658974159.794752, 0, 9, 
1658974159.7970805, 0, 9, 
1658974159.799422, 0, 9, 
1658974159.8068428, 0, 9, 
1658974159.809698, 0, 9, 
1658974159.8125997, 0, 9, 
1658974159.8149326, 0, 9, 
1658974159.8172607, 0, 9, 
1658974159.8197694, 0, 9, 
1658974159.8223906, 0, 9, 
1658974159.8249042, 0, 9, 
1658974159.8273354, 0, 9, 
1658974159.829759, 0, 9, 
1658974159.8370416, 0, 9, 
1658974159.8396556, 0, 9, 
1658974159.842159, 0, 9, 
1658974159.8445826, 0, 9, 
1658974159.8473747, 0, 9, 
1658974159.8497932, 0, 9, 
1658974159.8521044, 0, 9, 
1658974159.8544574, 0, 9, 
1658974159.8567586, 0, 9, 
1658974159.8591352, 0, 9, 
1658974159.8662322, 0, 9, 
1658974159.8689547, 0, 9, 
1658974159.8717072, 0, 9, 
1658974159.8742342, 0, 9, 
1658974159.8800888, 0, 9, 
1658974159.8832662, 0, 9, 
1658974159.885885, 0, 9, 
1658974159.8883128, 1, 9, 
1658974159.8906937, 0, 9, 
1658974159.8930576, 0, 9, 
1658974159.900261, 0, 9, 
1658974159.9027433, 0, 9, 
1658974159.9050984, 0, 9, 
1658974159.9074824, 0, 9, 
1658974159.9101381, 0, 9, 
1658974159.9125786, 0, 9, 
1658974159.9149265, 0, 9, 
1658974159.9172997, 0, 9, 
1658974159.9196398, 0, 9, 
1658974159.921996, 0, 9, 
1658974159.9294636, 0, 9, 
1658974159.9319928, 1, 9, 
1658974159.9347844, 0, 9, 
1658974159.9371183, 0, 9, 
1658974159.939647, 0, 9, 
1658974159.9419923, 0, 9, 
1658974159.9443367, 0, 9, 
1658974159.9466703, 0, 9, 
1658974159.949017, 0, 9, 
1658974159.951423, 2, 9, 
1658974159.958559, 0, 9, 
1658974159.961025, 0, 9, 
1658974159.963401, 0, 9, 
1658974159.9657788, 0, 9, 
1658974159.9683282, 0, 9, 
1658974159.9707625, 0, 9, 
1658974159.9731436, 0, 9, 
1658974159.975564, 1, 9, 
1658974159.9779131, 0, 9, 
1658974159.9804468, 0, 9, 
1658974159.98809, 0, 9, 
1658974159.990631, 0, 9, 
1658974159.9930122, 1, 9, 
1658974159.9953566, 1, 9, 
1658974159.997708, 0, 9, 
1658974160.0000298, 0, 9, 
1658974160.002381, 0, 9, 
1658974160.0052006, 0, 9, 
1658974160.0076985, 0, 9, 
1658974160.0103664, 0, 9, 
1658974160.0215282, 0, 9, 
1658974160.024002, 0, 9, 
1658974160.0263703, 0, 9, 
1658974160.0287259, 0, 9, 
1658974160.031117, 0, 9, 
1658974160.0334451, 0, 9, 
1658974160.0357988, 0, 9, 
1658974160.0381546, 0, 9, 
1658974160.0405502, 3, 9, 
1658974160.0434837, 2, 9, 
1658974160.0508254, 0, 9, 
1658974160.0532992, 0, 9, 
1658974160.0557063, 0, 9, 
1658974160.0580654, 0, 9, 
1658974160.0604496, 0, 9, 
1658974160.0628238, 0, 9, 
1658974160.065167, 0, 9, 
1658974160.067971, 1, 9, 
1658974160.071727, 0, 9, 
1658974160.0742905, 0, 9, 
1658974160.0814424, 0, 9, 
1658974160.083909, 0, 9, 
1658974160.086267, 1, 9, 
1658974160.0886137, 0, 9, 
1658974160.0915947, 0, 9, 
1658974160.0940523, 0, 9, 
1658974160.0964024, 0, 9, 
1658974160.098795, 0, 9, 
1658974160.101154, 0, 9, 
1658974160.1036396, 0, 9, 
1658974160.111906, 0, 9, 
1658974160.1145518, 0, 9, 
1658974160.117297, 0, 9, 
1658974160.120116, 0, 9, 
1658974160.123118, 0, 9, 
1658974160.1254404, 0, 9, 
1658974160.12779, 0, 9, 
1658974160.1301796, 0, 9, 
1658974160.1330454, 0, 9, 
1658974160.1356456, 0, 9, 
1658974160.1428928, 0, 9, 
1658974160.1458037, 0, 9, 
1658974160.1481426, 0, 9, 
1658974160.1505017, 0, 9, 
1658974160.1528513, 0, 9, 
1658974160.1555061, 1, 9, 
1658974160.1582024, 0, 9, 
1658974160.1606014, 0, 9, 
1658974160.1629078, 0, 9, 
1658974160.1652148, 0, 9, 
1658974160.172343, 0, 9, 
1658974160.1747522, 0, 9, 
1658974160.177437, 0, 9, 
1658974160.1810956, 0, 9, 
1658974160.184167, 0, 9, 
1658974160.1896067, 0, 9, 
1658974160.192828, 0, 9, 
1658974160.1954184, 0, 9, 
1658974160.1978393, 0, 9, 
1658974160.200167, 0, 9, 
1658974160.2075367, 0, 9, 
1658974160.2099776, 0, 9, 
1658974160.2123787, 0, 9, 
1658974160.2147224, 0, 9, 
1658974160.21724, 0, 9, 
1658974160.2200255, 0, 9, 
1658974160.2223773, 0, 9, 
1658974160.2247217, 0, 9, 
1658974160.227075, 0, 9, 
1658974160.2294025, 0, 9, 
1658974160.2364416, 1, 9, 
1658974160.2388864, 1, 9, 
1658974160.2413309, 0, 9, 
1658974160.244149, 0, 9, 
1658974160.246495, 0, 9, 
1658974160.2488377, 0, 9, 
1658974160.251247, 0, 9, 
1658974160.2535882, 0, 9, 
1658974160.2559483, 0, 9, 
1658974160.2583177, 0, 9, 
1658974160.2655222, 0, 9, 
1658974160.2684674, 0, 9, 
1658974160.2708514, 0, 9, 
1658974160.273323, 0, 9, 
1658974160.275652, 0, 9, 
1658974160.2779927, 0, 9, 
1658974160.2803912, 0, 9, 
1658974160.2827392, 0, 9, 
1658974160.2851217, 0, 9, 
1658974160.28745, 0, 9, 
1658974160.2952547, 0, 9, 
1658974160.2977436, 0, 9, 
1658974160.300069, 0, 9, 
1658974160.3024142, 0, 9, 
1658974160.3047931, 3, 9, 
1658974160.3071396, 1, 9, 
1658974160.3095152, 0, 9, 
1658974160.3118644, 0, 9, 
1658974160.3143778, 0, 9, 
1658974160.317201, 0, 9, 
1658974160.3248107, 3, 9, 
1658974160.3290222, 0, 9, 
1658974160.3315737, 0, 9, 
1658974160.3339243, 0, 9, 
1658974160.336244, 0, 9, 
1658974160.3386772, 0, 9, 
1658974160.3410344, 0, 9, 
1658974160.3433757, 1, 9, 
1658974160.3457208, 3, 9, 
1658974160.3480523, 4, 9, 
1658974160.3553324, 0, 9, 
1658974160.3577988, 0, 9, 
1658974160.3601997, 0, 9, 
1658974160.3625722, 0, 9, 
1658974160.364925, 1, 9, 
1658974160.367267, 0, 9, 
1658974160.3696055, 1, 9, 
1658974160.3720057, 2, 9, 
1658974160.3743582, 0, 9, 
1658974160.3772385, 0, 9, 
1658974160.3844197, 0, 9, 
1658974160.3869221, 0, 9, 
1658974160.389333, 1, 9, 
1658974160.3916864, 0, 9, 
1658974160.3940513, 0, 9, 
1658974160.3963935, 0, 9, 
1658974160.3987362, 0, 9, 
1658974160.4014072, 2, 9, 
1658974160.4038553, 1, 9, 
1658974160.406211, 0, 9, 
1658974160.4139202, 1, 9, 
1658974160.4163883, 0, 9, 
1658974160.4187675, 0, 9, 
1658974160.4211688, 0, 9, 
1658974160.4237149, 0, 9, 
1658974160.4264853, 0, 9, 
1658974160.4292018, 0, 9, 
1658974160.4320045, 0, 9, 
1658974160.4343233, 0, 9, 
1658974160.4367514, 0, 9, 
1658974160.4421992, 2, 9, 
1658974160.444897, 0, 9, 
1658974160.4473567, 0, 9, 
1658974160.4498398, 0, 9, 
1658974160.4523034, 0, 9, 
1658974160.4551303, 1, 9, 
1658974160.4574556, 0, 9, 
1658974160.460063, 0, 9, 
1658974160.462444, 0, 9, 
1658974160.4650595, 0, 9, 
1658974160.4726841, 0, 9, 
1658974160.4751475, 0, 9, 
1658974160.47747, 0, 9, 
1658974160.4797795, 0, 9, 
1658974160.48212, 0, 9, 
1658974160.4846876, 0, 9, 
1658974160.4872253, 0, 9, 
1658974160.490122, 0, 9, 
1658974160.4930468, 0, 9, 
1658974160.4958062, 0, 9, 
1658974160.5090446, 0, 9, 
1658974160.5115545, 0, 9, 
1658974160.5139048, 0, 9, 
1658974160.5162883, 0, 9, 
1658974160.518627, 0, 9, 
1658974160.521011, 0, 9, 
1658974160.523382, 0, 9, 
1658974160.5257306, 1, 9, 
1658974160.528498, 0, 9, 
1658974160.5311685, 0, 9, 
1658974160.538504, 0, 9, 
1658974160.5410125, 0, 9, 
1658974160.543365, 0, 9, 
1658974160.5457113, 0, 9, 
1658974160.5480602, 0, 9, 
1658974160.550535, 0, 9, 
1658974160.5531566, 0, 9, 
1658974160.5555785, 0, 9, 
1658974160.5579247, 0, 9, 
1658974160.5602772, 0, 9, 
1658974160.5690079, 0, 9, 
1658974160.5717762, 0, 9, 
1658974160.5742157, 0, 9, 
1658974160.5776873, 0, 9, 
1658974160.580405, 0, 9, 
1658974160.5827723, 0, 9, 
1658974160.5851207, 0, 9, 
1658974160.5874846, 0, 9, 
1658974160.589828, 0, 9, 
1658974160.5922039, 0, 9, 
1658974160.5997438, 0, 9, 
1658974160.6041086, 0, 9, 
1658974160.6067233, 0, 9, 
1658974160.6090796, 1, 9, 
1658974160.612757, 0, 9, 
1658974160.6151872, 0, 9, 
1658974160.617543, 0, 9, 
1658974160.6199458, 0, 9, 
1658974160.6223798, 0, 9, 
1658974160.6246955, 0, 9, 
1658974160.6357582, 0, 9, 
1658974160.6399784, 0, 9, 
1658974160.6423311, 1, 9, 
1658974160.644637, 0, 9, 
1658974160.6469686, 0, 9, 
1658974160.6492739, 0, 9, 
1658974160.651583, 0, 9, 
1658974160.6539054, 0, 9, 
1658974160.6562054, 0, 9, 
1658974160.658511, 0, 9, 
1658974160.665667, 0, 9, 
1658974160.668126, 0, 9, 
1658974160.6705651, 0, 9, 
1658974160.6728992, 0, 9, 
1658974160.675238, 0, 9, 
1658974160.6775708, 0, 9, 
1658974160.679903, 0, 9, 
1658974160.682231, 0, 9, 
1658974160.684572, 0, 9, 
1658974160.6874068, 0, 9, 
1658974160.694527, 0, 9, 
1658974160.6970053, 0, 9, 
1658974160.6993554, 0, 9, 
1658974160.7017977, 0, 9, 
1658974160.7041347, 0, 9, 
1658974160.706462, 0, 9, 
1658974160.7088056, 0, 9, 
1658974160.7116265, 0, 9, 
1658974160.7143872, 0, 9, 
1658974160.7167475, 0, 9, 
1658974160.7239976, 0, 9, 
1658974160.7264838, 0, 9, 
1658974160.728838, 0, 9, 
1658974160.7312253, 0, 9, 
1658974160.7338445, 0, 9, 
1658974160.7365296, 0, 9, 
1658974160.7388418, 0, 9, 
1658974160.7416074, 0, 9, 
1658974160.744268, 0, 9, 
1658974160.7466512, 0, 9, 
1658974160.7520056, 0, 9, 
1658974160.7548687, 0, 9, 
1658974160.7572336, 0, 9, 
1658974160.7595565, 0, 9, 
1658974160.7619212, 0, 9, 
1658974160.7644246, 0, 9, 
1658974160.766974, 0, 9, 
1658974160.7693892, 0, 9, 
1658974160.7717235, 0, 9, 
1658974160.7740557, 0, 9, 
1658974160.7816794, 0, 9, 
1658974160.7841923, 0, 9, 
1658974160.7865064, 0, 9, 
1658974160.7888548, 0, 9, 
1658974160.7912126, 0, 9, 
1658974160.7935214, 0, 9, 
1658974160.7958379, 0, 9, 
1658974160.7983198, 0, 9, 
1658974160.8010786, 0, 9, 
1658974160.8035092, 0, 9, 
1658974160.8117619, 0, 9, 
1658974160.8155088, 0, 9, 
1658974160.8179643, 0, 9, 
1658974160.8202844, 0, 9, 
1658974160.8226335, 0, 9, 
1658974160.8249762, 0, 9, 
1658974160.8273213, 0, 9, 
1658974160.8296568, 0, 9, 
1658974160.832007, 0, 9, 
1658974160.8344047, 0, 9, 
1658974160.8418784, 0, 9, 
1658974160.844348, 0, 9, 
1658974160.846689, 0, 9, 
1658974160.8490076, 0, 9, 
1658974160.8513596, 0, 9, 
1658974160.8537145, 0, 9, 
1658974160.8560543, 0, 9, 
1658974160.8583822, 0, 9, 
1658974160.8607614, 0, 9, 
1658974160.8633785, 0, 9, 
1658974160.8705661, 0, 9, 
1658974160.8730493, 0, 9, 
1658974160.8754048, 1, 9, 
1658974160.877764, 0, 9, 
1658974160.8800917, 0, 9, 
1658974160.882419, 0, 9, 
1658974160.8847654, 0, 9, 
1658974160.8873925, 0, 9, 
1658974160.889807, 0, 9, 
1658974160.8921623, 0, 9, 
1658974160.8992693, 0, 9, 
1658974160.9017756, 0, 9, 
1658974160.9041233, 0, 9, 
1658974160.9064531, 0, 9, 
1658974160.9087994, 0, 9, 
1658974160.911444, 0, 9, 
1658974160.9138596, 0, 9, 
1658974160.91648, 0, 9, 
1658974160.918822, 0, 9, 
1658974160.9211953, 0, 9, 
1658974160.92839, 0, 9, 
1658974160.9308891, 0, 9, 
1658974160.9335349, 0, 9, 
1658974160.936089, 0, 9, 
1658974160.938667, 0, 9, 
1658974160.9445827, 0, 9, 
1658974160.9477422, 0, 9, 
1658974160.9503498, 0, 9, 
1658974160.952697, 0, 9, 
1658974160.9550405, 0, 9, 
1658974160.9630008, 0, 9, 
1658974160.965657, 0, 9, 
1658974160.9679837, 0, 9, 
1658974160.9706008, 0, 9, 
1658974160.9732587, 0, 9, 
1658974160.9757168, 0, 9, 
1658974160.9780843, 0, 9, 
1658974160.9804392, 0, 9, 
1658974160.9828215, 0, 9, 
1658974160.9851468, 0, 9, 
1658974160.9980502, 0, 9, 
1658974161.0005472, 0, 9, 
1658974161.0029068, 0, 9, 
1658974161.0052714, 0, 9, 
1658974161.0076132, 0, 9, 
1658974161.0099351, 0, 9, 
1658974161.0122836, 0, 9, 
1658974161.014637, 0, 9, 
1658974161.017709, 0, 9, 
1658974161.0215251, 0, 9, 
1658974161.0305352, 0, 9, 
1658974161.0330377, 0, 9, 
1658974161.0353827, 0, 9, 
1658974161.0377471, 0, 9, 
1658974161.0400753, 0, 9, 
1658974161.0424292, 0, 9, 
1658974161.0452576, 2, 9, 
1658974161.0476224, 0, 9, 
1658974161.0502818, 0, 9, 
1658974161.0533218, 0, 9, 
1658974161.058593, 0, 9, 
1658974161.0611854, 0, 9, 
1658974161.063907, 0, 9, 
1658974161.06623, 0, 9, 
1658974161.0685506, 0, 9, 
1658974161.0710657, 0, 9, 
1658974161.0736663, 0, 9, 
1658974161.076361, 0, 9, 
1658974161.078684, 0, 9, 
1658974161.0811028, 0, 9, 
1658974161.0885105, 0, 9, 
1658974161.0909815, 0, 9, 
1658974161.093338, 0, 9, 
1658974161.0956404, 0, 9, 
1658974161.0979893, 0, 9, 
1658974161.100298, 0, 9, 
1658974161.1026375, 0, 9, 
1658974161.1049669, 0, 9, 
1658974161.1073084, 0, 9, 
1658974161.110093, 1, 9, 
1658974161.119642, 0, 9, 
1658974161.1242657, 0, 9, 
1658974161.1272748, 0, 9, 
1658974161.129935, 0, 9, 
1658974161.13257, 0, 9, 
1658974161.1349227, 0, 9, 
1658974161.1372674, 0, 9, 
1658974161.1395946, 0, 9, 
1658974161.1419675, 0, 9, 
1658974161.1443005, 0, 9, 
1658974161.1514497, 0, 9, 
1658974161.1539116, 0, 9, 
1658974161.1562855, 0, 9, 
1658974161.158619, 0, 9, 
1658974161.1609724, 0, 9, 
1658974161.1633632, 0, 9, 
1658974161.1657205, 0, 9, 
1658974161.1680524, 0, 9, 
1658974161.1705267, 0, 9, 
1658974161.173127, 0, 9, 
1658974161.1804643, 0, 9, 
1658974161.182922, 0, 9, 
1658974161.1852617, 0, 9, 
1658974161.1876028, 0, 9, 
1658974161.1899712, 0, 9, 
1658974161.1923041, 0, 9, 
1658974161.1946433, 0, 9, 
1658974161.1976132, 0, 9, 
1658974161.2000387, 0, 9, 
1658974161.2023866, 0, 9, 
1658974161.209809, 0, 9, 
1658974161.2122645, 0, 9, 
1658974161.214619, 0, 9, 
1658974161.2169597, 0, 9, 
1658974161.2193022, 1, 9, 
1658974161.2219052, 0, 9, 
1658974161.2242663, 0, 9, 
1658974161.2266119, 0, 9, 
1658974161.2289643, 0, 9, 
1658974161.2314227, 0, 9, 
1658974161.2386649, 0, 9, 
1658974161.2411513, 0, 9, 
1658974161.243542, 0, 9, 
1658974161.246314, 0, 9, 
1658974161.2489944, 0, 9, 
1658974161.254436, 0, 9, 
1658974161.2576256, 0, 9, 
1658974161.2603624, 0, 9, 
1658974161.262784, 0, 9, 
1658974161.2651272, 0, 9, 
1658974161.306346, 0, 9, 
1658974161.3090088, 0, 9, 
1658974161.31156, 0, 9, 
1658974161.3140545, 0, 9, 
1658974161.3165555, 0, 9, 
1658974161.3190548, 0, 9, 
1658974161.3215797, 0, 9, 
1658974161.3240712, 0, 9, 
1658974161.3265526, 0, 9, 
1658974161.329275, 1, 9, 
1658974161.337662, 0, 9, 
1658974161.3403697, 0, 9, 
1658974161.3428879, 0, 9, 
1658974161.3454134, 0, 9, 
1658974161.3478954, 0, 9, 
1658974161.3504102, 0, 9, 
1658974161.3529062, 0, 9, 
1658974161.3559074, 0, 9, 
1658974161.3584428, 0, 9, 
1658974161.3613698, 0, 9, 
1658974161.3679538, 0, 9, 
1658974161.3707387, 0, 9, 
1658974161.3733943, 0, 9, 
1658974161.3763871, 0, 9, 
1658974161.3789902, 0, 9, 
1658974161.381518, 0, 9, 
1658974161.3839939, 0, 9, 
1658974161.3867297, 0, 9, 
1658974161.3894, 0, 9, 
1658974161.3920894, 0, 9, 
1658974161.3999934, 0, 9, 
1658974161.4023938, 0, 9, 
1658974161.4046953, 0, 9, 
1658974161.407003, 0, 9, 
1658974161.4092984, 0, 9, 
1658974161.4116576, 0, 9, 
1658974161.4139895, 0, 9, 
1658974161.4163013, 0, 9, 
1658974161.4185984, 0, 9, 
1658974161.4209397, 0, 9, 
1658974161.431942, 0, 9, 
1658974161.436515, 0, 9, 
1658974161.4391904, 1, 9, 
1658974161.4416559, 0, 9, 
1658974161.443993, 0, 9, 
1658974161.4463327, 0, 9, 
1658974161.4486752, 0, 9, 
1658974161.4510405, 0, 9, 
1658974161.4534101, 0, 9, 
1658974161.4557562, 0, 9, 
1658974161.463137, 0, 9, 
1658974161.4656162, 0, 9, 
1658974161.4680064, 0, 9, 
1658974161.4703734, 0, 9, 
1658974161.4727285, 0, 9, 
1658974161.4750662, 0, 9, 
1658974161.4774272, 0, 9, 
1658974161.4797676, 0, 9, 
1658974161.4821317, 0, 9, 
1658974161.4848955, 0, 9, 
1658974161.49236, 0, 9, 
1658974161.4948404, 0, 9, 
1658974161.4971883, 0, 9, 
1658974161.4995832, 0, 9, 
1658974161.5019405, 0, 9, 
1658974161.5042489, 0, 9, 
1658974161.5065608, 0, 9, 
1658974161.5094388, 0, 9, 
1658974161.5119064, 0, 9, 
1658974161.514268, 0, 9, 
1658974161.5213969, 0, 9, 
1658974161.5238879, 0, 9, 
1658974161.5263305, 0, 9, 
1658974161.528668, 0, 9, 
1658974161.5310698, 0, 9, 
1658974161.5337095, 0, 9, 
1658974161.5365806, 0, 9, 
1658974161.5391989, 0, 9, 
1658974161.54187, 0, 9, 
1658974161.5442314, 0, 9, 
1658974161.5529659, 0, 9, 
1658974161.5554614, 0, 9, 
1658974161.5582016, 0, 9, 
1658974161.5607662, 0, 9, 
1658974161.566383, 0, 9, 
1658974161.5695715, 0, 9, 
1658974161.5721924, 0, 9, 
1658974161.57455, 0, 9, 
1658974161.5769203, 0, 9, 
1658974161.5792844, 0, 9, 
1658974161.5915027, 0, 9, 
1658974161.5944474, 0, 9, 
1658974161.5967836, 0, 9, 
1658974161.599107, 0, 9, 
1658974161.6014774, 0, 9, 
1658974161.6038067, 0, 9, 
1658974161.6061766, 0, 9, 
1658974161.6085114, 0, 9, 
1658974161.6108863, 0, 9, 
1658974161.6132414, 0, 9, 
1658974161.6205442, 0, 9, 
1658974161.6230187, 0, 9, 
1658974161.6254601, 0, 9, 
1658974161.6278014, 0, 9, 
1658974161.6301756, 0, 9, 
1658974161.6325061, 0, 9, 
1658974161.6348498, 0, 9, 
1658974161.6371903, 0, 9, 
1658974161.6396217, 0, 9, 
1658974161.6442955, 0, 9, 
1658974161.6519268, 0, 9, 
1658974161.6544533, 0, 9, 
1658974161.6567912, 0, 9, 
1658974161.659192, 0, 9, 
1658974161.6615703, 0, 9, 
1658974161.6641152, 0, 9, 
1658974161.6667185, 0, 9, 
1658974161.6690814, 0, 9, 
1658974161.6721668, 0, 9, 
1658974161.67484, 0, 9, 
1658974161.6804569, 0, 9, 
1658974161.6828866, 0, 9, 
1658974161.6857069, 0, 9, 
1658974161.6880245, 0, 9, 
1658974161.6904366, 0, 9, 
1658974161.692759, 0, 9, 
1658974161.695493, 0, 9, 
1658974161.6979425, 0, 9, 
1658974161.700378, 1, 9, 
1658974161.702788, 0, 9, 
1658974161.7100444, 0, 9, 
1658974161.7125137, 0, 9, 
1658974161.7148707, 0, 9, 
1658974161.7172418, 0, 9, 
1658974161.7195826, 0, 9, 
1658974161.7219136, 0, 9, 
1658974161.7242754, 0, 9, 
1658974161.7266197, 0, 9, 
1658974161.7289708, 0, 9, 
1658974161.731622, 0, 9, 
1658974161.7408402, 0, 9, 
1658974161.7441132, 0, 8, 
1658974161.7467277, 0, 9, 
1658974161.7493443, 1, 9, 
1658974161.7517145, 0, 9, 
1658974161.7541122, 0, 9, 
1658974161.7564507, 0, 9, 
1658974161.7588315, 0, 9, 
1658974161.7612143, 0, 9, 
1658974161.7635605, 0, 9, 
1658974161.7707736, 0, 9, 
1658974161.7732627, 0, 9, 
1658974161.7756174, 0, 9, 
1658974161.7780054, 0, 9, 
1658974161.7803724, 0, 9, 
1658974161.7827272, 0, 9, 
1658974161.7850626, 0, 9, 
1658974161.7874439, 0, 9, 
1658974161.789773, 0, 9, 
1658974161.7922006, 0, 9, 
1658974161.7999866, 0, 9, 
1658974161.8024726, 0, 9, 
1658974161.804827, 0, 9, 
1658974161.807176, 0, 9, 
1658974161.809502, 0, 9, 
1658974161.811855, 0, 9, 
1658974161.8142297, 0, 9, 
1658974161.8165703, 0, 9, 
1658974161.8193839, 0, 9, 
1658974161.8217568, 0, 9, 
1658974161.8288395, 0, 9, 
1658974161.8313231, 0, 9, 
1658974161.8336792, 1, 9, 
1658974161.836023, 0, 9, 
1658974161.8383834, 0, 9, 
1658974161.8409503, 0, 9, 
1658974161.8437426, 0, 9, 
1658974161.846099, 0, 9, 
1658974161.8484402, 0, 9, 
1658974161.8511336, 0, 9, 
1658974161.8581653, 0, 9, 
1658974161.8606977, 0, 9, 
1658974161.8630593, 0, 9, 
1658974161.8658183, 0, 9, 
1658974161.868432, 0, 9, 
1658974161.8710709, 0, 9, 
1658974161.8771188, 0, 9, 
1658974161.8805833, 0, 9, 
1658974161.8829267, 0, 9, 
1658974161.8852787, 0, 9, 
1658974161.8925502, 0, 9, 
1658974161.895026, 0, 9, 
1658974161.8974178, 0, 9, 
1658974161.899748, 0, 9, 
1658974161.9023173, 0, 9, 
1658974161.905138, 0, 9, 
1658974161.90748, 0, 9, 
1658974161.9098525, 0, 9, 
1658974161.9122002, 0, 9, 
1658974161.9145422, 0, 9, 
1658974161.921948, 0, 9, 
1658974161.9244182, 0, 9, 
1658974161.9273312, 0, 9, 
1658974161.9296386, 0, 9, 
1658974161.9320068, 0, 9, 
1658974161.9343698, 0, 9, 
1658974161.936713, 0, 9, 
1658974161.9390628, 0, 9, 
1658974161.9414215, 0, 9, 
1658974161.943765, 0, 9, 
1658974161.9509656, 0, 9, 
1658974161.95372, 0, 9, 
1658974161.9561372, 0, 9, 
1658974161.9584868, 0, 9, 
1658974161.96086, 0, 9, 
1658974161.9632146, 0, 9, 
1658974161.9655652, 0, 9, 
1658974161.9679165, 0, 9, 
1658974161.970259, 0, 9, 
1658974161.9726226, 0, 8, 
1658974161.9811404, 0, 9, 
1658974161.9840686, 0, 9, 
1658974161.9864852, 0, 9, 
1658974161.9888916, 0, 9, 
1658974161.991332, 0, 9, 
1658974161.9938445, 0, 9, 
1658974161.9961817, 0, 9, 
1658974161.9985406, 0, 9, 
1658974162.001107, 0, 9, 
1658974162.00348, 0, 9, 
1658974162.0124774, 0, 9, 
1658974162.0150123, 0, 9, 
1658974162.0176814, 0, 9, 
1658974162.0201595, 0, 9, 
1658974162.0224864, 1, 9, 
1658974162.024847, 0, 9, 
1658974162.0271544, 0, 9, 
1658974162.0294886, 0, 9, 
1658974162.031819, 0, 9, 
1658974162.0341637, 0, 9, 
1658974162.0413258, 0, 8, 
1658974162.044041, 0, 9, 
1658974162.0499864, 0, 9, 
1658974162.0549247, 0, 9, 
1658974162.0578523, 0, 9, 
1658974162.060523, 0, 9, 
1658974162.0628493, 0, 9, 
1658974162.0651712, 0, 9, 
1658974162.067486, 0, 9, 
1658974162.069837, 0, 9, 
1658974162.077046, 0, 9, 
1658974162.080023, 0, 9, 
1658974162.08242, 0, 9, 
1658974162.0847423, 0, 9, 
1658974162.0870607, 0, 9, 
1658974162.0893748, 0, 9, 
1658974162.0916922, 0, 9, 
1658974162.094051, 0, 9, 
1658974162.0963504, 0, 9, 
1658974162.0986478, 0, 9, 
1658974162.1060019, 0, 9, 
1658974162.1084437, 0, 9, 
1658974162.1108294, 0, 9, 
1658974162.1131291, 0, 9, 
1658974162.1154318, 0, 9, 
1658974162.1177673, 0, 9, 
1658974162.120099, 0, 9, 
1658974162.122419, 0, 9, 
1658974162.1247926, 0, 9, 
1658974162.1273224, 0, 9, 
1658974162.1347394, 0, 9, 
1658974162.1372266, 0, 9, 
1658974162.139557, 0, 9, 
1658974162.1419103, 0, 9, 
1658974162.144239, 0, 9, 
1658974162.1465378, 0, 9, 
1658974162.1488514, 0, 9, 
1658974162.151762, 0, 9, 
1658974162.154237, 0, 9, 
1658974162.156563, 0, 9, 
1658974162.1639495, 0, 9, 
1658974162.1664712, 0, 9, 
1658974162.1688013, 0, 9, 
1658974162.1711588, 0, 9, 
1658974162.173518, 0, 9, 
1658974162.1760898, 0, 9, 
1658974162.1786165, 0, 9, 
1658974162.1843965, 0, 9, 
1658974162.1875584, 1, 9, 
1658974162.1901827, 0, 9, 
1658974162.1972423, 0, 9, 
1658974162.199706, 0, 9, 
1658974162.202037, 0, 9, 
1658974162.204355, 0, 9, 
1658974162.206682, 0, 9, 
1658974162.208983, 0, 9, 
1658974162.2118182, 0, 8, 
1658974162.214379, 0, 9, 
1658974162.2167063, 0, 9, 
1658974162.2190073, 0, 9, 
1658974162.2262397, 0, 9, 
1658974162.2286859, 0, 9, 
1658974162.2310467, 0, 9, 
1658974162.2333605, 0, 9, 
1658974162.2361016, 0, 9, 
1658974162.2384958, 0, 8, 
1658974162.240887, 0, 9, 
1658974162.2431962, 0, 9, 
1658974162.2455337, 0, 9, 
1658974162.247849, 0, 9, 
1658974162.2551298, 0, 9, 
1658974162.2575707, 0, 9, 
1658974162.260212, 0, 9, 
1658974162.262642, 0, 9, 
1658974162.2649622, 0, 9, 
1658974162.267338, 0, 9, 
1658974162.2696424, 0, 9, 
1658974162.2719624, 0, 9, 
1658974162.2743313, 0, 9, 
1658974162.2768576, 0, 9, 
1658974162.2840364, 0, 9, 
1658974162.2868948, 0, 9, 
1658974162.289692, 0, 9, 
1658974162.292021, 5, 9, 
1658974162.294359, 0, 9, 
1658974162.296652, 0, 9, 
1658974162.2990832, 0, 9, 
1658974162.3016284, 0, 9, 
1658974162.3039947, 0, 9, 
1658974162.3063195, 0, 9, 
1658974162.3135188, 0, 9, 
1658974162.3162525, 0, 9, 
