SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1658972069.7967603, 0, 2, 
1658972069.7996135, 0, 2, 
1658972069.802212, 0, 2, 
1658972069.804589, 0, 2, 
1658972069.8069265, 0, 2, 
1658972069.8092568, 0, 2, 
1658972069.8115997, 0, 2, 
1658972069.8188286, 0, 2, 
1658972069.8212273, 0, 2, 
1658972069.8241746, 0, 2, 
1658972069.8265877, 0, 2, 
1658972069.8289328, 0, 2, 
1658972069.8312926, 0, 2, 
1658972069.8336484, 0, 2, 
1658972069.835953, 0, 2, 
1658972069.8382592, 0, 2, 
1658972069.8405783, 0, 2, 
1658972069.8481033, 0, 2, 
1658972069.8505387, 0, 2, 
1658972069.8528585, 0, 2, 
1658972069.8552628, 0, 2, 
1658972069.8576138, 0, 2, 
1658972069.8599534, 0, 2, 
1658972069.8622832, 0, 2, 
1658972069.8646317, 0, 2, 
1658972069.8669598, 0, 2, 
1658972069.8694718, 0, 2, 
1658972069.8846653, 0, 2, 
1658972069.8871102, 0, 2, 
1658972069.8895524, 0, 2, 
1658972069.89187, 0, 3, 
1658972069.894399, 0, 3, 
1658972069.89693, 0, 2, 
1658972069.899365, 0, 2, 
1658972069.9018762, 0, 2, 
1658972069.9043455, 0, 2, 
1658972069.9071062, 0, 2, 
1658972069.9143236, 0, 2, 
1658972069.91726, 0, 2, 
1658972069.9199345, 0, 2, 
1658972069.9222884, 0, 2, 
1658972069.9246106, 0, 2, 
1658972069.9269316, 0, 2, 
1658972069.929236, 0, 3, 
1658972069.9315495, 0, 2, 
1658972069.9338882, 0, 3, 
1658972069.9362767, 0, 3, 
1658972069.9437585, 0, 2, 
1658972069.9465294, 0, 2, 
1658972069.9525979, 0, 2, 
1658972069.956038, 0, 3, 
1658972069.9584603, 0, 2, 
1658972069.9607732, 0, 2, 
1658972069.9631188, 0, 2, 
1658972069.9654279, 0, 2, 
1658972069.967763, 0, 2, 
1658972069.9700618, 0, 2, 
1658972069.9773037, 0, 3, 
1658972069.980163, 0, 2, 
1658972069.9825299, 0, 3, 
1658972069.9848862, 0, 2, 
1658972069.9872384, 0, 2, 
1658972069.989572, 0, 2, 
1658972069.9919198, 0, 2, 
1658972069.994251, 0, 2, 
1658972069.996559, 0, 2, 
1658972069.9991646, 0, 2, 
1658972070.0084975, 0, 2, 
1658972070.0109596, 0, 2, 
1658972070.0133238, 0, 2, 
1658972070.015709, 0, 2, 
1658972070.0180368, 0, 3, 
1658972070.020375, 0, 2, 
1658972070.0226896, 0, 2, 
1658972070.0250366, 0, 2, 
1658972070.0278971, 0, 2, 
1658972070.030212, 0, 2, 
1658972070.037359, 0, 2, 
1658972070.0398438, 0, 2, 
1658972070.042165, 0, 2, 
1658972070.0445054, 0, 2, 
1658972070.046852, 0, 2, 
1658972070.0491946, 0, 3, 
1658972070.0519457, 0, 2, 
1658972070.0544167, 0, 2, 
1658972070.0567603, 0, 2, 
1658972070.0591092, 0, 2, 
1658972070.066277, 0, 2, 
1658972070.0687375, 0, 2, 
1658972070.0711098, 0, 2, 
1658972070.0735464, 0, 2, 
1658972070.0762427, 0, 2, 
1658972070.078858, 0, 2, 
1658972070.0813324, 0, 2, 
1658972070.088392, 0, 2, 
1658972070.090953, 0, 2, 
1658972070.093362, 0, 2, 
1658972070.100972, 0, 2, 
1658972070.1035087, 0, 2, 
1658972070.105862, 0, 2, 
1658972070.1082387, 0, 2, 
1658972070.1106224, 0, 2, 
1658972070.1137185, 0, 2, 
1658972070.1161795, 0, 2, 
1658972070.1185637, 0, 2, 
1658972070.1210136, 0, 2, 
1658972070.1234279, 0, 2, 
1658972070.1306179, 0, 2, 
1658972070.1330974, 0, 2, 
1658972070.1355143, 0, 2, 
1658972070.1383739, 0, 2, 
1658972070.1407502, 0, 3, 
1658972070.1432042, 0, 2, 
1658972070.1455839, 0, 2, 
1658972070.1479633, 0, 2, 
1658972070.1503193, 0, 2, 
1658972070.1526847, 0, 2, 
1658972070.1599097, 0, 2, 
1658972070.162908, 0, 2, 
1658972070.165279, 0, 2, 
1658972070.1676655, 0, 2, 
1658972070.1700597, 0, 2, 
1658972070.1724064, 0, 2, 
1658972070.174759, 0, 2, 
1658972070.177159, 0, 2, 
1658972070.1795425, 0, 2, 
1658972070.1818976, 0, 3, 
1658972070.2000563, 0, 3, 
1658972070.2039244, 0, 2, 
1658972070.206932, 0, 2, 
1658972070.2097676, 0, 2, 
1658972070.212641, 0, 2, 
1658972070.2156944, 0, 2, 
1658972070.2186563, 0, 2, 
1658972070.2214897, 0, 3, 
1658972070.224475, 0, 3, 
1658972070.2276907, 0, 3, 
1658972070.235613, 0, 2, 
1658972070.2392852, 0, 3, 
1658972070.2420113, 0, 2, 
1658972070.2445471, 0, 2, 
1658972070.247187, 0, 2, 
1658972070.249717, 0, 2, 
1658972070.2523508, 0, 2, 
1658972070.2548854, 0, 2, 
1658972070.2575192, 0, 2, 
1658972070.2600486, 0, 2, 
1658972070.2684348, 0, 2, 
1658972070.275806, 0, 2, 
1658972070.278386, 0, 2, 
1658972070.280818, 0, 3, 
1658972070.2831774, 0, 2, 
1658972070.2855806, 0, 2, 
1658972070.2879536, 0, 2, 
1658972070.2902803, 0, 2, 
1658972070.2926111, 0, 2, 
1658972070.2949495, 0, 2, 
1658972070.302198, 0, 2, 
1658972070.3047862, 0, 2, 
1658972070.3072526, 1, 2, 
1658972070.310174, 0, 2, 
1658972070.3125277, 0, 2, 
1658972070.3149126, 0, 2, 
1658972070.3172543, 0, 2, 
1658972070.3196332, 0, 2, 
1658972070.3219848, 0, 2, 
1658972070.3245194, 0, 2, 
1658972070.3348696, 0, 2, 
1658972070.337646, 0, 2, 
1658972070.3399875, 0, 2, 
1658972070.3423357, 0, 2, 
1658972070.3446507, 0, 2, 
1658972070.3469543, 0, 2, 
1658972070.3498833, 0, 2, 
1658972070.3525891, 0, 2, 
1658972070.3551726, 0, 2, 
1658972070.3576584, 0, 2, 
1658972070.3670135, 0, 2, 
1658972070.3694925, 0, 2, 
1658972070.372115, 0, 2, 
1658972070.3747928, 0, 3, 
1658972070.3771372, 0, 2, 
1658972070.3794477, 0, 2, 
1658972070.3817675, 0, 2, 
1658972070.384146, 0, 3, 
1658972070.3864522, 0, 2, 
1658972070.3887582, 0, 2, 
1658972070.3958864, 0, 2, 
1658972070.3988652, 0, 2, 
1658972070.4014313, 0, 3, 
1658972070.407225, 0, 2, 
1658972070.410675, 0, 2, 
1658972070.4135523, 0, 2, 
1658972070.4158933, 0, 2, 
1658972070.4181852, 0, 2, 
1658972070.4204745, 0, 2, 
1658972070.4227781, 0, 2, 
1658972070.429842, 0, 2, 
1658972070.4322698, 0, 2, 
1658972070.4352276, 0, 2, 
1658972070.4376261, 0, 2, 
1658972070.4399734, 0, 2, 
1658972070.442274, 0, 2, 
1658972070.4445777, 0, 2, 
1658972070.446895, 0, 2, 
1658972070.4492292, 0, 2, 
1658972070.4515202, 0, 2, 
1658972070.459133, 0, 3, 
1658972070.461667, 0, 2, 
1658972070.4640021, 0, 2, 
1658972070.4663074, 0, 2, 
1658972070.468615, 0, 2, 
1658972070.4709494, 0, 2, 
1658972070.473259, 0, 2, 
1658972070.4755435, 1, 2, 
1658972070.4778335, 0, 2, 
1658972070.4801517, 0, 2, 
1658972070.4968543, 0, 2, 
1658972070.4992924, 0, 2, 
1658972070.5016031, 0, 2, 
1658972070.5039642, 0, 2, 
1658972070.5066535, 0, 2, 
1658972070.5089939, 0, 2, 
1658972070.511825, 0, 2, 
1658972070.5148258, 0, 2, 
1658972070.5171447, 0, 2, 
1658972070.5195632, 1, 2, 
1658972070.525093, 0, 3, 
1658972070.5275478, 0, 2, 
1658972070.5299585, 0, 2, 
1658972070.5323138, 0, 2, 
1658972070.5348108, 0, 3, 
1658972070.5373607, 0, 2, 
1658972070.5396523, 0, 2, 
1658972070.541999, 0, 2, 
1658972070.5444272, 0, 2, 
1658972070.5468473, 0, 2, 
1658972070.5547543, 0, 2, 
1658972070.5572085, 0, 2, 
1658972070.5595353, 0, 2, 
1658972070.5618365, 0, 2, 
1658972070.5641627, 0, 2, 
1658972070.5666602, 0, 2, 
1658972070.5691044, 0, 2, 
1658972070.5720801, 0, 2, 
1658972070.5745049, 0, 2, 
1658972070.576896, 0, 2, 
1658972070.5887067, 0, 2, 
1658972070.5916014, 0, 2, 
1658972070.5944147, 0, 2, 
1658972070.5966907, 0, 2, 
1658972070.5990565, 1, 2, 
1658972070.6013675, 0, 2, 
1658972070.6037726, 0, 2, 
1658972070.6060796, 0, 2, 
1658972070.6086195, 0, 2, 
1658972070.6113977, 0, 2, 
1658972070.6187658, 0, 2, 
1658972070.6211832, 0, 2, 
1658972070.623575, 0, 2, 
1658972070.6258776, 0, 2, 
1658972070.6282005, 0, 2, 
1658972070.6305032, 0, 3, 
1658972070.633459, 0, 2, 
1658972070.6360476, 1, 2, 
1658972070.6383603, 0, 2, 
1658972070.6406846, 0, 2, 
1658972070.6500232, 0, 2, 
1658972070.6524293, 0, 2, 
1658972070.6547623, 0, 2, 
1658972070.6575215, 0, 2, 
1658972070.6600955, 0, 2, 
1658972070.6624167, 0, 2, 
1658972070.6647668, 0, 2, 
1658972070.6670814, 0, 2, 
1658972070.6693988, 0, 2, 
1658972070.6717317, 0, 2, 
1658972070.6790764, 0, 2, 
1658972070.6820085, 0, 2, 
1658972070.6844509, 0, 2, 
1658972070.6868324, 0, 2, 
1658972070.6891751, 0, 3, 
1658972070.6915205, 0, 2, 
1658972070.6938937, 0, 2, 
1658972070.6962295, 0, 2, 
1658972070.698601, 0, 2, 
1658972070.700915, 0, 2, 
1658972070.7081344, 0, 2, 
1658972070.710706, 0, 3, 
1658972070.7171397, 0, 2, 
1658972070.7211337, 0, 2, 
1658972070.72543, 0, 2, 
1658972070.7277799, 0, 2, 
1658972070.7300842, 0, 2, 
1658972070.732385, 0, 2, 
1658972070.734695, 0, 2, 
1658972070.7369976, 0, 2, 
1658972070.744084, 0, 3, 
1658972070.7466815, 0, 2, 
1658972070.749518, 0, 2, 
1658972070.7518456, 0, 2, 
1658972070.7542074, 0, 2, 
1658972070.7565207, 0, 2, 
1658972070.7588341, 0, 2, 
1658972070.7611628, 0, 3, 
1658972070.7635157, 0, 2, 
1658972070.7658553, 0, 2, 
1658972070.7733078, 0, 2, 
1658972070.7757776, 0, 2, 
1658972070.7780845, 0, 2, 
1658972070.7804427, 0, 2, 
1658972070.78276, 0, 2, 
1658972070.785084, 0, 2, 
1658972070.7874265, 0, 2, 
1658972070.78974, 0, 2, 
1658972070.7920828, 0, 2, 
1658972070.7945757, 0, 3, 
1658972070.8024733, 0, 2, 
1658972070.8049455, 0, 2, 
1658972070.8073242, 0, 2, 
1658972070.8096414, 0, 2, 
1658972070.8120363, 1, 2, 
1658972070.814407, 0, 2, 
1658972070.8167555, 0, 2, 
1658972070.819562, 0, 2, 
1658972070.8219197, 0, 2, 
1658972070.8252704, 0, 2, 
1658972070.835571, 0, 2, 
1658972070.8381975, 0, 2, 
1658972070.8406355, 0, 2, 
1658972070.843357, 0, 2, 
1658972070.8456857, 0, 2, 
1658972070.8480253, 0, 2, 
1658972070.8503895, 0, 2, 
1658972070.8530526, 0, 2, 
1658972070.8554866, 0, 2, 
1658972070.8578405, 0, 3, 
1658972070.8652935, 0, 2, 
1658972070.8677435, 0, 2, 
1658972070.8700535, 0, 2, 
1658972070.8723419, 0, 2, 
1658972070.8746395, 0, 2, 
1658972070.8769348, 0, 2, 
1658972070.8792977, 0, 2, 
1658972070.881606, 0, 2, 
1658972070.883963, 0, 2, 
1658972070.886268, 0, 2, 
1658972070.8938155, 0, 2, 
1658972070.9000638, 0, 2, 
1658972070.9035115, 0, 3, 
1658972070.9058437, 0, 3, 
1658972070.9081504, 0, 2, 
1658972070.9104545, 0, 2, 
1658972070.912858, 0, 2, 
1658972070.9151797, 0, 3, 
1658972070.9174826, 0, 2, 
1658972070.9197886, 0, 2, 
1658972070.9269497, 0, 2, 
1658972070.929628, 0, 2, 
1658972070.9322433, 0, 2, 
1658972070.9345322, 0, 2, 
1658972070.9368417, 0, 2, 
1658972070.9391434, 0, 2, 
1658972070.9414315, 0, 2, 
1658972070.9438398, 0, 2, 
1658972070.946188, 0, 3, 
1658972070.9484925, 0, 2, 
1658972070.9595587, 0, 2, 
1658972070.962017, 0, 2, 
1658972070.964316, 0, 2, 
1658972070.9665906, 0, 2, 
1658972070.9688811, 0, 2, 
1658972070.971171, 0, 3, 
1658972070.9735165, 0, 2, 
1658972070.9762444, 0, 2, 
1658972070.9787922, 0, 2, 
1658972070.9810872, 0, 2, 
1658972070.988518, 0, 2, 
1658972070.9910028, 0, 2, 
1658972070.9933238, 0, 2, 
1658972070.9956272, 0, 2, 
1658972070.9979296, 0, 2, 
1658972071.0006943, 0, 2, 
1658972071.0031137, 0, 2, 
1658972071.0054204, 0, 2, 
1658972071.0077589, 0, 2, 
1658972071.0100675, 1, 2, 
1658972071.0172515, 0, 2, 
1658972071.019662, 0, 2, 
1658972071.0220459, 0, 2, 
1658972071.0246172, 0, 2, 
1658972071.0270023, 0, 2, 
1658972071.0294497, 0, 2, 
1658972071.0368156, 0, 2, 
1658972071.0394106, 0, 2, 
1658972071.0417345, 0, 2, 
1658972071.0441186, 0, 2, 
1658972071.0512211, 0, 2, 
1658972071.0537095, 0, 2, 
1658972071.0560372, 0, 2, 
1658972071.0583296, 0, 2, 
1658972071.061052, 0, 2, 
1658972071.0636294, 0, 2, 
1658972071.0659273, 0, 2, 
1658972071.0682468, 0, 2, 
1658972071.0705357, 0, 2, 
1658972071.0728462, 0, 3, 
1658972071.0799375, 0, 2, 
1658972071.08237, 0, 2, 
1658972071.0851016, 0, 2, 
1658972071.0876405, 0, 2, 
1658972071.0899696, 0, 2, 
1658972071.0922868, 0, 2, 
1658972071.0946162, 0, 2, 
1658972071.0969486, 0, 2, 
1658972071.0992348, 0, 2, 
1658972071.1015337, 0, 2, 
1658972071.109055, 0, 2, 
1658972071.1118243, 0, 2, 
1658972071.1142673, 0, 2, 
1658972071.1166217, 0, 2, 
1658972071.1189642, 0, 2, 
1658972071.1212971, 0, 2, 
1658972071.123619, 0, 2, 
1658972071.125932, 0, 2, 
1658972071.1282587, 0, 2, 
1658972071.1305645, 0, 2, 
1658972071.1424553, 0, 2, 
1658972071.1454117, 0, 2, 
1658972071.1481292, 0, 2, 
1658972071.1505892, 0, 2, 
1658972071.1529286, 0, 3, 
1658972071.1555088, 0, 2, 
1658972071.1579287, 0, 2, 
1658972071.1603527, 0, 2, 
1658972071.162672, 0, 2, 
1658972071.1652682, 0, 2, 
1658972071.386125, 2, 2, 
1658972071.3889556, 3, 2, 
1658972071.391702, 2, 2, 
1658972071.3944025, 2, 2, 
1658972071.3970895, 1, 2, 
1658972071.4003234, 2, 2, 
1658972071.402979, 1, 2, 
1658972071.4056761, 3, 2, 
1658972071.4083881, 2, 2, 
1658972071.411039, 3, 2, 
1658972071.4188726, 0, 2, 
1658972071.4216955, 0, 2, 
1658972071.4247928, 0, 2, 
1658972071.4272332, 0, 2, 
1658972071.429702, 2, 2, 
1658972071.4321868, 0, 2, 
1658972071.4346573, 0, 2, 
1658972071.4371424, 0, 2, 
1658972071.439616, 0, 2, 
1658972071.4420857, 0, 2, 
1658972071.4580426, 0, 2, 
1658972071.460868, 0, 2, 
1658972071.4634998, 0, 2, 
1658972071.4659822, 0, 2, 
1658972071.4684384, 0, 2, 
1658972071.4714234, 0, 2, 
1658972071.4740264, 1, 2, 
1658972071.4765003, 0, 2, 
1658972071.4790027, 0, 2, 
1658972071.4818888, 0, 2, 
1658972071.489408, 0, 2, 
1658972071.4921198, 0, 2, 
1658972071.4951935, 0, 2, 
1658972071.4976742, 0, 2, 
1658972071.5001445, 0, 2, 
1658972071.5026095, 0, 2, 
1658972071.5050619, 2, 2, 
1658972071.50753, 0, 2, 
1658972071.509996, 0, 2, 
1658972071.5124862, 0, 3, 
1658972071.5201168, 0, 2, 
1658972071.5226552, 0, 2, 
1658972071.5286329, 0, 2, 
1658972071.5321188, 0, 2, 
1658972071.534528, 0, 2, 
1658972071.536831, 0, 2, 
1658972071.539191, 0, 2, 
1658972071.541506, 0, 3, 
1658972071.543855, 0, 2, 
1658972071.5461748, 0, 3, 
1658972071.5550065, 0, 2, 
1658972071.5580697, 0, 2, 
1658972071.5604088, 0, 2, 
1658972071.5627308, 0, 2, 
1658972071.5650513, 1, 2, 
1658972071.5674052, 0, 2, 
1658972071.5697513, 0, 2, 
1658972071.5721197, 0, 2, 
1658972071.5745542, 0, 2, 
1658972071.5768454, 0, 3, 
1658972071.5846078, 0, 2, 
1658972071.5870662, 0, 2, 
1658972071.5893953, 0, 2, 
1658972071.591743, 0, 2, 
1658972071.5941396, 0, 2, 
1658972071.596479, 0, 2, 
1658972071.5989223, 0, 2, 
1658972071.6012256, 0, 2, 
1658972071.6041825, 0, 2, 
1658972071.6070142, 0, 2, 
1658972071.616747, 0, 2, 
1658972071.6191936, 0, 2, 
1658972071.6214995, 0, 2, 
1658972071.6238458, 0, 2, 
1658972071.62633, 1, 2, 
1658972071.6293328, 0, 2, 
1658972071.631801, 0, 2, 
1658972071.634148, 0, 2, 
1658972071.6365776, 0, 2, 
1658972071.6389728, 0, 2, 
1658972071.646455, 0, 2, 
1658972071.6489234, 0, 2, 
1658972071.6515746, 0, 2, 
1658972071.6549149, 0, 2, 
1658972071.6636653, 1, 2, 
1658972071.6682553, 0, 2, 
1658972071.670603, 0, 2, 
1658972071.6729145, 0, 2, 
1658972071.6752555, 0, 2, 
1658972071.677569, 0, 2, 
1658972071.6846933, 0, 2, 
1658972071.687192, 0, 2, 
1658972071.6901035, 0, 2, 
1658972071.6925104, 0, 2, 
1658972071.6948571, 0, 2, 
1658972071.6971514, 0, 2, 
1658972071.699463, 0, 2, 
1658972071.7017744, 0, 2, 
1658972071.7041276, 0, 2, 
1658972071.7064426, 0, 2, 
1658972071.7136948, 0, 2, 
1658972071.716426, 0, 2, 
1658972071.7187898, 0, 2, 
1658972071.721111, 0, 2, 
1658972071.723625, 0, 2, 
1658972071.7260942, 0, 2, 
1658972071.7285678, 0, 2, 
1658972071.7310529, 1, 2, 
1658972071.7335703, 0, 2, 
1658972071.7360632, 0, 2, 
1658972071.7446313, 0, 2, 
1658972071.7472658, 0, 2, 
1658972071.7497566, 0, 2, 
1658972071.752265, 0, 2, 
1658972071.7547383, 0, 2, 
1658972071.7572398, 0, 2, 
1658972071.7597477, 0, 2, 
1658972071.7627482, 0, 2, 
1658972071.7653303, 0, 2, 
1658972071.767923, 0, 2, 
1658972071.775785, 0, 2, 
1658972071.7785275, 0, 2, 
1658972071.7810755, 0, 2, 
1658972071.7836757, 1, 2, 
1658972071.7865884, 0, 2, 
1658972071.7891114, 0, 2, 
1658972071.791643, 0, 2, 
1658972071.794163, 0, 2, 
1658972071.7968383, 0, 2, 
1658972071.7994936, 0, 2, 
1658972071.8072217, 0, 2, 
1658972071.8101945, 0, 2, 
1658972071.8127935, 0, 2, 
1658972071.8152955, 0, 2, 
1658972071.8178024, 0, 2, 
1658972071.8202546, 0, 2, 
1658972071.8225882, 0, 2, 
1658972071.8249245, 0, 2, 
1658972071.827254, 0, 2, 
1658972071.8295875, 0, 2, 
1658972071.8373475, 0, 2, 
1658972071.842807, 0, 2, 
1658972071.846044, 0, 2, 
1658972071.8486612, 0, 2, 
1658972071.8511038, 0, 2, 
1658972071.8534777, 0, 2, 
1658972071.8558233, 0, 2, 
1658972071.8581579, 0, 2, 
1658972071.8605337, 0, 2, 
1658972071.8628564, 0, 2, 
1658972071.870285, 0, 2, 
1658972071.8733134, 0, 2, 
1658972071.875646, 0, 2, 
1658972071.8782263, 0, 2, 
1658972071.8805475, 0, 2, 
1658972071.8828487, 0, 2, 
1658972071.8851736, 0, 2, 
1658972071.887479, 0, 2, 
1658972071.8897974, 0, 2, 
1658972071.8921, 0, 2, 
1658972071.899681, 0, 2, 
1658972071.902125, 0, 2, 
1658972071.9044886, 0, 2, 
1658972071.9068117, 0, 2, 
1658972071.909167, 0, 2, 
1658972071.9115112, 0, 2, 
1658972071.913896, 0, 2, 
1658972071.916216, 0, 2, 
1658972071.9187095, 0, 2, 
1658972071.9215086, 0, 2, 
1658972071.9311135, 0, 2, 
1658972071.9336276, 0, 2, 
1658972071.935991, 1, 2, 
1658972071.9383473, 0, 2, 
1658972071.9406993, 1, 2, 
1658972071.943484, 0, 2, 
1658972071.9461339, 0, 2, 
1658972071.9484766, 0, 2, 
1658972071.9507997, 0, 2, 
1658972071.9532127, 0, 2, 
1658972071.9605052, 0, 2, 
1658972071.9629457, 0, 2, 
1658972071.9652915, 0, 2, 
1658972071.9680748, 0, 2, 
1658972071.9705918, 0, 2, 
1658972071.9731507, 0, 3, 
1658972071.980273, 0, 2, 
1658972071.9828475, 0, 2, 
1658972071.9851973, 0, 2, 
1658972071.9875348, 0, 2, 
1658972071.994761, 0, 2, 
1658972071.9972258, 0, 2, 
1658972071.9995623, 0, 2, 
1658972072.0018735, 0, 2, 
1658972072.0048132, 0, 3, 
1658972072.007217, 0, 2, 
1658972072.009569, 0, 2, 
1658972072.0119064, 0, 2, 
1658972072.0142841, 0, 2, 
1658972072.0166183, 0, 2, 
1658972072.0257082, 0, 2, 
1658972072.028621, 0, 2, 
1658972072.0311663, 0, 2, 
1658972072.03354, 0, 2, 
1658972072.035862, 0, 2, 
1658972072.038215, 0, 2, 
1658972072.0405343, 0, 2, 
1658972072.0428536, 0, 3, 
1658972072.0451937, 0, 2, 
1658972072.0475633, 0, 2, 
1658972072.0551705, 0, 2, 
1658972072.0576227, 0, 2, 
1658972072.0599782, 0, 2, 
1658972072.0622885, 0, 2, 
1658972072.0646026, 0, 2, 
1658972072.0669289, 0, 2, 
1658972072.0692773, 0, 2, 
1658972072.0715878, 0, 2, 
1658972072.0739343, 0, 2, 
1658972072.0766747, 0, 3, 
1658972072.08527, 0, 2, 
1658972072.0881631, 0, 2, 
1658972072.0905066, 0, 2, 
1658972072.0928607, 0, 2, 
1658972072.0952635, 0, 2, 
1658972072.0978189, 0, 2, 
1658972072.100165, 0, 2, 
1658972072.1025915, 0, 2, 
1658972072.1050076, 0, 2, 
1658972072.1074808, 0, 2, 
1658972072.115179, 0, 2, 
1658972072.1176353, 0, 2, 
1658972072.1201053, 0, 2, 
1658972072.1226773, 0, 2, 
1658972072.1249995, 0, 2, 
1658972072.12731, 0, 2, 
1658972072.1296194, 0, 2, 
1658972072.1319246, 0, 2, 
1658972072.1342833, 0, 2, 
1658972072.1365936, 0, 2, 
1658972072.1438093, 0, 2, 
1658972072.1465745, 0, 2, 
1658972072.1491551, 0, 2, 
1658972072.154221, 0, 2, 
1658972072.1574597, 0, 2, 
1658972072.1600459, 0, 2, 
1658972072.1623886, 0, 2, 
1658972072.1647274, 1, 2, 
1658972072.1670804, 0, 2, 
1658972072.1694183, 0, 2, 
1658972072.1766407, 0, 2, 
1658972072.179085, 0, 2, 
1658972072.181902, 0, 2, 
1658972072.1872272, 0, 2, 
1658972072.1895702, 0, 2, 
1658972072.1919203, 0, 2, 
1658972072.194312, 0, 2, 
1658972072.1966481, 0, 2, 
1658972072.198977, 0, 2, 
1658972072.2013273, 0, 2, 
1658972072.2092967, 0, 2, 
1658972072.2119358, 0, 2, 
1658972072.214278, 0, 2, 
1658972072.2165816, 0, 2, 
1658972072.2189012, 0, 2, 
1658972072.221254, 0, 2, 
1658972072.223654, 0, 2, 
1658972072.2259545, 0, 2, 
1658972072.228257, 0, 2, 
1658972072.2305667, 0, 2, 
1658972072.24127, 0, 2, 
1658972072.2437527, 0, 2, 
1658972072.2461233, 0, 2, 
1658972072.2484767, 0, 2, 
1658972072.2508125, 0, 2, 
1658972072.2531679, 0, 2, 
1658972072.2555254, 0, 2, 
1658972072.2583473, 0, 2, 
1658972072.2607436, 1, 2, 
1658972072.2631376, 0, 2, 
1658972072.2757747, 0, 2, 
1658972072.278187, 0, 2, 
1658972072.2809691, 0, 2, 
1658972072.2835193, 0, 2, 
1658972072.2860727, 0, 2, 
1658972072.2969294, 0, 2, 
1658972072.3002934, 0, 2, 
1658972072.302626, 0, 2, 
1658972072.3049414, 0, 2, 
1658972072.3072689, 0, 2, 
1658972072.3145757, 0, 2, 
1658972072.3170104, 0, 2, 
1658972072.319372, 0, 2, 
1658972072.3220408, 0, 2, 
1658972072.325011, 1, 2, 
1658972072.3275084, 1, 2, 
1658972072.3300312, 1, 2, 
1658972072.3325198, 0, 2, 
1658972072.3351393, 0, 2, 
1658972072.3377311, 0, 2, 
1658972072.345812, 0, 2, 
1658972072.3489635, 0, 2, 
1658972072.3515027, 0, 2, 
1658972072.3541028, 0, 2, 
1658972072.3566146, 0, 2, 
1658972072.3591256, 0, 2, 
1658972072.361621, 0, 2, 
1658972072.3641276, 0, 2, 
1658972072.3666394, 0, 2, 
1658972072.3692594, 0, 2, 
1658972072.3772674, 0, 2, 
1658972072.3798897, 0, 2, 
1658972072.382378, 0, 2, 
1658972072.3848743, 0, 2, 
1658972072.3873873, 0, 2, 
1658972072.3899024, 0, 2, 
1658972072.3924057, 1, 2, 
1658972072.3951128, 0, 2, 
1658972072.3978915, 0, 3, 
1658972072.4003255, 0, 2, 
1658972072.4080975, 0, 2, 
1658972072.410757, 0, 2, 
1658972072.4134514, 0, 2, 
1658972072.4164824, 0, 2, 
1658972072.4191387, 0, 2, 
1658972072.421668, 0, 2, 
1658972072.424161, 0, 2, 
1658972072.4268298, 0, 2, 
1658972072.4292688, 0, 2, 
1658972072.4316509, 0, 2, 
1658972072.439486, 0, 2, 
1658972072.4419098, 0, 2, 
1658972072.4442706, 0, 2, 
1658972072.4465961, 0, 2, 
1658972072.4489133, 0, 2, 
1658972072.4512358, 0, 2, 
1658972072.453567, 0, 2, 
1658972072.4559312, 0, 2, 
1658972072.4582474, 0, 2, 
1658972072.4605675, 0, 2, 
1658972072.467957, 0, 2, 
1658972072.4749346, 0, 2, 
1658972072.4775143, 0, 2, 
1658972072.4799495, 0, 2, 
1658972072.4822903, 0, 2, 
1658972072.4846501, 0, 2, 
1658972072.4869885, 0, 2, 
1658972072.4893749, 1, 2, 
1658972072.4917123, 2, 2, 
1658972072.4944034, 0, 2, 
1658972072.50327, 0, 2, 
1658972072.5057354, 0, 2, 
1658972072.5080917, 0, 2, 
1658972072.5104327, 0, 2, 
1658972072.5127575, 0, 2, 
1658972072.5151029, 0, 2, 
1658972072.517456, 0, 2, 
1658972072.5197837, 0, 2, 
1658972072.522121, 0, 2, 
1658972072.5249536, 0, 2, 
1658972072.5321739, 0, 2, 
1658972072.5346339, 0, 2, 
1658972072.5369954, 0, 2, 
1658972072.5393393, 0, 2, 
1658972072.5416949, 0, 2, 
1658972072.5440476, 1, 2, 
1658972072.5465713, 0, 2, 
1658972072.549161, 0, 2, 
1658972072.5515814, 0, 2, 
1658972072.553969, 0, 2, 
1658972072.5631897, 0, 2, 
1658972072.565615, 0, 2, 
1658972072.5679348, 0, 2, 
1658972072.5702477, 0, 2, 
1658972072.5731378, 0, 2, 
1658972072.5755775, 0, 2, 
1658972072.5779364, 0, 2, 
1658972072.5803113, 0, 2, 
1658972072.5826359, 0, 2, 
1658972072.5849771, 0, 2, 
1658972072.592167, 0, 2, 
1658972072.5950286, 0, 2, 
1658972072.597874, 0, 3, 
1658972072.6003983, 0, 2, 
1658972072.6064699, 0, 2, 
1658972072.609711, 1, 2, 
1658972072.6122103, 0, 2, 
1658972072.6145787, 0, 2, 
1658972072.6169322, 0, 2, 
1658972072.6192868, 0, 2, 
1658972072.626459, 0, 2, 
1658972072.6289275, 0, 2, 
1658972072.6313007, 0, 2, 
1658972072.6341712, 0, 2, 
1658972072.636794, 0, 2, 
