SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1658972422.8541315, -, -, -, 0.27, -0.20, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658972422.8780367, -, -, -, 0.27, -0.20, 10.07, 0.02, 0.01, 0.01, -, -, -, -, 
1658972422.9017634, -, -, -, 0.27, -0.20, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1658972422.9254699, -, -, -, 0.27, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972422.9492505, -, -, -, 0.27, -0.20, 10.07, 0.03, 0.01, 0.01, 858.3522757371846, 857.3817509354255, 24.75391689300537, -, 
1658972422.9858274, -, -, -, 0.27, -0.20, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658972423.0097086, -, -, -, 0.27, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972423.0335505, -, -, -, 0.27, -0.20, 10.07, 0.04, 0.00, 0.01, -, -, -, -, 
1658972423.057557, -, -, -, 0.27, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972423.0867264, 23.48828125, 34.26082391340094, 857.0263224540706, 0.27, -0.20, 10.07, 0.03, 0.01, 0.02, 858.2663594992028, 857.2845518345363, 24.75391689300537, 19:42:9,  
1658972423.1593456, -, -, -, 0.27, -0.20, 10.07, 0.03, 0.01, 0.00, -, -, -, -, 
1658972423.1832848, -, -, -, 0.27, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972423.2070677, -, -, -, 0.27, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972423.2319772, -, -, -, 0.27, -0.20, 10.07, 0.03, 0.00, 0.00, -, -, -, -, 
1658972423.2559445, -, -, -, 0.27, -0.20, 10.07, 0.03, 0.01, 0.00, 858.2162737999311, 857.3817509354255, 24.75391689300537, -, 
1658972423.2927234, -, -, -, 0.27, -0.20, 10.07, 0.03, 0.02, 0.01, -, -, -, -, 
1658972423.316563, -, -, -, 0.27, -0.20, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658972423.3402498, -, -, -, 0.27, -0.20, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1658972423.364091, -, -, -, 0.27, -0.20, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658972423.3938262, 23.48828125, 34.18838239621689, 856.9715466267259, 0.27, -0.20, 10.07, 0.03, 0.01, 0.01, 858.2856232296921, 857.2845518345363, 24.75391689300537, 19:42:9,  
1658972423.4669328, -, -, -, 0.27, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972423.4907274, -, -, -, 0.27, -0.20, 10.07, 0.02, 0.01, 0.01, -, -, -, -, 
1658972423.514564, -, -, -, 0.27, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972423.5384324, -, -, -, 0.27, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972423.5622988, -, -, -, 0.27, -0.20, 10.07, 0.03, 0.01, 0.01, 858.1551435618454, 857.2845518345363, 24.75391689300537, -, 
1658972423.5988822, -, -, -, 0.27, -0.20, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972423.6227584, -, -, -, 0.27, -0.20, 10.07, 0.02, 0.02, 0.02, -, -, -, -, 
1658972423.6492994, -, -, -, 0.27, -0.20, 10.07, 0.02, 0.01, 0.01, -, -, -, -, 
1658972423.6730583, -, -, -, 0.27, -0.20, 10.07, 0.03, 0.00, 0.02, -, -, -, -, 
1658972423.7029328, 23.483203125, 33.98820323011045, 856.9313581537691, 0.27, -0.20, 10.07, 0.03, 0.01, 0.01, 858.1864792301078, 857.187352733647, 24.75391689300537, 19:42:10,  
1658972423.7755864, -, -, -, 0.36, -0.21, 10.14, 0.04, 0.01, 0.01, -, -, -, -, 
1658972423.7993953, -, -, -, 0.36, -0.21, 10.14, 0.03, 0.01, 0.01, -, -, -, -, 
1658972423.8231764, -, -, -, 0.36, -0.21, 10.14, 0.04, 0.00, 0.01, -, -, -, -, 
1658972423.8469617, -, -, -, 0.36, -0.21, 10.14, 0.04, 0.01, 0.01, -, -, -, -, 
1658972423.8707583, -, -, -, 0.36, -0.21, 10.14, 0.04, 0.00, 0.01, 858.2592961313569, 857.3119899691245, 24.771334495544433, -, 
1658972423.9073348, -, -, -, 0.36, -0.21, 10.14, 0.04, 0.00, 0.02, -, -, -, -, 
1658972423.931137, -, -, -, 0.36, -0.21, 10.14, 0.04, 0.01, 0.01, -, -, -, -, 
1658972423.9550529, -, -, -, 0.36, -0.21, 10.14, 0.02, 0.01, 0.02, -, -, -, -, 
1658972423.9789083, -, -, -, 0.36, -0.21, 10.14, 0.03, 0.00, 0.01, -, -, -, -, 
1658972424.0125825, 23.483203125, 34.18838239621689, 856.8619951956939, 0.36, -0.21, 10.14, 0.03, 0.01, 0.01, 858.2089535823452, 857.2845518345363, 24.75391689300537, 19:42:10,  
1658972424.0864992, -, -, -, 0.36, -0.21, 10.14, 0.03, 0.01, 0.01, -, -, -, -, 
1658972424.110416, -, -, -, 0.36, -0.21, 10.14, 0.03, 0.00, 0.01, -, -, -, -, 
1658972424.1342869, -, -, -, 0.36, -0.21, 10.14, 0.03, 0.02, 0.02, -, -, -, -, 
1658972424.1587193, -, -, -, 0.36, -0.21, 10.14, 0.03, 0.00, 0.01, -, -, -, -, 
1658972424.1826549, -, -, -, 0.36, -0.21, 10.14, 0.03, 0.01, 0.01, 858.0825835103363, 857.2845518345363, 24.75391689300537, -, 
1658972424.2194626, -, -, -, 0.36, -0.21, 10.14, 0.03, 0.00, 0.02, -, -, -, -, 
1658972424.243289, -, -, -, 0.36, -0.21, 10.14, 0.03, 0.01, 0.02, -, -, -, -, 
1658972424.2672794, -, -, -, 0.36, -0.21, 10.14, 0.03, 0.00, 0.02, -, -, -, -, 
1658972424.2909198, -, -, -, 0.36, -0.21, 10.14, 0.04, 0.01, 0.00, -, -, -, -, 
1658972424.3238075, 23.493359375, 34.005051504187435, 856.8692883786024, 0.36, -0.21, 10.14, 0.03, 0.02, 0.00, 858.0814276865069, 857.3119899691245, 24.771334495544433, 19:42:10,  
1658972424.3970582, -, -, -, 0.36, -0.21, 10.14, 0.03, 0.00, 0.00, -, -, -, -, 
1658972424.4209504, -, -, -, 0.36, -0.21, 10.14, 0.03, 0.00, 0.02, -, -, -, -, 
1658972424.4448893, -, -, -, 0.36, -0.21, 10.14, 0.04, 0.00, 0.01, -, -, -, -, 
1658972424.4688125, -, -, -, 0.36, -0.21, 10.14, 0.03, 0.02, 0.02, -, -, -, -, 
1658972424.4929361, -, -, -, 0.36, -0.21, 10.14, 0.04, 0.01, 0.01, 858.2002206911901, 857.2147874356037, 24.771334495544433, -, 
1658972424.5297859, -, -, -, 0.36, -0.21, 10.14, 0.03, 0.01, 0.01, -, -, -, -, 
1658972424.5539362, -, -, -, 0.36, -0.21, 10.14, 0.04, 0.01, 0.01, -, -, -, -, 
1658972424.5789087, -, -, -, 0.36, -0.21, 10.14, 0.03, 0.00, 0.01, -, -, -, -, 
1658972424.6028805, -, -, -, 0.36, -0.21, 10.14, 0.04, 0.01, 0.01, -, -, -, -, 
1658972424.6307812, 23.483203125, 34.15507371992373, 856.8692883786024, 0.36, -0.21, 10.14, 0.03, 0.01, 0.02, 858.1602805566425, 857.3119899691245, 24.771334495544433, 19:42:11,  
1658972424.7035291, -, -, -, 0.36, -0.21, 10.14, 0.03, 0.01, 0.02, -, -, -, -, 
1658972424.7276096, -, -, -, 0.36, -0.21, 10.14, 0.02, -0.00, 0.01, -, -, -, -, 
1658972424.7512627, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1658972424.7751343, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1658972424.7991168, -, -, -, 0.24, -0.13, 10.07, 0.04, 0.00, 0.01, 858.1434568986821, 857.3119899691245, 24.771334495544433, -, 
1658972424.8360338, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972424.8599992, -, -, -, 0.24, -0.13, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1658972424.884214, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972424.9080265, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972424.9398806, 23.483203125, 33.96601624335665, 856.8072195920068, 0.24, -0.13, 10.07, 0.02, 0.01, 0.01, 858.2350238309405, 857.3119899691245, 24.771334495544433, 19:42:11,  
1658972425.0129247, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1658972425.0368724, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1658972425.0607414, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1658972425.084452, -, -, -, 0.24, -0.13, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658972425.1091182, -, -, -, 0.24, -0.13, 10.07, 0.04, 0.01, 0.01, 858.0268471167876, 857.1175849020831, 24.771334495544433, -, 
1658972425.1460164, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.00, -, -, -, -, 
1658972425.1699197, -, -, -, 0.24, -0.13, 10.07, 0.02, 0.01, 0.01, -, -, -, -, 
1658972425.1938677, -, -, -, 0.24, -0.13, 10.07, 0.02, 0.01, 0.00, -, -, -, -, 
1658972425.2177148, -, -, -, 0.24, -0.13, 10.07, 0.04, 0.01, 0.02, -, -, -, -, 
1658972425.247909, 23.493359375, 34.15512741592913, 856.8072195920068, 0.24, -0.13, 10.07, 0.03, 0.01, 0.01, 860.4662775210653, 857.1175849020831, 24.771334495544433, 19:42:11,  
1658972425.3203776, -, -, -, 0.24, -0.13, 10.07, 0.03, -0.01, 0.01, -, -, -, -, 
1658972425.3442924, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972425.3680532, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972425.3919911, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972425.4159753, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.00, 858.0516331166837, 857.2147874356037, 24.771334495544433, -, 
1658972425.452575, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972425.4765623, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972425.5004504, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1658972425.5243719, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.02, -, -, -, -, 
1658972425.5525143, 23.48828125, 33.888052498787665, 856.7323484003784, 0.24, -0.13, 10.07, 0.03, 0.01, 0.01, 858.001290567672, 857.2147874356037, 24.771334495544433, 19:42:11,  
1658972425.6293383, -, -, -, 0.24, -0.13, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658972425.6532116, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972425.6770875, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.01, -, -, -, -, 
1658972425.7011316, -, -, -, 0.24, -0.13, 10.07, 0.04, 0.01, 0.01, -, -, -, -, 
1658972425.7253208, -, -, -, 0.24, -0.13, 10.07, 0.03, 0.01, 0.02, 857.955057614498, 857.1175849020831, 24.771334495544433, -, 
1658972425.7626266, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972425.786545, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.00, 0.01, -, -, -, -, 
1658972425.8113286, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.03, 0.02, -, -, -, -, 
1658972425.8351452, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972425.868482, 23.503515625, 33.87148359407038, 856.7524440628722, 0.25, -0.11, 10.08, 0.03, 0.02, 0.01, 858.1525750644469, 857.1175849020831, 24.771334495544433, 19:42:12,  
1658972425.9409437, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.01, 0.02, -, -, -, -, 
1658972425.9648316, -, -, -, 0.25, -0.11, 10.08, 0.03, -0.00, -0.00, -, -, -, -, 
1658972425.9887753, -, -, -, 0.25, -0.11, 10.08, 0.04, 0.02, 0.01, -, -, -, -, 
1658972426.0125232, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972426.037468, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.01, 0.03, 858.0793728885881, 857.0901536327577, 24.75391689300537, -, 
1658972426.0740783, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.02, 0.01, -, -, -, -, 
1658972426.09822, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.00, 0.01, -, -, -, -, 
1658972426.1222384, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972426.147711, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.02, 0.01, -, -, -, -, 
1658972426.1778405, 23.483203125, 34.16619442316794, 856.7944168803634, 0.25, -0.11, 10.08, 0.03, 0.01, 0.01, 858.0489361944152, 857.2147874356037, 24.771334495544433, 19:42:12,  
1658972426.2508981, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972426.2747364, -, -, -, 0.25, -0.11, 10.08, 0.03, -0.00, 0.01, -, -, -, -, 
1658972426.298719, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972426.3230867, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.00, 0.01, -, -, -, -, 
1658972426.3471892, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.01, 0.01, 857.9165301535197, 857.1175849020831, 24.771334495544433, -, 
1658972426.3842266, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972426.4081566, -, -, -, 0.25, -0.11, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1658972426.432024, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972426.4559, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.02, 0.01, -, -, -, -, 
1658972426.48578, 23.493359375, 34.138392597393015, 856.7122523399845, 0.25, -0.11, 10.08, 0.03, 0.01, 0.01, 857.8985506717298, 857.0203823685623, 24.771334495544433, 19:42:12,  
1658972426.5579717, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.00, 0.01, -, -, -, -, 
1658972426.5818183, -, -, -, 0.25, -0.11, 10.08, 0.04, 0.01, 0.02, -, -, -, -, 
1658972426.605836, -, -, -, 0.25, -0.11, 10.08, 0.02, 0.02, 0.01, -, -, -, -, 
1658972426.6297853, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972426.6538632, -, -, -, 0.25, -0.11, 10.08, 0.02, 0.01, 0.01, 857.9354086093991, 857.1175849020831, 24.771334495544433, -, 
1658972426.690589, -, -, -, 0.25, -0.11, 10.08, 0.03, 0.00, 0.00, -, -, -, -, 
1658972426.714392, -, -, -, 0.25, -0.11, 10.08, 0.03, -0.01, 0.02, -, -, -, -, 
1658972426.7379282, -, -, -, 0.45, -0.18, 10.08, 0.02, 0.01, 0.01, -, -, -, -, 
1658972426.761619, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972426.7912645, 23.503515625, 34.00488527388126, 856.6921558816889, 0.45, -0.18, 10.08, 0.03, 0.01, 0.01, 857.9194839255281, 857.0203823685623, 24.771334495544433, 19:42:13,  
1658972426.8621686, -, -, -, 0.45, -0.18, 10.08, 0.02, 0.00, 0.00, -, -, -, -, 
1658972426.8857973, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.00, 0.01, -, -, -, -, 
1658972426.9093897, -, -, -, 0.45, -0.18, 10.08, 0.04, 0.01, 0.02, -, -, -, -, 
1658972426.9329617, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.02, 0.01, -, -, -, -, 
1658972426.9566672, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.01, 0.01, 857.9580113865064, 857.0203823685623, 24.771334495544433, -, 
1658972426.993094, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972427.0168545, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972427.0405042, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972427.0672717, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.01, 0.00, -, -, -, -, 
1658972427.0982504, 23.4984375, 33.90473522022897, 856.6848641971358, 0.45, -0.18, 10.08, 0.04, 0.01, 0.02, 857.9537733657987, 857.0478102052562, 24.788752098083496, 19:42:13,  
1658972427.1692631, -, -, -, 0.45, -0.18, 10.08, 0.04, 0.00, 0.02, -, -, -, -, 
1658972427.1930294, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972427.2166145, -, -, -, 0.45, -0.18, 10.08, 0.02, 0.01, 0.02, -, -, -, -, 
1658972427.2403693, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972427.2639863, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.00, 0.01, 857.9762477180361, 857.0203823685623, 24.771334495544433, -, 
1658972427.3004258, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.02, 0.01, -, -, -, -, 
1658972427.324381, -, -, -, 0.45, -0.18, 10.08, 0.02, 0.01, 0.00, -, -, -, -, 
1658972427.3481472, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972427.3717782, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972427.403887, 23.503515625, 33.938100419508615, 856.6720590254887, 0.45, -0.18, 10.08, 0.03, 0.01, 0.01, 857.8309991901477, 857.0203823685623, 24.771334495544433, 19:42:13,  
1658972427.478004, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972427.5021348, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972427.5262063, -, -, -, 0.45, -0.18, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1658972427.550148, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972427.5741327, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.01, 0.01, 857.7643466826554, 857.1175849020831, 24.771334495544433, -, 
1658972427.6110814, -, -, -, 0.45, -0.18, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1658972427.6351783, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1658972427.6592314, -, -, -, 0.45, -0.18, 10.08, 0.03, 0.01, 0.02, -, -, -, -, 
1658972427.6830628, -, -, -, 0.45, -0.18, 10.08, 0.02, 0.01, 0.01, -, -, -, -, 
1658972427.7128875, 23.4984375, 34.02701750998688, 856.5479237624725, 0.37, -0.11, 10.09, 0.02, 0.02, 0.01, 857.7710247758915, 856.9231798350415, 24.771334495544433, 19:42:14,  
1658972427.7851877, -, -, -, 0.37, -0.11, 10.09, 0.04, 0.01, 0.01, -, -, -, -, 
1658972427.8091295, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.00, 0.01, -, -, -, -, 
1658972427.8330822, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972427.8572881, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972427.8812783, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.01, 0.00, 857.8556567651739, 856.9231798350415, 24.771334495544433, -, 
1658972427.918029, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972427.9419088, -, -, -, 0.37, -0.11, 10.09, 0.03, -0.00, 0.02, -, -, -, -, 
1658972427.9658222, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.00, 0.01, -, -, -, -, 
1658972427.9897518, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.00, 0.01, -, -, -, -, 
1658972428.0175567, 23.503515625, 33.9715211051405, 856.5278260854667, 0.37, -0.11, 10.09, 0.03, 0.02, 0.01, 857.7828398639249, 856.9231798350415, 24.771334495544433, 19:42:14,  
1658972428.0900834, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.02, 0.01, -, -, -, -, 
1658972428.115954, -, -, -, 0.37, -0.11, 10.09, 0.04, 0.00, 0.01, -, -, -, -, 
1658972428.139846, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.00, 0.01, -, -, -, -, 
1658972428.1637053, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972428.187489, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.01, 0.02, 857.8940558012824, 857.0203823685623, 24.771334495544433, -, 
1658972428.2242212, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972428.2480896, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.00, 0.01, -, -, -, -, 
1658972428.2718966, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972428.29567, -, -, -, 0.37, -0.11, 10.09, 0.04, 0.01, 0.01, -, -, -, -, 
1658972428.32885, 23.493359375, 33.97708182248594, 856.5753118121278, 0.37, -0.11, 10.09, 0.03, -0.00, 0.01, 857.8403742056526, 856.8259773015208, 24.771334495544433, 19:42:14,  
1658972428.4013326, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.01, 0.02, -, -, -, -, 
1658972428.4251444, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.02, 0.01, -, -, -, -, 
1658972428.4488673, -, -, -, 0.37, -0.11, 10.09, 0.04, 0.01, 0.02, -, -, -, -, 
1658972428.4726539, -, -, -, 0.37, -0.11, 10.09, 0.04, 0.01, 0.01, -, -, -, -, 
1658972428.4964902, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.02, 0.02, 857.7324973149133, 856.8533982729516, 24.788752098083496, -, 
1658972428.5335643, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972428.5574634, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.01, 0.00, -, -, -, -, 
1658972428.581284, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972428.60506, -, -, -, 0.37, -0.11, 10.09, 0.03, 0.00, 0.01, -, -, -, -, 
1658972428.6377318, 23.4984375, 34.104921543847325, 856.5479237624725, 0.37, -0.11, 10.09, 0.03, 0.02, 0.02, 857.7324973149133, 856.8533982729516, 24.788752098083496, 19:42:15,  
1658972428.7103047, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972428.7342448, -, -, -, 0.33, -0.13, 10.09, 0.04, 0.00, 0.01, -, -, -, -, 
1658972428.758126, -, -, -, 0.33, -0.13, 10.09, 0.04, 0.02, 0.02, -, -, -, -, 
1658972428.7820256, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972428.8068461, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.01, 0.01, 857.813019708358, 857.0478102052562, 24.788752098083496, -, 
1658972428.8436246, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972428.867563, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972428.8940372, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972428.9179785, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972428.9543524, 23.503515625, 33.965960378772934, 856.4529511546946, 0.33, -0.13, 10.09, 0.02, 0.01, 0.02, 857.6408019577848, 856.8533982729516, 24.788752098083496, 19:42:15,  
1658972429.029135, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.00, 0.01, -, -, -, -, 
1658972429.0532968, -, -, -, 0.33, -0.13, 10.09, 0.04, 0.01, 0.01, -, -, -, -, 
1658972429.0773113, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972429.1012688, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.01, 0.02, -, -, -, -, 
1658972429.1252697, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.02, 0.02, 857.8447406512302, 856.8533982729516, 24.788752098083496, -, 
1658972429.1620295, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.02, 0.01, -, -, -, -, 
1658972429.186097, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.00, 0.01, -, -, -, -, 
1658972429.2100608, -, -, -, 0.33, -0.13, 10.09, 0.04, 0.00, 0.01, -, -, -, -, 
1658972429.2339654, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972429.2645211, 23.493359375, 33.904678637126686, 856.4456614389824, 0.33, -0.13, 10.09, 0.03, 0.00, 0.01, 857.6456821028421, 856.728774768, 24.771334495544433, 19:42:15,  
1658972429.337261, -, -, -, 0.33, -0.13, 10.09, 0.02, 0.01, 0.01, -, -, -, -, 
1658972429.361254, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.00, 0.01, -, -, -, -, 
1658972429.3850832, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972429.408918, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.01, 0.02, -, -, -, -, 
1658972429.4329336, -, -, -, 0.33, -0.13, 10.09, 0.04, 0.01, 0.01, 857.6524886209482, 856.8259773015208, 24.771334495544433, -, 
1658972429.4700253, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.00, 0.01, -, -, -, -, 
1658972429.4940746, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.01, 0.02, -, -, -, -, 
1658972429.518062, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.01, 0.02, -, -, -, -, 
1658972429.5422606, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.01, 0.00, -, -, -, -, 
1658972429.5730577, 23.493359375, 33.90479179326932, 856.4529511546946, 0.33, -0.13, 10.09, 0.03, -0.00, 0.02, 857.8114786099188, 856.728774768, 24.771334495544433, 19:42:15,  
1658972429.6465364, -, -, -, 0.33, -0.13, 10.09, 0.03, 0.01, 0.01, -, -, -, -, 
1658972429.6709669, -, -, -, 0.33, -0.13, 10.09, 0.04, 0.02, 0.01, -, -, -, -, 
1658972429.6950593, -, -, -, 0.30, -0.16, 10.18, 0.04, 0.02, 0.00, -, -, -, -, 
1658972429.7194476, -, -, -, 0.30, -0.16, 10.18, 0.03, 0.01, 0.01, -, -, -, -, 
1658972429.7434275, -, -, -, 0.30, -0.16, 10.18, 0.02, 0.01, 0.01, 857.7066839160577, 856.7561923067993, 24.788752098083496, -, 
1658972429.7802045, -, -, -, 0.30, -0.16, 10.18, 0.03, 0.01, 0.01, -, -, -, -, 
1658972429.8042235, -, -, -, 0.30, -0.16, 10.18, 0.04, 0.01, 0.01, -, -, -, -, 
