SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1658972336.8385317, 0, 352, 
1658972336.8413234, 0, 351, 
1658972336.8436413, 0, 350, 
1658972336.8460498, 0, 350, 
1658972336.8484457, 0, 351, 
1658972336.851007, 0, 350, 
1658972336.8604198, 0, 350, 
1658972336.8629384, 0, 351, 
1658972336.86573, 0, 351, 
1658972336.8680594, 0, 351, 
1658972336.8704214, 0, 351, 
1658972336.8727262, 0, 352, 
1658972336.8750591, 0, 350, 
1658972336.8773735, 0, 351, 
1658972336.8797033, 1, 351, 
1658972336.8820515, 0, 351, 
1658972336.8905282, 0, 351, 
1658972336.893058, 0, 351, 
1658972336.8989341, 0, 351, 
1658972336.9022033, 0, 351, 
1658972336.9045732, 0, 350, 
1658972336.907463, 0, 351, 
1658972336.9128754, 0, 351, 
1658972336.9152074, 0, 352, 
1658972336.9175115, 0, 353, 
1658972336.9198124, 0, 351, 
1658972336.9270532, 0, 351, 
1658972336.930115, 0, 351, 
1658972336.9324732, 0, 351, 
1658972336.9347792, 0, 351, 
1658972336.9370728, 0, 351, 
1658972336.939362, 0, 351, 
1658972336.9417431, 0, 351, 
1658972336.94406, 0, 352, 
1658972336.946388, 0, 352, 
1658972336.9486914, 1, 351, 
1658972336.9558833, 0, 351, 
1658972336.9583216, 0, 351, 
1658972336.960757, 0, 351, 
1658972336.9631474, 0, 351, 
1658972336.9654603, 0, 351, 
1658972336.9677665, 0, 351, 
1658972336.9701467, 0, 351, 
1658972336.9724634, 0, 352, 
1658972336.9747648, 0, 350, 
1658972336.97757, 0, 351, 
1658972336.9849048, 0, 351, 
1658972336.9873314, 0, 351, 
1658972336.9896922, 0, 351, 
1658972336.9919984, 0, 351, 
1658972336.9943264, 0, 350, 
1658972336.996711, 1, 351, 
1658972336.999161, 0, 351, 
1658972337.0017247, 0, 351, 
1658972337.0040812, 0, 352, 
1658972337.0063822, 0, 351, 
1658972337.0171423, 0, 351, 
1658972337.019599, 0, 351, 
1658972337.0219047, 0, 351, 
1658972337.0246344, 0, 351, 
1658972337.0271208, 0, 351, 
1658972337.0295858, 0, 350, 
1658972337.0358243, 0, 351, 
1658972337.0391455, 0, 351, 
1658972337.0414479, 0, 351, 
1658972337.0437546, 0, 351, 
1658972337.0508237, 0, 351, 
1658972337.0532548, 0, 351, 
1658972337.055583, 0, 352, 
1658972337.0579195, 0, 351, 
1658972337.0603151, 0, 351, 
1658972337.063193, 0, 351, 
1658972337.0655072, 0, 352, 
1658972337.0678248, 0, 351, 
1658972337.0701606, 0, 351, 
1658972337.072478, 0, 352, 
1658972337.0795724, 0, 351, 
1658972337.0820508, 0, 351, 
1658972337.0845497, 0, 351, 
1658972337.087276, 0, 351, 
1658972337.0896091, 0, 351, 
1658972337.091904, 0, 352, 
1658972337.0942345, 0, 351, 
1658972337.0965395, 0, 351, 
1658972337.0988514, 0, 352, 
1658972337.1011431, 0, 352, 
1658972337.1084538, 0, 350, 
1658972337.111423, 0, 352, 
1658972337.11407, 0, 351, 
1658972337.1163995, 0, 352, 
1658972337.1186905, 0, 352, 
1658972337.1210392, 0, 351, 
1658972337.1233296, 0, 351, 
1658972337.1256144, 0, 351, 
1658972337.1279583, 0, 352, 
1658972337.130368, 0, 351, 
1658972337.1391332, 0, 350, 
1658972337.141684, 1, 351, 
1658972337.1440287, 0, 351, 
1658972337.1463623, 0, 351, 
1658972337.1487026, 0, 350, 
1658972337.1512897, 0, 351, 
1658972337.1536307, 0, 351, 
1658972337.1560533, 0, 351, 
1658972337.1584423, 0, 351, 
1658972337.1610918, 0, 352, 
1658972337.1689942, 0, 351, 
1658972337.1714375, 0, 351, 
1658972337.1739078, 0, 351, 
1658972337.1762822, 0, 351, 
1658972337.1786451, 0, 351, 
1658972337.1809983, 0, 351, 
1658972337.1833136, 0, 351, 
1658972337.1856432, 0, 352, 
1658972337.18796, 0, 352, 
1658972337.1902645, 0, 351, 
1658972337.1993895, 0, 351, 
1658972337.202059, 0, 350, 
1658972337.2070181, 1, 351, 
1658972337.2102354, 0, 351, 
1658972337.2128482, 0, 350, 
1658972337.2154746, 0, 352, 
1658972337.2178087, 0, 352, 
1658972337.22014, 0, 352, 
1658972337.2224596, 0, 352, 
1658972337.224803, 0, 351, 
1658972337.2319329, 0, 351, 
1658972337.2344007, 0, 351, 
1658972337.2372437, 0, 351, 
1658972337.239599, 0, 351, 
1658972337.2419965, 0, 351, 
1658972337.244381, 0, 351, 
1658972337.2467341, 2, 351, 
1658972337.2491198, 0, 351, 
1658972337.2515059, 0, 353, 
1658972337.2538686, 0, 351, 
1658972337.261373, 0, 351, 
1658972337.2638633, 0, 351, 
1658972337.2662446, 0, 351, 
1658972337.2686043, 0, 351, 
1658972337.2709677, 0, 351, 
1658972337.2733133, 0, 351, 
1658972337.275673, 0, 351, 
1658972337.2780297, 0, 351, 
1658972337.2804499, 0, 351, 
1658972337.2829835, 1, 352, 
1658972337.2908137, 0, 351, 
1658972337.2933989, 0, 351, 
1658972337.295752, 0, 351, 
1658972337.2980978, 0, 352, 
1658972337.300524, 0, 352, 
1658972337.3028624, 0, 351, 
1658972337.3052158, 0, 352, 
1658972337.307956, 0, 352, 
1658972337.3104837, 0, 352, 
1658972337.312856, 0, 351, 
1658972337.322333, 0, 351, 
1658972337.324779, 0, 351, 
1658972337.3271406, 0, 351, 
1658972337.3295665, 0, 351, 
1658972337.3321457, 0, 351, 
1658972337.3347046, 0, 351, 
1658972337.3371556, 0, 351, 
1658972337.3443155, 0, 351, 
1658972337.346884, 0, 351, 
1658972337.3491886, 0, 352, 
1658972337.3582084, 0, 351, 
1658972337.3606892, 0, 351, 
1658972337.3630078, 0, 352, 
1658972337.3653233, 0, 351, 
1658972337.3677752, 0, 351, 
1658972337.370598, 0, 351, 
1658972337.3729243, 0, 352, 
1658972337.375255, 0, 351, 
1658972337.377571, 0, 350, 
1658972337.3799133, 0, 352, 
1658972337.3874748, 0, 351, 
1658972337.3899481, 0, 350, 
1658972337.3927581, 0, 351, 
1658972337.395219, 0, 352, 
1658972337.3975084, 0, 352, 
1658972337.399814, 0, 351, 
1658972337.4021475, 0, 352, 
1658972337.4044638, 0, 352, 
1658972337.4067676, 0, 351, 
1658972337.4091175, 0, 351, 
1658972337.416761, 0, 351, 
1658972337.4192934, 0, 350, 
1658972337.422268, 0, 350, 
1658972337.4252982, 0, 351, 
1658972337.4276423, 0, 350, 
1658972337.4300003, 0, 351, 
1658972337.4323192, 0, 351, 
1658972337.4346497, 0, 352, 
1658972337.436968, 0, 352, 
1658972337.4393947, 0, 351, 
1658972337.44731, 0, 351, 
1658972337.4500186, 0, 351, 
1658972337.4523785, 0, 351, 
1658972337.4547005, 0, 351, 
1658972337.4570737, 0, 350, 
1658972337.4596689, 2, 351, 
1658972337.4620163, 0, 350, 
1658972337.4643795, 0, 352, 
1658972337.4668095, 0, 351, 
1658972337.4691973, 0, 350, 
1658972337.4766905, 0, 351, 
1658972337.4791372, 0, 350, 
1658972337.481644, 0, 351, 
1658972337.4842088, 0, 352, 
1658972337.4865475, 0, 351, 
1658972337.4888375, 0, 352, 
1658972337.4911988, 0, 351, 
1658972337.4935021, 0, 352, 
1658972337.4958167, 0, 351, 
1658972337.4981604, 0, 351, 
1658972337.5075884, 0, 351, 
1658972337.5105162, 0, 350, 
1658972337.5168607, 0, 351, 
1658972337.5202847, 0, 351, 
1658972337.522709, 0, 351, 
1658972337.5250127, 0, 351, 
1658972337.5276198, 0, 351, 
1658972337.5300534, 0, 351, 
1658972337.5323572, 0, 351, 
1658972337.5346613, 0, 351, 
1658972337.5421045, 0, 351, 
1658972337.545039, 0, 351, 
1658972337.5474281, 0, 352, 
1658972337.5497606, 0, 351, 
1658972337.5520806, 0, 352, 
1658972337.5543885, 0, 351, 
1658972337.55676, 0, 351, 
1658972337.5590327, 0, 351, 
1658972337.5613413, 0, 352, 
1658972337.5636733, 0, 351, 
1658972337.5707955, 0, 351, 
1658972337.5732305, 0, 351, 
1658972337.575559, 0, 351, 
1658972337.577907, 0, 351, 
1658972337.5802448, 0, 351, 
1658972337.5825791, 0, 351, 
1658972337.5848942, 0, 351, 
1658972337.587211, 0, 352, 
1658972337.5895464, 0, 351, 
1658972337.5921109, 0, 352, 
1658972337.5992737, 0, 351, 
1658972337.6017346, 0, 351, 
1658972337.6040623, 0, 351, 
1658972337.6063817, 0, 351, 
1658972337.6087158, 0, 351, 
1658972337.6111393, 0, 351, 
1658972337.6134436, 0, 351, 
1658972337.6160157, 0, 351, 
1658972337.618412, 0, 351, 
1658972337.6207662, 0, 351, 
1658972337.6281776, 0, 351, 
1658972337.630707, 0, 351, 
1658972337.6330473, 0, 352, 
1658972337.6353543, 0, 351, 
1658972337.637693, 0, 351, 
1658972337.6405892, 0, 351, 
1658972337.6431253, 0, 350, 
1658972337.648884, 0, 351, 
1658972337.652027, 0, 351, 
1658972337.6546962, 0, 351, 
1658972337.661936, 0, 351, 
1658972337.66434, 0, 351, 
1658972337.6666934, 0, 351, 
1658972337.6689932, 0, 351, 
1658972337.6713026, 0, 351, 
1658972337.6736376, 0, 351, 
1658972337.6764326, 0, 351, 
1658972337.678833, 0, 351, 
1658972337.6811452, 0, 351, 
1658972337.6834476, 0, 351, 
1658972337.6993098, 0, 351, 
1658972337.7022297, 0, 351, 
1658972337.7045574, 0, 351, 
1658972337.7068884, 0, 351, 
1658972337.7092066, 0, 352, 
1658972337.711526, 0, 352, 
1658972337.7138674, 0, 351, 
1658972337.7161853, 0, 352, 
1658972337.7184968, 0, 352, 
1658972337.72083, 0, 352, 
1658972337.7285674, 0, 351, 
1658972337.731123, 0, 352, 
1658972337.7334507, 0, 351, 
1658972337.7357962, 0, 352, 
1658972337.7381496, 0, 352, 
1658972337.74052, 0, 351, 
1658972337.7428775, 0, 351, 
1658972337.7452643, 0, 352, 
1658972337.748099, 0, 351, 
1658972337.750634, 0, 351, 
1658972337.7575395, 0, 351, 
1658972337.7600532, 0, 351, 
1658972337.7624292, 0, 351, 
1658972337.764846, 0, 351, 
1658972337.7674408, 0, 351, 
1658972337.770216, 0, 350, 
1658972337.7726328, 0, 351, 
1658972337.7750518, 0, 351, 
1658972337.7774622, 0, 351, 
1658972337.7801476, 0, 351, 
1658972337.7909942, 0, 350, 
1658972337.7935147, 0, 351, 
1658972337.7959056, 0, 351, 
1658972337.7982626, 0, 351, 
1658972337.8006456, 0, 352, 
1658972337.8030124, 0, 351, 
1658972337.8053787, 0, 351, 
1658972337.8077576, 0, 351, 
1658972337.8101432, 0, 351, 
1658972337.8125374, 0, 351, 
1658972337.8254874, 0, 351, 
1658972337.833859, 0, 351, 
1658972337.8362272, 0, 351, 
1658972337.8385372, 0, 350, 
1658972337.8409119, 0, 352, 
1658972337.8432202, 0, 352, 
1658972337.845594, 0, 351, 
1658972337.8479102, 0, 352, 
1658972337.8503644, 0, 351, 
1658972337.8527012, 0, 351, 
1658972337.860377, 0, 351, 
1658972337.8628135, 0, 351, 
1658972337.8651378, 0, 352, 
1658972337.8674695, 0, 351, 
1658972337.8697817, 0, 351, 
1658972337.8721166, 0, 352, 
1658972337.8744564, 0, 352, 
1658972337.8767707, 0, 352, 
1658972337.8792138, 0, 351, 
1658972337.882011, 0, 352, 
1658972337.8890598, 0, 351, 
1658972337.8915136, 0, 351, 
1658972337.893844, 0, 351, 
1658972337.8961651, 0, 351, 
1658972337.898516, 0, 351, 
1658972337.9009213, 0, 352, 
1658972337.9037569, 0, 351, 
1658972337.9063308, 0, 351, 
1658972337.9086702, 0, 351, 
1658972337.9110274, 0, 351, 
1658972337.9182105, 0, 351, 
1658972337.9208112, 0, 351, 
1658972337.9231436, 0, 351, 
1658972337.9254472, 0, 350, 
1658972337.9282286, 0, 351, 
1658972337.9306796, 0, 351, 
1658972337.9330528, 0, 350, 
1658972337.9363687, 0, 350, 
1658972337.939192, 0, 350, 
1658972337.9415345, 0, 351, 
1658972337.9490712, 0, 351, 
1658972337.9519773, 0, 351, 
1658972337.9547193, 0, 350, 
1658972337.9572704, 0, 351, 
1658972337.9631333, 0, 351, 
1658972337.9665616, 0, 350, 
1658972337.9689014, 0, 351, 
1658972337.9712374, 0, 351, 
1658972337.9735699, 0, 351, 
1658972337.975869, 0, 352, 
1658972337.9848895, 0, 351, 
1658972337.987378, 0, 351, 
1658972337.9902368, 0, 351, 
1658972337.9925678, 0, 352, 
1658972337.9949214, 0, 350, 
1658972337.9972482, 0, 352, 
1658972337.999581, 0, 351, 
1658972338.0019186, 0, 351, 
1658972338.0042512, 0, 351, 
1658972338.0065994, 0, 352, 
1658972338.0137393, 0, 351, 
1658972338.016169, 0, 352, 
1658972338.018544, 0, 351, 
1658972338.0209112, 0, 351, 
1658972338.0232131, 0, 351, 
1658972338.0255306, 0, 352, 
1658972338.027848, 1, 352, 
1658972338.0302398, 0, 351, 
1658972338.0325577, 0, 351, 
1658972338.0350251, 0, 351, 
1658972338.0428529, 0, 351, 
1658972338.045305, 0, 351, 
1658972338.0476277, 0, 351, 
1658972338.050032, 0, 351, 
1658972338.0524452, 0, 351, 
1658972338.0547774, 0, 351, 
1658972338.0570946, 0, 351, 
1658972338.0595682, 0, 351, 
1658972338.0622761, 0, 350, 
1658972338.0647907, 0, 351, 
1658972338.0706103, 0, 351, 
1658972338.0730438, 0, 352, 
1658972338.0754592, 0, 351, 
1658972338.0779035, 0, 350, 
1658972338.0803878, 0, 351, 
1658972338.0828016, 0, 351, 
1658972338.0852568, 0, 351, 
1658972338.0876024, 0, 351, 
1658972338.0903502, 0, 351, 
1658972338.0926964, 1, 350, 
1658972338.0998182, 0, 351, 
1658972338.1026843, 0, 351, 
1658972338.1050215, 0, 351, 
1658972338.107345, 0, 351, 
1658972338.109685, 0, 351, 
1658972338.1120048, 0, 351, 
1658972338.1143527, 0, 351, 
1658972338.1166997, 0, 351, 
1658972338.1190317, 0, 351, 
1658972338.1213398, 0, 351, 
1658972338.1307075, 0, 350, 
1658972338.1378949, 0, 351, 
1658972338.1405041, 0, 352, 
1658972338.1429486, 0, 352, 
1658972338.1452706, 0, 351, 
1658972338.14759, 0, 351, 
1658972338.1499884, 0, 351, 
1658972338.1523094, 0, 351, 
1658972338.1546524, 0, 352, 
1658972338.1569555, 0, 351, 
1658972338.1645954, 0, 351, 
1658972338.16703, 0, 351, 
1658972338.16936, 0, 351, 
1658972338.1717227, 0, 351, 
1658972338.1740398, 0, 352, 
1658972338.1763654, 0, 351, 
1658972338.1786993, 1, 351, 
1658972338.1810174, 0, 351, 
1658972338.1833196, 0, 351, 
1658972338.1856468, 0, 352, 
1658972338.1933017, 0, 351, 
1658972338.195772, 0, 351, 
1658972338.1981149, 0, 352, 
1658972338.200465, 0, 352, 
1658972338.2028031, 0, 351, 
1658972338.2051296, 0, 351, 
1658972338.2074585, 0, 352, 
1658972338.209962, 0, 352, 
1658972338.2125754, 0, 351, 
1658972338.214932, 0, 351, 
1658972338.2236984, 0, 351, 
1658972338.2261915, 0, 351, 
1658972338.2285337, 0, 351, 
1658972338.230933, 0, 351, 
1658972338.2332501, 0, 352, 
1658972338.2358713, 0, 352, 
1658972338.2382374, 0, 352, 
1658972338.2407305, 0, 351, 
1658972338.2433274, 0, 352, 
1658972338.2456844, 0, 351, 
1658972338.2529082, 0, 351, 
1658972338.2553792, 0, 351, 
1658972338.2578495, 0, 351, 
1658972338.2604797, 0, 350, 
1658972338.2628932, 0, 350, 
1658972338.2687054, 0, 351, 
1658972338.2719374, 0, 350, 
1658972338.2745416, 0, 351, 
1658972338.2768807, 0, 352, 
1658972338.2791815, 0, 351, 
1658972338.2896442, 0, 351, 
1658972338.292099, 0, 351, 
1658972338.2945607, 0, 352, 
1658972338.2971802, 0, 351, 
1658972338.299551, 0, 351, 
1658972338.3018963, 0, 351, 
1658972338.3042088, 0, 351, 
1658972338.3065403, 0, 351, 
1658972338.3088791, 0, 351, 
1658972338.3112094, 0, 352, 
1658972338.3183188, 0, 351, 
1658972338.3214447, 0, 351, 
1658972338.3238094, 0, 351, 
1658972338.326139, 0, 351, 
1658972338.3284578, 0, 352, 
1658972338.330806, 0, 351, 
1658972338.3331723, 0, 352, 
1658972338.3354626, 0, 352, 
1658972338.3377748, 0, 352, 
1658972338.340134, 0, 351, 
1658972338.3486326, 0, 351, 
1658972338.351133, 0, 351, 
1658972338.3534617, 0, 352, 
1658972338.3557835, 0, 351, 
1658972338.358083, 1, 352, 
1658972338.3604867, 0, 353, 
1658972338.3628688, 0, 352, 
1658972338.365184, 0, 351, 
1658972338.3675146, 0, 352, 
1658972338.3700109, 0, 351, 
1658972338.377859, 0, 351, 
1658972338.38075, 0, 351, 
1658972338.383103, 0, 351, 
1658972338.3854406, 0, 351, 
1658972338.387777, 0, 352, 
1658972338.3904073, 0, 351, 
1658972338.392779, 0, 350, 
1658972338.39512, 0, 351, 
1658972338.3975189, 0, 350, 
1658972338.3999763, 0, 350, 
1658972338.4075923, 0, 351, 
1658972338.4102194, 0, 350, 
1658972338.4129844, 0, 351, 
1658972338.415441, 0, 351, 
1658972338.4177802, 0, 352, 
1658972338.420145, 0, 351, 
1658972338.4224768, 0, 351, 
1658972338.424793, 0, 352, 
1658972338.4271278, 0, 351, 
1658972338.4294426, 0, 351, 
1658972338.4366913, 0, 351, 
1658972338.4392629, 0, 350, 
1658972338.441698, 0, 350, 
1658972338.4477463, 0, 351, 
1658972338.456266, 0, 351, 
1658972338.4587228, 0, 352, 
1658972338.461101, 0, 351, 
1658972338.4634707, 0, 353, 
1658972338.4658458, 0, 352, 
1658972338.4681768, 0, 351, 
1658972338.477404, 0, 350, 
1658972338.4805148, 0, 351, 
1658972338.4829469, 0, 351, 
1658972338.485268, 0, 352, 
1658972338.4875965, 0, 351, 
1658972338.4899824, 0, 351, 
1658972338.4923155, 0, 351, 
1658972338.4946177, 0, 351, 
1658972338.496949, 0, 352, 
1658972338.4992492, 0, 352, 
1658972338.5064719, 0, 351, 
1658972338.5089066, 0, 352, 
1658972338.5112524, 0, 351, 
1658972338.5136027, 0, 351, 
1658972338.515983, 0, 351, 
1658972338.5182989, 0, 351, 
1658972338.5206616, 0, 351, 
1658972338.5230057, 0, 351, 
1658972338.5252926, 2, 351, 
1658972338.5280917, 0, 351, 
1658972338.5357926, 0, 351, 
1658972338.5382524, 0, 350, 
1658972338.5406854, 0, 351, 
1658972338.543033, 0, 351, 
1658972338.545336, 0, 351, 
1658972338.5477178, 0, 351, 
1658972338.5503416, 0, 352, 
1658972338.5531266, 0, 351, 
1658972338.555473, 0, 352, 
1658972338.5578134, 0, 351, 
1658972338.565432, 0, 351, 
1658972338.5678222, 0, 351, 
1658972338.5701952, 0, 352, 
1658972338.5724845, 0, 351, 
1658972338.5752628, 1, 351, 
1658972338.5776892, 0, 351, 
1658972338.5804107, 0, 351, 
1658972338.5875509, 0, 351, 
1658972338.590146, 0, 351, 
1658972338.5924542, 0, 351, 
1658972338.5995724, 0, 351, 
1658972338.6020415, 0, 351, 
1658972338.6043549, 0, 351, 
1658972338.6066723, 0, 351, 
1658972338.6089904, 0, 351, 
1658972338.6117008, 0, 350, 
1658972338.6142797, 0, 351, 
1658972338.616616, 0, 351, 
1658972338.6189318, 0, 351, 
1658972338.6212363, 0, 351, 
1658972338.6284804, 0, 351, 
1658972338.630979, 0, 351, 
1658972338.6333055, 0, 351, 
1658972338.6360831, 0, 351, 
1658972338.6385062, 0, 352, 
1658972338.6408951, 0, 351, 
1658972338.6432126, 0, 352, 
1658972338.6455286, 0, 352, 
1658972338.6478298, 0, 352, 
1658972338.6501935, 0, 351, 
1658972338.660331, 0, 351, 
1658972338.662825, 0, 352, 
1658972338.6651661, 0, 351, 
1658972338.6675296, 0, 352, 
1658972338.6698947, 0, 351, 
1658972338.6722238, 0, 351, 
1658972338.6745398, 0, 352, 
1658972338.6768572, 0, 352, 
1658972338.6792238, 0, 352, 
1658972338.6815329, 0, 351, 
1658972338.690069, 0, 351, 
1658972338.692814, 0, 351, 
1658972338.695133, 0, 351, 
1658972338.69744, 0, 351, 
1658972338.6997552, 0, 350, 
1658972338.7021296, 0, 350, 
1658972338.70449, 0, 352, 
1658972338.706916, 0, 351, 
1658972338.709249, 0, 351, 
1658972338.7115896, 0, 351, 
1658972338.7191746, 0, 350, 
1658972338.7217252, 0, 352, 
1658972338.724149, 0, 351, 
1658972338.7268722, 0, 351, 
1658972338.7292125, 0, 352, 
1658972338.7315414, 0, 352, 
1658972338.7338977, 0, 351, 
1658972338.7362127, 0, 352, 
1658972338.7385492, 0, 350, 
1658972338.740899, 0, 351, 
1658972338.748322, 0, 351, 
1658972338.7511165, 0, 351, 
1658972338.7537923, 0, 349, 
1658972338.7588634, 0, 350, 
1658972338.7642329, 0, 350, 
1658972338.7668319, 0, 350, 
1658972338.7692518, 0, 352, 
1658972338.7716844, 0, 351, 
1658972338.7740786, 0, 351, 
1658972338.7763948, 0, 351, 
1658972338.785817, 0, 350, 
1658972338.789295, 0, 351, 
1658972338.7916882, 0, 351, 
1658972338.7940683, 1, 351, 
1658972338.7963989, 0, 351, 
1658972338.7987068, 0, 351, 
1658972338.8010428, 0, 352, 
1658972338.803353, 0, 351, 
1658972338.8057, 0, 351, 
1658972338.80804, 0, 351, 
1658972338.8154235, 0, 351, 
1658972338.8178985, 0, 351, 
1658972338.8203104, 0, 351, 
1658972338.8226316, 0, 351, 
1658972338.824933, 0, 351, 
1658972338.8272536, 0, 351, 
1658972338.8295717, 0, 351, 
1658972338.8318937, 0, 352, 
1658972338.8342366, 0, 350, 
1658972338.8369937, 0, 352, 
1658972338.8442347, 0, 351, 
1658972338.8466785, 0, 351, 
1658972338.8489902, 0, 351, 
1658972338.8512883, 0, 351, 
1658972338.853597, 0, 351, 
1658972338.8558955, 0, 351, 
1658972338.85822, 0, 351, 
1658972338.8610253, 1, 351, 
1658972338.863419, 0, 352, 
1658972338.8657498, 0, 351, 
1658972338.872903, 0, 351, 
1658972338.8760233, 0, 350, 
1658972338.8813138, 0, 352, 
1658972338.8836439, 0, 351, 
1658972338.8863559, 0, 351, 
1658972338.888937, 0, 350, 
1658972338.891532, 0, 351, 
1658972338.8974044, 0, 352, 
1658972338.9008126, 0, 352, 
1658972338.9031398, 0, 352, 
1658972338.9161463, 0, 351, 
1658972338.9185998, 0, 351, 
1658972338.921003, 0, 351, 
1658972338.923838, 0, 351, 
1658972338.9262335, 0, 351, 
1658972338.9285736, 0, 352, 
1658972338.9309433, 0, 352, 
1658972338.9332736, 0, 351, 
1658972338.9355779, 0, 351, 
1658972338.9379115, 0, 352, 
1658972338.945497, 0, 352, 
1658972338.9484098, 0, 351, 
1658972338.9508557, 0, 351, 
1658972338.9531615, 0, 352, 
1658972338.9554543, 0, 352, 
1658972338.957769, 0, 351, 
1658972338.9601707, 0, 351, 
1658972338.962535, 0, 351, 
1658972338.964879, 0, 352, 
1658972338.9672318, 0, 351, 
1658972338.9781108, 0, 351, 
1658972338.9806428, 0, 351, 
1658972338.9829953, 0, 351, 
1658972338.9853177, 0, 351, 
1658972338.9876482, 0, 351, 
1658972338.9899864, 0, 351, 
1658972338.9922888, 0, 352, 
1658972338.994991, 0, 350, 
1658972338.9973917, 0, 351, 
1658972338.999814, 0, 351, 
1658972339.0055609, 0, 351, 
1658972339.0079825, 0, 351, 
1658972339.010418, 0, 352, 
1658972339.0130796, 0, 351, 
1658972339.0153894, 0, 351, 
1658972339.0177495, 0, 352, 
1658972339.0202534, 0, 351, 
1658972339.0226493, 0, 351, 
1658972339.02521, 0, 351, 
1658972339.0275514, 0, 351, 
1658972339.0348496, 0, 351, 
1658972339.037619, 0, 351, 
1658972339.0400443, 0, 351, 
1658972339.042472, 0, 351, 
1658972339.0447915, 0, 352, 
1658972339.0471082, 0, 351, 
1658972339.0494373, 0, 351, 
1658972339.0517309, 0, 351, 
1658972339.0540473, 0, 351, 
1658972339.0563507, 0, 352, 
1658972339.0638874, 0, 349, 
1658972339.0704253, 0, 351, 
1658972339.0740979, 0, 351, 
1658972339.0764935, 0, 352, 
1658972339.078853, 0, 351, 
1658972339.0811749, 0, 352, 
1658972339.0835238, 0, 352, 
1658972339.0858252, 0, 352, 
1658972339.0881267, 0, 352, 
1658972339.0905495, 0, 351, 
1658972339.1011972, 0, 351, 
1658972339.103627, 0, 351, 
1658972339.105997, 0, 351, 
1658972339.1083615, 0, 352, 
1658972339.1107855, 0, 351, 
1658972339.1130884, 0, 352, 
1658972339.115375, 0, 351, 
1658972339.1176767, 0, 351, 
1658972339.1200545, 0, 351, 
1658972339.1226563, 0, 351, 
1658972339.1297507, 0, 351, 
1658972339.132216, 0, 351, 
1658972339.1345947, 0, 351, 
1658972339.13691, 0, 352, 
1658972339.139258, 0, 351, 
1658972339.141645, 0, 352, 
1658972339.1440954, 0, 351, 
1658972339.146705, 0, 351, 
1658972339.1490574, 0, 351, 
1658972339.1513772, 0, 352, 
1658972339.1584854, 0, 351, 
1658972339.160956, 0, 351, 
1658972339.1632867, 0, 352, 
1658972339.1656032, 0, 351, 
1658972339.1679955, 0, 351, 
1658972339.170616, 0, 351, 
1658972339.172985, 0, 351, 
1658972339.1753361, 0, 352, 
1658972339.177658, 0, 351, 
1658972339.1800292, 0, 351, 
1658972339.187446, 0, 351, 
1658972339.1899736, 0, 351, 
1658972339.1923254, 0, 351, 
1658972339.194917, 0, 351, 
1658972339.1973214, 0, 351, 
1658972339.2030585, 0, 352, 
1658972339.2062008, 0, 350, 
1658972339.208866, 0, 351, 
1658972339.2111707, 0, 351, 
1658972339.2134738, 0, 351, 
1658972339.2206597, 0, 351, 
1658972339.223056, 0, 351, 
1658972339.2253604, 0, 351, 
1658972339.227667, 1, 351, 
1658972339.2306037, 0, 352, 
1658972339.2329323, 0, 351, 
1658972339.2352426, 0, 352, 
1658972339.2375312, 0, 353, 
1658972339.2399378, 0, 352, 
1658972339.2422817, 0, 352, 
1658972339.2494915, 0, 351, 
1658972339.251957, 0, 351, 
1658972339.2546718, 0, 351, 
1658972339.2570164, 0, 351, 
1658972339.2593133, 0, 352, 
1658972339.2616324, 0, 352, 
1658972339.2639341, 0, 351, 
1658972339.2662818, 0, 352, 
1658972339.2686417, 0, 351, 
1658972339.2709923, 0, 351, 
1658972339.2803125, 0, 351, 
1658972339.2827976, 0, 350, 
1658972339.2853775, 0, 350, 
1658972339.2878447, 0, 351, 
1658972339.2902997, 0, 351, 
1658972339.2926123, 0, 351, 
1658972339.2949338, 0, 351, 
1658972339.2972329, 0, 351, 
1658972339.2995439, 0, 350, 
1658972339.3022127, 0, 352, 
1658972339.309987, 0, 350, 
1658972339.312852, 0, 351, 
1658972339.3152456, 0, 351, 
1658972339.3175647, 0, 351, 
1658972339.319956, 0, 351, 
1658972339.322648, 0, 351, 
1658972339.3249938, 0, 351, 
1658972339.3273125, 0, 351, 
1658972339.3297873, 0, 351, 
1658972339.3325672, 0, 352, 
1658972339.3399162, 0, 351, 
1658972339.3423436, 0, 352, 
1658972339.3450289, 0, 351, 
1658972339.3474379, 0, 351, 
1658972339.3497431, 0, 352, 
1658972339.3520472, 0, 351, 
1658972339.3543754, 0, 351, 
1658972339.3566926, 0, 352, 
1658972339.3589976, 0, 352, 
1658972339.3613198, 0, 352, 
1658972339.3686144, 0, 351, 
1658972339.3711605, 0, 350, 
1658972339.373762, 0, 351, 
1658972339.3797753, 0, 351, 
1658972339.3832202, 0, 351, 
1658972339.3856158, 0, 351, 
1658972339.3880901, 0, 350, 
1658972339.394277, 1, 351, 
1658972339.3966396, 0, 351, 
1658972339.3989823, 0, 351, 
1658972339.4061475, 0, 351, 
1658972339.4086573, 1, 351, 
1658972339.4115872, 0, 351, 
1658972339.413928, 0, 351, 
1658972339.416273, 0, 350, 
1658972339.418674, 0, 351, 
