SystemTime, ADC, 
1655857891.1228588, 0, 
1655857891.1276917, 0, 
1655857891.1324708, 0, 
1655857891.137378, 0, 
1655857891.146617, 0, 
1655857891.1514902, 0, 
1655857891.1561615, 0, 
1655857891.160801, 12, 
1655857891.165437, 15, 
1655857891.1703777, 26, 
1655857891.178356, 24, 
1655857891.1839705, 33, 
1655857891.189189, 30, 
1655857891.1938832, 35, 
1655857891.2045681, 36, 
1655857891.209764, 38, 
1655857891.218319, 36, 
1655857891.2231221, 30, 
1655857891.2279012, 32, 
1655857891.2326558, 20, 
1655857891.2374651, 7, 
1655857891.2428813, 28, 
1655857891.247789, 7, 
1655857891.252587, 0, 
1655857891.2621136, 1, 
1655857891.2692094, 0, 
1655857891.2739153, 2, 
1655857891.2785952, 1, 
1655857891.283236, 6, 
1655857891.2880113, 6, 
1655857891.2952948, 10, 
1655857891.3000648, 12, 
1655857891.3047664, 12, 
1655857891.309473, 13, 
1655857891.3187423, 0, 
1655857891.3266346, 10, 
1655857891.3346453, 0, 
1655857891.3395054, 3, 
1655857891.3442736, 0, 
1655857891.3490577, 0, 
1655857891.3539608, 0, 
1655857891.3609881, 0, 
1655857891.3658614, 0, 
1655857891.3706439, 0, 
1655857891.38011, 0, 
1655857891.3872957, 0, 
1655857891.3919764, 1, 
1655857891.396677, 0, 
1655857891.4013054, 0, 
1655857891.406041, 3, 
1655857891.4133775, 0, 
1655857891.4181182, 0, 
1655857891.4227529, 1, 
1655857891.4274194, 0, 
1655857891.4395072, 0, 
1655857891.4463573, 0, 
1655857891.4511974, 0, 
1655857891.4560373, 0, 
1655857891.4609146, 0, 
1655857891.4657202, 0, 
1655857891.4705982, 0, 
1655857891.4754457, 0, 
1655857891.48056, 0, 
1655857891.485315, 0, 
1655857891.495899, 0, 
1655857891.500803, 0, 
1655857891.508657, 0, 
1655857891.5142715, 0, 
1655857891.5195215, 0, 
1655857891.5241966, 0, 
1655857891.5288718, 0, 
1655857891.5335078, 5, 
1655857891.5383773, 3, 
1655857891.5456676, 10, 
1655857891.5540016, 0, 
1655857891.5604568, 6, 
1655857891.565228, 5, 
1655857891.572166, 0, 
1655857891.577013, 12, 
1655857891.5817962, 3, 
1655857891.5865974, 7, 
1655857891.591442, 0, 
1655857891.5984933, 1, 
1655857891.603388, 0, 
1655857891.6126502, 0, 
1655857891.6175442, 0, 
1655857891.6246264, 0, 
1655857891.629376, 0, 
1655857891.6340358, 0, 
1655857891.638715, 0, 
1655857891.643436, 0, 
1655857891.6484053, 1, 
1655857891.6556683, 0, 
1655857891.6660976, 0, 
1655857891.6737158, 2, 
1655857891.6788046, 3, 
1655857891.6843119, 6, 
1655857891.6928413, 5, 
1655857891.6978078, 6, 
1655857891.7027178, 5, 
1655857891.7083173, 0, 
1655857891.7132435, 3, 
1655857891.7193913, 0, 
1655857891.7242906, 0, 
1655857891.733869, 0, 
1655857891.7388, 0, 
1655857891.7456625, 1, 
1655857891.7504766, 0, 
1655857891.7552216, 0, 
1655857891.7599955, 0, 
1655857891.7647424, 3, 
1655857891.771814, 0, 
1655857891.7767599, 6, 
1655857891.78169, 0, 
1655857891.7910752, 0, 
1655857891.7959929, 0, 
1655857891.8008573, 0, 
1655857891.8057964, 0, 
1655857891.8113198, 0, 
1655857891.816867, 0, 
1655857891.8217554, 0, 
1655857891.826669, 0, 
1655857891.831556, 0, 
1655857891.839677, 0, 
1655857891.8500702, 0, 
1655857891.8549728, 0, 
1655857891.85978, 0, 
1655857891.8645377, 0, 
1655857891.869311, 0, 
1655857891.8743608, 0, 
1655857891.8798137, 0, 
1655857891.8845847, 5, 
1655857891.8893402, 6, 
1655857891.8941076, 6, 
1655857891.9072323, 7, 
1655857891.9121256, 6, 
1655857891.919762, 0, 
1655857891.9252532, 0, 
1655857891.93271, 0, 
1655857891.9377463, 0, 
1655857891.9426525, 0, 
1655857891.947554, 0, 
1655857891.9523947, 0, 
1655857891.9590359, 0, 
1655857891.9682815, 0, 
1655857891.973205, 0, 
1655857891.9780138, 0, 
1655857891.982949, 0, 
1655857891.9900737, 0, 
1655857891.9978974, 8, 
1655857892.0026577, 0, 
1655857892.007367, 0, 
1655857892.0120807, 1, 
1655857892.0168002, 0, 
1655857892.0325, 0, 
1655857892.0374424, 0, 
1655857892.0422313, 1, 
1655857892.047286, 0, 
1655857892.0527077, 1, 
1655857892.0575562, 9, 
1655857892.0623274, 7, 
1655857892.0670984, 8, 
1655857892.0719998, 12, 
1655857892.0794992, 3, 
1655857892.0893965, 6, 
1655857892.0943027, 0, 
1655857892.0991728, 4, 
1655857892.1057525, 0, 
1655857892.110567, 0, 
1655857892.1154256, 0, 
1655857892.1201892, 0, 
1655857892.1248767, 0, 
1655857892.1297576, 0, 
1655857892.1350672, 0, 
1655857892.149165, 0, 
1655857892.1540895, 0, 
1655857892.1589317, 0, 
1655857892.1636822, 0, 
1655857892.1686108, 0, 
1655857892.176136, 2, 
1655857892.1817744, 1, 
1655857892.1872382, 0, 
1655857892.192048, 0, 
1655857892.1968646, 0, 
1655857892.208106, 0, 
1655857892.213605, 1, 
1655857892.2183902, 0, 
1655857892.223066, 1, 
1655857892.2277389, 2, 
1655857892.2323725, 0, 
1655857892.2396636, 0, 
1655857892.244358, 0, 
1655857892.249635, 0, 
1655857892.2545276, 0, 
1655857892.2646832, 0, 
1655857892.2712922, 0, 
1655857892.2761657, 0, 
1655857892.2810163, 0, 
1655857892.285867, 0, 
1655857892.2908068, 0, 
1655857892.2964838, 0, 
1655857892.301474, 0, 
1655857892.306417, 0, 
1655857892.3113022, 0, 
1655857892.3209743, 0, 
1655857892.3274305, 0, 
1655857892.335339, 0, 
1655857892.3401523, 0, 
1655857892.3449326, 0, 
1655857892.3497207, 0, 
1655857892.354472, 0, 
1655857892.3617404, 0, 
1655857892.3666277, 0, 
1655857892.3741107, 0, 
1655857892.3841126, 0, 
1655857892.3895068, 0, 
1655857892.394418, 0, 
1655857892.3993247, 0, 
1655857892.4042153, 2, 
1655857892.409212, 1, 
1655857892.4148662, 1, 
1655857892.4197729, 5, 
1655857892.4245713, 2, 
1655857892.4293354, 0, 
1655857892.4387105, 0, 
1655857892.4436607, 0, 
1655857892.4485207, 1, 
1655857892.4534345, 0, 
1655857892.4582841, 0, 
1655857892.4631464, 0, 
1655857892.468033, 0, 
1655857892.4728181, 0, 
1655857892.4776912, 0, 
1655857892.4831893, 0, 
1655857892.4943597, 0, 
1655857892.4994378, 0, 
1655857892.5047104, 0, 
1655857892.5125372, 0, 
1655857892.5183563, 0, 
1655857892.5240223, 0, 
1655857892.5289462, 0, 
1655857892.5337846, 0, 
1655857892.5386288, 1, 
1655857892.5434053, 2, 
1655857892.5546587, 1, 
1655857892.5595741, 1, 
1655857892.5642648, 0, 
1655857892.568979, 0, 
1655857892.5762947, 1, 
1655857892.5809913, 0, 
1655857892.5856395, 0, 
1655857892.5917284, 0, 
1655857892.5967374, 0, 
1655857892.6029577, 0, 
1655857892.6125782, 0, 
1655857892.617535, 0, 
1655857892.6223516, 0, 
1655857892.6296277, 1, 
1655857892.635269, 1, 
1655857892.6400597, 2, 
1655857892.6448348, 0, 
1655857892.649676, 5, 
1655857892.6546485, 9, 
1655857892.6629548, 0, 
1655857892.6727395, 5, 
1655857892.677611, 0, 
1655857892.6823199, 0, 
1655857892.6872423, 0, 
1655857892.6945505, 0, 
1655857892.6993008, 0, 
1655857892.7039955, 0, 
1655857892.7086873, 0, 
1655857892.7133706, 0, 
1655857892.720724, 0, 
1655857892.7318244, 0, 
1655857892.739066, 0, 
1655857892.7498903, 0, 
1655857892.754748, 0, 
1655857892.7595901, 0, 
1655857892.7644098, 1, 
1655857892.769249, 0, 
1655857892.7763553, 0, 
1655857892.7813334, 0, 
1655857892.7861888, 0, 
1655857892.7957258, 0, 
1655857892.8005397, 0, 
1655857892.8053133, 1, 
1655857892.8101132, 2, 
1655857892.8152125, 1, 
1655857892.8199816, 0, 
1655857892.8246696, 0, 
1655857892.829384, 0, 
1655857892.8340547, 0, 
1655857892.8390217, 0, 
1655857892.8502939, 0, 
1655857892.8603835, 0, 
1655857892.8658788, 0, 
1655857892.8707886, 0, 
1655857892.8757448, 0, 
1655857892.8808353, 0, 
1655857892.8866963, 0, 
1655857892.8915918, 0, 
1655857892.8965049, 0, 
1655857892.9013567, 0, 
1655857892.9109302, 0, 
1655857892.9159112, 0, 
1655857892.920772, 0, 
1655857892.9255662, 0, 
1655857892.9303346, 0, 
1655857892.9352503, 0, 
1655857892.9409254, 0, 
1655857892.9457338, 0, 
1655857892.950503, 0, 
1655857892.9552622, 0, 
1655857892.9647367, 0, 
1655857892.9701862, 0, 
1655857892.9756424, 0, 
1655857892.9805346, 0, 
1655857892.9853923, 0, 
1655857892.9906588, 0, 
1655857892.9985895, 0, 
1655857893.0068078, 0, 
1655857893.0118096, 0, 
1655857893.0167851, 0, 
1655857893.0299635, 0, 
1655857893.03488, 0, 
1655857893.039726, 0, 
1655857893.0444777, 0, 
1655857893.0492375, 0, 
1655857893.0541348, 0, 
1655857893.0598598, 0, 
1655857893.0646663, 0, 
1655857893.0694509, 0, 
1655857893.0742245, 0, 
1655857893.0843318, 0, 
1655857893.0893424, 0, 
1655857893.0942416, 0, 
1655857893.0991127, 0, 
1655857893.10396, 0, 
1655857893.1093059, 0, 
1655857893.1149616, 0, 
1655857893.1199768, 0, 
1655857893.1251037, 0, 
1655857893.130068, 0, 
1655857893.140098, 0, 
1655857893.1449869, 0, 
1655857893.1497853, 0, 
1655857893.1548727, 0, 
1655857893.1595836, 0, 
1655857893.164238, 0, 
1655857893.168896, 0, 
1655857893.1735466, 0, 
1655857893.178608, 0, 
1655857893.1852221, 0, 
1655857893.1956244, 0, 
1655857893.200447, 0, 
1655857893.2051308, 0, 
1655857893.2098129, 0, 
1655857893.2145154, 0, 
1655857893.2194426, 0, 
1655857893.2248664, 0, 
1655857893.2296104, 0, 
1655857893.2342699, 0, 
1655857893.2396567, 0, 
1655857893.249366, 0, 
1655857893.254518, 0, 
1655857893.2593338, 0, 
1655857893.264037, 0, 
1655857893.2687216, 0, 
1655857893.2734034, 1, 
1655857893.2792635, 1, 
1655857893.2839742, 1, 
1655857893.2886631, 0, 
1655857893.2933187, 0, 
1655857893.3045201, 0, 
1655857893.3093712, 0, 
1655857893.3140552, 0, 
1655857893.3187299, 0, 
1655857893.3233962, 0, 
1655857893.3284588, 0, 
1655857893.3368423, 0, 
1655857893.3445964, 0, 
1655857893.3494282, 0, 
1655857893.3546631, 0, 
1655857893.3647182, 0, 
1655857893.3717566, 0, 
1655857893.3766882, 0, 
1655857893.3815384, 0, 
1655857893.3864007, 0, 
1655857893.3912394, 0, 
1655857893.398432, 2, 
1655857893.4034064, 0, 
1655857893.4083576, 0, 
1655857893.413236, 0, 
1655857893.4228458, 0, 
1655857893.4278226, 0, 
1655857893.4326158, 0, 
1655857893.4373968, 0, 
1655857893.4421647, 1, 
1655857893.4474032, 1, 
1655857893.453003, 0, 
1655857893.4579682, 0, 
1655857893.4629865, 0, 
1655857893.467986, 0, 
1655857893.477845, 0, 
1655857893.4828613, 0, 
1655857893.4878225, 0, 
1655857893.4930606, 0, 
1655857893.4980028, 0, 
1655857893.5028963, 0, 
1655857893.5078108, 0, 
1655857893.5127335, 0, 
1655857893.5209777, 0, 
1655857893.526751, 0, 
1655857893.5409715, 0, 
1655857893.5459242, 0, 
1655857893.5507078, 0, 
1655857893.5557146, 0, 
1655857893.561429, 0, 
1655857893.5662348, 0, 
1655857893.5710113, 0, 
1655857893.5757816, 0, 
1655857893.5819726, 0, 
1655857893.5883386, 0, 
1655857893.5977995, 0, 
1655857893.602802, 0, 
1655857893.607744, 0, 
1655857893.6149745, 0, 
1655857893.6199605, 0, 
1655857893.6248848, 0, 
1655857893.6298451, 0, 
1655857893.6353388, 0, 
1655857893.64181, 0, 
1655857893.6467676, 0, 
1655857893.6561131, 0, 
1655857893.6611505, 2, 
1655857893.666049, 1, 
1655857893.6729386, 2, 
1655857893.6808023, 5, 
1655857893.6855307, 4, 
1655857893.6902277, 4, 
1655857893.6948972, 6, 
1655857893.6996734, 4, 
1655857893.7071283, 3, 
1655857893.716449, 1, 
1655857893.7212787, 0, 
1655857893.7259912, 0, 
1655857893.7334456, 0, 
1655857893.740247, 0, 
1655857893.74663, 0, 
1655857893.7514503, 0, 
1655857893.7566526, 0, 
1655857893.7623684, 0, 
1655857893.7672315, 0, 
1655857893.776671, 0, 
1655857893.7815495, 0, 
1655857893.7887712, 0, 
1655857893.7938292, 0, 
1655857893.7985606, 0, 
1655857893.8034737, 0, 
1655857893.8081934, 0, 
1655857893.8130348, 0, 
1655857893.8179176, 0, 
1655857893.8226514, 0, 
1655857893.8338308, 2, 
1655857893.838667, 4, 
1655857893.843338, 0, 
1655857893.849452, 5, 
1655857893.8563614, 2, 
1655857893.8620772, 3, 
1655857893.8678663, 3, 
1655857893.8727803, 0, 
1655857893.8776374, 1, 
1655857893.8824623, 0, 
1655857893.8922663, 0, 
1655857893.897207, 0, 
1655857893.9019926, 0, 
1655857893.9067783, 0, 
1655857893.911517, 0, 
1655857893.9164338, 0, 
1655857893.9220812, 0, 
1655857893.9268813, 0, 
1655857893.9316401, 0, 
1655857893.9364033, 0, 
1655857893.946054, 0, 
1655857893.9509604, 0, 
1655857893.9575732, 1, 
1655857893.9630072, 0, 
1655857893.9685254, 0, 
1655857893.977033, 0, 
1655857893.9819963, 0, 
1655857893.9869437, 0, 
1655857893.9919267, 0, 
1655857893.9969413, 0, 
1655857894.0067961, 0, 
1655857894.0164216, 0, 
1655857894.0213964, 0, 
1655857894.0263193, 0, 
1655857894.0311465, 0, 
1655857894.0360208, 0, 
1655857894.0427458, 0, 
1655857894.0476117, 0, 
1655857894.052397, 1, 
1655857894.0572052, 3, 
1655857894.0665507, 2, 
1655857894.0715258, 0, 
1655857894.0770783, 7, 
1655857894.0820882, 5, 
1655857894.0870266, 0, 
1655857894.092326, 7, 
1655857894.0982518, 7, 
1655857894.1032488, 9, 
1655857894.1081593, 7, 
1655857894.1130621, 4, 
1655857894.1227486, 5, 
1655857894.12783, 3, 
1655857894.1352217, 3, 
1655857894.1401322, 0, 
1655857894.145252, 0, 
1655857894.1500797, 0, 
1655857894.1550834, 0, 
1655857894.160017, 0, 
1655857894.1651483, 0, 
1655857894.1701026, 0, 
1655857894.179279, 0, 
1655857894.184202, 0, 
1655857894.1894765, 0, 
1655857894.1977437, 0, 
1655857894.2034528, 0, 
1655857894.2092342, 0, 
1655857894.2140772, 0, 
1655857894.218913, 0, 
1655857894.22372, 0, 
1655857894.2285433, 0, 
1655857894.240334, 0, 
1655857894.245557, 0, 
1655857894.251071, 0, 
1655857894.2558794, 0, 
1655857894.262218, 0, 
1655857894.2670095, 0, 
1655857894.2717137, 0, 
1655857894.2764065, 0, 
1655857894.2810826, 0, 
1655857894.288395, 0, 
1655857894.2980123, 0, 
1655857894.3028505, 0, 
1655857894.3075845, 0, 
1655857894.3147724, 1, 
1655857894.319531, 0, 
1655857894.3242195, 0, 
1655857894.3289094, 1, 
1655857894.3336031, 0, 
1655857894.3385758, 0, 
1655857894.3459349, 0, 
1655857894.3609486, 0, 
1655857894.3658924, 0, 
1655857894.3706958, 4, 
1655857894.3754756, 1, 
1655857894.3811424, 6, 
1655857894.3859482, 6, 
1655857894.3907113, 0, 
1655857894.3954687, 1, 
1655857894.4004433, 2, 
1655857894.4075916, 0, 
1655857894.41879, 0, 
1655857894.4236853, 0, 
1655857894.4285102, 0, 
1655857894.4340115, 0, 
1655857894.438762, 0, 
1655857894.4434488, 0, 
1655857894.4481301, 0, 
1655857894.4528282, 0, 
1655857894.4601877, 0, 
1655857894.4654992, 1, 
1655857894.473746, 0, 
1655857894.4795039, 1, 
1655857894.4845371, 0, 
1655857894.4896224, 1, 
1655857894.4946399, 0, 
1655857894.5010326, 0, 
1655857894.5059617, 0, 
1655857894.5108786, 0, 
1655857894.515775, 0, 
1655857894.520717, 0, 
1655857894.5317612, 0, 
1655857894.5378566, 0, 
1655857894.543562, 0, 
1655857894.548402, 1, 
1655857894.553186, 0, 
1655857894.5579774, 0, 
1655857894.5628695, 0, 
1655857894.57016, 0, 
1655857894.5750735, 0, 
1655857894.5824366, 0, 
1655857894.5921836, 0, 
1655857894.5973234, 0, 
1655857894.6022964, 0, 
1655857894.6071763, 0, 
1655857894.6120415, 0, 
1655857894.6170535, 0, 
1655857894.6238937, 0, 
1655857894.6288671, 0, 
1655857894.6343648, 0, 
1655857894.6393251, 0, 
1655857894.6573818, 0, 
1655857894.6623473, 0, 
1655857894.667212, 0, 
1655857894.672033, 0, 
1655857894.6799867, 0, 
1655857894.6856153, 0, 
1655857894.691397, 109, 
1655857894.6962364, 11, 
1655857894.7010398, 0, 
1655857894.7058282, 41, 
1655857894.7162874, 0, 
1655857894.7212157, 29, 
1655857894.7260122, 46, 
1655857894.7307763, 9, 
1655857894.7389727, 22, 
1655857894.7485125, 20, 
1655857894.7534842, 15, 
1655857894.7583992, 6, 
1655857894.7632725, 14, 
1655857894.768186, 12, 
1655857894.779288, 8, 
1655857894.7841763, 7, 
1655857894.78892, 12, 
1655857894.7936573, 13, 
1655857894.8010068, 12, 
1655857894.8057957, 15, 
1655857894.8106391, 16, 
1655857894.8153348, 14, 
1655857894.8200831, 14, 
1655857894.8249636, 11, 
1655857894.8344557, 11, 
1655857894.8393993, 5, 
1655857894.844126, 6, 
1655857894.8494053, 4, 
1655857894.8547244, 0, 
1655857894.8595874, 3, 
1655857894.8646178, 1, 
1655857894.873587, 1, 
1655857894.8803394, 0, 
1655857894.885214, 1, 
1655857894.894575, 0, 
1655857894.899523, 0, 
1655857894.9068909, 0, 
1655857894.9116838, 0, 
1655857894.9164696, 0, 
1655857894.9212146, 0, 
1655857894.9259617, 0, 
1655857894.9332242, 0, 
1655857894.9380572, 0, 
1655857894.9428449, 0, 
1655857894.9540436, 0, 
1655857894.9632883, 0, 
1655857894.968143, 0, 
1655857894.9728987, 1, 
1655857894.9776752, 0, 
1655857894.982472, 0, 
1655857894.988174, 0, 
1655857894.9929967, 0, 
1655857894.9977825, 0, 
1655857895.0025516, 0, 
1655857895.0122373, 0, 
1655857895.0193725, 0, 
1655857895.0274034, 0, 
1655857895.0322096, 0, 
1655857895.036976, 0, 
1655857895.041659, 0, 
1655857895.0463276, 2, 
1655857895.053544, 1, 
1655857895.0583718, 1, 
1655857895.0631087, 3, 
1655857895.0732465, 5, 
1655857895.0802882, 1, 
1655857895.085109, 4, 
1655857895.089924, 4, 
1655857895.0946236, 0, 
1655857895.0993793, 2, 
1655857895.1069686, 2, 
1655857895.111851, 0, 
1655857895.1168318, 0, 
1655857895.1216435, 0, 
1655857895.1312716, 0, 
1655857895.139145, 2, 
1655857895.1445973, 0, 
1655857895.1497195, 0, 
1655857895.1544898, 0, 
1655857895.1594608, 0, 
1655857895.1642747, 0, 
1655857895.1691632, 0, 
1655857895.1740506, 0, 
1655857895.1789143, 0, 
1655857895.1883812, 16, 
1655857895.1934073, 0, 
1655857895.20224, 9, 
1655857895.2079716, 0, 
1655857895.2135808, 0, 
1655857895.2183897, 0, 
1655857895.2231352, 0, 
1655857895.227887, 0, 
1655857895.2326255, 0, 
1655857895.239984, 136, 
1655857895.2569888, 59, 
1655857895.2619016, 0, 
1655857895.2676048, 57, 
1655857895.272421, 11, 
1655857895.2772167, 0, 
1655857895.281975, 35, 
1655857895.2868578, 14, 
1655857895.2940006, 7, 
1655857895.2988572, 18, 
1655857895.3037095, 0, 
1655857895.3131213, 80, 
1655857895.320644, 0, 
1655857895.3254561, 74, 
1655857895.3302274, 62, 
1655857895.3350165, 0, 
1655857895.3399515, 38, 
1655857895.3450236, 25, 
1655857895.351912, 0, 
1655857895.364278, 0, 
1655857895.3692768, 12, 
1655857895.3785365, 4, 
1655857895.3835342, 12, 
1655857895.3894005, 10, 
1655857895.3942997, 1, 
1655857895.3991709, 3, 
1655857895.404008, 1, 
1655857895.4088576, 0, 
1655857895.4159477, 3, 
1655857895.4209092, 0, 
1655857895.42584, 0, 
1655857895.4351637, 4, 
1655857895.4424543, 1, 
1655857895.4472492, 2, 
1655857895.4519281, 0, 
1655857895.4566154, 0, 
1655857895.4612858, 0, 
1655857895.4724355, 0, 
1655857895.477649, 0, 
1655857895.4824638, 0, 
1655857895.4876015, 0, 
1655857895.498917, 0, 
1655857895.5038862, 0, 
1655857895.5089414, 0, 
1655857895.5137763, 22, 
1655857895.518603, 7, 
1655857895.5233836, 7, 
1655857895.5281966, 16, 
1655857895.5331566, 0, 
1655857895.540513, 7, 
1655857895.546291, 9, 
1655857895.5575767, 0, 
1655857895.5624464, 7, 
1655857895.5671654, 14, 
1655857895.5719533, 9, 
1655857895.579998, 6, 
1655857895.5847855, 2, 
1655857895.5895967, 0, 
1655857895.5943205, 0, 
1655857895.5990806, 0, 
1655857895.6065156, 0, 
1655857895.6158547, 11, 
1655857895.6207867, 0, 
1655857895.625602, 0, 
1655857895.6330683, 72, 
1655857895.6385205, 0, 
1655857895.644003, 95, 
1655857895.6488845, 42, 
1655857895.653733, 0, 
1655857895.6597588, 111, 
1655857895.6646268, 43, 
1655857895.673775, 42, 
1655857895.6786892, 46, 
1655857895.6838083, 0, 
1655857895.6913218, 34, 
1655857895.699175, 0, 
1655857895.7040358, 10, 
1655857895.7096624, 25, 
1655857895.714437, 0, 
1655857895.7192302, 0, 
1655857895.7256188, 14, 
1655857895.7351532, 5, 
1655857895.7401388, 0, 
1655857895.7449532, 0, 
1655857895.7519941, 37, 
1655857895.7568758, 0, 
1655857895.761664, 18, 
1655857895.7664642, 32, 
1655857895.7712543, 0, 
1655857895.7780411, 13, 
1655857895.7828522, 2, 
1655857895.7943525, 4, 
1655857895.7992215, 0, 
1655857895.804599, 0, 
1655857895.8095932, 4, 
1655857895.8151462, 0, 
1655857895.8207898, 0, 
1655857895.8257105, 3, 
1655857895.8307102, 0, 
1655857895.8355527, 1, 
1655857895.8405135, 5, 
1655857895.8498173, 3, 
1655857895.8547645, 8, 
1655857895.859783, 2, 
1655857895.8647704, 4, 
1655857895.8720982, 0, 
1655857895.8777928, 0, 
1655857895.8831959, 0, 
1655857895.888033, 1, 
1655857895.89282, 1, 
1655857895.8976254, 2, 
1655857895.9073684, 2, 
1655857895.9122818, 1, 
1655857895.9171507, 0, 
1655857895.9239564, 0, 
1655857895.9296784, 0, 
1655857895.9360807, 0, 
1655857895.9409149, 0, 
1655857895.94568, 0, 
1655857895.9504454, 0, 
1655857895.9552536, 0, 
1655857895.9669685, 0, 
1655857895.9719117, 0, 
1655857895.976759, 0, 
1655857895.98164, 0, 
1655857895.9886384, 1, 
1655857895.9934611, 0, 
1655857895.9982576, 0, 
1655857896.0029564, 4, 
1655857896.0076783, 0, 
1655857896.0126448, 0, 
1655857896.023935, 0, 
1655857896.0290127, 0, 
1655857896.0345545, 0, 
1655857896.0401201, 0, 
1655857896.0449283, 0, 
1655857896.0499108, 0, 
1655857896.0554295, 0, 
1655857896.060373, 0, 
1655857896.0652585, 0, 
1655857896.0701394, 0, 
1655857896.081662, 0, 
1655857896.0866482, 0, 
1655857896.0914614, 0, 
1655857896.0963666, 0, 
1655857896.1011264, 0, 
1655857896.1083589, 0, 
1655857896.1130483, 0, 
1655857896.1177301, 0, 
1655857896.1224148, 0, 
1655857896.1271927, 0, 
1655857896.1373682, 0, 
1655857896.1434183, 0, 
1655857896.153087, 0, 
1655857896.158981, 0, 
1655857896.1641126, 0, 
1655857896.1691883, 0, 
1655857896.1741993, 0, 
1655857896.1793659, 0, 
1655857896.1844182, 0, 
1655857896.1893837, 0, 
1655857896.1997588, 0, 
1655857896.2082152, 0, 
1655857896.21408, 0, 
1655857896.2197561, 0, 
1655857896.2246122, 0, 
1655857896.229411, 0, 
1655857896.2342305, 0, 
1655857896.2391212, 0, 
1655857896.246156, 0, 
1655857896.251099, 0, 
1655857896.2605479, 0, 
1655857896.2655058, 0, 
1655857896.2726974, 0, 
1655857896.277596, 0, 
1655857896.2823727, 0, 
1655857896.2871926, 0, 
1655857896.2920105, 0, 
1655857896.2992191, 0, 
1655857896.3040915, 0, 
1655857896.308973, 0, 
1655857896.318443, 0, 
1655857896.3280902, 0, 
1655857896.3337245, 0, 
1655857896.3385694, 0, 
1655857896.3433704, 0, 
1655857896.348286, 0, 
1655857896.3533595, 0, 
1655857896.3618, 0, 
1655857896.3674092, 0, 
1655857896.372382, 0, 
1655857896.381802, 0, 
1655857896.3868365, 1, 
1655857896.3938737, 0, 
1655857896.3987923, 0, 
1655857896.4035974, 0, 
1655857896.4084194, 0, 
1655857896.4132545, 0, 
1655857896.4203317, 0, 
1655857896.425225, 0, 
1655857896.4300675, 0, 
1655857896.4456594, 0, 
1655857896.450679, 0, 
1655857896.455511, 0, 
1655857896.4603055, 0, 
1655857896.4650805, 0, 
1655857896.4699297, 0, 
1655857896.4753308, 0, 
1655857896.4806206, 0, 
1655857896.485507, 0, 
1655857896.490498, 0, 
1655857896.5000715, 2, 
1655857896.5049663, 1, 
1655857896.5098863, 0, 
1655857896.514796, 0, 
1655857896.519523, 0, 
1655857896.5241978, 0, 
1655857896.5289261, 0, 
1655857896.5336294, 0, 
1655857896.538643, 0, 
1655857896.5474184, 0, 
1655857896.5647056, 0, 
1655857896.569695, 0, 
1655857896.5744631, 0, 
1655857896.5792885, 0, 
1655857896.5849648, 0, 
1655857896.589849, 0, 
1655857896.5946188, 0, 
1655857896.5994706, 0, 
1655857896.604332, 0, 
1655857896.6112807, 0, 
1655857896.6206152, 0, 
1655857896.6255174, 0, 
1655857896.6302774, 0, 
1655857896.6374366, 0, 
1655857896.6421492, 0, 
1655857896.6468878, 0, 
1655857896.6516066, 0, 
1655857896.656307, 0, 
1655857896.663614, 1, 
1655857896.6692717, 0, 
1655857896.6855114, 0, 
1655857896.6948555, 0, 
1655857896.7030003, 3, 
1655857896.7079873, 2, 
1655857896.7128737, 2, 
1655857896.7177982, 1, 
1655857896.722717, 0, 
1655857896.7294376, 0, 
1655857896.7344077, 0, 
1655857896.7393148, 0, 
1655857896.7486887, 1, 
1655857896.7557216, 0, 
1655857896.7605574, 0, 
1655857896.7653458, 0, 
1655857896.7701218, 0, 
1655857896.774985, 0, 
1655857896.782045, 0, 
1655857896.7869153, 0, 
1655857896.7917185, 0, 
1655857896.7974029, 0, 
1655857896.80539, 0, 
1655857896.8115716, 0, 
1655857896.8168068, 0, 
1655857896.8218312, 0, 
1655857896.8268268, 0, 
1655857896.831767, 0, 
1655857896.8368433, 0, 
1655857896.8417547, 0, 
1655857896.8467948, 0, 
1655857896.851922, 0, 
1655857896.8614647, 0, 
1655857896.8664453, 0, 
1655857896.8712845, 0, 
1655857896.876361, 0, 
1655857896.885547, 0, 
1655857896.8910687, 0, 
1655857896.895889, 0, 
1655857896.9006772, 0, 
1655857896.9054585, 0, 
1655857896.9114082, 0, 
1655857896.9201915, 0, 
1655857896.9252205, 0, 
1655857896.9301038, 0, 
1655857896.9349558, 0, 
1655857896.9400678, 0, 
1655857896.9457567, 0, 
1655857896.9506528, 0, 
1655857896.9554868, 0, 
1655857896.9603097, 0, 
1655857896.9650843, 0, 
1655857896.9763558, 0, 
1655857896.9812288, 0, 
1655857896.9859228, 0, 
1655857896.990644, 0, 
1655857896.9979968, 0, 
1655857897.00272, 0, 
1655857897.0074186, 0, 
1655857897.0121052, 0, 
1655857897.016815, 0, 
1655857897.0218513, 0, 
1655857897.0343978, 0, 
1655857897.0396433, 0, 
1655857897.044412, 0, 
1655857897.0491922, 0, 
1655857897.0540144, 0, 
1655857897.058954, 0, 
1655857897.0652647, 0, 
1655857897.070213, 0, 
1655857897.0750635, 0, 
1655857897.0800498, 1, 
1655857897.0895245, 0, 
