SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, RTC, 
1654877580.212356, 24.1056640625, 34.14290035849519, 859.8601501907283, 0.35, -0.24, 10.11, 0.02, 0.01, 0.00, 860.5791629817319, 860.3288053410477, 25.45062099456787, 16:12:56, 
1654877580.2887132, 24.1005859375, 34.07614051285816, 859.8948801834689, 0.35, -0.24, 10.11, 0.02, 0.02, 0.01, 860.6293771058736, 860.2314689348988, 25.45062099456787, 16:12:56, 
1654877580.3657935, 24.116015625, 34.09284487080146, 859.8400472781442, 0.35, -0.24, 10.11, 0.02, 0.01, 0.00, 860.6612264736157, 860.3012985538295, 25.43320339202881, 16:12:57, 
1654877580.440762, 24.1109375, 34.11511722140478, 859.847360613838, 0.35, -0.24, 10.11, 0.02, 0.01, 0.01, 860.5557896554051, 860.2314689348988, 25.45062099456787, 16:12:57, 
1654877580.516133, 24.1109375, 34.01477543647962, 859.8400472781442, 0.35, -0.24, 10.11, 0.02, 0.01, 0.00, 860.5627245983811, 860.4261417471967, 25.45062099456787, 16:12:57, 
1654877580.5926378, 24.116015625, 34.1874447909931, 859.8948801834689, 0.36, -0.22, 10.04, 0.02, 0.01, -0.00, 860.6426048674762, 860.3012985538295, 25.43320339202881, 16:12:57, 
1654877580.6690788, 24.1109375, 34.36004899803678, 859.8674637214696, 0.36, -0.22, 10.04, 0.01, 0.01, 0.00, 860.5642656968203, 860.3012985538295, 25.43320339202881, 16:12:57, 
1654877580.7435553, 24.1056640625, 34.12619604703368, 859.8400472781442, 0.36, -0.22, 10.04, 0.03, 0.01, 0.01, 860.4922193447908, 860.3012985538295, 25.43320339202881, 16:12:57, 
1654877580.817942, 24.1109375, 34.33772520468558, 859.8126308534935, 0.36, -0.22, 10.04, 0.02, 0.01, 0.01, 860.6229558623772, 860.3012985538295, 25.43320339202881, 16:12:57, 
1654877580.901927, 24.1056640625, 34.07051442077642, 859.8799714084969, 0.36, -0.22, 10.04, 0.02, 0.02, 0.01, 860.6191031162793, 860.3288053410477, 25.45062099456787, 16:12:57, 
1654877580.9765322, 24.1056640625, 34.35442867522562, 859.8400472781442, 0.36, -0.22, 10.04, 0.02, 0.01, 0.00, 860.60048151014, 860.2314689348988, 25.45062099456787, 16:12:57, 
1654877581.0531232, 24.1109375, 34.271019622687, 859.8126308534935, 0.36, -0.22, 10.04, 0.01, 0.02, 0.00, 860.6488976861026, 860.3012985538295, 25.43320339202881, 16:12:57, 
1654877581.1293988, 24.1109375, 34.1651179079168, 859.8948801834689, 0.36, -0.22, 10.04, 0.02, 0.01, 0.01, 860.7319885769459, 860.3012985538295, 25.43320339202881, 16:12:57, 
1654877581.2049108, 24.1056640625, 34.12614086343822, 859.8327339692364, 0.36, -0.22, 10.04, 0.01, 0.01, 0.01, 860.5466714896401, 860.3012985538295, 25.43320339202881, 16:12:57, 
1654877581.2809017, 24.1109375, 34.29318221850363, 859.8948801834689, 0.36, -0.22, 10.04, 0.02, 0.02, 0.00, 860.4604984019187, 860.2039655803121, 25.43320339202881, 16:12:57, 
1654877581.3563802, 24.116015625, 34.27091050828074, 859.8546739763152, 0.36, -0.22, 10.04, 0.02, 0.02, -0.01, 860.6745826600882, 860.2314689348988, 25.45062099456787, 16:12:57, 
1654877581.4338322, 24.1109375, 34.22079863102017, 859.9095077689761, 0.36, -0.22, 10.04, 0.02, 0.01, 0.00, 860.7083584008792, 860.3012985538295, 25.43320339202881, 16:12:58, 
1654877581.5107434, 24.116015625, 34.203985889260146, 859.8546739763152, 0.36, -0.22, 10.04, 0.02, 0.01, 0.00, 860.6261664841254, 860.3012985538295, 25.43320339202881, 16:12:58, 
1654877581.5879805, 24.116015625, 34.08159512691862, 859.8674637214696, 0.33, -0.27, 10.06, 0.02, 0.01, 0.01, 860.7137522454162, 860.3012985538295, 25.43320339202881, 16:12:58, 
1654877581.6695206, 24.116015625, 34.23182668207051, 859.8820908633081, 0.33, -0.27, 10.06, 0.02, 0.02, 0.01, 860.6591716756968, 860.3012985538295, 25.43320339202881, 16:12:58, 
1654877581.7456336, 24.12109375, 34.3043180193321, 859.8400472781442, 0.33, -0.27, 10.06, 0.02, 0.02, -0.00, 860.6040774064978, 860.3012985538295, 25.43320339202881, 16:12:58, 
1654877581.8238752, 24.1109375, 34.42113807463855, 859.8820908633081, 0.33, -0.27, 10.06, 0.01, 0.01, 0.00, 860.6171767432305, 860.3012985538295, 25.43320339202881, 16:12:58, 
1654877581.8991199, 24.12109375, 34.137167063662574, 859.9095077689761, 0.33, -0.27, 10.06, 0.02, 0.02, 0.01, 860.6293771058736, 860.3012985538295, 25.43320339202881, 16:12:58, 
1654877581.9756057, 24.126171875, 34.1927950568339, 859.8546739763152, 0.33, -0.27, 10.06, 0.02, 0.01, 0.00, 860.4864402256441, 860.2314689348988, 25.45062099456787, 16:12:58, 
1654877582.0537915, 24.12109375, 34.15954978584707, 859.8546739763152, 0.33, -0.27, 10.06, 0.01, 0.01, -0.00, 860.607288028246, 860.3288053410477, 25.45062099456787, 16:12:58, 
1654877582.1328285, 24.126171875, 34.06477853236755, 859.8619873655744, 0.33, -0.27, 10.06, 0.03, 0.01, 0.00, 860.4467569408363, 860.2314689348988, 25.45062099456787, 16:12:58, 
1654877582.2078013, 24.12109375, 34.04250483050536, 859.8619873655744, 0.33, -0.27, 10.06, 0.02, 0.01, -0.01, 860.4765515106595, 860.2039655803121, 25.43320339202881, 16:12:58, 
1654877582.2835164, 24.12109375, 34.2596672486915, 859.8126308534935, 0.33, -0.27, 10.06, 0.01, 0.01, 0.00, 860.7172197169042, 860.2314689348988, 25.45062099456787, 16:12:58, 
1654877582.360341, 24.126171875, 33.94783998259886, 859.8418834696266, 0.33, -0.27, 10.06, 0.01, 0.01, 0.00, 860.6392658208581, 860.2314689348988, 25.45062099456787, 16:12:58, 
1654877582.4436436, 24.126171875, 34.048073269542265, 859.9095077689761, 0.33, -0.27, 10.06, 0.02, 0.01, 0.00, 860.5145652721582, 860.3288053410477, 25.45062099456787, 16:12:59, 
1654877582.5199919, 24.126171875, 34.17614487026039, 859.792527339544, 0.33, -0.27, 10.06, 0.01, 0.01, 0.00, 860.7445742141988, 860.2039655803121, 25.43320339202881, 16:12:59, 
1654877582.5954013, 24.126171875, 34.06483443443728, 859.8820908633081, 0.38, -0.19, 10.11, 0.02, 0.01, -0.00, 860.5462862150304, 860.2039655803121, 25.43320339202881, 16:12:59, 
1654877582.6719098, 24.126171875, 33.925680489329686, 859.8546739763152, 0.38, -0.19, 10.11, 0.02, 0.01, 0.01, 860.5672194688285, 860.3288053410477, 25.45062099456787, 16:12:59, 
1654877582.7470965, 24.126171875, 34.29307563006669, 859.834570275422, 0.38, -0.19, 10.11, 0.03, 0.01, 0.00, 860.5310036555089, 860.2314689348988, 25.45062099456787, 16:12:59, 
1654877582.8242426, 24.116015625, 34.10375716229472, 859.8619873655744, 0.38, -0.19, 10.11, 0.02, 0.01, 0.00, 859.8048894409374, 860.2314689348988, 25.45062099456787, 16:12:59, 
1654877582.8998446, 24.126171875, 34.176254124914784, 859.8546739763152, 0.38, -0.19, 10.11, 0.02, 0.02, 0.01, 860.5293341321999, 860.2314689348988, 25.45062099456787, 16:12:59, 
1654877582.9758987, 24.126171875, 34.170576639317716, 859.8546739763152, 0.38, -0.19, 10.11, 0.01, 0.02, 0.00, 860.5393512720543, 860.3012985538295, 25.43320339202881, 16:12:59, 
1654877583.0519905, 24.12109375, 34.337619631902726, 859.8546739763152, 0.38, -0.19, 10.11, 0.01, 0.01, 0.00, 860.7282642557179, 860.2314689348988, 25.45062099456787, 16:12:59, 
1654877583.1284788, 24.126171875, 34.25415289707081, 859.8418834696266, 0.38, -0.19, 10.11, 0.02, 0.01, 0.00, 860.4941457178397, 860.3288053410477, 25.45062099456787, 16:12:59, 
1654877583.2135, 24.12109375, 34.08153942537233, 859.8820908633081, 0.38, -0.19, 10.11, 0.02, 0.02, 0.00, 851.2157057152992, 860.2039655803121, 25.43320339202881, 16:12:59, 
1654877583.2902708, 24.116015625, 34.24853104918583, 859.9095077689761, 0.38, -0.19, 10.11, 0.02, 0.01, 0.01, 860.504162857694, 860.2314689348988, 25.45062099456787, 16:12:59, 
1654877583.365361, 24.126171875, 34.06489032644558, 859.8199439673537, 0.38, -0.19, 10.11, 0.02, 0.02, 0.01, 860.8037780792355, 860.2039655803121, 25.43320339202881, 16:13:0, 
1654877583.4419146, 24.116015625, 34.27091050828074, 859.847360613838, 0.38, -0.19, 10.11, 0.02, 0.01, 0.00, 860.5175190441665, 860.3288053410477, 25.45062099456787, 16:13:0, 
1654877583.519162, 24.116015625, 34.35442867522562, 859.8546739763152, 0.38, -0.19, 10.11, 0.03, 0.01, 0.01, 860.491834070181, 860.2314689348988, 25.45062099456787, 16:13:0, 
1654877583.595103, 24.12109375, 34.0927316153315, 859.8400472781442, 0.36, -0.20, 10.01, 0.01, 0.01, 0.00, 860.4804042567574, 860.3012985538295, 25.43320339202881, 16:13:0, 
1654877583.6714184, 24.12109375, 34.14835857484926, 859.847360613838, 0.36, -0.20, 10.01, 0.02, 0.01, 0.00, 860.7327591261654, 860.3288053410477, 25.45062099456787, 16:13:0, 
1654877583.7470508, 24.116015625, 34.00926358696986, 859.8546739763152, 0.36, -0.20, 10.01, 0.02, 0.02, 0.00, 860.5462862150304, 860.2039655803121, 25.43320339202881, 16:13:0, 
1654877583.8221564, 24.116015625, 34.282046381486516, 859.8948801834689, 0.36, -0.20, 10.01, 0.02, 0.02, 0.01, 860.5514232098275, 860.3012985538295, 25.43320339202881, 16:13:0, 
1654877583.8994632, 24.116015625, 34.192903950711006, 859.8126308534935, 0.36, -0.20, 10.01, 0.02, 0.01, 0.00, 860.4570309304305, 860.2039655803121, 25.43320339202881, 16:13:0, 
