SystemTime, ADC, 
1655314463.8920357, 1, 
1655314463.8944056, 0, 
1655314463.896736, 0, 
1655314463.8990736, 0, 
1655314463.9018369, 0, 
1655314463.9042323, 0, 
1655314463.9132562, 0, 
1655314463.9157505, 0, 
1655314463.9180918, 0, 
1655314463.9204347, 0, 
1655314463.9227805, 2, 
1655314463.9254797, 0, 
1655314463.9278564, 0, 
1655314463.9301906, 0, 
1655314463.9325187, 0, 
1655314463.934889, 0, 
1655314463.9419708, 0, 
1655314463.9444423, 0, 
1655314463.9469254, 0, 
1655314463.949803, 0, 
1655314463.9522045, 0, 
1655314463.954576, 0, 
1655314463.9569123, 1, 
1655314463.9592547, 0, 
1655314463.9615908, 0, 
1655314463.9639482, 0, 
1655314463.9722972, 1, 
1655314463.9748635, 2, 
1655314463.9772756, 0, 
1655314463.9798717, 0, 
1655314463.982284, 0, 
1655314463.984991, 0, 
1655314463.9873252, 0, 
1655314463.989755, 0, 
1655314463.9922142, 0, 
1655314463.9946754, 0, 
1655314464.0024226, 0, 
1655314464.0049484, 0, 
1655314464.0074809, 0, 
1655314464.010175, 0, 
1655314464.012509, 0, 
1655314464.014896, 0, 
1655314464.0172262, 0, 
1655314464.0195532, 0, 
1655314464.0218952, 1, 
1655314464.0242565, 1, 
1655314464.033915, 0, 
1655314464.0365021, 0, 
1655314464.0428624, 0, 
1655314464.046369, 0, 
1655314464.0487206, 0, 
1655314464.0510502, 0, 
1655314464.0533826, 0, 
1655314464.0557454, 0, 
1655314464.0580924, 1, 
1655314464.0604239, 0, 
1655314464.067508, 0, 
1655314464.070588, 1, 
1655314464.072935, 0, 
1655314464.075259, 0, 
1655314464.0775945, 0, 
1655314464.0799258, 0, 
1655314464.0822697, 0, 
1655314464.0849392, 0, 
1655314464.087321, 0, 
1655314464.0897422, 0, 
1655314464.0955236, 0, 
1655314464.097961, 0, 
1655314464.1002886, 0, 
1655314464.1026146, 0, 
1655314464.1049857, 0, 
1655314464.1073031, 1, 
1655314464.1096463, 1, 
1655314464.1119652, 0, 
1655314464.114334, 0, 
1655314464.1171277, 0, 
1655314464.1247344, 2, 
1655314464.127226, 0, 
1655314464.1295767, 0, 
1655314464.131909, 0, 
1655314464.1343253, 0, 
1655314464.136656, 0, 
1655314464.139079, 1, 
1655314464.1416948, 0, 
1655314464.1441486, 0, 
1655314464.1464992, 0, 
1655314464.1555383, 1, 
1655314464.1580977, 1, 
1655314464.1607397, 0, 
1655314464.1630983, 0, 
1655314464.1654282, 0, 
1655314464.1677635, 0, 
1655314464.1702335, 0, 
1655314464.1727235, 1, 
1655314464.1751246, 1, 
1655314464.1774645, 0, 
1655314464.206457, 1, 
1655314464.2096665, 1, 
1655314464.2163115, 0, 
1655314464.221435, 0, 
1655314464.223919, 1, 
1655314464.2262468, 0, 
1655314464.2285812, 0, 
1655314464.2309096, 0, 
1655314464.2332315, 0, 
1655314464.235571, 0, 
1655314464.2426012, 1, 
1655314464.2456648, 0, 
1655314464.2480874, 0, 
1655314464.250422, 0, 
1655314464.2528834, 0, 
1655314464.2554798, 1, 
1655314464.2580712, 1, 
1655314464.2606452, 0, 
1655314464.2633252, 0, 
1655314464.2658246, 0, 
1655314464.2742062, 0, 
1655314464.2768147, 1, 
1655314464.2793677, 0, 
1655314464.2818577, 0, 
1655314464.2843833, 0, 
1655314464.2868745, 0, 
1655314464.2894518, 1, 
1655314464.2921994, 0, 
1655314464.2954779, 0, 
1655314464.2979865, 0, 
1655314464.305366, 1, 
1655314464.3080008, 2, 
1655314464.310534, 0, 
1655314464.3130608, 0, 
1655314464.315662, 0, 
1655314464.3185182, 0, 
1655314464.3219326, 0, 
1655314464.330998, 0, 
1655314464.3340166, 0, 
1655314464.33663, 0, 
1655314464.3465884, 0, 
1655314464.3492157, 0, 
1655314464.351761, 0, 
1655314464.3543549, 1, 
1655314464.3571117, 1, 
1655314464.359576, 1, 
1655314464.3619156, 0, 
1655314464.3643637, 0, 
1655314464.366719, 0, 
1655314464.369408, 0, 
1655314464.3770466, 0, 
1655314464.3795214, 0, 
1655314464.382231, 0, 
1655314464.3847964, 0, 
1655314464.3903549, 1, 
1655314464.3935661, 1, 
1655314464.3962553, 0, 
1655314464.3986263, 0, 
1655314464.4009523, 0, 
1655314464.403289, 0, 
1655314464.410565, 0, 
1655314464.413024, 0, 
1655314464.4154015, 0, 
1655314464.4181893, 0, 
1655314464.420601, 0, 
1655314464.4229662, 0, 
1655314464.425295, 1, 
1655314464.4276278, 0, 
1655314464.4299376, 0, 
1655314464.433003, 0, 
1655314464.4384568, 0, 
1655314464.440917, 1, 
1655314464.4436903, 1, 
1655314464.4460363, 0, 
1655314464.4483802, 0, 
1655314464.4507418, 0, 
1655314464.4530969, 0, 
1655314464.4554954, 1, 
1655314464.4578373, 0, 
1655314464.460202, 1, 
1655314464.467448, 0, 
1655314464.4699612, 0, 
1655314464.4723315, 1, 
1655314464.4747756, 0, 
1655314464.477137, 0, 
1655314464.479526, 0, 
1655314464.481895, 0, 
1655314464.484322, 0, 
1655314464.4866607, 0, 
1655314464.4890156, 1, 
1655314464.4987261, 1, 
1655314464.501694, 0, 
1655314464.5041661, 0, 
1655314464.5065322, 1, 
1655314464.5089476, 1, 
1655314464.511545, 0, 
1655314464.513957, 0, 
1655314464.516371, 0, 
1655314464.5187736, 0, 
1655314464.5212786, 0, 
1655314464.53065, 0, 
1655314464.5332947, 0, 
1655314464.536161, 0, 
1655314464.5391724, 3, 
1655314464.5415454, 1, 
1655314464.544273, 0, 
1655314464.547061, 0, 
1655314464.5494375, 0, 
1655314464.551791, 1, 
1655314464.5542803, 0, 
1655314464.5616305, 0, 
1655314464.5677106, 0, 
1655314464.570955, 0, 
1655314464.5735567, 1, 
1655314464.5760362, 0, 
1655314464.578396, 0, 
1655314464.580764, 0, 
1655314464.5831165, 0, 
1655314464.585521, 0, 
1655314464.58787, 1, 
1655314464.595342, 0, 
1655314464.5983486, 0, 
1655314464.6007152, 0, 
1655314464.603084, 0, 
1655314464.6054623, 0, 
1655314464.607837, 0, 
1655314464.6102123, 0, 
1655314464.6125507, 0, 
1655314464.6149554, 0, 
1655314464.6172907, 0, 
1655314464.626972, 0, 
1655314464.6294909, 0, 
1655314464.631875, 0, 
1655314464.6342595, 2, 
1655314464.6366177, 1, 
1655314464.6390195, 1, 
1655314464.6413732, 1, 
1655314464.6437266, 0, 
1655314464.6474414, 0, 
1655314464.6501608, 0, 
1655314464.6640418, 0, 
1655314464.6665308, 0, 
1655314464.6693978, 1, 
1655314464.6719933, 1, 
1655314464.6745095, 1, 
1655314464.6768503, 1, 
1655314464.6792717, 0, 
1655314464.681884, 0, 
1655314464.684273, 0, 
1655314464.6867347, 0, 
1655314464.6940675, 0, 
1655314464.6965358, 0, 
1655314464.6989143, 0, 
1655314464.7013793, 0, 
1655314464.7039492, 0, 
1655314464.7066085, 1, 
1655314464.708948, 1, 
1655314464.7112796, 0, 
1655314464.7136376, 0, 
1655314464.7159607, 0, 
1655314464.723235, 1, 
1655314464.7257004, 1, 
1655314464.7284808, 0, 
1655314464.7310078, 0, 
1655314464.7334294, 0, 
1655314464.7394547, 1, 
1655314464.7428503, 0, 
1655314464.745182, 0, 
1655314464.7475107, 0, 
1655314464.7498481, 0, 
1655314464.7568831, 1, 
1655314464.759734, 0, 
1655314464.7621126, 0, 
1655314464.7651064, 0, 
1655314464.768569, 0, 
1655314464.7711759, 0, 
1655314464.773925, 1, 
1655314464.7762816, 1, 
1655314464.7786224, 0, 
1655314464.7809844, 0, 
1655314464.7882118, 1, 
1655314464.7912047, 1, 
1655314464.7936525, 0, 
1655314464.7960148, 0, 
1655314464.7983687, 0, 
1655314464.8006983, 0, 
1655314464.8031154, 0, 
1655314464.805461, 0, 
1655314464.8078055, 4, 
1655314464.8101356, 0, 
1655314464.817621, 0, 
1655314464.8200963, 0, 
1655314464.8224537, 0, 
1655314464.8248599, 0, 
1655314464.8272488, 0, 
1655314464.829595, 0, 
1655314464.8319383, 0, 
1655314464.8342903, 0, 
1655314464.8368077, 2, 
1655314464.8395927, 0, 
1655314464.8449109, 0, 
1655314464.8478248, 0, 
1655314464.8501673, 0, 
1655314464.8525128, 0, 
1655314464.8548956, 1, 
1655314464.8573856, 1, 
1655314464.8597562, 0, 
1655314464.8621962, 0, 
1655314464.8646421, 0, 
1655314464.866979, 0, 
1655314464.8753774, 1, 
1655314464.877854, 0, 
1655314464.880328, 0, 
1655314464.8834925, 0, 
1655314464.8858972, 0, 
1655314464.888233, 0, 
1655314464.8905747, 1, 
1655314464.8929322, 1, 
1655314464.8952656, 0, 
1655314464.8976088, 0, 
1655314464.905147, 1, 
1655314464.9077854, 1, 
1655314464.9102252, 0, 
1655314464.9162652, 0, 
1655314464.919797, 2, 
1655314464.9222338, 1, 
1655314464.924611, 0, 
1655314464.9269364, 0, 
1655314464.929268, 0, 
1655314464.931596, 0, 
1655314464.9387455, 1, 
1655314464.9413757, 0, 
1655314464.9440444, 0, 
1655314464.946432, 0, 
1655314464.948794, 0, 
1655314464.951124, 0, 
1655314464.9534366, 0, 
1655314464.955755, 0, 
1655314464.9580777, 0, 
1655314464.960406, 0, 
1655314464.9676378, 0, 
1655314464.9703245, 0, 
1655314464.9726586, 0, 
1655314464.975072, 0, 
1655314464.9774175, 0, 
1655314464.979763, 0, 
1655314464.98284, 0, 
1655314464.985313, 1, 
1655314464.9879596, 0, 
1655314464.9902873, 0, 
1655314464.9959347, 0, 
1655314464.998425, 0, 
1655314465.0007799, 0, 
1655314465.0031247, 0, 
1655314465.0054777, 0, 
1655314465.007822, 0, 
1655314465.0101743, 0, 
1655314465.0124986, 0, 
1655314465.0150087, 0, 
1655314465.0177546, 0, 
1655314465.0271358, 0, 
1655314465.0296707, 0, 
1655314465.032143, 0, 
1655314465.034594, 3, 
1655314465.036933, 0, 
1655314465.039591, 0, 
1655314465.0420027, 1, 
1655314465.044416, 0, 
1655314465.0468423, 0, 
1655314465.04923, 0, 
1655314465.0592833, 0, 
1655314465.0617917, 1, 
1655314465.0641987, 0, 
1655314465.066546, 0, 
1655314465.068931, 0, 
1655314465.0712757, 0, 
1655314465.0736058, 0, 
1655314465.0761776, 0, 
1655314465.078653, 0, 
1655314465.084647, 0, 
1655314465.0935817, 0, 
1655314465.0960894, 0, 
1655314465.098468, 0, 
1655314465.1008425, 0, 
1655314465.1031716, 0, 
1655314465.1055224, 1, 
1655314465.1078904, 1, 
1655314465.1102455, 1, 
1655314465.113172, 0, 
1655314465.1156409, 0, 
1655314465.122722, 0, 
1655314465.125349, 0, 
1655314465.1277192, 0, 
1655314465.130093, 0, 
1655314465.13246, 0, 
1655314465.1348538, 0, 
1655314465.1375551, 0, 
1655314465.1400225, 0, 
1655314465.142362, 1, 
1655314465.1447928, 1, 
1655314465.154069, 0, 
1655314465.1565797, 0, 
1655314465.1590867, 0, 
1655314465.1619503, 0, 
1655314465.1646464, 0, 
1655314465.1671472, 0, 
1655314465.1696374, 0, 
1655314465.17213, 0, 
1655314465.1747165, 0, 
1655314465.1772068, 0, 
1655314465.1850379, 0, 
1655314465.187876, 0, 
1655314465.1906676, 0, 
1655314465.1940527, 0, 
1655314465.1972735, 0, 
1655314465.2010047, 0, 
1655314465.2063475, 1, 
1655314465.2089992, 0, 
1655314465.211631, 0, 
1655314465.2143743, 0, 
1655314465.2223818, 0, 
1655314465.22506, 0, 
1655314465.2276483, 0, 
1655314465.2304754, 0, 
1655314465.23327, 0, 
1655314465.235778, 0, 
1655314465.2382448, 0, 
1655314465.2407367, 0, 
1655314465.2432024, 0, 
1655314465.2457333, 0, 
1655314465.2563958, 1, 
1655314465.2592804, 0, 
1655314465.2648265, 0, 
1655314465.2680316, 0, 
1655314465.2706335, 0, 
1655314465.2730694, 0, 
1655314465.2754004, 0, 
1655314465.2777512, 0, 
1655314465.2801108, 0, 
1655314465.2824738, 0, 
1655314465.3049512, 0, 
1655314465.3076081, 2, 
1655314465.31028, 0, 
1655314465.314755, 0, 
1655314465.3177724, 0, 
1655314465.3201995, 0, 
1655314465.3225565, 0, 
1655314465.3249695, 0, 
1655314465.3273184, 0, 
1655314465.3296583, 0, 
1655314465.3369982, 0, 
1655314465.3394861, 0, 
1655314465.3424435, 0, 
1655314465.3449552, 0, 
1655314465.347294, 0, 
1655314465.3496537, 0, 
1655314465.3519795, 0, 
1655314465.3543248, 0, 
1655314465.3567562, 1, 
1655314465.3592784, 0, 
1655314465.3668318, 0, 
1655314465.369566, 0, 
1655314465.372094, 0, 
1655314465.374816, 0, 
1655314465.3778293, 0, 
1655314465.38036, 0, 
1655314465.3829496, 0, 
1655314465.385532, 0, 
1655314465.3880951, 0, 
1655314465.391117, 0, 
1655314465.398933, 0, 
1655314465.4020894, 0, 
1655314465.4047837, 1, 
1655314465.4072978, 0, 
1655314465.4098184, 0, 
1655314465.4123113, 0, 
1655314465.4148483, 0, 
1655314465.417595, 0, 
1655314465.4204807, 0, 
1655314465.4232013, 0, 
1655314465.4296548, 0, 
1655314465.4358253, 0, 
1655314465.440141, 0, 
1655314465.442755, 1, 
1655314465.4453614, 0, 
1655314465.4478772, 0, 
1655314465.450367, 0, 
1655314465.452849, 0, 
1655314465.455325, 0, 
1655314465.4578123, 0, 
1655314465.4653306, 0, 
1655314465.4678154, 0, 
1655314465.4701917, 0, 
1655314465.4725513, 0, 
1655314465.474954, 0, 
1655314465.477301, 0, 
1655314465.479654, 0, 
1655314465.4820778, 0, 
1655314465.4844463, 0, 
1655314465.4872658, 0, 
1655314465.4945273, 0, 
1655314465.497032, 0, 
1655314465.4993653, 2, 
1655314465.5017054, 0, 
1655314465.504161, 0, 
1655314465.5065157, 0, 
1655314465.5088704, 1, 
1655314465.5116942, 0, 
1655314465.514282, 0, 
1655314465.5166242, 0, 
1655314465.5294578, 0, 
1655314465.531998, 0, 
1655314465.5344436, 0, 
1655314465.5372293, 0, 
1655314465.5396128, 0, 
1655314465.5422444, 0, 
1655314465.5447395, 1, 
1655314465.5470822, 0, 
1655314465.549522, 0, 
1655314465.552129, 0, 
1655314465.5595093, 0, 
1655314465.5621638, 0, 
1655314465.5648904, 0, 
1655314465.56725, 0, 
1655314465.569637, 0, 
1655314465.5719624, 0, 
1655314465.575039, 0, 
1655314465.5774667, 0, 
1655314465.5798194, 0, 
1655314465.582161, 0, 
1655314465.5895195, 1, 
1655314465.5919948, 1, 
1655314465.5944555, 0, 
1655314465.596811, 0, 
1655314465.5997074, 0, 
1655314465.6022887, 0, 
1655314465.6082084, 1, 
1655314465.6113763, 0, 
1655314465.6140945, 0, 
1655314465.6164448, 0, 
1655314465.6235294, 0, 
1655314465.6260316, 0, 
1655314465.6283937, 0, 
1655314465.6307487, 0, 
1655314465.6331632, 0, 
1655314465.63639, 0, 
1655314465.6394985, 1, 
1655314465.6420887, 0, 
1655314465.6445029, 0, 
1655314465.646977, 0, 
1655314465.6560078, 0, 
1655314465.6585915, 0, 
1655314465.6609488, 0, 
1655314465.6636572, 0, 
1655314465.6660898, 0, 
1655314465.6684608, 0, 
1655314465.6708195, 0, 
1655314465.6731727, 1, 
1655314465.6755133, 0, 
1655314465.6778367, 0, 
1655314465.6850188, 0, 
1655314465.6882432, 1, 
1655314465.690636, 0, 
1655314465.6929574, 0, 
1655314465.6953392, 0, 
1655314465.6976678, 0, 
1655314465.7000768, 0, 
1655314465.702408, 0, 
1655314465.704764, 1, 
1655314465.707091, 1, 
1655314465.7142708, 0, 
1655314465.7169652, 0, 
1655314465.719461, 0, 
1655314465.7218337, 0, 
1655314465.7245822, 1, 
1655314465.7269363, 0, 
1655314465.7292833, 0, 
1655314465.7316484, 0, 
1655314465.7344162, 0, 
1655314465.7369094, 0, 
1655314465.7444453, 0, 
1655314465.7470562, 0, 
1655314465.7497408, 1, 
1655314465.7521029, 0, 
1655314465.754512, 0, 
1655314465.756841, 1, 
1655314465.7591696, 0, 
1655314465.7615337, 0, 
1655314465.7639377, 0, 
1655314465.7678478, 0, 
1655314465.7882893, 0, 
1655314465.7907283, 0, 
1655314465.7930658, 0, 
1655314465.79541, 0, 
1655314465.7977383, 1, 
1655314465.8000796, 0, 
1655314465.802433, 0, 
1655314465.8048236, 1, 
1655314465.8071752, 0, 
1655314465.8099828, 1, 
1655314465.8204525, 0, 
1655314465.82296, 0, 
1655314465.8252904, 1, 
1655314465.8276184, 0, 
1655314465.8299472, 0, 
1655314465.8322864, 0, 
1655314465.8351488, 0, 
1655314465.837479, 0, 
1655314465.8398085, 1, 
1655314465.8421385, 1, 
1655314465.8494477, 0, 
1655314465.851935, 1, 
1655314465.8543816, 0, 
1655314465.8569376, 0, 
1655314465.860228, 0, 
1655314465.8627481, 0, 
1655314465.8653617, 0, 
1655314465.8678393, 0, 
1655314465.8703582, 0, 
1655314465.8729196, 0, 
1655314465.8788905, 0, 
1655314465.8834088, 0, 
1655314465.8860383, 0, 
1655314465.8889625, 0, 
1655314465.89151, 2, 
1655314465.8941255, 1, 
1655314465.896756, 0, 
1655314465.8994446, 0, 
1655314465.9021778, 0, 
1655314465.9049284, 1, 
1655314465.9129062, 0, 
1655314465.9156709, 0, 
1655314465.9182334, 0, 
1655314465.9208434, 0, 
1655314465.923548, 1, 
1655314465.9265668, 1, 
1655314465.9290457, 0, 
1655314465.9315155, 0, 
1655314465.9340963, 0, 
1655314465.9365907, 0, 
1655314465.947261, 0, 
1655314465.950304, 0, 
1655314465.9531517, 0, 
1655314465.9601958, 1, 
1655314465.964022, 0, 
1655314465.9664533, 0, 
1655314465.968798, 0, 
1655314465.9711623, 1, 
1655314465.9735322, 1, 
1655314465.9758832, 1, 
1655314465.984243, 0, 
1655314465.9868488, 1, 
1655314465.989692, 0, 
1655314465.9920325, 1, 
1655314465.9944432, 0, 
1655314465.9967854, 0, 
1655314465.9991298, 0, 
1655314466.0014687, 0, 
1655314466.0038085, 0, 
1655314466.0061762, 1, 
1655314466.013319, 1, 
1655314466.0158675, 0, 
1655314466.0181992, 0, 
1655314466.0205798, 1, 
1655314466.0229466, 0, 
1655314466.0252986, 1, 
1655314466.0276682, 0, 
1655314466.0300293, 0, 
1655314466.0323818, 0, 
1655314466.034843, 0, 
1655314466.0426803, 1, 
1655314466.0452228, 0, 
1655314466.047563, 0, 
1655314466.0498824, 0, 
1655314466.0522113, 0, 
1655314466.0546424, 1, 
1655314466.0569665, 1, 
1655314466.0593116, 1, 
1655314466.0619621, 0, 
1655314466.0644243, 0, 
1655314466.0718315, 1, 
1655314466.0744967, 1, 
1655314466.076947, 1, 
1655314466.0793524, 0, 
1655314466.081719, 0, 
1655314466.0844228, 0, 
1655314466.0873132, 0, 
1655314466.089749, 2, 
1655314466.0921295, 1, 
1655314466.0947511, 0, 
1655314466.1002579, 0, 
1655314466.102764, 0, 
1655314466.10519, 0, 
1655314466.10752, 1, 
1655314466.1099033, 0, 
1655314466.1122355, 0, 
1655314466.1146588, 0, 
1655314466.1169963, 0, 
1655314466.1193237, 1, 
1655314466.122147, 1, 
1655314466.131292, 0, 
1655314466.1355927, 0, 
1655314466.1380322, 0, 
1655314466.1403732, 1, 
1655314466.1427164, 1, 
1655314466.145071, 0, 
1655314466.1474063, 0, 
1655314466.1497598, 0, 
1655314466.15211, 0, 
1655314466.1545208, 1, 
1655314466.162046, 0, 
1655314466.1645706, 0, 
1655314466.1670055, 0, 
1655314466.169336, 0, 
1655314466.1717014, 0, 
1655314466.174165, 1, 
1655314466.1764991, 1, 
1655314466.1788316, 1, 
1655314466.1813555, 0, 
1655314466.184065, 0, 
1655314466.1921868, 1, 
1655314466.1951518, 0, 
1655314466.1975834, 0, 
1655314466.200347, 0, 
1655314466.2030187, 0, 
1655314466.2063777, 2, 
1655314466.2092257, 1, 
1655314466.2115993, 1, 
1655314466.2140257, 0, 
1655314466.2163928, 0, 
1655314466.2236698, 2, 
1655314466.226159, 1, 
1655314466.2285237, 0, 
1655314466.2313843, 0, 
1655314466.2337976, 0, 
1655314466.236305, 0, 
1655314466.2387574, 1, 
1655314466.2411745, 1, 
1655314466.243589, 1, 
1655314466.2460213, 0, 
1655314466.25373, 0, 
1655314466.2561834, 1, 
1655314466.2587292, 1, 
1655314466.261182, 1, 
1655314466.263644, 0, 
1655314466.266022, 0, 
1655314466.2683628, 0, 
1655314466.2708743, 1, 
1655314466.2732089, 1, 
1655314466.2755501, 1, 
1655314466.282727, 0, 
1655314466.2852411, 0, 
1655314466.2876039, 0, 
1655314466.2899244, 1, 
1655314466.2922866, 0, 
1655314466.2951899, 0, 
1655314466.2976441, 0, 
1655314466.3000686, 0, 
1655314466.307085, 1, 
1655314466.3097615, 1, 
1655314466.317674, 0, 
1655314466.3201592, 0, 
1655314466.3225925, 1, 
1655314466.3249834, 1, 
1655314466.327343, 1, 
1655314466.3296947, 0, 
1655314466.332056, 0, 
1655314466.3350391, 0, 
1655314466.3374357, 1, 
1655314466.3397782, 1, 
1655314466.3514805, 0, 
1655314466.3539858, 1, 
1655314466.356384, 1, 
1655314466.3592281, 1, 
1655314466.3615818, 0, 
1655314466.3639762, 0, 
1655314466.3663461, 0, 
1655314466.368698, 0, 
1655314466.3710582, 0, 
1655314466.373406, 1, 
1655314466.3810387, 0, 
1655314466.384202, 0, 
1655314466.38657, 0, 
1655314466.3889527, 1, 
1655314466.3913162, 1, 
1655314466.3936837, 0, 
1655314466.396043, 0, 
1655314466.3983827, 0, 
1655314466.400734, 1, 
1655314466.4030733, 0, 
1655314466.4107652, 1, 
1655314466.4132493, 1, 
1655314466.4156983, 0, 
1655314466.4186175, 0, 
1655314466.421023, 0, 
1655314466.4235318, 1, 
1655314466.4259675, 1, 
1655314466.4284744, 0, 
1655314466.431267, 0, 
1655314466.4336176, 0, 
1655314466.4408302, 1, 
1655314466.4436812, 0, 
1655314466.4460287, 0, 
1655314466.4483738, 0, 
1655314466.4507234, 1, 
1655314466.4530752, 1, 
1655314466.4554324, 1, 
1655314466.458061, 1, 
1655314466.4604638, 0, 
1655314466.4628322, 0, 
1655314466.4752316, 0, 
1655314466.478497, 0, 
1655314466.4811785, 0, 
1655314466.4835124, 0, 
1655314466.4858468, 0, 
1655314466.4881787, 1, 
1655314466.4905002, 1, 
1655314466.4928534, 1, 
1655314466.4952013, 0, 
1655314466.497584, 0, 
1655314466.5049238, 1, 
1655314466.5074003, 1, 
1655314466.5097525, 1, 
1655314466.5121145, 0, 
1655314466.5144687, 0, 
1655314466.5168421, 0, 
1655314466.5191877, 0, 
1655314466.5217237, 1, 
1655314466.5241344, 1, 
1655314466.5267198, 1, 
1655314466.532995, 0, 
1655314466.535524, 0, 
1655314466.5378911, 1, 
1655314466.5402493, 1, 
1655314466.542603, 1, 
1655314466.5450184, 0, 
1655314466.5473893, 0, 
1655314466.5497456, 0, 
1655314466.5524166, 0, 
1655314466.5549643, 1, 
1655314466.5622976, 0, 
1655314466.5649526, 0, 
1655314466.56733, 0, 
1655314466.569684, 0, 
1655314466.5720384, 1, 
1655314466.5747292, 3, 
1655314466.5775156, 0, 
1655314466.579896, 0, 
1655314466.5822394, 0, 
1655314466.5846832, 0, 
1655314466.5902758, 2, 
1655314466.592734, 1, 
1655314466.5951712, 0, 
1655314466.5977726, 0, 
1655314466.6001832, 0, 
1655314466.6025755, 1, 
1655314466.6050146, 1, 
1655314466.6074371, 2, 
1655314466.6099823, 1, 
1655314466.6123405, 0, 
1655314466.6197217, 0, 
1655314466.6226847, 0, 
1655314466.6251485, 1, 
1655314466.6275177, 1, 
1655314466.6302226, 1, 
1655314466.6327732, 0, 
1655314466.6363566, 1, 
1655314466.6387413, 3, 
1655314466.6411576, 2, 
1655314466.6437485, 2, 
1655314466.6550868, 1, 
1655314466.6599243, 1, 
1655314466.6623476, 0, 
1655314466.6647875, 0, 
1655314466.6671462, 0, 
1655314466.6695054, 0, 
1655314466.6718729, 1, 
1655314466.6742587, 1, 
1655314466.6765895, 1, 
1655314466.6789238, 0, 
1655314466.6860254, 1, 
1655314466.6884692, 1, 
1655314466.6907969, 0, 
1655314466.693129, 1, 
1655314466.6954765, 0, 
1655314466.6978211, 0, 
1655314466.7001438, 0, 
1655314466.7024689, 0, 
1655314466.704894, 0, 
1655314466.7077389, 3, 
1655314466.7177653, 0, 
1655314466.7202759, 0, 
1655314466.7226229, 1, 
1655314466.7250485, 1, 
1655314466.7274394, 1, 
1655314466.7299128, 0, 
1655314466.732845, 0, 
1655314466.7352202, 0, 
1655314466.737573, 1, 
1655314466.7399437, 1, 
1655314466.7470553, 1, 
1655314466.7495477, 0, 
1655314466.7519293, 1, 
1655314466.754507, 0, 
1655314466.7572012, 1, 
1655314466.7595587, 0, 
1655314466.7620842, 0, 
1655314466.7648635, 0, 
1655314466.7688997, 0, 
1655314466.772019, 0, 
1655314466.7799017, 0, 
1655314466.7824435, 0, 
1655314466.7849529, 0, 
1655314466.7875056, 0, 
1655314466.7898679, 1, 
1655314466.792233, 1, 
1655314466.7946491, 1, 
1655314466.7971773, 0, 
1655314466.799804, 0, 
1655314466.8021917, 0, 
1655314466.8096745, 2, 
1655314466.8121498, 0, 
1655314466.8146195, 0, 
1655314466.8169868, 0, 
1655314466.8193426, 0, 
1655314466.8219855, 0, 
1655314466.824562, 0, 
1655314466.8269825, 1, 
1655314466.8340743, 0, 
1655314466.8368208, 0, 
1655314466.8461788, 0, 
1655314466.848697, 0, 
1655314466.8510582, 0, 
1655314466.8534236, 0, 
1655314466.8557873, 0, 
1655314466.8586226, 0, 
1655314466.8610802, 0, 
1655314466.8634727, 0, 
1655314466.8658292, 0, 
1655314466.8681967, 0, 
1655314466.8763, 1, 
1655314466.878789, 0, 
1655314466.881139, 0, 
1655314466.8840067, 0, 
1655314466.886358, 1, 
1655314466.8887043, 0, 
1655314466.891071, 1, 
1655314466.8934085, 1, 
1655314466.895777, 0, 
1655314466.8981135, 0, 
1655314466.9052682, 0, 
1655314466.9082437, 1, 
1655314466.9106214, 0, 
1655314466.91298, 0, 
1655314466.9153106, 0, 
1655314466.9176364, 0, 
1655314466.9199624, 0, 
1655314466.922283, 1, 
1655314466.9246082, 1, 
1655314466.9269342, 1, 
1655314466.9355133, 0, 
1655314466.93827, 0, 
1655314466.9406352, 1, 
1655314466.943004, 1, 
1655314466.9454596, 0, 
1655314466.9479966, 0, 
1655314466.950368, 0, 
1655314466.952769, 0, 
1655314466.9552674, 0, 
1655314466.9577143, 1, 
1655314466.9652452, 0, 
1655314466.9677427, 0, 
1655314466.9704978, 0, 
1655314466.9732306, 1, 
1655314466.9755964, 1, 
1655314466.9783168, 2, 
1655314466.9806662, 0, 
1655314466.983041, 0, 
1655314466.9853973, 0, 
1655314466.987883, 0, 
1655314466.9933462, 0, 
1655314466.9961028, 0, 
1655314466.9986334, 0, 
1655314467.0042012, 0, 
1655314467.0074043, 0, 
1655314467.0100214, 1, 
1655314467.0124526, 0, 
1655314467.014907, 0, 
1655314467.0172746, 0, 
1655314467.0196311, 0, 
1655314467.0267472, 0, 
1655314467.02922, 0, 
1655314467.0315728, 0, 
1655314467.0344415, 0, 
1655314467.0368125, 0, 
1655314467.0391495, 1, 
1655314467.0415225, 1, 
1655314467.0438638, 0, 
1655314467.046215, 0, 
1655314467.0485814, 0, 
1655314467.0565825, 0, 
1655314467.059296, 0, 
1655314467.0616655, 0, 
1655314467.064102, 0, 
1655314467.066456, 0, 
1655314467.0688088, 0, 
1655314467.0711918, 1, 
1655314467.0735424, 1, 
1655314467.07591, 1, 
1655314467.078246, 0, 
1655314467.0860572, 0, 
1655314467.0888143, 3, 
1655314467.0912008, 1, 
1655314467.0935712, 0, 
1655314467.0959156, 0, 
1655314467.0982664, 0, 
1655314467.100587, 0, 
1655314467.1032076, 0, 
1655314467.105891, 0, 
1655314467.1082451, 1, 
1655314467.1174371, 0, 
