SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1655308139.0646548, -, -, -, 0.34, -0.22, 10.04, 0.02, 0.01, 0.00, 864.5291267061, 864.256972134111, 24.12688320159912, -, 
1655308139.101843, 22.727734375, 26.32165208698622, 863.5394663165707, 0.39, -0.19, 10.06, 0.02, 0.01, 0.00, -, -, -, -, 
1655308139.1625907, -, -, -, 0.39, -0.19, 10.06, 0.02, 0.02, 0.00, 864.4672259187947, 864.256972134111, 24.12688320159912, -, 
1655308139.1998434, -, -, -, 0.39, -0.19, 10.06, 0.02, 0.01, -0.00, 864.6345635243106, 864.1598966079555, 24.12688320159912, -, 
1655308139.23713, -, -, -, 0.39, -0.19, 10.06, 0.03, 0.02, 0.00, 864.6409847678069, 864.256972134111, 24.12688320159912, -, 
1655308139.2744908, -, -, -, 0.39, -0.19, 10.06, 0.02, 0.01, 0.00, 864.4920119186908, 864.256972134111, 24.12688320159912, -, 
1655308139.3177238, 22.727734375, 26.499968109049487, 863.4847465670948, 0.39, -0.19, 10.06, 0.02, 0.02, 0.01, -, -, -, 15:48:55, 
1655308139.3772619, -, -, -, 0.39, -0.19, 10.06, 0.01, 0.01, 0.01, 864.4280563334668, 864.256972134111, 24.12688320159912, -, 
1655308139.4141104, -, -, -, 0.39, -0.19, 10.06, 0.02, 0.02, 0.01, 864.4001881366925, 864.256972134111, 24.12688320159912, -, 
1655308139.4512115, -, -, -, 0.39, -0.19, 10.06, 0.01, 0.01, -0.00, 864.5418407682228, 864.256972134111, 24.12688320159912, -, 
1655308139.4886155, -, -, -, 0.39, -0.19, 10.06, 0.02, 0.01, 0.01, 864.4841780016252, 864.256972134111, 24.12688320159912, -, 
1655308139.5265605, 22.727734375, 26.58355387633271, 863.5471011843597, 0.39, -0.19, 10.06, 0.02, 0.01, 0.00, -, -, -, -, 
1655308139.5855575, -, -, -, 0.39, -0.19, 10.06, 0.01, 0.01, 0.00, 864.6174830166102, 864.256972134111, 24.12688320159912, -, 
1655308139.6233547, -, -, -, 0.39, -0.19, 10.06, 0.02, 0.02, -0.00, 864.411746374986, 864.256972134111, 24.12688320159912, -, 
1655308139.6606927, -, -, -, 0.39, -0.19, 10.06, 0.02, 0.01, 0.00, 864.685419772802, 864.256972134111, 24.12688320159912, -, 
1655308139.6980295, -, -, -, 0.39, -0.19, 10.06, 0.02, 0.01, 0.00, 864.5039554315941, 864.256972134111, 24.12688320159912, -, 
1655308139.7476995, 22.727734375, 26.37187101372885, 863.519741070017, 0.39, -0.19, 10.06, 0.02, 0.01, 0.00, -, -, -, 15:48:55, 
1655308139.8083806, -, -, -, 0.39, -0.19, 10.06, 0.02, 0.00, 0.00, 864.445265266037, 864.3540476602665, 24.12688320159912, -, 
1655308139.846036, -, -, -, 0.39, -0.19, 10.06, 0.01, 0.01, 0.01, 864.450787535444, 864.256972134111, 24.12688320159912, -, 
1655308139.883355, -, -, -, 0.39, -0.19, 10.06, 0.02, 0.02, 0.01, 864.5607192241022, 864.256972134111, 24.12688320159912, -, 
1655308139.9206712, -, -, -, 0.39, -0.19, 10.06, 0.02, 0.01, -0.01, 864.5216780636441, 864.256972134111, 24.12688320159912, -, 
1655308139.9578092, 22.7328125, 26.238488334620275, 863.519741070017, 0.39, -0.19, 10.06, 0.02, 0.01, 0.01, -, -, -, -, 
1655308140.0168188, -, -, -, 0.39, -0.19, 10.06, 0.02, 0.01, 0.00, 864.5039554315941, 864.256972134111, 24.12688320159912, -, 
1655308140.053945, -, -, -, 0.39, -0.19, 10.06, 0.02, 0.01, 0.00, 864.479169431698, 864.256972134111, 24.12688320159912, -, 
1655308140.0914204, -, -, -, 0.39, -0.19, 10.06, 0.01, 0.01, 0.00, 864.6371320217091, 864.256972134111, 24.12688320159912, -, 
1655308140.1288745, -, -, -, 0.43, -0.18, 10.03, 0.01, 0.01, 0.00, 864.5390154210843, 864.3540476602665, 24.12688320159912, -, 
