SystemTime, ADC, 
1657767411.846748, 1, 
1657767411.8586268, 0, 
1657767411.8703709, 0, 
1657767411.8820937, 0, 
1657767411.888212, 0, 
1657767411.899921, 0, 
1657767411.9118047, 0, 
1657767411.9236224, 0, 
1657767411.9355025, 0, 
1657767411.9474695, 0, 
1657767411.959454, 0, 
1657767411.9713638, 0, 
1657767411.9833088, 0, 
1657767411.995397, 0, 
1657767412.0067072, 0, 
1657767412.0184822, 0, 
1657767412.030118, 0, 
1657767412.041756, 1, 
1657767412.0533457, 0, 
1657767412.0650845, 0, 
1657767412.0768163, 0, 
1657767412.0885534, 0, 
1657767412.1005714, 0, 
1657767412.11273, 1, 
1657767412.1209943, 0, 
1657767412.1329217, 0, 
1657767412.144768, 0, 
1657767412.156612, 0, 
1657767412.1686044, 0, 
1657767412.180582, 0, 
1657767412.192561, 0, 
1657767412.2045283, 0, 
1657767412.2165945, 0, 
1657767412.2284055, 0, 
1657767412.236096, 0, 
1657767412.247847, 0, 
1657767412.2594786, 0, 
1657767412.2711015, 0, 
1657767412.2827346, 1, 
1657767412.294469, 0, 
1657767412.3062365, 0, 
1657767412.3179533, 0, 
1657767412.3301072, 0, 
1657767412.3418922, 0, 
1657767412.3521936, 0, 
1657767412.3638947, 0, 
1657767412.3755305, 0, 
1657767412.3871367, 0, 
1657767412.3989217, 0, 
1657767412.410631, 0, 
1657767412.4223557, 0, 
1657767412.4341793, 0, 
1657767412.4461555, 0, 
1657767412.4579434, 0, 
1657767412.4656246, 0, 
1657767412.4773834, 0, 
1657767412.4889839, 0, 
1657767412.5006027, 0, 
1657767412.5123937, 0, 
1657767412.5241401, 0, 
1657767412.535881, 0, 
1657767412.5477192, 0, 
1657767412.5597942, 0, 
1657767412.5715535, 0, 
1657767412.5810688, 0, 
1657767412.592817, 0, 
1657767412.6044548, 0, 
1657767412.6161144, 0, 
1657767412.6278021, 0, 
1657767412.6395512, 0, 
1657767412.651284, 0, 
1657767412.6630352, 0, 
1657767412.6748178, 0, 
1657767412.6865609, 0, 
1657767412.6944935, 0, 
1657767412.7062, 0, 
1657767412.7178383, 0, 
1657767412.7294762, 0, 
1657767412.741219, 0, 
1657767412.752952, 0, 
1657767412.7646956, 0, 
1657767412.7765315, 0, 
1657767412.7883132, 0, 
1657767412.8000283, 0, 
1657767412.8076613, 0, 
1657767412.8193636, 0, 
1657767412.8310351, 0, 
1657767412.8426552, 0, 
1657767412.8542717, 0, 
1657767412.8658705, 0, 
1657767412.8775995, 0, 
1657767412.8893983, 0, 
1657767412.9011333, 0, 
1657767412.9128325, 0, 
1657767412.9206214, 0, 
1657767412.9323356, 0, 
1657767412.9439585, 0, 
1657767412.955549, 0, 
1657767412.967186, 0, 
1657767412.9789476, 0, 
1657767412.990698, 0, 
1657767413.0024598, 0, 
1657767413.014191, 0, 
1657767413.0260055, 0, 
1657767413.0341997, 0, 
1657767413.0465274, 0, 
1657767413.05844, 0, 
1657767413.0703015, 0, 
1657767413.082121, 0, 
1657767413.0940998, 0, 
1657767413.1082702, 0, 
1657767413.1202664, 0, 
1657767413.132078, 0, 
1657767413.143779, 0, 
1657767413.1515143, 0, 
1657767413.163243, 0, 
1657767413.174858, 0, 
1657767413.1864274, 0, 
1657767413.198123, 0, 
1657767413.2098362, 0, 
1657767413.2215035, 0, 
1657767413.2331262, 0, 
1657767413.2448206, 0, 
1657767413.2564266, 0, 
1657767413.2675867, 0, 
1657767413.2793005, 0, 
1657767413.2909455, 0, 
1657767413.3025887, 0, 
1657767413.3142412, 0, 
1657767413.3261356, 0, 
1657767413.3378286, 0, 
1657767413.3494577, 0, 
1657767413.3610885, 0, 
1657767413.3727627, 0, 
1657767413.3808951, 0, 
1657767413.3927019, 0, 
1657767413.404539, 0, 
1657767413.4163845, 0, 
1657767413.4283185, 0, 
1657767413.440546, 0, 
1657767413.4527116, 0, 
1657767413.4646013, 0, 
1657767413.4764836, 0, 
1657767413.488437, 0, 
1657767413.4972577, 0, 
1657767413.5092027, 0, 
1657767413.5210443, 0, 
1657767413.5329146, 0, 
1657767413.5447614, 0, 
1657767413.556694, 0, 
1657767413.5686755, 0, 
1657767413.5805635, 0, 
1657767413.59245, 0, 
1657767413.6043234, 0, 
1657767413.6143863, 0, 
1657767413.6263433, 0, 
1657767413.6382165, 0, 
1657767413.6500468, 0, 
1657767413.6618886, 0, 
1657767413.6738658, 0, 
1657767413.6857548, 0, 
1657767413.6976688, 0, 
1657767413.709551, 0, 
1657767413.7214296, 0, 
1657767413.7294197, 0, 
1657767413.741345, 0, 
1657767413.7531924, 0, 
1657767413.76504, 0, 
1657767413.7769916, 0, 
1657767413.788718, 0, 
1657767413.8003435, 0, 
1657767413.8120356, 0, 
1657767413.8237267, 0, 
1657767413.83535, 0, 
1657767413.8431835, 0, 
1657767413.8548977, 0, 
1657767413.8664982, 0, 
1657767413.8784785, 0, 
1657767413.8901846, 0, 
1657767413.9018018, 0, 
1657767413.9134166, 0, 
1657767413.925114, 0, 
1657767413.9368453, 0, 
1657767413.9485824, 0, 
1657767413.9584363, 0, 
1657767413.9701006, 0, 
1657767413.9817402, 0, 
1657767413.9936202, 0, 
1657767414.0055084, 0, 
1657767414.017395, 0, 
1657767414.029286, 0, 
1657767414.041198, 0, 
1657767414.053077, 0, 
1657767414.0649574, 0, 
1657767414.07305, 0, 
1657767414.0849934, 0, 
1657767414.096842, 0, 
1657767414.109011, 0, 
1657767414.1209278, 0, 
1657767414.1328099, 2, 
1657767414.144732, 0, 
1657767414.156607, 0, 
1657767414.1685288, 0, 
1657767414.1804132, 0, 
1657767414.1883981, 0, 
1657767414.2003424, 0, 
1657767414.2121863, 0, 
1657767414.2241187, 0, 
1657767414.235953, 0, 
1657767414.2478738, 0, 
1657767414.259755, 0, 
1657767414.2716374, 0, 
1657767414.283511, 0, 
1657767414.295395, 0, 
1657767414.3055046, 0, 
1657767414.317507, 0, 
1657767414.3294308, 0, 
1657767414.341268, 0, 
1657767414.3531482, 0, 
1657767414.3650281, 0, 
1657767414.376906, 0, 
1657767414.3888154, 0, 
1657767414.4006853, 0, 
1657767414.4125764, 0, 
1657767414.4210591, 0, 
1657767414.4331248, 0, 
1657767414.4450135, 0, 
1657767414.4568717, 0, 
1657767414.4687672, 0, 
1657767414.4810438, 0, 
1657767414.4929547, 0, 
1657767414.5048337, 0, 
1657767414.5167012, 0, 
1657767414.5286534, 0, 
1657767414.537994, 0, 
1657767414.5500808, 0, 
1657767414.5622618, 0, 
1657767414.5741007, 0, 
1657767414.585936, 0, 
1657767414.5978568, 0, 
1657767414.6097348, 0, 
1657767414.6216078, 0, 
1657767414.6334822, 0, 
1657767414.6453705, 0, 
1657767414.6566837, 0, 
1657767414.6687477, 0, 
1657767414.6805902, 0, 
1657767414.6924286, 0, 
1657767414.7042737, 0, 
1657767414.7161577, 0, 
1657767414.728069, 0, 
1657767414.7399426, 0, 
1657767414.751869, 0, 
1657767414.763762, 0, 
1657767414.7700608, 0, 
1657767414.7819896, 0, 
1657767414.7938297, 0, 
1657767414.8056633, 0, 
1657767414.8175106, 0, 
1657767414.8293476, 0, 
1657767414.84123, 0, 
1657767414.8531501, 0, 
1657767414.8650036, 0, 
1657767414.8769438, 0, 
1657767414.8849113, 0, 
1657767414.896838, 0, 
1657767414.9087033, 0, 
1657767414.9205961, 0, 
1657767414.932433, 0, 
1657767414.94428, 0, 
1657767414.9561572, 0, 
1657767414.9680748, 0, 
1657767414.98001, 0, 
1657767414.992526, 0, 
1657767415.0004168, 0, 
1657767415.012362, 0, 
1657767415.0242078, 0, 
1657767415.0360355, 0, 
1657767415.0478966, 0, 
1657767415.0597315, 0, 
1657767415.0716283, 0, 
1657767415.0835028, 0, 
1657767415.0957873, 0, 
1657767415.1077888, 0, 
1657767415.1207223, 0, 
1657767415.1326487, 0, 
1657767415.1444933, 0, 
1657767415.156321, 0, 
1657767415.1681814, 0, 
1657767415.1800172, 0, 
1657767415.191898, 0, 
1657767415.2037685, 0, 
1657767415.215751, 0, 
1657767415.2276638, 0, 
1657767415.2359684, 0, 
1657767415.2479358, 0, 
1657767415.2598248, 0, 
1657767415.2717311, 0, 
1657767415.283572, 0, 
1657767415.2954662, 0, 
1657767415.3073952, 0, 
1657767415.3193913, 0, 
1657767415.3313155, 0, 
1657767415.343208, 0, 
1657767415.3513088, 0, 
1657767415.3632867, 0, 
1657767415.375142, 0, 
1657767415.3869781, 0, 
1657767415.3989005, 0, 
1657767415.4107947, 0, 
1657767415.4230504, 0, 
1657767415.4350379, 0, 
1657767415.447157, 0, 
1657767415.459102, 0, 
1657767415.466889, 0, 
1657767415.4789338, 0, 
1657767415.4907873, 0, 
1657767415.502629, 0, 
1657767415.5144687, 0, 
1657767415.5263512, 0, 
1657767415.5382628, 0, 
1657767415.5502138, 0, 
1657767415.5625763, 0, 
1657767415.5745304, 0, 
1657767415.582702, 0, 
1657767415.594652, 0, 
1657767415.6064947, 0, 
1657767415.6183605, 0, 
1657767415.6302361, 0, 
1657767415.6421056, 0, 
1657767415.6539817, 0, 
1657767415.6661747, 0, 
1657767415.678144, 0, 
1657767415.6900275, 0, 
1657767415.6979444, 0, 
1657767415.7098777, 0, 
1657767415.7217216, 0, 
1657767415.7335536, 0, 
1657767415.745387, 0, 
1657767415.7572663, 0, 
1657767415.7691507, 0, 
1657767415.7811146, 0, 
1657767415.792997, 0, 
1657767415.8048663, 0, 
1657767415.8129718, 0, 
1657767415.8249044, 0, 
1657767415.8367457, 0, 
1657767415.8486097, 0, 
1657767415.860491, 0, 
1657767415.8723822, 0, 
1657767415.884345, 0, 
1657767415.896264, 0, 
1657767415.9081235, 0, 
1657767415.9201427, 0, 
