SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1657914760.0885909, 0, 1, 
1657914760.0909488, 0, 1, 
1657914760.093422, 0, 1, 
1657914760.095802, 0, 1, 
1657914760.098534, 0, 1, 
1657914760.1009626, 0, 1, 
1657914760.1033318, 0, 1, 
1657914760.1057174, 0, 1, 
1657914760.1134589, 0, 1, 
1657914760.1159658, 0, 1, 
1657914760.118443, 0, 1, 
1657914760.1208, 0, 1, 
1657914760.1235087, 0, 1, 
1657914760.1258864, 0, 1, 
1657914760.1282816, 0, 1, 
1657914760.1306827, 0, 1, 
1657914760.1330678, 0, 1, 
1657914760.1354232, 0, 1, 
1657914760.1429522, 0, 1, 
1657914760.1464105, 0, 1, 
1657914760.150094, 0, 1, 
1657914760.156087, 0, 1, 
1657914760.1593916, 0, 1, 
1657914760.1619875, 0, 1, 
1657914760.164357, 0, 1, 
1657914760.1667004, 0, 1, 
1657914760.1691647, 0, 1, 
1657914760.1715248, 0, 1, 
1657914760.1806946, 0, 1, 
1657914760.1836088, 0, 1, 
1657914760.1861386, 0, 1, 
1657914760.1885517, 0, 1, 
1657914760.1908977, 0, 1, 
1657914760.1932857, 0, 1, 
1657914760.196086, 0, 1, 
1657914760.1988037, 0, 1, 
1657914760.201135, 0, 1, 
1657914760.2034638, 0, 1, 
1657914760.2108085, 0, 1, 
1657914760.2139087, 0, 1, 
1657914760.2178147, 0, 1, 
1657914760.220256, 0, 1, 
1657914760.2225983, 0, 1, 
1657914760.22494, 1, 1, 
1657914760.2272623, 0, 1, 
1657914760.2296054, 0, 1, 
1657914760.2324438, 0, 1, 
1657914760.2348228, 0, 1, 
1657914760.2421243, 0, 1, 
1657914760.2447379, 0, 1, 
1657914760.2470849, 0, 1, 
1657914760.249452, 0, 1, 
1657914760.2520912, 0, 1, 
1657914760.2547932, 0, 1, 
1657914760.258043, 0, 1, 
1657914760.2603908, 0, 1, 
1657914760.2627528, 0, 1, 
1657914760.265592, 0, 1, 
1657914760.2710648, 0, 1, 
1657914760.2735217, 0, 1, 
1657914760.2762918, 0, 1, 
1657914760.278665, 0, 1, 
1657914760.281088, 0, 1, 
1657914760.283619, 0, 1, 
1657914760.2861943, 0, 1, 
1657914760.288928, 0, 1, 
1657914760.2912574, 0, 1, 
1657914760.2936096, 0, 1, 
1657914760.3030565, 0, 1, 
1657914760.3054683, 0, 1, 
1657914760.3078709, 0, 1, 
1657914760.3102198, 0, 1, 
1657914760.312604, 0, 1, 
1657914760.314945, 0, 1, 
1657914760.317354, 0, 1, 
1657914760.3196845, 0, 1, 
1657914760.3222027, 0, 1, 
1657914760.3248239, 0, 1, 
1657914760.3328, 0, 1, 
1657914760.3361142, 0, 1, 
1657914760.3387365, 0, 1, 
1657914760.3412197, 0, 1, 
1657914760.34357, 0, 1, 
1657914760.3459027, 0, 1, 
1657914760.3482895, 0, 1, 
1657914760.3506784, 0, 1, 
1657914760.3530543, 0, 1, 
1657914760.35541, 0, 1, 
1657914760.364157, 0, 1, 
1657914760.366585, 0, 1, 
1657914760.3689654, 0, 1, 
1657914760.3712974, 0, 1, 
1657914760.373645, 0, 1, 
1657914760.375965, 0, 1, 
1657914760.3783355, 0, 1, 
1657914760.3807096, 0, 1, 
1657914760.3830543, 0, 1, 
1657914760.3857982, 0, 1, 
1657914760.3932123, 0, 1, 
1657914760.3956513, 0, 1, 
1657914760.3980176, 0, 1, 
1657914760.4003484, 0, 1, 
1657914760.402678, 0, 1, 
1657914760.4050043, 0, 1, 
1657914760.4073324, 0, 1, 
1657914760.4101264, 0, 1, 
1657914760.4127777, 0, 1, 
1657914760.4151082, 0, 1, 
1657914760.4223208, 0, 1, 
1657914760.4247794, 0, 1, 
1657914760.4271002, 0, 1, 
1657914760.4294486, 0, 1, 
1657914760.4317775, 0, 1, 
1657914760.4346814, 0, 1, 
1657914760.4371238, 0, 1, 
1657914760.4394543, 0, 1, 
1657914760.4417799, 0, 1, 
1657914760.444085, 0, 1, 
1657914760.4534883, 0, 1, 
1657914760.4558868, 0, 1, 
1657914760.4592407, 0, 1, 
1657914760.4618378, 0, 1, 
1657914760.4643664, 0, 1, 
1657914760.4714797, 0, 1, 
1657914760.4741035, 0, 1, 
1657914760.4764185, 0, 1, 
1657914760.4788115, 0, 1, 
1657914760.4811602, 0, 1, 
1657914760.488613, 0, 1, 
1657914760.4910765, 0, 1, 
1657914760.4934385, 0, 1, 
1657914760.4962263, 0, 1, 
1657914760.4987144, 0, 1, 
1657914760.5010934, 0, 1, 
1657914760.503478, 0, 1, 
1657914760.5057857, 0, 1, 
1657914760.508128, 0, 1, 
1657914760.5104585, 0, 1, 
1657914760.5179234, 0, 1, 
1657914760.520982, 0, 1, 
1657914760.523429, 0, 1, 
1657914760.5257802, 0, 1, 
1657914760.5281577, 0, 1, 
1657914760.530486, 0, 1, 
1657914760.5328267, 0, 1, 
1657914760.5351608, 0, 1, 
1657914760.5374908, 0, 1, 
1657914760.5398397, 0, 1, 
1657914760.5470424, 0, 1, 
1657914760.549591, 0, 1, 
1657914760.5520525, 0, 1, 
1657914760.5544434, 0, 1, 
1657914760.5568416, 0, 1, 
1657914760.5592701, 0, 1, 
1657914760.561819, 0, 1, 
1657914760.564291, 0, 1, 
1657914760.5667217, 0, 1, 
1657914760.5696163, 0, 1, 
1657914760.5772853, 0, 1, 
1657914760.5798287, 0, 1, 
1657914760.5822113, 0, 1, 
1657914760.5846274, 0, 1, 
1657914760.5874443, 0, 1, 
1657914760.5898938, 0, 1, 
1657914760.5924604, 0, 1, 
1657914760.5950346, 0, 1, 
1657914760.5975327, 0, 1, 
1657914760.6003873, 0, 1, 
1657914760.6111794, 0, 1, 
1657914760.6137795, 0, 1, 
1657914760.616132, 0, 1, 
1657914760.6185546, 0, 1, 
1657914760.6209395, 0, 1, 
1657914760.6232963, 0, 1, 
1657914760.6256595, 0, 1, 
1657914760.6280468, 0, 1, 
1657914760.6304154, 0, 1, 
1657914760.6328187, 0, 1, 
1657914760.6405916, 0, 1, 
1657914760.6478255, 0, 1, 
1657914760.6504445, 0, 1, 
1657914760.6529098, 0, 1, 
1657914760.6554556, 0, 1, 
1657914760.6578374, 0, 1, 
1657914760.6601634, 0, 1, 
1657914760.662545, 0, 1, 
1657914760.6648877, 0, 1, 
1657914760.6672163, 0, 1, 
1657914760.6746893, 0, 1, 
1657914760.6771433, 0, 1, 
1657914760.6794884, 0, 1, 
1657914760.6818159, 0, 1, 
1657914760.684159, 0, 1, 
1657914760.6865404, 0, 1, 
1657914760.6913671, 0, 1, 
1657914760.6937356, 0, 1, 
1657914760.6960819, 0, 1, 
1657914760.6989138, 0, 1, 
1657914760.7067332, 0, 1, 
1657914760.7092016, 0, 1, 
1657914760.711588, 0, 1, 
1657914760.7139125, 0, 1, 
1657914760.7162538, 0, 1, 
1657914760.7186263, 0, 1, 
1657914760.7209754, 0, 1, 
1657914760.7236001, 0, 1, 
1657914760.7260387, 0, 1, 
1657914760.7283914, 0, 1, 
1657914760.7355986, 0, 1, 
1657914760.7380688, 0, 1, 
1657914760.740413, 0, 1, 
1657914760.7427697, 0, 1, 
1657914760.7451227, 0, 1, 
1657914760.7480943, 0, 1, 
1657914760.7504935, 0, 1, 
1657914760.7528098, 0, 1, 
1657914760.7551477, 0, 1, 
1657914760.75758, 0, 1, 
1657914760.765056, 0, 1, 
1657914760.7676249, 0, 1, 
1657914760.7703757, 0, 1, 
1657914760.7732809, 0, 1, 
1657914760.776014, 0, 1, 
1657914760.7827606, 0, 1, 
1657914760.7863266, 0, 1, 
1657914760.7888625, 0, 1, 
1657914760.791367, 0, 1, 
1657914760.794408, 0, 1, 
1657914760.8037753, 0, 1, 
1657914760.806393, 0, 1, 
1657914760.809499, 0, 1, 
1657914760.8120332, 0, 1, 
1657914760.8145413, 0, 1, 
1657914760.816999, 1, 1, 
1657914760.8195202, 0, 1, 
1657914760.8219872, 1, 1, 
1657914760.8244927, 0, 1, 
1657914760.8269758, 0, 1, 
1657914760.8363106, 0, 1, 
1657914760.8389707, 0, 1, 
1657914760.8415074, 0, 1, 
1657914760.8440182, 0, 1, 
1657914760.8464942, 0, 1, 
1657914760.8490138, 0, 1, 
1657914760.8515685, 0, 1, 
1657914760.8540726, 0, 1, 
1657914760.856743, 0, 1, 
1657914760.8596494, 0, 1, 
1657914760.8668804, 0, 1, 
1657914760.8693113, 0, 1, 
1657914760.8716416, 0, 1, 
1657914760.8739626, 0, 1, 
1657914760.87632, 0, 1, 
1657914760.8787322, 0, 1, 
1657914760.8817136, 0, 1, 
1657914760.8840728, 0, 1, 
1657914760.886421, 0, 1, 
1657914760.889133, 0, 1, 
1657914760.8943179, 0, 1, 
1657914760.8968773, 0, 1, 
1657914760.8993866, 0, 1, 
1657914760.9018266, 0, 1, 
1657914760.904158, 0, 1, 
1657914760.906458, 0, 1, 
1657914760.908796, 0, 1, 
1657914760.9112082, 0, 1, 
1657914760.9136558, 0, 1, 
1657914760.9160116, 0, 1, 
1657914760.9237947, 0, 1, 
1657914760.926514, 0, 1, 
1657914760.9289129, 0, 1, 
1657914760.9312322, 0, 1, 
1657914760.9335465, 0, 1, 
1657914760.9358554, 0, 1, 
1657914760.9381924, 0, 1, 
1657914760.940494, 0, 1, 
1657914760.9427822, 0, 1, 
1657914760.9450946, 0, 1, 
1657914760.9762836, 0, 1, 
1657914760.9787436, 0, 1, 
1657914760.9810638, 0, 1, 
1657914760.983363, 0, 1, 
1657914760.9860294, 0, 1, 
1657914760.9886231, 0, 1, 
1657914760.9909124, 0, 1, 
1657914760.993342, 0, 1, 
1657914760.9956884, 0, 1, 
1657914760.9980357, 0, 1, 
1657914761.005476, 0, 1, 
1657914761.007946, 0, 1, 
1657914761.0108433, 0, 1, 
1657914761.0132408, 0, 1, 
1657914761.0155516, 0, 1, 
1657914761.017907, 0, 1, 
1657914761.020191, 0, 1, 
1657914761.0225203, 0, 1, 
1657914761.0248349, 0, 1, 
1657914761.0271583, 0, 1, 
1657914761.034546, 0, 1, 
1657914761.0370271, 0, 1, 
1657914761.0393379, 0, 1, 
1657914761.0416403, 0, 1, 
1657914761.0439541, 0, 1, 
1657914761.0462692, 0, 1, 
1657914761.048629, 0, 1, 
1657914761.0509415, 0, 1, 
1657914761.0532386, 0, 1, 
1657914761.0555334, 0, 1, 
1657914761.0632427, 0, 1, 
1657914761.0659056, 0, 1, 
1657914761.0684116, 0, 1, 
1657914761.0709143, 0, 1, 
1657914761.073455, 0, 1, 
1657914761.0759308, 0, 1, 
1657914761.0784338, 0, 1, 
1657914761.0810087, 0, 1, 
1657914761.0838246, 0, 1, 
1657914761.086715, 0, 1, 
1657914761.1013184, 0, 1, 
1657914761.1039734, 0, 1, 
1657914761.106427, 0, 1, 
1657914761.1089425, 0, 1, 
1657914761.1113865, 0, 1, 
1657914761.1138518, 0, 1, 
1657914761.1162963, 0, 1, 
1657914761.1187727, 0, 1, 
1657914761.121216, 0, 1, 
1657914761.1241577, 0, 1, 
1657914761.1321058, 0, 1, 
1657914761.1347084, 0, 1, 
1657914761.1371942, 0, 1, 
1657914761.1396546, 0, 1, 
1657914761.1421306, 0, 1, 
1657914761.144602, 0, 1, 
1657914761.1470723, 0, 1, 
1657914761.1501231, 0, 1, 
1657914761.1526167, 0, 1, 
1657914761.1550786, 0, 1, 
1657914761.1646504, 0, 1, 
1657914761.1671238, 0, 1, 
1657914761.1694448, 0, 1, 
1657914761.1721935, 0, 1, 
1657914761.1746733, 0, 1, 
1657914761.177005, 0, 1, 
1657914761.1793103, 0, 1, 
1657914761.1815915, 0, 1, 
1657914761.1838942, 0, 1, 
1657914761.1862054, 0, 1, 
1657914761.1932771, 0, 1, 
1657914761.1963265, 0, 1, 
1657914761.198776, 0, 1, 
1657914761.2010963, 0, 1, 
1657914761.2076392, 0, 1, 
1657914761.2104652, 0, 1, 
1657914761.2130454, 1, 1, 
1657914761.2155359, 0, 1, 
1657914761.2179828, 0, 1, 
1657914761.2209096, 0, 1, 
1657914761.2290063, 0, 1, 
1657914761.232204, 0, 1, 
1657914761.234603, 0, 1, 
1657914761.2370665, 0, 1, 
1657914761.239585, 0, 1, 
1657914761.2428122, 0, 1, 
1657914761.2454367, 0, 1, 
1657914761.2477834, 0, 1, 
1657914761.2501552, 0, 1, 
1657914761.252478, 0, 1, 
1657914761.2599654, 0, 1, 
1657914761.2625616, 0, 1, 
1657914761.265208, 0, 1, 
1657914761.268402, 0, 1, 
1657914761.2720253, 0, 1, 
1657914761.2794764, 0, 1, 
1657914761.2828176, 0, 1, 
1657914761.2853487, 0, 1, 
1657914761.2878556, 0, 1, 
1657914761.290346, 0, 1, 
1657914761.2978532, 0, 1, 
1657914761.3004372, 0, 1, 
1657914761.3030844, 0, 1, 
1657914761.3066971, 0, 1, 
1657914761.309618, 0, 1, 
1657914761.3120728, 0, 1, 
1657914761.3145785, 0, 1, 
1657914761.3170493, 0, 1, 
1657914761.3194885, 0, 1, 
1657914761.3219578, 0, 1, 
1657914761.3323536, 0, 1, 
1657914761.3349376, 0, 1, 
1657914761.3375328, 0, 1, 
1657914761.3399527, 0, 1, 
1657914761.3425333, 0, 1, 
1657914761.344985, 0, 1, 
1657914761.3476121, 0, 1, 
1657914761.3500874, 0, 1, 
1657914761.3528914, 0, 1, 
1657914761.3562315, 0, 1, 
1657914761.3653457, 0, 1, 
1657914761.367601, 0, 1, 
1657914761.369722, 0, 1, 
1657914761.3719223, 0, 1, 
1657914761.3740194, 0, 1, 
1657914761.3763084, 0, 1, 
1657914761.3788, 0, 1, 
1657914761.3811052, 0, 1, 
1657914761.3832207, 0, 1, 
1657914761.3854096, 0, 1, 
1657914761.392234, 0, 1, 
1657914761.3944266, 0, 1, 
1657914761.3965356, 0, 1, 
1657914761.3986633, 0, 1, 
1657914761.4013271, 0, 1, 
1657914761.403841, 0, 1, 
1657914761.40647, 0, 1, 
1657914761.4125972, 0, 1, 
1657914761.4159904, 0, 1, 
1657914761.4181414, 0, 1, 
1657914761.4250524, 0, 1, 
1657914761.4272788, 0, 1, 
1657914761.4294121, 0, 1, 
1657914761.4315114, 0, 1, 
1657914761.4336104, 0, 1, 
1657914761.4357173, 0, 1, 
1657914761.438549, 0, 1, 
1657914761.44076, 0, 1, 
1657914761.4428518, 0, 1, 
1657914761.4449902, 0, 1, 
1657914761.4516423, 0, 1, 
1657914761.4538543, 0, 1, 
1657914761.4560027, 0, 1, 
1657914761.4581108, 0, 1, 
1657914761.4602034, 0, 1, 
1657914761.4628763, 0, 1, 
1657914761.4651577, 0, 1, 
1657914761.4672763, 0, 1, 
1657914761.469375, 0, 1, 
1657914761.471485, 0, 1, 
1657914761.4801505, 0, 1, 
1657914761.4823823, 0, 1, 
1657914761.4844887, 0, 1, 
1657914761.487175, 0, 1, 
1657914761.4892962, 0, 1, 
1657914761.491406, 0, 1, 
1657914761.4935436, 0, 1, 
1657914761.49562, 0, 1, 
1657914761.4977515, 0, 1, 
1657914761.499839, 0, 1, 
1657914761.5067737, 0, 1, 
1657914761.5097659, 0, 1, 
1657914761.5122569, 0, 1, 
1657914761.5148382, 0, 1, 
1657914761.5171149, 0, 1, 
1657914761.5193775, 0, 1, 
1657914761.5217905, 0, 1, 
1657914761.524128, 0, 1, 
1657914761.526691, 0, 1, 
1657914761.5290558, 0, 1, 
1657914761.5363462, 0, 1, 
1657914761.5386188, 0, 1, 
1657914761.5407896, 0, 1, 
1657914761.5429204, 0, 1, 
1657914761.544997, 0, 1, 
1657914761.5472476, 0, 1, 
1657914761.5497227, 0, 1, 
1657914761.55185, 0, 1, 
1657914761.5539687, 0, 1, 
1657914761.5560832, 1, 1, 
1657914761.562832, 0, 1, 
1657914761.5650363, 0, 1, 
1657914761.5671573, 0, 1, 
1657914761.5692525, 0, 1, 
1657914761.5715528, 0, 1, 
1657914761.5738556, 0, 1, 
1657914761.5762296, 0, 1, 
1657914761.5820506, 0, 1, 
1657914761.5850477, 0, 1, 
1657914761.5873194, 0, 1, 
1657914761.5941095, 0, 1, 
1657914761.5963278, 0, 1, 
1657914761.5984938, 0, 1, 
1657914761.6006126, 0, 1, 
1657914761.6027293, 0, 1, 
1657914761.6048298, 0, 1, 
1657914761.6069603, 0, 1, 
1657914761.6093159, 0, 1, 
1657914761.6114821, 0, 1, 
1657914761.6138499, 0, 1, 
1657914761.6234515, 0, 1, 
1657914761.6256752, 0, 1, 
1657914761.6278756, 0, 1, 
1657914761.630004, 0, 1, 
1657914761.6322591, 0, 1, 
1657914761.6347353, 0, 1, 
1657914761.6368558, 0, 1, 
1657914761.6389503, 0, 1, 
1657914761.6410801, 0, 1, 
1657914761.6431818, 0, 1, 
1657914761.6497936, 0, 1, 
1657914761.6520042, 0, 1, 
1657914761.6541235, 0, 1, 
1657914761.6566682, 0, 1, 
1657914761.6590548, 0, 1, 
1657914761.6611304, 0, 1, 
1657914761.6632528, 0, 1, 
1657914761.6653523, 0, 1, 
1657914761.6674392, 0, 1, 
1657914761.6695628, 0, 1, 
1657914761.6762476, 0, 1, 
1657914761.6785312, 0, 1, 
1657914761.6808887, 0, 1, 
1657914761.6830432, 0, 1, 
1657914761.6851711, 0, 1, 
1657914761.6872938, 0, 1, 
1657914761.6894, 0, 1, 
1657914761.691492, 0, 1, 
1657914761.6935966, 0, 1, 
1657914761.6956878, 0, 1, 
1657914761.702979, 0, 1, 
1657914761.7054064, 0, 1, 
1657914761.7076638, 0, 1, 
1657914761.7099595, 0, 1, 
1657914761.7167394, 0, 1, 
1657914761.7205622, 0, 1, 
1657914761.7227771, 0, 1, 
1657914761.7248888, 0, 1, 
1657914761.72701, 0, 1, 
1657914761.729112, 0, 1, 
1657914761.7360828, 0, 1, 
1657914761.7383442, 0, 1, 
1657914761.7408962, 0, 1, 
1657914761.743221, 0, 1, 
1657914761.7453256, 0, 1, 
1657914761.747426, 0, 1, 
1657914761.749517, 0, 1, 
1657914761.751626, 0, 1, 
1657914761.7537344, 0, 1, 
1657914761.7558243, 0, 1, 
1657914761.7628384, 0, 1, 
1657914761.765309, 0, 1, 
1657914761.7674952, 0, 1, 
1657914761.7695913, 0, 1, 
1657914761.7717006, 0, 1, 
1657914761.7738125, 0, 1, 
1657914761.7758894, 0, 1, 
1657914761.7780216, 0, 1, 
1657914761.7801104, 0, 1, 
1657914761.7822096, 0, 1, 
1657914761.7932808, 0, 1, 
1657914761.7955248, 0, 1, 
1657914761.7976437, 0, 1, 
1657914761.799747, 0, 1, 
1657914761.8018997, 0, 1, 
1657914761.803999, 0, 1, 
1657914761.8060744, 0, 1, 
1657914761.808266, 0, 1, 
1657914761.8105159, 0, 1, 
1657914761.8128726, 0, 1, 
1657914761.8208568, 0, 1, 
1657914761.8232133, 0, 1, 
1657914761.8253345, 0, 1, 
1657914761.8274522, 0, 1, 
1657914761.8296025, 0, 1, 
1657914761.8318985, 0, 1, 
1657914761.8341808, 0, 1, 
1657914761.8363595, 0, 1, 
1657914761.8385222, 0, 1, 
1657914761.8406303, 0, 1, 
1657914761.847666, 0, 1, 
1657914761.849967, 0, 1, 
1657914761.8520787, 0, 1, 
1657914761.8543246, 0, 1, 
1657914761.8564641, 0, 1, 
1657914761.8586502, 0, 1, 
1657914761.8607533, 0, 1, 
1657914761.8628418, 0, 1, 
1657914761.86494, 0, 1, 
1657914761.8670328, 0, 1, 
1657914761.876944, 0, 1, 
1657914761.8794072, 0, 1, 
1657914761.8817112, 0, 1, 
1657914761.8873384, 0, 1, 
1657914761.8904583, 0, 1, 
1657914761.8928082, 0, 1, 
1657914761.8949413, 0, 1, 
1657914761.897056, 0, 1, 
1657914761.8991473, 0, 1, 
1657914761.9012585, 0, 1, 
1657914761.9080594, 0, 1, 
1657914761.910321, 0, 1, 
1657914761.9124286, 0, 1, 
1657914761.9145575, 0, 1, 
1657914761.9170506, 0, 1, 
1657914761.9191594, 0, 1, 
1657914761.9212604, 0, 1, 
1657914761.9234498, 0, 1, 
1657914761.9256291, 0, 1, 
1657914761.9277577, 0, 1, 
1657914761.9345956, 0, 1, 
1657914761.9368043, 0, 1, 
1657914761.9392815, 0, 1, 
1657914761.9415994, 0, 1, 
1657914761.9437225, 0, 1, 
1657914761.9458196, 0, 1, 
1657914761.9479504, 0, 1, 
1657914761.9500406, 0, 1, 
1657914761.9521747, 0, 1, 
1657914761.9542737, 0, 1, 
1657914761.9608862, 0, 1, 
1657914761.9634988, 0, 1, 
1657914761.9656734, 0, 1, 
1657914761.967839, 0, 1, 
1657914761.9699585, 0, 1, 
1657914761.9720526, 0, 1, 
1657914761.974169, 0, 1, 
1657914761.9762876, 0, 1, 
1657914761.9783933, 0, 1, 
1657914761.9804955, 0, 1, 
1657914761.9874604, 0, 1, 
1657914761.9897516, 0, 1, 
1657914761.991862, 0, 1, 
1657914761.9939883, 0, 1, 
1657914761.9960825, 0, 1, 
1657914761.9982252, 0, 1, 
1657914762.0003457, 0, 1, 
1657914762.002459, 0, 1, 
1657914762.0045743, 0, 1, 
1657914762.0066814, 0, 1, 
1657914762.0141077, 0, 1, 
1657914762.0165002, 0, 1, 
1657914762.0231936, 0, 1, 
1657914762.0257761, 0, 1, 
1657914762.0279214, 0, 1, 
1657914762.0300531, 0, 1, 
1657914762.032151, 0, 1, 
1657914762.0342577, 0, 1, 
1657914762.036357, 0, 1, 
1657914762.0384722, 0, 1, 
1657914762.0476713, 0, 1, 
1657914762.0499902, 0, 1, 
1657914762.0521224, 0, 1, 
1657914762.0542235, 0, 1, 
1657914762.0563455, 0, 1, 
1657914762.0584726, 0, 1, 
1657914762.0606172, 0, 1, 
1657914762.06281, 0, 1, 
1657914762.065157, 0, 1, 
1657914762.0675988, 0, 1, 
1657914762.0756283, 0, 1, 
1657914762.0782871, 0, 1, 
1657914762.0807288, 0, 1, 
1657914762.0832038, 0, 1, 
1657914762.0856779, 0, 1, 
1657914762.088144, 0, 1, 
1657914762.090567, 0, 1, 
1657914762.0930204, 0, 1, 
1657914762.0959678, 0, 1, 
1657914762.0985408, 0, 1, 
1657914762.1059036, 0, 1, 
1657914762.1086223, 0, 1, 
1657914762.1111429, 0, 1, 
1657914762.1135907, 0, 1, 
1657914762.1160333, 0, 1, 
1657914762.119474, 0, 1, 
1657914762.1224687, 0, 1, 
1657914762.1250572, 0, 1, 
1657914762.1288192, 0, 1, 
1657914762.133535, 0, 1, 
1657914762.1396608, 0, 1, 
1657914762.1425488, 0, 1, 
1657914762.145108, 0, 1, 
1657914762.147644, 0, 1, 
1657914762.1501322, 0, 1, 
1657914762.1529362, 0, 1, 
1657914762.1554153, 0, 1, 
1657914762.1581118, 0, 1, 
1657914762.1606355, 0, 1, 
1657914762.1633813, 0, 1, 
1657914762.1711056, 0, 1, 
1657914762.1735582, 0, 1, 
1657914762.1758916, 0, 1, 
1657914762.1782727, 0, 1, 
1657914762.1805952, 0, 1, 
1657914762.1829247, 0, 1, 
1657914762.1852431, 0, 1, 
1657914762.1880016, 0, 1, 
1657914762.1904163, 0, 1, 
1657914762.1928446, 0, 1, 
1657914762.210873, 0, 1, 
1657914762.2133255, 0, 1, 
1657914762.2156575, 0, 1, 
1657914762.217938, 0, 1, 
1657914762.2202728, 0, 1, 
1657914762.2225826, 0, 1, 
1657914762.2251582, 0, 1, 
1657914762.2277448, 0, 1, 
1657914762.2301145, 0, 1, 
1657914762.232547, 0, 1, 
1657914762.2425911, 0, 1, 
1657914762.245072, 0, 1, 
1657914762.2473958, 0, 1, 
1657914762.2497215, 0, 1, 
1657914762.2524967, 0, 1, 
1657914762.2548301, 0, 1, 
1657914762.257108, 0, 1, 
1657914762.2594018, 0, 1, 
1657914762.2617137, 0, 1, 
1657914762.2641265, 0, 1, 
1657914762.2716184, 0, 1, 
1657914762.2748563, 0, 1, 
1657914762.2775848, 0, 1, 
1657914762.2800808, 0, 1, 
1657914762.2825618, 0, 1, 
1657914762.285048, 0, 1, 
1657914762.2875025, 0, 1, 
1657914762.2899892, 0, 1, 
1657914762.292467, 0, 1, 
1657914762.2949383, 0, 1, 
1657914762.3024786, 0, 1, 
1657914762.3050485, 0, 1, 
1657914762.307505, 0, 1, 
1657914762.3099687, 0, 1, 
1657914762.3124557, 0, 1, 
1657914762.314927, 0, 1, 
1657914762.3174, 0, 1, 
1657914762.319888, 0, 1, 
1657914762.322508, 0, 1, 
1657914762.3252516, 0, 1, 
1657914762.3333237, 0, 1, 
1657914762.336764, 0, 1, 
1657914762.3396735, 0, 1, 
1657914762.3421838, 0, 1, 
1657914762.3446712, 0, 1, 
1657914762.3471406, 0, 1, 
1657914762.3495758, 0, 1, 
1657914762.352052, 0, 1, 
1657914762.3544912, 0, 1, 
1657914762.356918, 0, 1, 
1657914762.3668723, 0, 1, 
1657914762.3693786, 0, 1, 
1657914762.371708, 0, 1, 
1657914762.3740394, 0, 1, 
1657914762.376361, 0, 1, 
1657914762.378679, 0, 1, 
1657914762.3809643, 0, 1, 
1657914762.3832498, 0, 1, 
1657914762.386102, 0, 1, 
1657914762.3885317, 0, 1, 
1657914762.3956356, 0, 1, 
1657914762.3981252, 0, 1, 
1657914762.4004624, 0, 1, 
1657914762.402804, 0, 1, 
1657914762.4051228, 0, 1, 
1657914762.407432, 0, 1, 
1657914762.4102845, 0, 1, 
1657914762.41266, 0, 1, 
1657914762.4149833, 0, 1, 
1657914762.4173214, 0, 1, 
1657914762.4244382, 0, 1, 
1657914762.4268541, 0, 1, 
1657914762.4291809, 0, 1, 
1657914762.4317374, 0, 1, 
1657914762.4344685, 0, 1, 
1657914762.436805, 0, 1, 
1657914762.4394503, 0, 1, 
1657914762.4418778, 0, 1, 
1657914762.4442081, 0, 1, 
1657914762.4465318, 0, 1, 
1657914762.4543397, 0, 1, 
1657914762.4568288, 0, 1, 
1657914762.459355, 0, 1, 
1657914762.4618998, 0, 1, 
1657914762.4642162, 0, 1, 
1657914762.4666917, 0, 1, 
1657914762.4690535, 0, 1, 
1657914762.4714365, 0, 1, 
1657914762.4742525, 0, 1, 
1657914762.476581, 0, 1, 
1657914762.4837897, 0, 1, 
1657914762.4862273, 0, 1, 
1657914762.4885666, 0, 1, 
1657914762.4909217, 0, 1, 
1657914762.4932563, 0, 1, 
1657914762.4957292, 0, 1, 
1657914762.4983003, 0, 1, 
1657914762.5007699, 0, 1, 
1657914762.5062904, 0, 1, 
1657914762.5095654, 0, 1, 
1657914762.5196354, 0, 1, 
1657914762.5220597, 0, 1, 
1657914762.5244005, 0, 1, 
1657914762.5267096, 0, 1, 
1657914762.529034, 0, 1, 
1657914762.531331, 0, 1, 
1657914762.5336418, 0, 1, 
1657914762.5362625, 0, 1, 
1657914762.538644, 0, 1, 
1657914762.5409746, 0, 1, 
1657914762.548149, 0, 1, 
1657914762.5506165, 0, 1, 
1657914762.5529535, 0, 1, 
1657914762.5552595, 0, 1, 
1657914762.5576952, 1, 1, 
1657914762.5602927, 0, 1, 
1657914762.5626376, 0, 1, 
1657914762.5649354, 0, 1, 
1657914762.5672164, 0, 1, 
1657914762.5695498, 0, 1, 
1657914762.5769305, 0, 1, 
1657914762.579359, 0, 1, 
1657914762.581766, 0, 1, 
1657914762.5843172, 0, 1, 
1657914762.5866768, 0, 1, 
1657914762.5890055, 0, 1, 
1657914762.5913658, 0, 1, 
1657914762.5936785, 0, 1, 
1657914762.5959826, 0, 1, 
1657914762.598301, 0, 1, 
1657914762.6053762, 0, 1, 
1657914762.608406, 0, 1, 
1657914762.610812, 0, 1, 
1657914762.6131296, 0, 1, 
1657914762.615453, 0, 1, 
1657914762.6177917, 0, 1, 
1657914762.6201048, 0, 1, 
1657914762.6223922, 0, 1, 
1657914762.624677, 0, 1, 
1657914762.626986, 0, 1, 
1657914762.6342618, 0, 1, 
1657914762.636908, 0, 1, 
1657914762.6442275, 1, 1, 
1657914762.6473925, 0, 1, 
