SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1657911402.821262, 0, 1, 
1657911402.8237095, 0, 1, 
1657911402.8264031, 0, 1, 
1657911402.8288972, 0, 1, 
1657911402.8313751, 0, 1, 
1657911402.833819, 0, 1, 
1657911402.836441, 0, 1, 
1657911402.839587, 0, 1, 
1657911402.8472488, 0, 1, 
1657911402.849848, 0, 1, 
1657911402.8523312, 0, 1, 
1657911402.8547604, 0, 1, 
1657911402.8572173, 0, 1, 
1657911402.8598452, 0, 1, 
1657911402.8625996, 0, 1, 
1657911402.865415, 0, 1, 
1657911402.8717103, 0, 1, 
1657911402.8750174, 0, 1, 
1657911402.883989, 0, 1, 
1657911402.886583, 0, 1, 
1657911402.8891323, 0, 1, 
1657911402.8915737, 0, 1, 
1657911402.8940315, 0, 1, 
1657911402.8964753, 0, 1, 
1657911402.8997552, 0, 1, 
1657911402.902279, 0, 1, 
1657911402.904736, 0, 1, 
1657911402.907207, 0, 1, 
1657911402.9170215, 0, 1, 
1657911402.919546, 0, 1, 
1657911402.9220502, 0, 1, 
1657911402.9246626, 0, 1, 
1657911402.9272056, 0, 1, 
1657911402.9295592, 0, 1, 
1657911402.9319065, 0, 1, 
1657911402.9341893, 0, 1, 
1657911402.936487, 0, 1, 
1657911402.9388127, 0, 1, 
1657911402.946249, 0, 1, 
1657911402.9492183, 0, 1, 
1657911402.9515429, 0, 1, 
1657911402.9538522, 0, 1, 
1657911402.9561474, 0, 1, 
1657911402.958476, 0, 1, 
1657911402.960784, 0, 1, 
1657911402.9630806, 0, 1, 
1657911402.9653857, 0, 1, 
1657911402.9677174, 0, 1, 
1657911402.9760983, 0, 1, 
1657911402.978798, 0, 1, 
1657911402.9811568, 0, 1, 
1657911402.983478, 0, 1, 
1657911402.98582, 0, 1, 
1657911402.988382, 0, 1, 
1657911402.9906828, 0, 1, 
1657911402.9930353, 0, 1, 
1657911402.99543, 0, 1, 
1657911402.997791, 0, 1, 
1657911403.0051186, 0, 1, 
1657911403.0075943, 0, 1, 
1657911403.0099604, 0, 1, 
1657911403.0125933, 0, 1, 
1657911403.014924, 0, 1, 
1657911403.0172253, 0, 1, 
1657911403.0195613, 0, 1, 
1657911403.0218546, 0, 1, 
1657911403.0241656, 0, 1, 
1657911403.0264583, 0, 1, 
1657911403.0351985, 0, 1, 
1657911403.038083, 0, 1, 
1657911403.0407434, 0, 1, 
1657911403.046278, 1, 1, 
1657911403.0508485, 0, 1, 
1657911403.053556, 0, 1, 
1657911403.0558925, 0, 1, 
1657911403.0584846, 0, 1, 
1657911403.0607767, 0, 1, 
1657911403.0630753, 0, 1, 
1657911403.0724976, 0, 1, 
1657911403.0755682, 0, 1, 
1657911403.0780387, 0, 1, 
1657911403.0803614, 0, 1, 
1657911403.082657, 0, 1, 
1657911403.0849507, 0, 1, 
1657911403.0872447, 0, 1, 
1657911403.089532, 0, 1, 
1657911403.091829, 0, 1, 
1657911403.0941296, 0, 1, 
1657911403.1013217, 0, 1, 
1657911403.1037362, 0, 1, 
1657911403.106038, 0, 1, 
1657911403.108388, 0, 1, 
1657911403.110688, 0, 1, 
1657911403.113065, 0, 1, 
1657911403.1153607, 0, 1, 
1657911403.117706, 0, 1, 
1657911403.120018, 0, 1, 
1657911403.122324, 1, 1, 
1657911403.129963, 0, 1, 
1657911403.1324215, 0, 1, 
1657911403.1347258, 0, 1, 
1657911403.137018, 0, 1, 
1657911403.1393163, 0, 1, 
1657911403.1416507, 0, 1, 
1657911403.1439612, 0, 1, 
1657911403.146262, 0, 1, 
1657911403.1489065, 0, 1, 
1657911403.151216, 0, 1, 
1657911403.1585538, 0, 1, 
1657911403.161639, 0, 1, 
1657911403.1641612, 0, 1, 
1657911403.1664915, 0, 1, 
1657911403.1688542, 0, 1, 
1657911403.1711643, 0, 1, 
1657911403.173707, 0, 1, 
1657911403.1762238, 0, 1, 
1657911403.181818, 0, 1, 
1657911403.1849675, 0, 1, 
1657911403.1927173, 0, 1, 
1657911403.1951723, 0, 1, 
1657911403.1974766, 0, 1, 
1657911403.19979, 0, 1, 
1657911403.2020812, 2, 1, 
1657911403.2043765, 0, 1, 
1657911403.206648, 0, 1, 
1657911403.2094033, 0, 1, 
1657911403.2119544, 0, 1, 
1657911403.2142727, 0, 1, 
1657911403.221491, 0, 1, 
1657911403.223918, 0, 1, 
1657911403.2262487, 0, 1, 
1657911403.2285738, 0, 1, 
1657911403.2308655, 0, 1, 
1657911403.233646, 0, 1, 
1657911403.236, 0, 1, 
1657911403.2383368, 0, 1, 
1657911403.2406185, 0, 1, 
1657911403.2429466, 0, 1, 
1657911403.2526712, 0, 1, 
1657911403.2551026, 0, 1, 
1657911403.2577643, 0, 1, 
1657911403.2601352, 0, 1, 
1657911403.2624364, 0, 1, 
1657911403.2647405, 0, 1, 
1657911403.267054, 0, 1, 
1657911403.2693396, 1, 1, 
1657911403.2716472, 0, 1, 
1657911403.2739387, 0, 1, 
1657911403.2813923, 0, 1, 
1657911403.284035, 0, 1, 
1657911403.2863908, 0, 1, 
1657911403.2888546, 0, 1, 
1657911403.2912471, 0, 1, 
1657911403.2936397, 0, 1, 
1657911403.295942, 0, 1, 
1657911403.2982786, 0, 1, 
1657911403.3010035, 0, 1, 
1657911403.3033228, 0, 1, 
1657911403.3162289, 0, 1, 
1657911403.3188102, 0, 1, 
1657911403.321215, 0, 1, 
1657911403.3240418, 0, 1, 
1657911403.3265076, 0, 1, 
1657911403.328989, 0, 1, 
1657911403.331449, 0, 1, 
1657911403.3338888, 0, 1, 
1657911403.3363662, 2, 1, 
1657911403.3388438, 0, 1, 
1657911403.3464808, 0, 1, 
1657911403.3495061, 0, 1, 
1657911403.3522534, 0, 1, 
1657911403.3585713, 0, 1, 
1657911403.3622067, 0, 1, 
1657911403.364671, 0, 1, 
1657911403.3671553, 0, 1, 
1657911403.3696058, 0, 1, 
1657911403.3720508, 0, 1, 
1657911403.374539, 0, 1, 
1657911403.3890371, 0, 1, 
1657911403.3916202, 0, 1, 
1657911403.3941233, 0, 1, 
1657911403.3965664, 0, 1, 
1657911403.3991346, 0, 1, 
1657911403.401576, 0, 1, 
1657911403.4040387, 0, 1, 
1657911403.4064965, 0, 1, 
1657911403.408989, 0, 1, 
1657911403.4120271, 0, 1, 
1657911403.4206126, 0, 1, 
1657911403.4230618, 0, 1, 
1657911403.4253833, 0, 1, 
1657911403.427737, 0, 1, 
1657911403.430035, 0, 1, 
1657911403.4323337, 0, 1, 
1657911403.4351966, 0, 1, 
1657911403.4375796, 0, 1, 
1657911403.4398818, 0, 1, 
1657911403.4422095, 0, 1, 
1657911403.4497561, 0, 1, 
1657911403.4522061, 0, 1, 
1657911403.454512, 0, 1, 
1657911403.4569533, 0, 1, 
1657911403.4595504, 0, 1, 
1657911403.4619691, 0, 1, 
1657911403.464254, 0, 1, 
1657911403.4668815, 0, 1, 
1657911403.469189, 0, 1, 
1657911403.4715025, 0, 1, 
1657911403.4787042, 0, 1, 
1657911403.481143, 0, 1, 
1657911403.4836502, 0, 1, 
1657911403.4863179, 0, 1, 
1657911403.492061, 0, 1, 
1657911403.495299, 0, 1, 
1657911403.498057, 0, 1, 
1657911403.500375, 0, 1, 
1657911403.5026712, 0, 1, 
1657911403.5049868, 0, 1, 
1657911403.5122879, 0, 1, 
1657911403.5146856, 0, 1, 
1657911403.5170064, 0, 1, 
1657911403.519829, 0, 1, 
1657911403.5222316, 0, 1, 
1657911403.5245366, 0, 1, 
1657911403.5268428, 0, 1, 
1657911403.5291429, 0, 1, 
1657911403.5314405, 1, 1, 
1657911403.5337367, 0, 1, 
1657911403.5433671, 0, 1, 
1657911403.5460231, 0, 1, 
1657911403.5483902, 0, 1, 
1657911403.5507033, 0, 1, 
1657911403.5530045, 0, 1, 
1657911403.555289, 0, 1, 
1657911403.5576024, 0, 1, 
1657911403.5599008, 0, 1, 
1657911403.5622103, 0, 1, 
1657911403.5645053, 0, 1, 
1657911403.5736349, 0, 1, 
1657911403.5760899, 0, 1, 
1657911403.578475, 0, 1, 
1657911403.5808258, 0, 1, 
1657911403.583107, 0, 1, 
1657911403.5854266, 0, 1, 
1657911403.5877612, 0, 1, 
1657911403.5901613, 0, 1, 
1657911403.5929193, 1, 1, 
1657911403.5952425, 0, 1, 
1657911403.6009297, 0, 1, 
1657911403.6033897, 0, 1, 
1657911403.6057408, 0, 1, 
1657911403.6081407, 0, 1, 
1657911403.610711, 0, 1, 
1657911403.6130168, 0, 1, 
1657911403.6153288, 0, 1, 
1657911403.6176565, 0, 1, 
1657911403.6202037, 0, 1, 
1657911403.6228106, 0, 1, 
1657911403.6299753, 0, 1, 
1657911403.6326628, 0, 1, 
1657911403.6353328, 0, 1, 
1657911403.6376355, 0, 1, 
1657911403.6399484, 0, 1, 
1657911403.642245, 0, 1, 
1657911403.6445682, 0, 1, 
1657911403.6468632, 0, 1, 
1657911403.6491764, 0, 1, 
1657911403.6514904, 0, 1, 
1657911403.65915, 0, 1, 
1657911403.6617045, 0, 1, 
1657911403.6678596, 0, 1, 
1657911403.6713295, 0, 1, 
1657911403.6743445, 0, 1, 
1657911403.676862, 0, 1, 
1657911403.6804779, 1, 1, 
1657911403.6828036, 0, 1, 
1657911403.6851294, 0, 1, 
1657911403.687444, 0, 1, 
1657911403.6968067, 0, 1, 
1657911403.6992288, 0, 1, 
1657911403.7015133, 0, 1, 
1657911403.70385, 0, 1, 
1657911403.7061455, 0, 1, 
1657911403.7085974, 0, 1, 
1657911403.7108958, 0, 1, 
1657911403.713203, 0, 1, 
1657911403.7155142, 0, 1, 
1657911403.7180076, 0, 1, 
1657911403.7258756, 0, 1, 
1657911403.728357, 0, 1, 
1657911403.7306905, 0, 1, 
1657911403.7330377, 0, 1, 
1657911403.7353482, 0, 1, 
1657911403.7376573, 0, 1, 
1657911403.739958, 0, 1, 
1657911403.7422588, 0, 1, 
1657911403.744818, 0, 1, 
1657911403.7471383, 0, 1, 
1657911403.7543406, 0, 1, 
1657911403.7567961, 0, 1, 
1657911403.7591054, 0, 1, 
1657911403.7613878, 0, 1, 
1657911403.7636993, 0, 1, 
1657911403.7661455, 0, 1, 
1657911403.7687764, 0, 1, 
1657911403.7710838, 0, 1, 
1657911403.7733812, 0, 1, 
1657911403.7756808, 0, 1, 
1657911403.7829635, 0, 1, 
1657911403.7854059, 0, 1, 
1657911403.7877991, 0, 1, 
1657911403.7902844, 0, 1, 
1657911403.7928295, 0, 1, 
1657911403.7952006, 0, 1, 
1657911403.8011556, 0, 1, 
1657911403.8042998, 0, 1, 
1657911403.8069227, 0, 1, 
1657911403.8092356, 0, 1, 
1657911403.8168106, 0, 1, 
1657911403.819235, 0, 1, 
1657911403.8215501, 0, 1, 
1657911403.823866, 0, 1, 
1657911403.8263845, 0, 1, 
1657911403.8290212, 0, 1, 
1657911403.831374, 0, 1, 
1657911403.8336656, 0, 1, 
1657911403.835981, 0, 1, 
1657911403.838327, 0, 1, 
1657911403.8482254, 0, 1, 
1657911403.8506725, 0, 1, 
1657911403.8536043, 0, 1, 
1657911403.8559794, 0, 1, 
1657911403.8583817, 0, 1, 
1657911403.860684, 0, 1, 
1657911403.862966, 0, 1, 
1657911403.8652623, 0, 1, 
1657911403.8675616, 0, 1, 
1657911403.8698606, 0, 1, 
1657911403.8776245, 0, 1, 
1657911403.8800673, 0, 1, 
1657911403.8823936, 0, 1, 
1657911403.8846936, 0, 1, 
1657911403.8869762, 0, 1, 
1657911403.8892727, 0, 1, 
1657911403.8915737, 0, 1, 
1657911403.893883, 0, 1, 
1657911403.8961763, 0, 1, 
1657911403.8985465, 0, 1, 
1657911403.907117, 0, 1, 
1657911403.9098516, 0, 1, 
1657911403.9121697, 0, 1, 
1657911403.914482, 0, 1, 
1657911403.916867, 0, 1, 
1657911403.9194748, 0, 1, 
1657911403.9219556, 0, 1, 
1657911403.9242904, 0, 1, 
1657911403.9266837, 0, 1, 
1657911403.9292374, 0, 1, 
1657911403.9369915, 0, 1, 
1657911403.9394753, 0, 1, 
1657911403.9419394, 0, 1, 
1657911403.9446888, 0, 1, 
1657911403.9469905, 0, 1, 
1657911403.949291, 0, 1, 
1657911403.9515874, 0, 1, 
1657911403.9538925, 0, 1, 
1657911403.9562132, 0, 1, 
1657911403.9585555, 1, 1, 
1657911403.9657624, 0, 1, 
1657911403.9684696, 0, 1, 
1657911403.9708905, 0, 1, 
1657911403.9768107, 0, 1, 
1657911403.9801173, 0, 1, 
1657911403.9832208, 0, 1, 
1657911403.9855626, 2, 1, 
1657911403.9879267, 0, 1, 
1657911403.9903026, 0, 1, 
1657911403.992617, 0, 1, 
1657911403.9998722, 0, 1, 
1657911404.0023055, 0, 1, 
1657911404.0046594, 0, 1, 
1657911404.0073774, 0, 1, 
1657911404.0097063, 0, 1, 
1657911404.012032, 0, 1, 
1657911404.0143502, 0, 1, 
1657911404.0166504, 0, 1, 
1657911404.0189645, 0, 1, 
1657911404.0212615, 0, 1, 
1657911404.0313423, 0, 1, 
1657911404.0337596, 0, 1, 
1657911404.0360758, 0, 1, 
1657911404.0384026, 0, 1, 
1657911404.0407183, 0, 1, 
1657911404.0430377, 0, 1, 
1657911404.0453506, 0, 1, 
1657911404.0476544, 0, 1, 
1657911404.0499876, 0, 1, 
1657911404.0525074, 0, 1, 
1657911404.060052, 0, 1, 
1657911404.0625026, 0, 1, 
1657911404.0648267, 0, 1, 
1657911404.0671616, 0, 1, 
1657911404.0695279, 0, 1, 
1657911404.0718834, 0, 1, 
1657911404.0742, 0, 1, 
1657911404.0769153, 0, 1, 
1657911404.0795517, 0, 1, 
1657911404.0820029, 0, 1, 
1657911404.0898046, 0, 1, 
1657911404.09228, 0, 1, 
1657911404.094626, 0, 1, 
1657911404.0969424, 0, 1, 
1657911404.0992758, 0, 1, 
1657911404.1017704, 0, 1, 
1657911404.104466, 0, 1, 
1657911404.1074684, 0, 1, 
1657911404.112679, 0, 1, 
1657911404.115845, 0, 1, 
1657911404.1236403, 0, 1, 
1657911404.1260986, 0, 1, 
1657911404.1284692, 0, 1, 
1657911404.1307836, 0, 1, 
1657911404.133094, 0, 1, 
1657911404.135421, 0, 1, 
1657911404.1377583, 0, 1, 
1657911404.1406028, 0, 1, 
1657911404.1430066, 0, 1, 
1657911404.1453204, 0, 1, 
1657911404.1525884, 0, 1, 
1657911404.155008, 0, 1, 
1657911404.157335, 0, 1, 
1657911404.15965, 0, 1, 
1657911404.1621568, 0, 1, 
1657911404.1646984, 0, 1, 
1657911404.1670551, 0, 1, 
1657911404.169383, 0, 1, 
1657911404.1716876, 0, 1, 
1657911404.1740077, 0, 1, 
1657911404.1813679, 0, 1, 
1657911404.1838071, 0, 1, 
1657911404.186134, 0, 1, 
1657911404.1944487, 0, 1, 
1657911404.1968486, 0, 1, 
1657911404.1991687, 0, 1, 
1657911404.2014892, 0, 1, 
1657911404.2038102, 0, 1, 
1657911404.2061207, 0, 1, 
1657911404.2084658, 0, 1, 
1657911404.2180803, 0, 1, 
1657911404.2207537, 0, 1, 
1657911404.2231169, 0, 1, 
1657911404.2255054, 0, 1, 
1657911404.228065, 0, 1, 
1657911404.2304542, 0, 1, 
1657911404.2327847, 0, 1, 
1657911404.2353342, 0, 1, 
1657911404.2376623, 0, 1, 
1657911404.2399793, 0, 1, 
1657911404.2476902, 0, 1, 
1657911404.2501266, 0, 1, 
1657911404.2524917, 0, 1, 
1657911404.2548227, 0, 1, 
1657911404.2577727, 0, 1, 
1657911404.2601812, 0, 1, 
1657911404.2624958, 0, 1, 
1657911404.2648005, 0, 1, 
1657911404.267092, 0, 1, 
1657911404.2694185, 0, 1, 
1657911404.276429, 0, 1, 
1657911404.2789145, 0, 1, 
1657911404.2817292, 0, 1, 
1657911404.284147, 0, 1, 
1657911404.2865975, 0, 1, 
1657911404.2930136, 0, 1, 
1657911404.296558, 0, 1, 
1657911404.2989986, 0, 1, 
1657911404.3013136, 0, 1, 
1657911404.3036394, 0, 1, 
1657911404.312026, 0, 1, 
1657911404.3144798, 0, 1, 
1657911404.3168015, 0, 1, 
1657911404.3192923, 0, 0, 
1657911404.3220081, 0, 1, 
1657911404.324351, 0, 1, 
1657911404.3266678, 0, 1, 
1657911404.328979, 0, 1, 
1657911404.3312733, 0, 1, 
1657911404.3335865, 0, 1, 
1657911404.3477345, 0, 1, 
1657911404.3501573, 0, 1, 
1657911404.3524916, 0, 1, 
1657911404.3548143, 0, 1, 
1657911404.357123, 0, 1, 
1657911404.3594384, 0, 1, 
1657911404.3617473, 0, 1, 
1657911404.3640604, 0, 1, 
1657911404.3664074, 0, 1, 
1657911404.3689923, 0, 1, 
1657911404.3766482, 0, 1, 
1657911404.3790963, 0, 1, 
1657911404.3814304, 0, 1, 
1657911404.3837564, 0, 1, 
1657911404.3860815, 0, 1, 
1657911404.3884218, 0, 1, 
1657911404.3909578, 0, 1, 
1657911404.3935792, 0, 1, 
1657911404.3962038, 0, 1, 
1657911404.3985572, 0, 1, 
1657911404.4058673, 0, 1, 
1657911404.408324, 0, 1, 
1657911404.4106624, 0, 1, 
1657911404.4129732, 0, 1, 
1657911404.415434, 0, 1, 
1657911404.4181402, 0, 1, 
1657911404.4207048, 0, 1, 
1657911404.4259849, 0, 1, 
1657911404.4291964, 0, 1, 
1657911404.4318464, 0, 1, 
1657911404.4391744, 0, 1, 
1657911404.441625, 0, 1, 
1657911404.4439473, 0, 1, 
1657911404.4462729, 0, 1, 
1657911404.4486215, 0, 1, 
1657911404.4509492, 0, 1, 
1657911404.4538093, 0, 1, 
1657911404.4562032, 0, 1, 
1657911404.4585779, 0, 1, 
1657911404.4609082, 0, 1, 
1657911404.4681401, 0, 1, 
1657911404.470606, 0, 1, 
1657911404.472921, 0, 1, 
1657911404.4752433, 0, 1, 
1657911404.4781396, 0, 1, 
1657911404.4804835, 0, 1, 
1657911404.482808, 0, 1, 
1657911404.4851425, 0, 1, 
1657911404.4874372, 0, 1, 
1657911404.4897637, 0, 1, 
1657911404.496808, 0, 1, 
1657911404.4992592, 0, 1, 
1657911404.5021, 0, 1, 
1657911404.5044892, 0, 1, 
1657911404.5068023, 0, 1, 
1657911404.5091233, 0, 1, 
1657911404.5114334, 0, 1, 
1657911404.5137568, 0, 1, 
1657911404.5160756, 0, 1, 
1657911404.5184085, 0, 1, 
1657911404.5278175, 0, 1, 
1657911404.5302792, 0, 1, 
1657911404.53272, 0, 1, 
1657911404.535099, 0, 1, 
1657911404.537515, 0, 1, 
1657911404.5400014, 0, 1, 
1657911404.5423355, 0, 1, 
1657911404.5457246, 0, 1, 
1657911404.5481625, 0, 1, 
1657911404.5504754, 0, 1, 
1657911404.557621, 0, 1, 
1657911404.5600522, 0, 1, 
1657911404.5624664, 0, 1, 
1657911404.5648704, 0, 1, 
1657911404.5672343, 0, 1, 
1657911404.5700974, 0, 1, 
1657911404.5724208, 0, 1, 
1657911404.5747457, 0, 1, 
1657911404.5770676, 0, 1, 
1657911404.5794008, 0, 1, 
1657911404.5871685, 0, 1, 
1657911404.5902793, 0, 1, 
1657911404.5932367, 0, 1, 
1657911404.595753, 0, 1, 
1657911404.6055381, 0, 1, 
1657911404.6090121, 0, 1, 
1657911404.6114316, 0, 1, 
1657911404.613745, 1, 1, 
1657911404.616067, 0, 1, 
1657911404.6184433, 0, 1, 
1657911404.6257968, 0, 1, 
1657911404.6282253, 0, 1, 
1657911404.6305618, 0, 1, 
1657911404.6334507, 0, 1, 
1657911404.6358361, 0, 1, 
1657911404.6381993, 0, 1, 
1657911404.6405072, 0, 1, 
1657911404.6428251, 0, 1, 
1657911404.6451547, 0, 1, 
1657911404.6474605, 0, 1, 
1657911404.6550152, 0, 1, 
1657911404.6579885, 0, 1, 
1657911404.6603348, 0, 1, 
1657911404.6626306, 0, 1, 
1657911404.6649425, 0, 1, 
1657911404.6672475, 0, 1, 
1657911404.669572, 0, 1, 
1657911404.6718912, 0, 1, 
1657911404.6742046, 0, 1, 
1657911404.6765003, 0, 1, 
1657911404.6871374, 0, 1, 
1657911404.6895633, 0, 1, 
1657911404.6918855, 0, 1, 
1657911404.6941972, 0, 1, 
1657911404.6964896, 0, 1, 
1657911404.698853, 0, 1, 
1657911404.7011626, 0, 1, 
1657911404.7036319, 0, 1, 
1657911404.7070773, 0, 1, 
1657911404.709903, 0, 1, 
1657911404.7177403, 0, 1, 
1657911404.7202072, 0, 1, 
1657911404.7225623, 0, 1, 
1657911404.7248876, 0, 1, 
1657911404.7272258, 0, 1, 
1657911404.7298095, 0, 1, 
1657911404.7321746, 0, 1, 
1657911404.734624, 0, 1, 
1657911404.7405531, 0, 1, 
1657911404.7439237, 0, 1, 
1657911404.7511442, 0, 1, 
1657911404.7535915, 0, 1, 
1657911404.7559412, 0, 1, 
1657911404.758404, 0, 1, 
1657911404.7607856, 0, 1, 
1657911404.7631376, 0, 1, 
1657911404.76565, 0, 1, 
1657911404.7684147, 0, 1, 
1657911404.7707617, 0, 1, 
1657911404.773113, 0, 1, 
1657911404.7806711, 0, 1, 
1657911404.783126, 0, 1, 
1657911404.785466, 0, 1, 
1657911404.7878232, 0, 1, 
1657911404.790739, 0, 1, 
1657911404.79305, 0, 1, 
1657911404.7953715, 0, 1, 
1657911404.797764, 0, 1, 
1657911404.8000941, 0, 1, 
1657911404.8024452, 0, 1, 
1657911404.810547, 0, 1, 
1657911404.813206, 0, 1, 
1657911404.815994, 0, 1, 
1657911404.8183818, 0, 1, 
1657911404.820736, 0, 1, 
1657911404.8230915, 0, 1, 
1657911404.825487, 0, 1, 
1657911404.827872, 0, 1, 
1657911404.8302233, 0, 1, 
1657911404.8325958, 0, 1, 
1657911404.8440607, 0, 1, 
1657911404.8465438, 0, 1, 
1657911404.849372, 0, 1, 
1657911404.851714, 0, 1, 
1657911404.8540487, 0, 1, 
1657911404.8564498, 0, 1, 
1657911404.8591864, 0, 1, 
1657911404.8615782, 0, 1, 
1657911404.8639436, 0, 1, 
1657911404.8663073, 0, 1, 
1657911404.87374, 0, 1, 
1657911404.876166, 0, 1, 
1657911404.878571, 0, 1, 
1657911404.8813267, 0, 1, 
1657911404.8839002, 0, 1, 
1657911404.8862286, 0, 1, 
1657911404.8885946, 0, 1, 
1657911404.8909333, 0, 1, 
1657911404.893284, 0, 1, 
1657911404.8956208, 0, 1, 
1657911404.9029114, 0, 1, 
1657911404.9057329, 0, 1, 
1657911404.908319, 0, 1, 
1657911404.9108114, 0, 1, 
1657911404.9169087, 0, 1, 
1657911404.9204307, 0, 1, 
1657911404.9227545, 0, 1, 
1657911404.9250965, 0, 1, 
1657911404.9274442, 0, 1, 
1657911404.9298027, 0, 1, 
1657911404.937062, 0, 1, 
1657911404.9395063, 0, 1, 
1657911404.9420223, 0, 1, 
1657911404.9445906, 0, 1, 
1657911404.9469748, 0, 1, 
1657911404.9493256, 0, 1, 
1657911404.9516847, 0, 1, 
1657911404.954035, 0, 1, 
1657911404.9563854, 0, 1, 
1657911404.958733, 0, 1, 
1657911404.9679704, 0, 1, 
1657911404.9706097, 0, 1, 
1657911404.9728658, 0, 1, 
1657911404.975147, 0, 1, 
1657911404.977711, 0, 1, 
1657911404.9802425, 0, 1, 
1657911404.9827685, 0, 1, 
1657911404.9852958, 0, 1, 
1657911404.9878545, 0, 1, 
1657911404.9903865, 0, 1, 
1657911404.9984145, 0, 1, 
1657911405.001067, 0, 1, 
1657911405.003603, 0, 1, 
1657911405.0061295, 0, 1, 
1657911405.0087056, 0, 1, 
1657911405.0112317, 0, 1, 
1657911405.0137625, 0, 1, 
1657911405.016794, 0, 1, 
1657911405.0193796, 0, 1, 
1657911405.0219088, 0, 1, 
1657911405.029691, 0, 1, 
1657911405.0323355, 0, 1, 
1657911405.0348787, 0, 1, 
1657911405.0375178, 0, 1, 
1657911405.0403247, 0, 1, 
1657911405.0429723, 0, 1, 
1657911405.049327, 0, 1, 
1657911405.0535643, 0, 1, 
1657911405.056178, 0, 1, 
1657911405.058714, 0, 1, 
1657911405.0661068, 0, 1, 
1657911405.0687835, 0, 1, 
1657911405.0713205, 0, 1, 
1657911405.073851, 0, 1, 
1657911405.076893, 0, 1, 
1657911405.0795438, 0, 1, 
1657911405.0820756, 0, 1, 
1657911405.0846117, 0, 1, 
1657911405.0871363, 0, 1, 
1657911405.0896697, 0, 1, 
1657911405.0969884, 0, 1, 
1657911405.0998623, 0, 1, 
1657911405.1028416, 0, 1, 
1657911405.1053784, 0, 1, 
1657911405.1079717, 0, 1, 
1657911405.1105037, 0, 1, 
1657911405.1130266, 0, 1, 
1657911405.115555, 0, 1, 
1657911405.118307, 0, 1, 
1657911405.1237586, 0, 1, 
1657911405.1318464, 0, 1, 
1657911405.1344988, 0, 1, 
1657911405.1370254, 0, 1, 
1657911405.13955, 0, 1, 
1657911405.1420739, 0, 1, 
1657911405.1445985, 0, 1, 
1657911405.147131, 0, 1, 
1657911405.1500819, 0, 1, 
1657911405.1526318, 1, 1, 
1657911405.1551807, 0, 1, 
1657911405.172803, 0, 1, 
1657911405.1754487, 0, 1, 
1657911405.1781266, 0, 1, 
1657911405.1807547, 0, 1, 
1657911405.183329, 0, 1, 
1657911405.1859329, 0, 1, 
1657911405.1885328, 0, 1, 
1657911405.1911058, 0, 1, 
1657911405.194101, 0, 1, 
1657911405.1966493, 0, 1, 
1657911405.2042944, 0, 1, 
1657911405.2069266, 0, 1, 
1657911405.2094631, 0, 1, 
1657911405.211992, 0, 1, 
1657911405.2146952, 0, 1, 
1657911405.217536, 0, 1, 
1657911405.2202392, 0, 1, 
1657911405.2260344, 0, 1, 
1657911405.2303445, 0, 1, 
1657911405.2366924, 0, 1, 
1657911405.2441673, 0, 1, 
1657911405.246802, 0, 1, 
1657911405.2493308, 0, 1, 
1657911405.2518554, 0, 1, 
1657911405.25438, 0, 1, 
1657911405.256904, 0, 1, 
1657911405.2599812, 0, 1, 
1657911405.2625175, 0, 1, 
1657911405.2650418, 0, 1, 
1657911405.2675843, 0, 1, 
1657911405.2753146, 0, 1, 
1657911405.2779841, 0, 1, 
1657911405.280516, 0, 1, 
1657911405.2834475, 0, 1, 
1657911405.286034, 0, 1, 
1657911405.2886083, 0, 1, 
1657911405.2911391, 0, 1, 
1657911405.293665, 0, 1, 
1657911405.2962396, 0, 1, 
1657911405.2987957, 0, 1, 
1657911405.3079977, 0, 1, 
1657911405.3106544, 0, 1, 
1657911405.3131886, 0, 1, 
1657911405.3157175, 0, 1, 
1657911405.3182902, 0, 1, 
1657911405.320815, 0, 1, 
1657911405.323343, 0, 1, 
1657911405.3259065, 0, 1, 
1657911405.3284755, 0, 1, 
1657911405.3316593, 0, 1, 
1657911405.3427627, 0, 1, 
1657911405.3454273, 0, 1, 
1657911405.34801, 0, 1, 
1657911405.3505366, 0, 1, 
1657911405.3531394, 0, 1, 
1657911405.3560536, 0, 1, 
1657911405.3587432, 0, 1, 
1657911405.3641813, 0, 1, 
1657911405.36842, 0, 1, 
1657911405.3710253, 0, 1, 
1657911405.3840952, 0, 1, 
1657911405.3867395, 0, 1, 
1657911405.3893616, 0, 1, 
1657911405.3921468, 0, 1, 
1657911405.3947232, 0, 1, 
1657911405.3972504, 0, 1, 
1657911405.3998232, 0, 1, 
1657911405.4023492, 0, 1, 
1657911405.4049091, 0, 1, 
1657911405.4074364, 0, 1, 
1657911405.414965, 0, 1, 
1657911405.418258, 0, 1, 
1657911405.4208, 0, 1, 
1657911405.4233246, 0, 1, 
1657911405.4258504, 0, 1, 
1657911405.428435, 0, 1, 
1657911405.4309585, 0, 1, 
1657911405.433503, 0, 1, 
1657911405.4360282, 0, 1, 
1657911405.4387639, 0, 1, 
1657911405.4468827, 0, 1, 
1657911405.4495373, 0, 1, 
1657911405.452065, 0, 1, 
1657911405.4545848, 0, 1, 
1657911405.457106, 0, 1, 
