SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1657917773.0315936, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.02, 0.01, 864.7927829640615, 864.2328642840288, 25.764137840270998, -, 
1657917773.0685616, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657917773.0926557, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657917773.116849, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1657917773.1414726, -, -, -, 0.50, -0.29, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1657917773.1724317, 24.27421875, 47.266973851594706, 863.9622017644236, 0.50, -0.29, 10.10, 0.04, 0.01, 0.01, 864.6386731201483, 864.3302624775446, 25.764137840270998, 14:42:52,  
1657917773.2500162, -, -, -, 0.50, -0.29, 10.10, 0.04, 0.00, 0.00, -, -, -, -, 
1657917773.2741938, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657917773.2993035, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1657917773.3231277, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657917773.3470886, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.01, 0.01, 864.7628599693685, 864.2328642840288, 25.764137840270998, -, 
1657917773.384112, -, -, -, 0.50, -0.29, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1657917773.4080336, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657917773.4320276, -, -, -, 0.50, -0.29, 10.10, 0.04, 0.01, 0.02, -, -, -, -, 
1657917773.455932, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1657917773.489416, 24.269140625, 47.217128111490055, 864.0371335298394, 0.50, -0.29, 10.10, 0.03, 0.01, 0.01, 864.9304544246241, 864.2604912133492, 25.78155544281006, 14:42:52,  
1657917773.5644915, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.02, 0.01, -, -, -, -, 
1657917773.588489, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657917773.6129665, -, -, -, 0.50, -0.29, 10.10, 0.04, 0.01, 0.02, -, -, -, -, 
1657917773.6370265, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657917773.6610816, -, -, -, 0.50, -0.29, 10.10, 0.04, 0.02, 0.02, 864.823990207454, 864.2328642840288, 25.764137840270998, -, 
1657917773.7023118, -, -, -, 0.50, -0.29, 10.10, 0.04, 0.01, 0.01, -, -, -, -, 
1657917773.7264996, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.02, 0.01, -, -, -, -, 
1657917773.7509248, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.01, 0.02, -, -, -, -, 
1657917773.7747483, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.02, 0.00, -, -, -, -, 
1657917773.8071291, 24.279296875, 47.43333656064669, 863.9896277719822, 0.50, -0.29, 10.10, 0.03, 0.02, 0.01, 864.7251030576097, 864.3302624775446, 25.764137840270998, 14:42:52,  
1657917773.8801427, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657917773.9040685, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.01, 0.01, -, -, -, -, 
1657917773.9280295, -, -, -, 0.50, -0.29, 10.10, 0.03, 0.02, 0.01, -, -, -, -, 
1657917773.9519913, -, -, -, 0.50, -0.20, 10.02, 0.04, 0.01, 0.02, -, -, -, -, 
1657917773.9762616, -, -, -, 0.50, -0.20, 10.02, 0.04, 0.01, 0.01, 864.7408993166107, 864.2328642840288, 25.764137840270998, -, 
1657917774.0132902, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917774.0373206, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657917774.0616612, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657917774.085841, -, -, -, 0.50, -0.20, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657917774.1167202, 24.269140625, 47.37794716146954, 864.0243999164326, 0.50, -0.20, 10.02, 0.03, 0.01, 0.01, 864.9007882796709, 864.2328642840288, 25.764137840270998, 14:42:53,  
1657917774.190701, -, -, -, 0.50, -0.20, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657917774.2149124, -, -, -, 0.50, -0.20, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657917774.239192, -, -, -, 0.50, -0.20, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657917774.263301, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917774.2873461, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.02, 0.02, 864.7560534512622, 864.3302624775446, 25.764137840270998, -, 
1657917774.324062, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657917774.3480392, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917774.3720984, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657917774.3960311, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917774.4259849, 24.27421875, 47.49446523927086, 864.0243999164326, 0.50, -0.20, 10.02, 0.03, 0.01, 0.01, 864.7839216480367, 864.3302624775446, 25.764137840270998, 14:42:53,  
1657917774.4991288, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657917774.5231254, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917774.5472105, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917774.5711935, -, -, -, 0.50, -0.20, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657917774.5950263, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.01, 0.01, 864.8137162178598, 864.2328642840288, 25.764137840270998, -, 
1657917774.6318579, -, -, -, 0.50, -0.20, 10.02, 0.04, 0.02, 0.02, -, -, -, -, 
1657917774.6559825, -, -, -, 0.50, -0.20, 10.02, 0.04, 0.01, 0.01, -, -, -, -, 
1657917774.6801758, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.01, 0.02, -, -, -, -, 
1657917774.7043867, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917774.7342267, 24.269140625, 47.22258351364353, 864.0243999164326, 0.50, -0.20, 10.02, 0.03, 0.02, 0.02, 864.740514042001, 864.3302624775446, 25.764137840270998, 14:42:53,  
1657917774.8092413, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917774.8331838, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917774.857055, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.02, 0.01, -, -, -, -, 
1657917774.8809454, -, -, -, 0.50, -0.20, 10.02, 0.03, 0.01, 0.01, -, -, -, -, 
1657917774.9049807, -, -, -, 0.50, -0.20, 10.02, 0.04, 0.01, 0.01, 864.7069951509499, 864.2328642840288, 25.764137840270998, -, 
1657917774.9421363, -, -, -, 0.54, -0.23, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1657917774.9660673, -, -, -, 0.54, -0.23, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1657917774.9901974, -, -, -, 0.54, -0.23, 10.08, 0.03, 0.01, 0.02, -, -, -, -, 
1657917775.014248, -, -, -, 0.54, -0.23, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1657917775.0446076, 24.269140625, 47.300171838965746, 863.9896277719822, 0.54, -0.23, 10.08, 0.03, 0.02, 0.01, 864.8008737308671, 864.3302624775446, 25.764137840270998, 14:42:54,  
1657917775.1181414, -, -, -, 0.54, -0.23, 10.08, 0.04, 0.02, 0.01, -, -, -, -, 
1657917775.142129, -, -, -, 0.54, -0.23, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1657917775.1660209, -, -, -, 0.54, -0.23, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1657917775.1901174, -, -, -, 0.54, -0.23, 10.08, 0.03, 0.02, 0.01, -, -, -, -, 
1657917775.2139513, -, -, -, 0.54, -0.23, 10.08, 0.03, 0.01, 0.01, 864.852372103708, 864.135466090513, 25.764137840270998, -, 
1657917775.250995, -, -, -, 0.54, -0.23, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1657917775.2757852, -, -, -, 0.54, -0.23, 10.08, 0.03, 0.01, 0.01, -, -, -, -, 
1657917775.299894, -, -, -, 0.54, -0.23, 10.08, 0.04, 0.01, 0.01, -, -, -, -, 
1657917775.3238225, -, -, -, 0.54, -0.23, 10.08, 0.04, 0.01, 0.02, -, -, -, -, 
