SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1657911582.6992018, 0, 1, 
1657911582.701563, 0, 1, 
1657911582.7039213, 0, 1, 
1657911582.7062688, 0, 1, 
1657911582.7086594, 0, 1, 
1657911582.7114174, 0, 1, 
1657911582.714021, 0, 1, 
1657911582.7163603, 0, 1, 
1657911582.7259512, 0, 1, 
1657911582.7284372, 0, 1, 
1657911582.730798, 0, 1, 
1657911582.733154, 1, 1, 
1657911582.7361057, 0, 1, 
1657911582.7385666, 0, 1, 
1657911582.740933, 0, 1, 
1657911582.743284, 0, 1, 
1657911582.745625, 0, 1, 
1657911582.7479799, 0, 1, 
1657911582.7550867, 1, 1, 
1657911582.7577143, 0, 1, 
1657911582.7603426, 0, 1, 
1657911582.7628903, 0, 1, 
1657911582.7654743, 0, 1, 
1657911582.7726228, 0, 1, 
1657911582.7752118, 0, 1, 
1657911582.7775478, 0, 1, 
1657911582.77991, 0, 1, 
1657911582.7823002, 0, 1, 
1657911582.7894588, 0, 1, 
1657911582.7919464, 0, 1, 
1657911582.7943196, 0, 1, 
1657911582.797055, 0, 1, 
1657911582.799727, 0, 1, 
1657911582.8021026, 0, 1, 
1657911582.8044636, 0, 1, 
1657911582.8067935, 0, 1, 
1657911582.809152, 2, 1, 
1657911582.8114996, 0, 1, 
1657911582.819668, 0, 1, 
1657911582.8226717, 0, 1, 
1657911582.825018, 0, 1, 
1657911582.8273654, 0, 1, 
1657911582.8297324, 0, 1, 
1657911582.8320947, 0, 1, 
1657911582.8344972, 0, 1, 
1657911582.8368564, 0, 1, 
1657911582.8392413, 0, 1, 
1657911582.8416038, 0, 1, 
1657911582.8493466, 0, 1, 
1657911582.8518045, 0, 1, 
1657911582.854172, 0, 1, 
1657911582.8565397, 0, 1, 
1657911582.8589497, 0, 1, 
1657911582.8613107, 0, 1, 
1657911582.863685, 0, 1, 
1657911582.866021, 0, 1, 
1657911582.8690238, 0, 1, 
1657911582.8713784, 0, 1, 
1657911582.879467, 0, 1, 
1657911582.8824615, 0, 1, 
1657911582.8848689, 0, 1, 
1657911582.8871949, 0, 1, 
1657911582.8896446, 0, 1, 
1657911582.8923295, 1, 1, 
1657911582.8946657, 0, 1, 
1657911582.8970907, 0, 1, 
1657911582.8995893, 0, 1, 
1657911582.9021194, 0, 1, 
1657911582.915022, 0, 1, 
1657911582.9175434, 0, 1, 
1657911582.9198549, 0, 1, 
1657911582.9221709, 0, 1, 
1657911582.9244823, 1, 1, 
1657911582.926804, 0, 1, 
1657911582.9291613, 2, 1, 
1657911582.9315236, 0, 1, 
1657911582.9338846, 0, 1, 
1657911582.9362462, 0, 1, 
1657911582.9447758, 0, 1, 
1657911582.9518323, 0, 1, 
1657911582.9544144, 0, 1, 
1657911582.956851, 0, 1, 
1657911582.9592156, 0, 1, 
1657911582.9615753, 0, 1, 
1657911582.9639363, 0, 1, 
1657911582.9663184, 0, 1, 
1657911582.9686923, 0, 1, 
1657911582.971061, 0, 1, 
1657911582.9792852, 0, 1, 
1657911582.981752, 0, 1, 
1657911582.9841166, 0, 1, 
1657911582.986449, 0, 1, 
1657911582.988843, 0, 1, 
1657911582.991267, 0, 1, 
1657911582.9936326, 0, 1, 
1657911582.995967, 0, 1, 
1657911582.9983609, 0, 1, 
1657911583.0011725, 1, 1, 
1657911583.009001, 0, 1, 
1657911583.011476, 0, 1, 
1657911583.013846, 0, 1, 
1657911583.0161774, 0, 1, 
1657911583.0185835, 0, 1, 
1657911583.0209446, 0, 1, 
1657911583.023305, 0, 1, 
1657911583.025892, 0, 1, 
1657911583.0283382, 0, 1, 
1657911583.0307026, 0, 1, 
1657911583.0397189, 0, 1, 
1657911583.042187, 0, 1, 
1657911583.0445447, 0, 1, 
1657911583.0468905, 0, 1, 
1657911583.0498252, 0, 1, 
1657911583.0522687, 0, 1, 
1657911583.05463, 0, 1, 
1657911583.057031, 0, 1, 
1657911583.0593784, 0, 1, 
1657911583.0617375, 0, 1, 
1657911583.0689244, 0, 1, 
1657911583.0714004, 0, 1, 
1657911583.0740778, 0, 1, 
1657911583.076725, 0, 1, 
1657911583.0792394, 0, 1, 
1657911583.086397, 0, 1, 
1657911583.089055, 0, 1, 
1657911583.0915015, 0, 1, 
1657911583.094056, 0, 1, 
1657911583.0965085, 0, 1, 
1657911583.1039581, 0, 1, 
1657911583.106452, 0, 1, 
1657911583.1088662, 0, 1, 
1657911583.1114428, 0, 1, 
1657911583.1138606, 0, 1, 
1657911583.1162117, 0, 1, 
1657911583.118596, 0, 1, 
1657911583.120957, 0, 1, 
1657911583.123306, 0, 1, 
1657911583.1256406, 0, 1, 
1657911583.1329596, 0, 1, 
1657911583.1359923, 0, 1, 
1657911583.1385047, 0, 1, 
1657911583.1408734, 0, 1, 
1657911583.143237, 0, 1, 
1657911583.1455967, 0, 1, 
1657911583.1479871, 0, 1, 
1657911583.150347, 0, 1, 
1657911583.1527035, 0, 1, 
1657911583.1550577, 0, 1, 
1657911583.1626258, 0, 1, 
1657911583.1651077, 0, 1, 
1657911583.1674771, 0, 1, 
1657911583.1698465, 0, 1, 
1657911583.1722515, 0, 1, 
1657911583.1746104, 0, 1, 
1657911583.1769996, 0, 1, 
1657911583.1793613, 0, 1, 
1657911583.1817255, 0, 1, 
1657911583.1845186, 0, 1, 
1657911583.1931798, 0, 1, 
1657911583.195885, 0, 1, 
1657911583.1996024, 0, 1, 
1657911583.2029617, 0, 1, 
1657911583.2063344, 0, 1, 
1657911583.2087035, 0, 1, 
1657911583.2110324, 0, 1, 
1657911583.213365, 0, 1, 
1657911583.2160158, 0, 1, 
1657911583.218602, 0, 1, 
1657911583.2259483, 0, 1, 
1657911583.2288494, 0, 1, 
1657911583.2313042, 0, 1, 
1657911583.2336168, 0, 1, 
1657911583.2359762, 0, 1, 
1657911583.2383595, 0, 1, 
1657911583.2407246, 0, 1, 
1657911583.243079, 0, 1, 
1657911583.2454405, 0, 1, 
1657911583.2478032, 0, 1, 
1657911583.255202, 0, 1, 
1657911583.261262, 0, 1, 
1657911583.264521, 0, 1, 
1657911583.2670922, 0, 1, 
1657911583.2695467, 0, 1, 
1657911583.2719076, 0, 1, 
1657911583.274277, 0, 1, 
1657911583.2766633, 0, 1, 
1657911583.279015, 0, 1, 
1657911583.2813752, 0, 1, 
1657911583.2887893, 0, 1, 
1657911583.2917888, 0, 1, 
1657911583.2941473, 1, 1, 
1657911583.2965453, 0, 1, 
1657911583.2989597, 0, 1, 
1657911583.3013225, 0, 1, 
1657911583.3037138, 0, 1, 
1657911583.3060641, 0, 1, 
1657911583.3084686, 0, 1, 
1657911583.3108342, 0, 1, 
1657911583.318512, 0, 1, 
1657911583.3209932, 0, 1, 
1657911583.323342, 0, 1, 
1657911583.325698, 0, 1, 
1657911583.3281121, 0, 1, 
1657911583.3304791, 0, 1, 
1657911583.3328395, 0, 1, 
1657911583.335198, 0, 1, 
1657911583.33804, 0, 1, 
1657911583.3406155, 0, 1, 
1657911583.34775, 0, 1, 
1657911583.3502245, 0, 1, 
1657911583.3525887, 0, 1, 
1657911583.354957, 0, 1, 
1657911583.3572834, 0, 1, 
1657911583.3596482, 0, 1, 
1657911583.3625891, 0, 1, 
1657911583.3649132, 0, 1, 
1657911583.3672614, 0, 1, 
1657911583.3696132, 0, 1, 
1657911583.37895, 0, 1, 
1657911583.3814201, 0, 1, 
1657911583.3837852, 0, 1, 
1657911583.3866875, 0, 1, 
1657911583.3899734, 0, 1, 
1657911583.3959243, 0, 1, 
1657911583.4002316, 0, 1, 
1657911583.4028966, 0, 1, 
1657911583.4054587, 0, 1, 
1657911583.4083476, 0, 1, 
1657911583.4166465, 0, 1, 
1657911583.4192889, 0, 1, 
1657911583.4218273, 0, 1, 
1657911583.425048, 0, 1, 
1657911583.4275944, 0, 1, 
1657911583.4301324, 0, 1, 
1657911583.432662, 0, 1, 
1657911583.4351883, 0, 1, 
1657911583.4377415, 0, 1, 
1657911583.4402683, 0, 1, 
1657911583.4494612, 0, 1, 
1657911583.452109, 0, 1, 
1657911583.4546402, 0, 1, 
1657911583.4571693, 0, 1, 
1657911583.4596987, 0, 1, 
1657911583.462228, 0, 1, 
1657911583.4647563, 0, 1, 
1657911583.4672852, 0, 1, 
1657911583.4698195, 0, 1, 
1657911583.4730334, 0, 1, 
1657911583.4807403, 0, 1, 
1657911583.4833887, 0, 1, 
1657911583.485927, 0, 1, 
1657911583.4885538, 0, 1, 
1657911583.4910889, 0, 1, 
1657911583.4936204, 0, 1, 
1657911583.4969664, 0, 1, 
1657911583.4996142, 0, 1, 
1657911583.5028198, 0, 1, 
1657911583.5055425, 0, 1, 
1657911583.5117247, 0, 1, 
1657911583.5150206, 0, 1, 
1657911583.5179493, 0, 1, 
1657911583.5208166, 0, 1, 
1657911583.5242603, 0, 1, 
1657911583.5272267, 0, 1, 
1657911583.530146, 0, 1, 
1657911583.5330203, 0, 1, 
1657911583.5362973, 0, 1, 
1657911583.5390718, 0, 1, 
1657911583.5488038, 0, 1, 
1657911583.5514572, 0, 1, 
1657911583.554044, 0, 1, 
1657911583.5565681, 0, 1, 
1657911583.5597844, 0, 1, 
1657911583.5633533, 0, 1, 
1657911583.5696087, 0, 1, 
1657911583.5740807, 0, 1, 
1657911583.5769694, 0, 1, 
1657911583.5795157, 1, 1, 
1657911583.5869625, 0, 1, 
1657911583.5894916, 0, 1, 
1657911583.591777, 0, 1, 
1657911583.5940578, 0, 1, 
1657911583.5963364, 0, 1, 
1657911583.5992234, 0, 1, 
1657911583.601679, 0, 1, 
1657911583.603959, 0, 1, 
1657911583.606244, 0, 1, 
1657911583.6085517, 0, 1, 
1657911583.6164708, 0, 1, 
1657911583.618893, 0, 1, 
1657911583.6216953, 0, 1, 
1657911583.6242447, 0, 1, 
1657911583.6265416, 0, 1, 
1657911583.6288369, 0, 1, 
1657911583.6311102, 0, 1, 
1657911583.633381, 0, 1, 
1657911583.635654, 0, 1, 
1657911583.637945, 0, 1, 
1657911583.6449084, 0, 1, 
1657911583.647999, 0, 1, 
1657911583.6502979, 0, 1, 
1657911583.6525745, 0, 1, 
1657911583.654851, 0, 1, 
1657911583.6571245, 0, 1, 
1657911583.6594043, 0, 1, 
1657911583.6616783, 0, 1, 
1657911583.664036, 0, 1, 
1657911583.6663125, 0, 1, 
1657911583.6738715, 0, 1, 
1657911583.6762578, 0, 1, 
1657911583.6785955, 0, 1, 
1657911583.6808882, 0, 1, 
1657911583.6831656, 0, 1, 
1657911583.6854396, 0, 1, 
1657911583.6877396, 0, 1, 
1657911583.6900141, 0, 1, 
1657911583.6925468, 1, 1, 
1657911583.6955626, 0, 1, 
1657911583.704414, 0, 1, 
1657911583.707992, 0, 1, 
1657911583.710283, 0, 1, 
1657911583.7125578, 0, 1, 
1657911583.7154844, 0, 1, 
1657911583.7183502, 0, 1, 
1657911583.7206342, 0, 1, 
1657911583.722908, 0, 1, 
1657911583.7251844, 1, 1, 
1657911583.727461, 0, 1, 
1657911583.7373278, 0, 1, 
1657911583.7397187, 0, 1, 
1657911583.7419984, 0, 1, 
1657911583.7442727, 0, 1, 
1657911583.746548, 0, 1, 
1657911583.7488427, 0, 1, 
1657911583.7511165, 0, 1, 
1657911583.7537794, 0, 1, 
1657911583.7562652, 0, 1, 
1657911583.7585819, 0, 1, 
1657911583.7654188, 0, 1, 
1657911583.7678144, 0, 1, 
1657911583.7700992, 0, 1, 
1657911583.7723897, 0, 1, 
1657911583.7746634, 0, 1, 
1657911583.7773116, 0, 1, 
1657911583.7798195, 0, 1, 
1657911583.7821004, 0, 1, 
1657911583.7843745, 0, 1, 
1657911583.7866402, 0, 1, 
1657911583.7937365, 0, 1, 
1657911583.7961123, 0, 1, 
1657911583.7984455, 0, 1, 
1657911583.8012264, 0, 1, 
1657911583.8035562, 1, 1, 
1657911583.8058348, 0, 1, 
1657911583.8081589, 0, 1, 
1657911583.8106458, 0, 1, 
1657911583.8129246, 0, 1, 
1657911583.8152688, 0, 1, 
1657911583.8203971, 0, 1, 
1657911583.822907, 0, 1, 
1657911583.8252308, 0, 1, 
1657911583.8275197, 0, 1, 
1657911583.829805, 0, 1, 
1657911583.832226, 0, 1, 
1657911583.8345118, 0, 1, 
1657911583.836789, 0, 1, 
1657911583.8390794, 0, 1, 
1657911583.8414695, 0, 1, 
1657911583.849052, 0, 1, 
1657911583.8514519, 0, 1, 
1657911583.853739, 0, 1, 
1657911583.8560116, 0, 1, 
1657911583.8583245, 2, 1, 
1657911583.860599, 0, 1, 
1657911583.8628688, 0, 1, 
1657911583.8651419, 0, 1, 
1657911583.867637, 0, 1, 
1657911583.8700564, 0, 1, 
1657911583.8805013, 0, 1, 
1657911583.8831205, 0, 1, 
1657911583.885399, 0, 1, 
1657911583.8877075, 0, 1, 
1657911583.8899846, 0, 1, 
1657911583.8922555, 0, 1, 
1657911583.8945253, 1, 1, 
1657911583.8967948, 0, 1, 
1657911583.8990686, 0, 1, 
1657911583.9013407, 0, 1, 
1657911583.9089465, 0, 1, 
1657911583.911329, 0, 1, 
1657911583.9136126, 0, 1, 
1657911583.9158907, 0, 1, 
1657911583.9182084, 0, 1, 
1657911583.9207864, 0, 1, 
1657911583.9230902, 0, 1, 
1657911583.9253614, 0, 1, 
1657911583.9279776, 0, 1, 
1657911583.930539, 0, 1, 
1657911583.9383671, 0, 1, 
1657911583.9407725, 0, 1, 
1657911583.9430528, 0, 1, 
1657911583.945325, 0, 1, 
1657911583.9475968, 0, 1, 
1657911583.949885, 0, 1, 
1657911583.9523516, 0, 1, 
1657911583.954645, 0, 1, 
1657911583.9569216, 0, 1, 
1657911583.9591975, 0, 1, 
1657911583.9664989, 0, 1, 
1657911583.968982, 0, 1, 
1657911583.9712656, 0, 1, 
1657911583.97354, 0, 1, 
1657911583.9760768, 0, 1, 
1657911583.9784765, 0, 1, 
1657911583.9807537, 0, 1, 
1657911583.9830256, 0, 1, 
1657911583.9852967, 0, 1, 
1657911583.9875674, 0, 1, 
1657911583.9943855, 1, 1, 
1657911583.9967577, 0, 1, 
1657911583.999444, 0, 1, 
1657911584.0017352, 0, 1, 
1657911584.0040536, 0, 1, 
1657911584.0088255, 0, 1, 
1657911584.0119274, 0, 1, 
1657911584.0144413, 0, 1, 
1657911584.0167165, 0, 1, 
1657911584.018993, 0, 1, 
1657911584.0279531, 0, 1, 
1657911584.0303748, 0, 1, 
1657911584.032656, 0, 1, 
1657911584.035149, 0, 1, 
1657911584.0377939, 0, 1, 
1657911584.0400758, 0, 1, 
1657911584.042356, 0, 1, 
1657911584.044627, 0, 1, 
1657911584.0468988, 0, 1, 
1657911584.0491803, 0, 1, 
1657911584.0563033, 0, 1, 
1657911584.0588994, 0, 1, 
1657911584.0616558, 0, 1, 
1657911584.0639524, 0, 1, 
1657911584.0662458, 0, 1, 
1657911584.0685968, 0, 1, 
1657911584.070894, 0, 1, 
1657911584.073197, 1, 1, 
1657911584.07547, 0, 1, 
1657911584.0777917, 0, 1, 
1657911584.08489, 0, 1, 
1657911584.0872731, 0, 1, 
1657911584.089582, 0, 1, 
1657911584.091924, 0, 1, 
1657911584.094212, 0, 1, 
1657911584.096511, 0, 1, 
1657911584.0988493, 0, 1, 
1657911584.1011512, 0, 1, 
1657911584.103446, 0, 1, 
1657911584.1057467, 0, 1, 
1657911584.1139286, 0, 1, 
1657911584.1166477, 0, 1, 
1657911584.1189504, 0, 1, 
1657911584.1212628, 0, 1, 
1657911584.1239705, 0, 1, 
1657911584.1265497, 0, 1, 
1657911584.1289184, 0, 1, 
1657911584.1312587, 0, 1, 
1657911584.133549, 0, 1, 
1657911584.1358328, 0, 1, 
1657911584.1429515, 0, 1, 
1657911584.1453323, 0, 1, 
1657911584.147635, 0, 1, 
1657911584.1502833, 0, 1, 
1657911584.1525667, 0, 1, 
1657911584.1548436, 0, 1, 
1657911584.1571255, 0, 1, 
1657911584.159397, 0, 1, 
1657911584.1616778, 0, 1, 
1657911584.1639473, 0, 1, 
1657911584.1730685, 0, 1, 
1657911584.1755772, 0, 1, 
1657911584.1779082, 0, 1, 
1657911584.1838164, 0, 1, 
1657911584.1871328, 0, 1, 
1657911584.1895194, 0, 1, 
1657911584.191799, 0, 1, 
1657911584.1940768, 0, 1, 
1657911584.1963508, 0, 1, 
1657911584.1986651, 0, 1, 
1657911584.2057786, 0, 1, 
1657911584.2081897, 0, 1, 
1657911584.2107952, 0, 1, 
1657911584.213099, 0, 1, 
1657911584.215375, 2, 1, 
1657911584.2176516, 0, 1, 
1657911584.2199428, 0, 1, 
1657911584.2222185, 0, 1, 
1657911584.2244911, 0, 1, 
1657911584.2267663, 0, 1, 
1657911584.2378585, 0, 1, 
1657911584.2402565, 0, 1, 
1657911584.24254, 0, 1, 
1657911584.244815, 0, 1, 
1657911584.2471263, 0, 1, 
1657911584.2494006, 0, 1, 
1657911584.2516713, 0, 1, 
1657911584.2539444, 0, 1, 
1657911584.2562156, 0, 1, 
1657911584.258937, 0, 1, 
1657911584.2659411, 0, 1, 
1657911584.2683556, 0, 1, 
1657911584.2706463, 0, 1, 
1657911584.2729197, 1, 1, 
1657911584.275191, 0, 1, 
1657911584.2774627, 0, 1, 
1657911584.279737, 0, 1, 
1657911584.282238, 0, 1, 
1657911584.2845905, 0, 1, 
1657911584.2868676, 0, 1, 
1657911584.29388, 0, 1, 
1657911584.29652, 0, 1, 
1657911584.2990801, 0, 1, 
1657911584.3016033, 0, 1, 
1657911584.3041277, 0, 1, 
1657911584.3069134, 0, 1, 
1657911584.3096766, 0, 1, 
1657911584.3151522, 0, 1, 
1657911584.3193789, 0, 1, 
1657911584.3219895, 0, 1, 
1657911584.329293, 0, 1, 
1657911584.331953, 0, 1, 
1657911584.3347836, 0, 1, 
1657911584.3373175, 0, 1, 
1657911584.3398423, 0, 1, 
1657911584.3427799, 0, 1, 
1657911584.3453383, 0, 1, 
1657911584.3479042, 0, 1, 
1657911584.3504293, 0, 1, 
1657911584.3529546, 0, 1, 
1657911584.3628306, 0, 1, 
1657911584.3655982, 0, 1, 
1657911584.3686943, 0, 1, 
1657911584.3712325, 0, 1, 
1657911584.3737566, 0, 1, 
1657911584.376283, 0, 1, 
1657911584.3788352, 0, 1, 
1657911584.3813567, 0, 1, 
1657911584.3838782, 1, 1, 
1657911584.3864067, 0, 1, 
1657911584.3948793, 0, 1, 
1657911584.3975387, 0, 1, 
1657911584.4000807, 0, 1, 
1657911584.4026072, 0, 1, 
1657911584.4051301, 0, 1, 
1657911584.4076529, 0, 1, 
1657911584.410176, 0, 1, 
1657911584.4128668, 0, 1, 
1657911584.4158244, 0, 1, 
1657911584.4184287, 0, 1, 
1657911584.4250107, 0, 1, 
1657911584.4276433, 0, 1, 
1657911584.4301856, 0, 1, 
1657911584.4328082, 0, 1, 
1657911584.4361002, 0, 1, 
1657911584.4386923, 0, 1, 
1657911584.441222, 1, 1, 
1657911584.443789, 0, 1, 
1657911584.446397, 0, 1, 
1657911584.4490001, 0, 1, 
1657911584.4569218, 0, 1, 
1657911584.4600167, 0, 1, 
1657911584.462553, 1, 1, 
1657911584.4650788, 0, 1, 
1657911584.4675994, 0, 1, 
1657911584.4701238, 0, 1, 
1657911584.4726481, 0, 1, 
1657911584.4751718, 0, 1, 
1657911584.4777277, 0, 1, 
1657911584.4802558, 0, 1, 
1657911584.4912364, 0, 1, 
1657911584.4957561, 0, 1, 
1657911584.4986355, 0, 1, 
1657911584.5011694, 0, 1, 
1657911584.5036998, 0, 1, 
1657911584.5062256, 0, 1, 
1657911584.5087874, 0, 1, 
1657911584.5113137, 0, 1, 
1657911584.5138588, 1, 1, 
1657911584.5163846, 0, 1, 
1657911584.5240953, 0, 1, 
1657911584.5267344, 0, 1, 
1657911584.5292695, 0, 1, 
1657911584.5317955, 0, 1, 
1657911584.5343256, 0, 1, 
1657911584.5368657, 0, 1, 
1657911584.539391, 0, 1, 
1657911584.5419395, 0, 1, 
1657911584.54492, 0, 1, 
1657911584.547506, 0, 1, 
1657911584.555075, 0, 1, 
1657911584.5577695, 0, 1, 
1657911584.5603065, 0, 1, 
1657911584.5628333, 0, 1, 
1657911584.565357, 0, 1, 
1657911584.5683808, 0, 1, 
1657911584.5710428, 0, 1, 
1657911584.5735736, 0, 1, 
1657911584.576104, 0, 1, 
1657911584.5786655, 0, 1, 
1657911584.5860953, 0, 1, 
1657911584.5887265, 0, 1, 
1657911584.591705, 0, 1, 
1657911584.5945892, 0, 1, 
1657911584.5971222, 0, 1, 
1657911584.5996544, 0, 1, 
1657911584.6021788, 0, 1, 
1657911584.6047094, 0, 1, 
1657911584.6072342, 0, 1, 
1657911584.6097808, 0, 1, 
1657911584.6174228, 0, 1, 
1657911584.6202722, 0, 1, 
1657911584.6254418, 0, 1, 
1657911584.6296902, 0, 1, 
1657911584.6322489, 0, 1, 
1657911584.6349254, 0, 1, 
1657911584.6393974, 0, 1, 
1657911584.642195, 0, 1, 
1657911584.6447225, 0, 1, 
1657911584.6472445, 0, 1, 
1657911584.6546335, 0, 1, 
1657911584.6572607, 0, 1, 
1657911584.6598005, 0, 1, 
1657911584.6623232, 0, 1, 
1657911584.6648476, 0, 1, 
1657911584.6673694, 0, 1, 
1657911584.6698966, 0, 1, 
1657911584.6724155, 0, 1, 
1657911584.6749413, 0, 1, 
1657911584.678176, 0, 1, 
1657911584.6880114, 0, 1, 
1657911584.6906693, 0, 1, 
1657911584.6932375, 0, 1, 
1657911584.6958015, 0, 1, 
1657911584.6984916, 0, 1, 
1657911584.701276, 0, 1, 
1657911584.7038612, 0, 1, 
1657911584.706388, 0, 1, 
1657911584.7089517, 0, 1, 
1657911584.7114758, 0, 1, 
1657911584.7192812, 0, 1, 
1657911584.7219274, 0, 1, 
1657911584.725924, 0, 1, 
1657911584.7285774, 0, 1, 
1657911584.731538, 0, 1, 
1657911584.7340744, 0, 1, 
1657911584.7366328, 0, 1, 
1657911584.739171, 0, 1, 
1657911584.7426906, 0, 1, 
1657911584.7454097, 0, 1, 
1657911584.754684, 0, 1, 
1657911584.7573895, 0, 1, 
1657911584.7600818, 0, 1, 
1657911584.7626684, 0, 1, 
1657911584.7656932, 0, 1, 
1657911584.768276, 0, 1, 
1657911584.7707994, 0, 1, 
1657911584.773326, 0, 1, 
1657911584.7758498, 0, 1, 
1657911584.7784016, 0, 1, 
1657911584.7861722, 0, 1, 
1657911584.7889667, 0, 1, 
1657911584.7913213, 0, 1, 
1657911584.7970526, 0, 1, 
1657911584.800461, 0, 1, 
1657911584.8030229, 0, 1, 
1657911584.805368, 0, 1, 
1657911584.8076527, 0, 1, 
1657911584.8099825, 0, 1, 
1657911584.812267, 0, 1, 
1657911584.8194797, 0, 1, 
1657911584.8219104, 0, 1, 
1657911584.8242295, 0, 1, 
1657911584.8270702, 0, 1, 
1657911584.8294764, 0, 1, 
1657911584.8318074, 0, 1, 
1657911584.8341143, 0, 1, 
1657911584.8364222, 0, 1, 
1657911584.8387659, 0, 1, 
1657911584.8410647, 0, 1, 
1657911584.8504398, 0, 1, 
1657911584.8528864, 0, 1, 
1657911584.8551865, 0, 1, 
1657911584.8574817, 0, 1, 
1657911584.8597808, 0, 1, 
1657911584.8620765, 0, 1, 
1657911584.864372, 0, 1, 
1657911584.866644, 0, 1, 
1657911584.8689547, 0, 1, 
1657911584.8712785, 0, 1, 
1657911584.879784, 0, 1, 
1657911584.882217, 0, 1, 
1657911584.8845243, 0, 1, 
1657911584.886847, 0, 1, 
1657911584.8891685, 0, 1, 
1657911584.8914757, 0, 1, 
1657911584.8937929, 0, 1, 
1657911584.89611, 0, 1, 
1657911584.8989902, 0, 1, 
1657911584.901391, 0, 1, 
1657911584.9137502, 0, 1, 
1657911584.9162092, 0, 1, 
1657911584.918532, 0, 1, 
1657911584.920866, 0, 1, 
1657911584.9234135, 0, 1, 
1657911584.9258218, 0, 1, 
1657911584.9315069, 0, 1, 
1657911584.934651, 0, 1, 
1657911584.9372816, 0, 1, 
1657911584.939597, 0, 1, 
1657911584.9467952, 0, 1, 
1657911584.9492276, 0, 1, 
1657911584.9518497, 0, 1, 
1657911584.9541554, 0, 1, 
1657911584.9564633, 0, 1, 
1657911584.9591653, 0, 1, 
1657911584.9615107, 0, 1, 
1657911584.9638252, 0, 1, 
1657911584.9661329, 0, 1, 
1657911584.9684727, 0, 1, 
1657911584.9756198, 0, 1, 
1657911584.9780464, 0, 1, 
1657911584.980364, 0, 1, 
1657911584.9830315, 0, 1, 
1657911584.985456, 0, 1, 
1657911584.98778, 0, 1, 
1657911584.9900975, 0, 1, 
1657911584.9924078, 0, 1, 
1657911584.9946904, 0, 1, 
1657911584.997, 0, 1, 
1657911585.0068085, 0, 1, 
1657911585.0094538, 0, 1, 
1657911585.0117602, 0, 1, 
1657911585.01406, 0, 1, 
1657911585.016355, 0, 1, 
1657911585.0187113, 0, 1, 
1657911585.0209918, 0, 1, 
1657911585.023258, 0, 1, 
1657911585.0256076, 0, 1, 
1657911585.027925, 0, 1, 
1657911585.0366411, 0, 1, 
1657911585.0394962, 0, 1, 
1657911585.0419085, 0, 1, 
1657911585.0442436, 0, 1, 
1657911585.0465643, 0, 1, 
1657911585.0492244, 1, 1, 
1657911585.0515993, 0, 1, 
1657911585.0543473, 0, 1, 
1657911585.0567815, 0, 1, 
1657911585.0594406, 0, 1, 
1657911585.0671008, 0, 1, 
1657911585.0697656, 0, 1, 
1657911585.0723047, 0, 1, 
1657911585.0748787, 0, 1, 
1657911585.0772526, 0, 1, 
1657911585.0796342, 0, 1, 
1657911585.0822036, 0, 1, 
1657911585.0845294, 0, 1, 
1657911585.086846, 0, 1, 
1657911585.089144, 0, 1, 
1657911585.0962934, 0, 1, 
1657911585.0990286, 0, 1, 
1657911585.101484, 0, 1, 
1657911585.1086504, 0, 1, 
1657911585.111216, 0, 1, 
1657911585.1135435, 0, 1, 
1657911585.1158447, 0, 1, 
1657911585.1181822, 0, 1, 
1657911585.1204813, 0, 1, 
1657911585.122785, 0, 1, 
1657911585.1299016, 0, 1, 
1657911585.1323245, 0, 1, 
1657911585.1351647, 0, 1, 
1657911585.1375585, 0, 1, 
1657911585.1398704, 0, 1, 
1657911585.142213, 0, 1, 
1657911585.1445236, 0, 1, 
1657911585.146857, 0, 1, 
1657911585.149183, 0, 1, 
1657911585.1514997, 0, 1, 
1657911585.1590219, 0, 1, 
1657911585.1614366, 0, 1, 
1657911585.1637256, 0, 1, 
1657911585.1660926, 0, 1, 
1657911585.1684213, 0, 1, 
1657911585.170708, 0, 1, 
1657911585.1730206, 0, 1, 
1657911585.17532, 0, 1, 
1657911585.177648, 0, 1, 
1657911585.1800935, 0, 1, 
1657911585.1964643, 0, 1, 
1657911585.199151, 0, 1, 
1657911585.201637, 0, 1, 
1657911585.2040937, 0, 1, 
1657911585.2065384, 0, 1, 
1657911585.2090554, 0, 1, 
1657911585.212013, 0, 1, 
1657911585.214555, 0, 1, 
1657911585.216997, 0, 1, 
1657911585.2194684, 0, 1, 
1657911585.2268703, 0, 1, 
1657911585.229495, 0, 1, 
1657911585.2319283, 0, 1, 
1657911585.2348785, 0, 1, 
1657911585.23749, 0, 1, 
1657911585.2399979, 0, 1, 
1657911585.2464767, 0, 1, 
1657911585.250156, 0, 1, 
1657911585.2526243, 0, 1, 
1657911585.2550826, 0, 1, 
1657911585.262783, 0, 1, 
1657911585.2653658, 0, 1, 
1657911585.2678976, 0, 1, 
1657911585.2703454, 0, 1, 
1657911585.2732835, 0, 1, 
1657911585.2758436, 0, 1, 
1657911585.278338, 0, 1, 
1657911585.2807827, 0, 1, 
1657911585.283243, 0, 1, 
1657911585.2857177, 0, 1, 
1657911585.2934673, 0, 1, 
1657911585.2965062, 0, 1, 
1657911585.299347, 0, 1, 
1657911585.3016558, 0, 1, 
1657911585.3039567, 0, 1, 
