SystemTime, ADC 1 (Vibration), ADC 2 (Battery), 
1657914629.4313169, 0, 1, 
1657914629.4337258, 0, 1, 
1657914629.4360943, 0, 1, 
1657914629.438484, 0, 1, 
1657914629.44083, 0, 1, 
1657914629.4432127, 0, 1, 
1657914629.4455652, 0, 1, 
1657914629.44795, 0, 1, 
1657914629.4503038, 0, 1, 
1657914629.4576123, 0, 1, 
1657914629.4600844, 0, 1, 
1657914629.462445, 0, 1, 
1657914629.4647925, 0, 1, 
1657914629.4671233, 0, 1, 
1657914629.4694827, 0, 1, 
1657914629.4718318, 0, 1, 
1657914629.47417, 0, 1, 
1657914629.4767659, 0, 1, 
1657914629.4793873, 0, 1, 
1657914629.4868233, 0, 1, 
1657914629.4892917, 0, 1, 
1657914629.4916549, 0, 1, 
1657914629.494005, 0, 1, 
1657914629.4963546, 0, 1, 
1657914629.4987292, 0, 1, 
1657914629.501282, 0, 1, 
1657914629.5040648, 0, 1, 
1657914629.5063996, 0, 1, 
1657914629.5088015, 0, 1, 
1657914629.5160713, 0, 1, 
1657914629.5190837, 0, 1, 
1657914629.5214615, 0, 1, 
1657914629.5238166, 0, 1, 
1657914629.5266314, 0, 1, 
1657914629.5291443, 0, 1, 
1657914629.531719, 0, 1, 
1657914629.537586, 0, 1, 
1657914629.540929, 0, 1, 
1657914629.5432758, 0, 1, 
1657914629.5504198, 0, 1, 
1657914629.5528722, 0, 1, 
1657914629.5552382, 0, 1, 
1657914629.5575774, 0, 1, 
1657914629.559897, 0, 1, 
1657914629.562397, 0, 1, 
1657914629.5652401, 0, 1, 
1657914629.5675855, 0, 1, 
1657914629.5699437, 0, 1, 
1657914629.5722828, 0, 1, 
1657914629.58151, 0, 1, 
1657914629.5839543, 0, 1, 
1657914629.5864902, 0, 1, 
1657914629.5893917, 0, 1, 
1657914629.5917268, 0, 1, 
1657914629.5940857, 0, 1, 
1657914629.5964122, 0, 1, 
1657914629.5988078, 0, 1, 
1657914629.6011572, 0, 1, 
1657914629.6035006, 0, 1, 
1657914629.6108863, 0, 1, 
1657914629.6138859, 0, 1, 
1657914629.6162424, 0, 1, 
1657914629.6228724, 0, 1, 
1657914629.625219, 0, 1, 
1657914629.6275585, 0, 1, 
1657914629.6299233, 0, 1, 
1657914629.632258, 0, 1, 
1657914629.634601, 0, 1, 
1657914629.6373925, 0, 1, 
1657914629.6431785, 0, 1, 
1657914629.6459095, 0, 1, 
1657914629.6484067, 0, 1, 
1657914629.6507351, 0, 1, 
1657914629.6531281, 0, 1, 
1657914629.6558, 0, 1, 
1657914629.6581697, 0, 1, 
1657914629.660529, 0, 1, 
1657914629.662994, 0, 1, 
1657914629.6656098, 0, 1, 
1657914629.6729522, 0, 1, 
1657914629.6753857, 0, 1, 
1657914629.6781387, 0, 1, 
1657914629.680575, 0, 1, 
1657914629.6828926, 1, 1, 
1657914629.6852064, 0, 1, 
1657914629.6875226, 0, 1, 
1657914629.6898422, 0, 1, 
1657914629.6921642, 0, 1, 
1657914629.6944754, 0, 1, 
1657914629.703578, 0, 1, 
1657914629.7062376, 0, 1, 
1657914629.7113512, 0, 1, 
1657914629.714611, 0, 1, 
1657914629.7171366, 0, 1, 
1657914629.7195837, 0, 1, 
1657914629.7259653, 0, 1, 
1657914629.7284586, 0, 1, 
1657914629.7308087, 0, 1, 
1657914629.733167, 0, 1, 
1657914629.742401, 0, 1, 
1657914629.7448401, 0, 1, 
1657914629.7471945, 0, 1, 
1657914629.7495387, 0, 1, 
1657914629.751891, 1, 1, 
1657914629.7542317, 0, 1, 
1657914629.7565863, 0, 1, 
1657914629.7589831, 0, 1, 
1657914629.761335, 0, 1, 
1657914629.7640908, 0, 1, 
1657914629.7714698, 0, 1, 
1657914629.7739015, 0, 1, 
1657914629.7762213, 0, 1, 
1657914629.7785807, 0, 1, 
1657914629.780937, 0, 1, 
1657914629.7832868, 0, 1, 
1657914629.7856417, 0, 1, 
1657914629.7886095, 0, 1, 
1657914629.7909317, 0, 1, 
1657914629.7932901, 0, 1, 
1657914629.8005188, 0, 1, 
1657914629.802976, 0, 1, 
1657914629.8053377, 0, 1, 
1657914629.8077128, 0, 1, 
1657914629.8100688, 0, 1, 
1657914629.8128552, 0, 1, 
1657914629.8152754, 0, 1, 
1657914629.8176253, 0, 1, 
1657914629.8199823, 0, 1, 
1657914629.8223414, 0, 1, 
1657914629.82975, 0, 1, 
1657914629.8322206, 0, 1, 
1657914629.8345833, 0, 1, 
1657914629.8374512, 0, 1, 
1657914629.8399496, 0, 1, 
1657914629.842478, 0, 1, 
1657914629.8493476, 0, 1, 
1657914629.8519077, 0, 1, 
1657914629.8542552, 0, 1, 
1657914629.8566399, 0, 1, 
1657914629.8637128, 0, 1, 
1657914629.866177, 0, 1, 
1657914629.8685427, 0, 1, 
1657914629.8708925, 0, 1, 
1657914629.873703, 0, 1, 
1657914629.8763123, 0, 1, 
1657914629.8786979, 0, 1, 
1657914629.8810534, 0, 1, 
1657914629.8833957, 0, 1, 
1657914629.885752, 0, 1, 
1657914629.8927627, 0, 1, 
1657914629.895217, 0, 1, 
1657914629.8980663, 0, 1, 
1657914629.9004629, 0, 1, 
1657914629.9028156, 0, 1, 
1657914629.9051764, 0, 1, 
1657914629.907515, 0, 1, 
1657914629.909871, 0, 1, 
1657914629.9122097, 0, 1, 
1657914629.9145617, 0, 1, 
1657914629.924565, 0, 1, 
1657914629.92706, 0, 1, 
1657914629.9295244, 0, 1, 
1657914629.9318898, 0, 1, 
1657914629.9342449, 0, 1, 
1657914629.9365702, 0, 1, 
1657914629.938972, 0, 1, 
1657914629.9413247, 0, 1, 
1657914629.9436798, 0, 1, 
1657914629.9464722, 0, 1, 
1657914629.9525056, 0, 1, 
1657914629.9554827, 0, 1, 
1657914629.9579291, 0, 1, 
1657914629.9602542, 0, 1, 
1657914629.9625764, 0, 1, 
1657914629.9651701, 0, 1, 
1657914629.9674938, 0, 1, 
1657914629.9699812, 0, 1, 
1657914629.9724162, 0, 1, 
1657914629.9749713, 0, 1, 
1657914629.9886875, 0, 1, 
1657914629.9911168, 0, 1, 
1657914629.9934347, 0, 1, 
1657914629.995793, 0, 1, 
1657914629.9981298, 0, 1, 
1657914630.0004838, 0, 1, 
1657914630.0028362, 0, 1, 
1657914630.005169, 0, 1, 
1657914630.0075214, 0, 1, 
1657914630.009876, 0, 1, 
1657914630.0209098, 0, 1, 
1657914630.024189, 0, 1, 
1657914630.026716, 0, 1, 
1657914630.0297577, 0, 1, 
1657914630.032131, 0, 1, 
1657914630.0344608, 0, 1, 
1657914630.0368006, 0, 1, 
1657914630.0391946, 0, 1, 
1657914630.0415492, 0, 1, 
1657914630.0438902, 0, 1, 
1657914630.051073, 0, 1, 
1657914630.053519, 0, 1, 
1657914630.0558782, 0, 1, 
1657914630.0582733, 0, 1, 
1657914630.0606282, 1, 1, 
1657914630.0630138, 0, 1, 
1657914630.0653682, 0, 1, 
1657914630.0677438, 0, 1, 
1657914630.070101, 0, 1, 
1657914630.072447, 0, 1, 
1657914630.0803266, 0, 1, 
1657914630.0827916, 0, 1, 
1657914630.0851543, 0, 1, 
1657914630.0874813, 0, 1, 
1657914630.0898201, 0, 1, 
1657914630.092189, 0, 1, 
1657914630.0945392, 0, 1, 
1657914630.0971024, 0, 1, 
1657914630.099945, 0, 1, 
1657914630.1023135, 0, 1, 
1657914630.1131463, 0, 1, 
1657914630.1156356, 0, 1, 
1657914630.1180422, 0, 1, 
1657914630.120652, 0, 1, 
1657914630.1232762, 0, 1, 
1657914630.1257105, 0, 1, 
1657914630.131896, 0, 1, 
1657914630.1343172, 0, 1, 
1657914630.1366792, 0, 1, 
1657914630.1390355, 0, 1, 
1657914630.146314, 0, 1, 
1657914630.1490262, 0, 1, 
1657914630.1515667, 0, 1, 
1657914630.1575062, 0, 1, 
1657914630.1609766, 0, 1, 
1657914630.1632967, 0, 1, 
1657914630.165608, 0, 1, 
1657914630.1679525, 0, 1, 
1657914630.170304, 0, 1, 
1657914630.1726873, 0, 1, 
1657914630.1812515, 0, 1, 
1657914630.1843183, 0, 1, 
1657914630.1867561, 0, 1, 
1657914630.189076, 0, 1, 
1657914630.1913922, 0, 1, 
1657914630.1937046, 0, 1, 
1657914630.1960082, 0, 1, 
1657914630.1983619, 0, 1, 
1657914630.2007134, 0, 1, 
1657914630.203055, 0, 1, 
1657914630.210425, 0, 1, 
1657914630.2128797, 0, 1, 
1657914630.2152145, 0, 1, 
1657914630.2175562, 0, 1, 
1657914630.2199295, 0, 1, 
1657914630.2222805, 0, 1, 
1657914630.224633, 0, 1, 
1657914630.2269566, 0, 1, 
1657914630.2293112, 0, 1, 
1657914630.2371945, 0, 1, 
1657914630.2446702, 0, 1, 
1657914630.247317, 0, 1, 
1657914630.2499106, 0, 1, 
1657914630.2524416, 0, 1, 
1657914630.2557788, 0, 1, 
1657914630.2584584, 0, 1, 
1657914630.261172, 0, 1, 
1657914630.263711, 2, 1, 
1657914630.2662463, 0, 1, 
1657914630.2689273, 0, 1, 
1657914630.2757852, 0, 1, 
1657914630.2784536, 0, 1, 
1657914630.2817123, 0, 1, 
1657914630.2846305, 0, 1, 
1657914630.287584, 2, 1, 
1657914630.2907512, 0, 1, 
1657914630.2944815, 0, 1, 
1657914630.297676, 0, 1, 
1657914630.3008606, 0, 1, 
1657914630.304584, 0, 1, 
1657914630.3251605, 0, 1, 
1657914630.3286011, 0, 1, 
1657914630.3313525, 0, 1, 
1657914630.3338547, 0, 1, 
1657914630.3411984, 0, 1, 
1657914630.3437886, 0, 1, 
1657914630.3462162, 0, 1, 
1657914630.3485658, 0, 1, 
1657914630.3508897, 0, 1, 
1657914630.3532045, 0, 1, 
1657914630.3628588, 0, 1, 
1657914630.3652744, 0, 1, 
1657914630.3681908, 0, 1, 
1657914630.370542, 0, 1, 
1657914630.3728967, 0, 1, 
1657914630.3752337, 0, 1, 
1657914630.377577, 0, 1, 
1657914630.3799658, 0, 1, 
1657914630.3822792, 0, 1, 
1657914630.3846025, 0, 1, 
1657914630.391663, 0, 1, 
1657914630.3940926, 0, 1, 
1657914630.3964217, 0, 1, 
1657914630.3988008, 0, 1, 
1657914630.4011252, 0, 1, 
1657914630.403437, 0, 1, 
1657914630.4057536, 0, 1, 
1657914630.4081004, 0, 1, 
1657914630.410424, 0, 1, 
1657914630.4127407, 0, 1, 
1657914630.4206145, 0, 1, 
1657914630.423119, 0, 1, 
1657914630.4254832, 0, 1, 
1657914630.4278698, 0, 1, 
1657914630.430217, 0, 1, 
1657914630.4326265, 0, 1, 
1657914630.4349673, 0, 1, 
1657914630.4374454, 0, 1, 
1657914630.4409401, 0, 1, 
1657914630.4433246, 0, 1, 
1657914630.4506028, 0, 1, 
1657914630.4530604, 0, 1, 
1657914630.4554133, 0, 1, 
1657914630.4577718, 0, 1, 
1657914630.460128, 1, 1, 
1657914630.4629464, 0, 1, 
1657914630.4654267, 0, 1, 
1657914630.468017, 0, 1, 
1657914630.4742846, 0, 1, 
1657914630.477655, 0, 1, 
1657914630.4850655, 0, 1, 
1657914630.4875124, 0, 1, 
1657914630.489886, 0, 1, 
1657914630.492237, 0, 1, 
1657914630.4945676, 0, 1, 
1657914630.4969215, 0, 1, 
1657914630.499406, 0, 1, 
1657914630.5022244, 0, 1, 
1657914630.504556, 0, 1, 
1657914630.5068948, 0, 1, 
1657914630.5141008, 0, 1, 
1657914630.5165513, 0, 1, 
1657914630.5189376, 0, 1, 
1657914630.5212922, 0, 1, 
1657914630.5240233, 0, 1, 
1657914630.526499, 0, 1, 
1657914630.5288923, 0, 1, 
1657914630.5312464, 0, 1, 
1657914630.5336373, 0, 1, 
1657914630.5359921, 0, 1, 
1657914630.5455332, 0, 1, 
1657914630.5484517, 0, 1, 
1657914630.551063, 0, 1, 
1657914630.553421, 0, 1, 
1657914630.5557723, 0, 1, 
1657914630.5581322, 0, 1, 
1657914630.5604582, 0, 1, 
1657914630.562808, 0, 1, 
1657914630.5651577, 0, 1, 
1657914630.567488, 0, 1, 
1657914630.5758128, 0, 1, 
1657914630.5784924, 0, 1, 
1657914630.5812285, 0, 1, 
1657914630.5836363, 0, 1, 
1657914630.5859694, 0, 1, 
1657914630.5884218, 0, 1, 
1657914630.5911033, 0, 1, 
1657914630.5934336, 0, 1, 
1657914630.595755, 0, 1, 
1657914630.5982695, 0, 1, 
1657914630.606103, 0, 1, 
1657914630.6085653, 0, 1, 
1657914630.6109974, 0, 1, 
1657914630.613624, 0, 1, 
1657914630.616099, 0, 1, 
1657914630.6184638, 0, 1, 
1657914630.6207845, 0, 1, 
1657914630.6231027, 0, 1, 
1657914630.6254148, 0, 1, 
1657914630.627798, 0, 1, 
1657914630.6352797, 0, 1, 
1657914630.6382568, 0, 1, 
1657914630.641705, 0, 1, 
1657914630.648542, 0, 1, 
1657914630.6535614, 0, 1, 
1657914630.6561983, 0, 1, 
1657914630.6586714, 0, 1, 
1657914630.6611085, 0, 1, 
1657914630.6635227, 0, 1, 
1657914630.665961, 0, 1, 
1657914630.6732247, 0, 1, 
1657914630.6757238, 0, 1, 
1657914630.6783452, 0, 1, 
1657914630.6807635, 0, 1, 
1657914630.6831176, 0, 1, 
1657914630.6854806, 0, 1, 
1657914630.6878603, 0, 1, 
1657914630.6902058, 0, 1, 
1657914630.6925411, 0, 1, 
1657914630.6948826, 0, 1, 
1657914630.7056792, 0, 1, 
1657914630.7082882, 0, 1, 
1657914630.7106447, 0, 1, 
1657914630.7129912, 0, 1, 
1657914630.7153544, 0, 1, 
1657914630.7177324, 0, 1, 
1657914630.7200613, 0, 1, 
1657914630.722407, 0, 1, 
1657914630.7248943, 0, 1, 
1657914630.7277184, 0, 1, 
1657914630.7348819, 0, 1, 
1657914630.7373521, 0, 1, 
1657914630.739723, 0, 1, 
1657914630.7420688, 0, 1, 
1657914630.744427, 0, 1, 
1657914630.7467718, 0, 1, 
1657914630.7495918, 0, 1, 
1657914630.7529044, 0, 1, 
1657914630.7557423, 0, 1, 
1657914630.7586503, 0, 1, 
1657914630.7658412, 0, 1, 
1657914630.768333, 0, 1, 
1657914630.7706888, 0, 1, 
1657914630.7732058, 0, 1, 
1657914630.775974, 0, 1, 
1657914630.7786095, 0, 1, 
1657914630.7837133, 0, 1, 
1657914630.7869053, 0, 1, 
1657914630.7896085, 0, 1, 
1657914630.7919652, 0, 1, 
1657914630.799384, 0, 1, 
1657914630.8018515, 0, 1, 
1657914630.8042207, 0, 1, 
1657914630.8065886, 0, 1, 
1657914630.8090582, 0, 1, 
1657914630.811696, 0, 1, 
1657914630.8140814, 0, 1, 
1657914630.8164313, 0, 1, 
1657914630.818822, 0, 1, 
1657914630.8211675, 0, 1, 
1657914630.828205, 0, 1, 
1657914630.8306382, 0, 1, 
1657914630.8331497, 0, 1, 
1657914630.8361673, 0, 1, 
1657914630.8386981, 0, 1, 
1657914630.8410547, 0, 1, 
1657914630.8434105, 0, 1, 
1657914630.8457434, 0, 1, 
1657914630.8481195, 0, 1, 
1657914630.8504655, 0, 1, 
1657914630.8597107, 0, 1, 
1657914630.8621886, 0, 1, 
1657914630.8645413, 0, 1, 
1657914630.8669238, 0, 1, 
1657914630.8692741, 0, 1, 
1657914630.8716207, 0, 1, 
1657914630.8739522, 0, 1, 
1657914630.8763118, 0, 1, 
1657914630.8786685, 0, 1, 
1657914630.8810163, 0, 1, 
1657914630.8901877, 0, 1, 
1657914630.8929868, 0, 1, 
1657914630.8953798, 0, 1, 
1657914630.897756, 0, 1, 
1657914630.9001849, 0, 1, 
1657914630.9028301, 0, 1, 
1657914630.9052126, 0, 1, 
1657914630.9076297, 0, 1, 
1657914630.910063, 0, 1, 
1657914630.9127378, 0, 1, 
1657914630.9202986, 0, 1, 
1657914630.9227607, 0, 1, 
1657914630.9253948, 0, 1, 
1657914630.9279635, 0, 1, 
1657914630.9303176, 0, 1, 
1657914630.932663, 0, 1, 
1657914630.9350376, 0, 1, 
1657914630.937386, 0, 1, 
1657914630.9397163, 0, 1, 
1657914630.9420667, 0, 1, 
1657914630.9495485, 0, 1, 
1657914630.9522748, 0, 1, 
1657914630.9584222, 0, 1, 
1657914630.9630303, 0, 1, 
1657914630.9655843, 0, 1, 
1657914630.9679565, 0, 1, 
1657914630.9703035, 0, 1, 
1657914630.9726431, 0, 1, 
1657914630.974986, 0, 1, 
1657914630.97732, 0, 1, 
1657914630.9844582, 0, 1, 
1657914630.9873517, 0, 1, 
1657914630.9899213, 0, 1, 
1657914630.9922621, 0, 1, 
1657914630.9946048, 0, 1, 
1657914630.9969356, 0, 1, 
1657914630.99928, 0, 1, 
1657914631.001611, 0, 1, 
1657914631.003985, 0, 1, 
1657914631.0063412, 0, 1, 
1657914631.0156739, 0, 1, 
1657914631.0181549, 0, 1, 
1657914631.0205016, 0, 1, 
1657914631.0228462, 0, 1, 
1657914631.0251627, 0, 1, 
1657914631.0275261, 0, 1, 
1657914631.029866, 0, 1, 
1657914631.0322099, 0, 1, 
1657914631.0346754, 0, 1, 
1657914631.0375957, 0, 1, 
1657914631.0448437, 0, 1, 
1657914631.0472553, 0, 1, 
1657914631.0496142, 0, 1, 
1657914631.0520012, 0, 1, 
1657914631.054406, 2, 1, 
1657914631.0567727, 0, 1, 
1657914631.0598347, 0, 1, 
1657914631.0626485, 0, 1, 
1657914631.0650265, 0, 1, 
1657914631.0674179, 0, 1, 
1657914631.0750108, 0, 1, 
1657914631.0775182, 0, 1, 
1657914631.0798938, 0, 1, 
1657914631.0822735, 0, 1, 
1657914631.0852013, 0, 1, 
1657914631.088038, 0, 1, 
1657914631.093681, 0, 1, 
1657914631.0968673, 0, 1, 
1657914631.099646, 0, 1, 
1657914631.102039, 0, 1, 
1657914631.1093366, 0, 1, 
1657914631.111868, 0, 1, 
1657914631.1142604, 0, 1, 
1657914631.1166427, 0, 1, 
1657914631.1191647, 0, 1, 
1657914631.1217759, 0, 1, 
1657914631.124247, 0, 1, 
1657914631.1266658, 0, 1, 
1657914631.1290314, 0, 1, 
1657914631.1314473, 0, 1, 
1657914631.138696, 0, 1, 
1657914631.1411612, 0, 1, 
1657914631.143818, 0, 1, 
1657914631.1464307, 0, 1, 
1657914631.1489177, 0, 1, 
1657914631.1512637, 0, 1, 
1657914631.1535833, 0, 1, 
1657914631.1559534, 0, 1, 
1657914631.1583405, 0, 1, 
1657914631.160691, 0, 1, 
1657914631.170142, 0, 1, 
1657914631.1726694, 0, 1, 
1657914631.1750214, 0, 1, 
1657914631.1773791, 0, 1, 
1657914631.1797643, 0, 1, 
1657914631.1821096, 0, 1, 
1657914631.184438, 0, 1, 
1657914631.1868067, 0, 1, 
1657914631.1891408, 0, 1, 
1657914631.191595, 0, 1, 
1657914631.2031002, 0, 1, 
1657914631.206074, 0, 1, 
1657914631.2085094, 0, 1, 
1657914631.2108314, 0, 1, 
1657914631.2131534, 0, 1, 
1657914631.2159123, 0, 1, 
1657914631.2182715, 0, 1, 
1657914631.2207239, 0, 1, 
1657914631.223222, 0, 1, 
1657914631.225652, 0, 1, 
1657914631.2332568, 0, 1, 
1657914631.235781, 0, 1, 
1657914631.2385406, 0, 1, 
1657914631.2411585, 0, 1, 
1657914631.2435133, 0, 1, 
1657914631.2458222, 0, 1, 
1657914631.2481701, 0, 1, 
1657914631.2504787, 0, 1, 
1657914631.252807, 0, 1, 
1657914631.2551146, 0, 1, 
1657914631.2626612, 0, 1, 
1657914631.2653987, 0, 1, 
1657914631.276388, 0, 1, 
1657914631.2796624, 0, 1, 
1657914631.282238, 0, 1, 
1657914631.2846823, 0, 1, 
1657914631.2870166, 0, 1, 
1657914631.289356, 0, 1, 
1657914631.2917042, 0, 1, 
1657914631.2940457, 0, 1, 
1657914631.301512, 0, 1, 
1657914631.3039865, 0, 1, 
1657914631.3068194, 0, 1, 
1657914631.3091733, 0, 1, 
1657914631.3115227, 0, 1, 
1657914631.3138614, 0, 1, 
1657914631.31622, 0, 1, 
1657914631.3186512, 0, 1, 
1657914631.3209944, 0, 1, 
1657914631.3234067, 0, 1, 
1657914631.3369007, 0, 1, 
1657914631.3393893, 0, 1, 
1657914631.3417559, 0, 1, 
1657914631.3440871, 0, 1, 
1657914631.346434, 0, 1, 
1657914631.3488061, 0, 1, 
1657914631.3511658, 0, 1, 
1657914631.3540967, 0, 1, 
1657914631.3565228, 0, 1, 
1657914631.358907, 0, 1, 
1657914631.3684633, 0, 1, 
1657914631.3709373, 0, 1, 
1657914631.3734741, 0, 1, 
1657914631.3758304, 0, 1, 
1657914631.378735, 0, 1, 
1657914631.3810759, 0, 1, 
1657914631.3834255, 0, 1, 
1657914631.3857434, 0, 1, 
1657914631.388124, 0, 1, 
1657914631.390462, 0, 1, 
1657914631.3977313, 0, 1, 
1657914631.400384, 0, 1, 
1657914631.4031096, 0, 1, 
1657914631.4057257, 0, 1, 
1657914631.410988, 0, 1, 
1657914631.41424, 0, 1, 
1657914631.4169648, 0, 1, 
1657914631.419352, 0, 1, 
1657914631.4216962, 0, 1, 
1657914631.4240274, 0, 1, 
1657914631.4314437, 0, 1, 
1657914631.4339807, 0, 1, 
1657914631.4363399, 0, 1, 
1657914631.4393182, 0, 1, 
1657914631.441697, 0, 1, 
1657914631.4440892, 0, 1, 
1657914631.446416, 0, 1, 
1657914631.4488182, 0, 1, 
1657914631.4512026, 0, 1, 
1657914631.453547, 0, 1, 
1657914631.460679, 0, 1, 
1657914631.463795, 0, 1, 
1657914631.4662907, 0, 1, 
1657914631.4686913, 0, 1, 
1657914631.4710338, 0, 1, 
1657914631.4733822, 0, 1, 
1657914631.4757743, 0, 1, 
1657914631.4781318, 0, 1, 
1657914631.4805224, 0, 1, 
1657914631.4828527, 0, 1, 
1657914631.4899302, 0, 1, 
1657914631.4924028, 0, 1, 
1657914631.494745, 0, 1, 
1657914631.4970782, 0, 1, 
1657914631.4995632, 0, 1, 
1657914631.5019035, 0, 1, 
1657914631.5042493, 0, 1, 
1657914631.5065694, 0, 1, 
1657914631.5102372, 0, 1, 
1657914631.5130804, 0, 1, 
1657914631.5188098, 0, 1, 
1657914631.5215232, 0, 1, 
1657914631.5240107, 0, 1, 
1657914631.5263338, 0, 1, 
1657914631.5286775, 0, 1, 
1657914631.5314074, 0, 1, 
1657914631.5337338, 0, 1, 
1657914631.5360904, 0, 1, 
1657914631.538676, 0, 1, 
1657914631.5412045, 0, 1, 
1657914631.550994, 0, 1, 
1657914631.553848, 0, 1, 
1657914631.5565195, 0, 1, 
1657914631.5588906, 0, 1, 
1657914631.5612087, 0, 1, 
1657914631.5635936, 0, 1, 
1657914631.5660076, 0, 1, 
1657914631.5683928, 0, 1, 
1657914631.5707784, 0, 1, 
1657914631.573177, 0, 1, 
1657914631.581686, 0, 1, 
1657914631.5844495, 0, 1, 
1657914631.5921516, 0, 1, 
1657914631.594794, 0, 1, 
1657914631.597277, 0, 1, 
1657914631.5996604, 0, 1, 
1657914631.6020455, 0, 1, 
1657914631.604447, 0, 1, 
1657914631.6068113, 0, 1, 
1657914631.6091745, 0, 1, 
1657914631.616455, 0, 1, 
1657914631.6196456, 0, 1, 
1657914631.6220405, 0, 1, 
1657914631.624413, 0, 1, 
1657914631.6267648, 0, 1, 
1657914631.6291366, 0, 1, 
1657914631.6316328, 0, 1, 
1657914631.6340125, 0, 1, 
1657914631.6364148, 0, 1, 
1657914631.6388795, 0, 1, 
1657914631.6475825, 0, 1, 
1657914631.6500516, 0, 1, 
1657914631.6524227, 0, 1, 
1657914631.6548114, 0, 1, 
1657914631.6571293, 0, 1, 
1657914631.6595016, 0, 1, 
1657914631.6618338, 0, 1, 
1657914631.6642416, 0, 1, 
1657914631.6672027, 0, 1, 
1657914631.669648, 0, 1, 
1657914631.6766498, 0, 1, 
1657914631.6790934, 0, 1, 
1657914631.6814656, 1, 1, 
1657914631.6838436, 0, 1, 
1657914631.6861618, 0, 1, 
1657914631.6887574, 0, 1, 
1657914631.6917307, 0, 1, 
1657914631.6945496, 0, 1, 
1657914631.6970565, 0, 1, 
1657914631.6997185, 0, 1, 
1657914631.7087858, 0, 1, 
1657914631.7112157, 0, 1, 
1657914631.7136357, 0, 1, 
1657914631.7162445, 0, 1, 
1657914631.7188532, 0, 1, 
1657914631.7246208, 0, 1, 
1657914631.7279086, 1, 1, 
1657914631.7307005, 0, 1, 
1657914631.733061, 0, 1, 
1657914631.7354038, 0, 1, 
1657914631.7427468, 0, 1, 
1657914631.745203, 0, 1, 
1657914631.7475586, 0, 1, 
1657914631.7499053, 0, 1, 
1657914631.7524772, 0, 1, 
1657914631.7549284, 0, 1, 
1657914631.7572544, 0, 1, 
1657914631.75961, 0, 1, 
1657914631.7619927, 0, 1, 
1657914631.7643547, 0, 1, 
1657914631.7717357, 0, 1, 
1657914631.7745004, 0, 1, 
1657914631.7771447, 0, 1, 
1657914631.7795663, 0, 1, 
1657914631.7819192, 0, 1, 
1657914631.7842686, 0, 1, 
1657914631.786598, 0, 1, 
1657914631.7889707, 0, 1, 
1657914631.7913184, 0, 1, 
1657914631.7936633, 0, 1, 
1657914631.8010664, 0, 1, 
1657914631.8036466, 0, 1, 
1657914631.806003, 0, 1, 
1657914631.8084683, 0, 1, 
1657914631.81082, 0, 1, 
1657914631.8132157, 0, 1, 
1657914631.8155658, 0, 1, 
1657914631.8179266, 0, 1, 
1657914631.820271, 0, 1, 
1657914631.8227482, 0, 1, 
1657914631.8321106, 0, 1, 
1657914631.8348222, 0, 1, 
1657914631.8373983, 1, 1, 
1657914631.8399405, 0, 1, 
1657914631.8424711, 0, 1, 
1657914631.8453312, 0, 1, 
1657914631.8484454, 0, 1, 
1657914631.851316, 0, 1, 
1657914631.8545768, 0, 1, 
1657914631.857122, 0, 1, 
1657914631.8656156, 0, 1, 
1657914631.8681407, 0, 1, 
1657914631.870576, 0, 1, 
1657914631.873069, 0, 1, 
1657914631.8756104, 0, 1, 
1657914631.878538, 0, 1, 
1657914631.8808606, 0, 1, 
1657914631.8831854, 0, 1, 
1657914631.8854992, 0, 1, 
1657914631.8878517, 0, 1, 
1657914631.8952532, 0, 1, 
1657914631.897747, 0, 1, 
1657914631.9009244, 0, 1, 
1657914631.9035192, 0, 1, 
1657914631.9061377, 0, 1, 
1657914631.9122436, 0, 1, 
1657914631.9157226, 0, 1, 
1657914631.9181743, 0, 1, 
1657914631.9205265, 0, 1, 
1657914631.9228995, 0, 1, 
1657914631.9302554, 0, 1, 
1657914631.9327183, 0, 1, 
1657914631.935045, 0, 1, 
1657914631.9374928, 0, 1, 
1657914631.9406688, 0, 1, 
1657914631.943282, 0, 1, 
1657914631.9458332, 0, 1, 
1657914631.9484413, 0, 1, 
1657914631.9509377, 0, 1, 
1657914631.9534388, 0, 1, 
1657914631.9612472, 0, 1, 
1657914631.9643993, 0, 1, 
1657914631.966945, 0, 1, 
1657914631.9694552, 0, 1, 
1657914631.972028, 0, 1, 
1657914631.974527, 0, 1, 
1657914631.977009, 0, 1, 
1657914631.9795327, 0, 1, 
1657914631.9820561, 0, 1, 
1657914631.9845548, 0, 1, 
1657914631.9926832, 0, 1, 
1657914631.9953907, 0, 1, 
1657914631.99791, 0, 1, 
1657914632.0004277, 0, 1, 
1657914632.0029538, 0, 1, 
1657914632.0054502, 0, 1, 
1657914632.0079603, 0, 1, 
1657914632.0104673, 0, 1, 
1657914632.0135188, 0, 1, 
1657914632.0161035, 0, 1, 
1657914632.0255184, 0, 1, 
1657914632.0283008, 0, 1, 
1657914632.0308275, 0, 1, 
1657914632.0333297, 0, 1, 
1657914632.0361085, 0, 1, 
1657914632.0390618, 0, 1, 
1657914632.0416346, 0, 1, 
1657914632.0467253, 0, 1, 
1657914632.049887, 0, 1, 
1657914632.0525794, 0, 1, 
1657914632.0598755, 0, 1, 
1657914632.062351, 0, 1, 
1657914632.0646899, 0, 1, 
