SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1657910787.5479891, -, -, -, 0.49, -0.24, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657910787.5718307, -, -, -, 0.49, -0.24, 10.03, 0.04, 0.01, 0.02, -, -, -, -, 
1657910787.5958705, -, -, -, 0.49, -0.24, 10.03, 0.03, 0.01, 0.01, 865.7024163177599, 865.0473370613507, 24.440400047302248, -, 
1657910787.6326635, -, -, -, 0.49, -0.24, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657910787.6590898, -, -, -, 0.49, -0.24, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657910787.6829648, -, -, -, 0.49, -0.24, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657910787.706983, -, -, -, 0.49, -0.24, 10.03, 0.04, 0.01, 0.02, -, -, -, -, 
1657910787.7368364, 22.95234375, 51.488505761809, 864.7478816887851, -, -, -, 0.49, -0.24, 10.03, 0.03, 0.01, 0.01, 865.6475788983007, 864.9501997478283, 24.440400047302248, 12:46:26, 
1657910787.8110855, -, -, -, 0.49, -0.24, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657910787.8350308, -, -, -, 0.49, -0.24, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657910787.8590343, -, -, -, 0.49, -0.24, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657910787.8830502, -, -, -, 0.49, -0.24, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657910787.907025, -, -, -, 0.49, -0.24, 10.03, 0.04, 0.01, 0.01, 865.7022878928899, 864.9501997478283, 24.440400047302248, -, 
1657910787.944008, -, -, -, 0.49, -0.24, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657910787.9680152, -, -, -, 0.49, -0.24, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657910787.992029, -, -, -, 0.49, -0.24, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657910788.0158587, -, -, -, 0.49, -0.24, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657910788.045963, 22.95234375, 51.63231248448256, 864.8026227667929, -, -, -, 0.49, -0.24, 10.03, 0.02, 0.01, 0.02, 865.748392421194, 864.9501997478283, 24.440400047302248, 12:46:27, 
1657910788.1215959, -, -, -, 0.49, -0.24, 10.03, 0.03, 0.00, 0.01, -, -, -, -, 
1657910788.145462, -, -, -, 0.49, -0.24, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657910788.1693354, -, -, -, 0.49, -0.24, 10.03, 0.04, 0.01, 0.02, -, -, -, -, 
1657910788.1938193, -, -, -, 0.49, -0.24, 10.03, 0.04, 0.01, 0.02, -, -, -, -, 
1657910788.2179418, -, -, -, 0.49, -0.24, 10.03, 0.03, 0.01, 0.01, 865.7390174056893, 865.0473370613507, 24.440400047302248, -, 
1657910788.255054, -, -, -, 0.49, -0.24, 10.03, 0.03, 0.02, 0.02, -, -, -, -, 
1657910788.2791624, -, -, -, 0.49, -0.24, 10.03, 0.03, 0.01, 0.02, -, -, -, -, 
1657910788.3033469, -, -, -, 0.49, -0.24, 10.03, 0.03, 0.02, 0.01, -, -, -, -, 
1657910788.3271465, -, -, -, 0.49, -0.24, 10.03, 0.04, 0.01, 0.02, -, -, -, -, 
1657910788.3569722, 22.957421875, 51.626787142929025, 864.8299933337079, -, -, -, 0.49, -0.24, 10.03, 0.03, 0.02, 0.01, 865.7007467944508, 864.9501997478283, 24.440400047302248, 12:46:27, 
1657910788.4293604, -, -, -, 0.49, -0.24, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1657910788.4533176, -, -, -, 0.49, -0.24, 10.03, 0.04, 0.01, 0.01, -, -, -, -, 
1657910788.4772868, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657910788.5013304, -, -, -, 0.53, -0.23, 10.06, 0.04, 0.02, 0.02, -, -, -, -, 
1657910788.5251074, -, -, -, 0.53, -0.23, 10.06, 0.04, 0.02, 0.01, 865.7024163177599, 865.0196071530855, 24.422982444763182, -, 
1657910788.562103, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1657910788.5903816, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657910788.614735, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657910788.6389987, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657910788.6703584, 22.957421875, 51.37785012686424, 864.8026227667929, -, -, -, 0.53, -0.23, 10.06, 0.04, 0.01, 0.01, 865.6744196961157, 864.9501997478283, 24.440400047302248, 12:46:27, 
1657910788.7442627, -, -, -, 0.53, -0.23, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657910788.7682998, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657910788.7923274, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657910788.8163655, -, -, -, 0.53, -0.23, 10.06, 0.04, 0.02, 0.01, -, -, -, -, 
1657910788.8403947, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.01, 0.01, 865.6439830019427, 865.0473370613507, 24.440400047302248, -, 
1657910788.8772924, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.02, 0.00, -, -, -, -, 
1657910788.901493, -, -, -, 0.53, -0.23, 10.06, 0.04, 0.01, 0.02, -, -, -, -, 
1657910788.925466, -, -, -, 0.53, -0.23, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657910788.9494295, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.01, 0.02, -, -, -, -, 
1657910788.9813986, 22.9625, 51.55495688369401, 864.8299933337079, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.01, 0.02, 865.6254898206731, 865.0473370613507, 24.440400047302248, 12:46:28, 
1657910789.0540376, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.01, 0.00, -, -, -, -, 
1657910789.0780325, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657910789.1021063, -, -, -, 0.53, -0.23, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657910789.1268816, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657910789.15071, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.01, 0.02, 865.743127001527, 864.9501997478283, 24.440400047302248, -, 
1657910789.1875412, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657910789.2127044, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657910789.2365906, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.01, 0.01, -, -, -, -, 
1657910789.2605243, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1657910789.292492, 22.95234375, 51.58810950004223, 864.7752522184854, -, -, -, 0.53, -0.23, 10.06, 0.04, 0.01, 0.01, 865.6379470330562, 865.0473370613507, 24.440400047302248, 12:46:28, 
1657910789.3654914, -, -, -, 0.53, -0.23, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657910789.3895311, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.02, 0.01, -, -, -, -, 
1657910789.4134307, -, -, -, 0.53, -0.23, 10.06, 0.04, 0.02, 0.01, -, -, -, -, 
1657910789.437386, -, -, -, 0.53, -0.23, 10.06, 0.04, 0.01, 0.01, -, -, -, -, 
1657910789.46149, -, -, -, 0.53, -0.23, 10.06, 0.03, 0.01, 0.01, 865.6127757585504, 865.1444743748731, 24.440400047302248, -, 
1657910789.49851, -, -, -, 0.55, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657910789.5224864, -, -, -, 0.55, -0.20, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1657910789.5464666, -, -, -, 0.55, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657910789.5704856, -, -, -, 0.55, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657910789.6004946, 22.957421875, 51.714896531093295, 864.8026227667929, -, -, -, 0.55, -0.20, 10.01, 0.04, 0.02, 0.01, 865.6243339968438, 864.9501997478283, 24.440400047302248, 12:46:28, 
1657910789.6743238, -, -, -, 0.55, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657910789.6982954, -, -, -, 0.55, -0.20, 10.01, 0.04, 0.02, 0.02, -, -, -, -, 
1657910789.7265792, -, -, -, 0.55, -0.20, 10.01, 0.04, 0.01, 0.02, -, -, -, -, 
1657910789.750777, -, -, -, 0.55, -0.20, 10.01, 0.03, 0.02, 0.01, -, -, -, -, 
1657910789.7747018, -, -, -, 0.55, -0.20, 10.01, 0.03, 0.01, 0.01, 865.7029300172396, 864.9501997478283, 24.440400047302248, -, 
1657910789.8117228, -, -, -, 0.55, -0.20, 10.01, 0.04, 0.01, 0.02, -, -, -, -, 
1657910789.8355973, -, -, -, 0.55, -0.20, 10.01, 0.04, 0.01, 0.01, -, -, -, -, 
1657910789.8595848, -, -, -, 0.55, -0.20, 10.01, 0.03, 0.01, 0.01, -, -, -, -, 
1657910789.883517, -, -, -, 0.55, -0.20, 10.01, 0.04, 0.01, 0.02, -, -, -, -, 
